cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443514173345332,0.02918822133306181,0.027136434811012612,0.30584523255573187,0.904292899976999,80.84348474890024,0.21227797666193662,2.11725,8469.0,0.02918822133306181,0.30584523255573187,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,236,0.059,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01852964426877468,0.0
2,0.9868451232027391,0.029566156220069018,0.027136434811012612,0.31825855400553466,0.9041621716322331,77.85753273393556,0.05499294892770617,2.117,8468.0,0.029566156220069018,0.31825855400553466,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232,0.058,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030001976284584897,0.0
3,0.9855282284177418,0.029729816001251574,0.027136434811012612,0.33184791715767553,0.9042027872613242,74.88065397661177,0.05646232005031932,2.1175,8470.0,0.029729816001251574,0.33184791715767553,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,188,0.047,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02517094861660074,0.0
4,0.9884844382846665,0.029911455058338723,0.027136434811012612,0.3465908459152169,0.9042272859861735,71.91521657736205,0.046947702535748516,2.11775,8471.0,0.029911455058338723,0.3465908459152169,0.1175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01609683794466399,0.0
5,0.9905521505334562,0.030054843679626297,0.027136434811012612,0.3624144484813948,0.9042118419318956,68.96359017969364,0.03527657532375663,2.11875,8475.0,0.030054843679626297,0.3624144484813948,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015401185770750891,0.0
6,0.9943110642315762,0.030240538579145822,0.027136434811012612,0.3790090874495577,0.9041626431153066,66.0447655858198,0.02006297762277449,2.12,8480.0,0.030240538579145822,0.3790090874495577,0.10025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022279644268774712,0.0
7,0.9939871077238841,0.030294293825825082,0.027136434811012612,0.3963887847279497,0.9042468737871209,63.17386273152614,0.01751134682817759,2.1225,8490.0,0.030294293825825082,0.3963887847279497,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021725296442687725,0.0
8,0.9933994751138742,0.03025796024164418,0.027136434811012612,0.41454918110403,0.9043515526431306,60.359890157819116,0.0221319170308805,2.123,8492.0,0.03025796024164418,0.41454918110403,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,2,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012698616600790524,0.0
9,0.9934580077442937,0.03031246298467476,0.027136434811012612,0.43324781649925265,0.904445567119175,57.61682278775378,0.022376709399699997,2.123,8492.0,0.03031246298467476,0.43324781649925265,0.11825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124,0.031,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03194762845849808,0.0
10,0.9935673192946151,0.03030062996132888,0.027136434811012612,0.45251606834108815,0.904552004338304,54.94177670351597,0.02052300530564279,2.124,8496.0,0.03030062996132888,0.45251606834108815,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022637351778656112,0.0
