cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9425850029736916,0.1397488354940826,0.1767121471189999,0.3055232780744248,0.4630427257719296,80.90670459096134,0.2244071560153035,2.1185,8474.0,0.1397488354940826,0.3055232780744248,0.1015,2242,2926.2858631391623,2926.2858631391623,2242,2926.2858631391623,2926.2858631391623,0,0.0,0.0,1926,205,0.05125,10,2134,4168,0.511996161228407,4000,0.0,0.0,0.24385715526157653,0.4815,0.3389142931569459,0.09491628560264581,0.014953794139744514,0.0
2,0.9847619876704049,0.14315518406426622,0.1767121471189999,0.31750277176368435,0.4665074663585702,78.03198623243944,0.06029126888469705,2.1195,8478.0,0.14315518406426622,0.31750277176368435,0.1,2355,4377.321944891343,4377.321944891343,2355,4377.321944891343,4377.321944891343,0,0.0,0.0,2087,203,0.05075,8,2241,4442,0.5045024763619991,4000,0.0027128319767666617,0.0027128319767666617,0.3647768287409149,0.52175,0.42756609724454897,0.09358650854133177,0.009691960931630383,0.0
3,0.9890365495327247,0.14468360055232624,0.1767121471189999,0.33021970895725783,0.4684252203953571,75.20538246559418,0.04254673821170024,2.1205,8482.0,0.14468360055232624,0.33021970895725783,0.1055,2581,5370.930316248188,5370.930316248188,2581,5370.930316248188,5370.930316248188,0,0.0,0.0,2227,168,0.042,6,2419,4808,0.5031198003327787,4000,0.005133475756033367,0.005133475756033367,0.4475775263539784,0.55675,0.49124651581238704,0.0926313022628142,0.025980090157776026,0.0
4,0.9892569486667033,0.14551690612382337,0.1767121471189999,0.34362171650177686,0.4694056865065431,72.45897201119637,0.039853004265075154,2.122,8488.0,0.14551690612382337,0.34362171650177686,0.09525,2703,5812.945694523457,5812.945694523457,2654,5599.326664300501,5599.326664300501,49,213.61903022295797,213.61903022295797,2317,143,0.03575,10,2521,5020,0.5021912350597609,4000,0.007141133842667632,0.007141133842667632,0.48441214121024767,0.57925,0.5223472847261486,0.09216479072910777,0.019701164537941462,0.0
5,0.9906187551802972,0.1467338813362918,0.1767121471189999,0.3575521227526852,0.4706919595083895,69.81042670608173,0.036954672170152254,2.12275,8491.0,0.1467338813362918,0.3575521227526852,0.10775,3072,7126.34116397057,7126.34116397057,2755,5730.628194031161,5730.628194031161,317,1395.712969939413,1395.712969939413,2489,135,0.03375,11,2858,5561,0.5139363423844632,4000,0.008728112210569574,0.008728112210569574,0.5938617636641647,0.62225,0.6052170581984988,0.09092174412702253,0.013962997746055583,0.0
6,0.9922839294761707,0.14758952575743328,0.1767121471189999,0.37173334046566037,0.4717204167355688,67.2653750732471,0.023503025348199556,2.1225,8490.0,0.14758952575743328,0.37173334046566037,0.09425,3282,7621.199389984724,7621.199389984724,2837,5599.587518952783,5599.587518952783,445,2021.6118710319317,2021.6118710319317,2584,136,0.034,5,2975,5866,0.5071599045346062,4000,0.009979318072324177,0.009979318072324177,0.6350999491653407,0.646,0.6394599694992045,0.09040810045751194,0.013939331329827276,0.0
7,0.9926603707952542,0.14820296797386712,0.1767121471189999,0.3859379261742535,0.47264126508171167,64.83745807756527,0.025961289600495433,2.12375,8495.0,0.14820296797386712,0.3859379261742535,0.09625,3134,6797.46406482278,6797.46406482278,2956,5890.936776415855,5890.936776415855,178,906.5272884069185,906.5272884069185,2686,156,0.039,7,2951,5820,0.5070446735395189,4000,0.01121458983883043,0.01121458983883043,0.5664553387351844,0.6715,0.6084732032411106,0.09087290195138334,0.02396036814425251,0.0
8,0.9922866874780714,0.14942506073457387,0.1767121471189999,0.40017363531266864,0.47401144376732884,62.53821283256735,0.0245972822747852,2.1245,8498.0,0.14942506073457387,0.40017363531266864,0.10275,3848,9356.12719999388,9356.12719999388,2954,5438.708785503308,5438.708785503308,894,3917.41841449059,3917.41841449059,2740,149,0.03725,9,3265,6588,0.49559805707346694,4000,0.01167578170224114,0.01167578170224114,0.7796772666660916,0.685,0.7418063599996549,0.08887290460000519,0.022719571750563494,0.0
9,0.992639097654678,0.15089163206852524,0.1767121471189999,0.41446372807461485,0.4756513734505742,60.351063594586186,0.022484166635420934,2.125,8500.0,0.15089163206852524,0.41446372807461485,0.091,3443,7729.012091603872,7729.012091603872,3007,5618.352235081208,5618.352235081208,436,2110.659856522653,2110.659856522653,2861,134,0.0335,6,3059,6304,0.48524746192893403,4000,0.01238346899084333,0.01238346899084333,0.6440843409669357,0.71525,0.6725506045801615,0.08991174093129758,0.019443275732531906,0.0
10,0.9924185461698398,0.15177949088773388,0.1767121471189999,0.4284895616431882,0.4768498108491614,58.28777637938147,0.026164050621902607,2.12575,8503.0,0.15177949088773388,0.4284895616431882,0.1005,3279,6728.596746338684,6728.596746338684,3037,5514.202932778434,5514.202932778434,242,1214.393813560242,1214.393813560242,2913,129,0.03225,7,3057,6192,0.4937015503875969,4000,0.013208941328016987,0.013208941328016987,0.560716395528177,0.72825,0.6277298373169062,0.09058405244024641,0.014451164537941374,0.0
11,0.9909352279262454,0.15292609206123156,0.1767121471189999,0.4422476717766252,0.4781604456539151,56.35047520710071,0.03185193974740177,2.126,8504.0,0.15292609206123156,0.4422476717766252,0.09975,3546,7394.341979302511,7394.341979302511,3163,5642.207618199864,5642.207618199864,383,1752.1343611026577,1752.1343611026577,2982,145,0.03625,3,3231,6528,0.49494485294117646,4000,0.013356626603775809,0.013356626603775809,0.6161951649418246,0.7455,0.6679170989650948,0.08998124351552358,0.022714312546957216,0.0
12,0.9934628446527617,0.15406857119860096,0.1767121471189999,0.4554941590343602,0.4795619051590751,54.536821368495076,0.022282238739495624,2.12725,8509.0,0.15406857119860096,0.4554941590343602,0.10775,4224,9881.227936912323,9881.227936912323,3224,5566.006302611024,5566.006302611024,1000,4315.221634301309,4315.221634301309,3037,125,0.03125,7,3641,7261,0.5014460818069136,4000,0.013762788331405328,0.013762788331405328,0.8234356614092916,0.75925,0.797761396845575,0.08803357904731637,0.014714312546957209,0.0
13,0.9919134047306807,0.1546841506546417,0.1767121471189999,0.4680726014407151,0.48028585008040847,52.85510712940561,0.02560627325548805,2.127,8508.0,0.1546841506546417,0.4680726014407151,0.0955,3822,8169.791556302286,8169.791556302286,3175,5249.163691651119,5249.163691651119,647,2920.627864651174,2920.627864651174,3083,127,0.03175,5,3519,6905,0.5096307023895728,4000,0.014140216298846323,0.014140216298846323,0.6808159630251338,0.77075,0.7167895778150803,0.0892481563327738,0.021705108940646145,0.0
