cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9411901002636747,0.12420928853752287,0.16759706046590478,0.30558163940615796,0.45389779441841205,80.86938703620424,0.22983855600392067,2.1175,8470.0,0.12420928853752287,0.30558163940615796,0.10175,1977,2477.397606921004,2477.397606921004,1977,2477.397606921004,2477.397606921004,0,0.0,0.0,1681,229,0.05725,6,1761,3658,0.4814106068890104,4000,0.0,0.0,0.20644980057673312,0.42025,0.2919698803460399,0.09562045179480941,0.027687869822485167,0.0
2,0.982714940013496,0.12723827037980412,0.16759706046590478,0.3177624487355854,0.4566678428424973,77.91375254954092,0.07011487192021015,2.11875,8475.0,0.12723827037980412,0.3177624487355854,0.1105,2075,3852.5142792296547,3852.5142792296547,2075,3852.5142792296547,3852.5142792296547,0,0.0,0.0,1680,232,0.058,7,1912,3755,0.5091877496671106,4000,0.002648200986667067,0.002648200986667067,0.32104285660244447,0.42,0.3606257139614667,0.09459061429057801,0.02189644970414195,0.0
3,0.9823814612616016,0.12929048473708368,0.16759706046590478,0.3310861158971849,0.45839586361554935,74.97689382534067,0.07401658042166204,2.12075,8483.0,0.12929048473708368,0.3310861158971849,0.104,2088,4410.8853870365465,4410.8853870365465,2088,4410.8853870365465,4410.8853870365465,0,0.0,0.0,1712,165,0.04125,12,1898,3800,0.4994736842105263,4000,0.004986717740618112,0.004986717740618112,0.3675737822530149,0.428,0.39174426935180895,0.09412383595972287,0.02173964497041425,0.0
4,0.9858567000484828,0.13077359939483663,0.16759706046590478,0.3454706136255216,0.46004250904062255,72.05044942128471,0.054983992652872106,2.121,8484.0,0.13077359939483663,0.3454706136255216,0.10625,2129,4741.47209560558,4741.47209560558,2094,4588.723757498871,4588.723757498871,35,152.74833810670546,152.74833810670546,1695,170,0.0425,7,1889,3824,0.4939853556485356,4000,0.007363755305348788,0.007363755305348788,0.3951226746337654,0.42375,0.4065736047802592,0.09390139592829612,0.018750000000000044,0.0
5,0.9887451782436968,0.13189807177576693,0.16759706046590478,0.3607987643829582,0.46123459566151975,69.15154681969109,0.046308224830947424,2.121,8484.0,0.13189807177576693,0.3607987643829582,0.10025,2342,5949.818026762555,5949.818026762555,2125,4969.105555009067,4969.105555009067,217,980.7124717534933,980.7124717534933,1803,142,0.0355,2,2015,4145,0.48612786489746684,4000,0.009221514904779928,0.009221514904779928,0.4958181688968382,0.45075,0.4777909013381029,0.09283313647992847,0.02475000000000005,0.0
6,0.9917835384494208,0.132767167218032,0.16759706046590478,0.37686479235820786,0.46218988867076943,66.29170409893302,0.030271421004173776,2.1225,8490.0,0.132767167218032,0.37686479235820786,0.109,2550,6495.613890518031,6495.613890518031,2174,4746.427148631467,4746.427148631467,376,1749.1867418865586,1749.1867418865586,1799,143,0.03575,8,2214,4349,0.5090825477121177,4000,0.010054060237700033,0.010054060237700033,0.5413011575431241,0.44975,0.5046806945258745,0.09242978958211188,0.0182189349112426,0.0
7,0.9922837857922943,0.13421368028384387,0.16759706046590478,0.39357000009611953,0.463547932450753,63.491920516126555,0.03153467338020263,2.12275,8491.0,0.13421368028384387,0.39357000009611953,0.09375,2336,5939.410914952381,5939.410914952381,2143,4904.665018504151,4904.665018504151,193,1034.7458964482325,1034.7458964482325,1840,130,0.0325,5,2073,4176,0.4964080459770115,4000,0.010828351625422594,0.010828351625422594,0.4949509095793238,0.46,0.48097054574759435,0.09278544181378609,0.0186760355029586,0.0
8,0.992702502658159,0.1346085518547355,0.16759706046590478,0.4109743276093597,0.4640492582865779,60.75227925352809,0.028832129146677717,2.1225,8490.0,0.1346085518547355,0.4109743276093597,0.1015,2840,8007.249444506449,8007.249444506449,2203,5058.822999801866,5058.822999801866,637,2948.426444704595,2948.426444704595,1837,151,0.03775,5,2318,4677,0.4956168484070986,4000,0.011627192374522203,0.011627192374522203,0.6672707870421485,0.45925,0.5840624722252891,0.09123906291662066,0.020541420118343146,0.0
9,0.9928773724731282,0.1352912715462013,0.16759706046590478,0.4289164882755738,0.46484428012149853,58.08430508687996,0.025263539486897302,2.1225,8490.0,0.1352912715462013,0.4289164882755738,0.099,2648,7056.779155121682,7056.779155121682,2205,4750.159848079781,4750.159848079781,443,2306.6193070419,2306.6193070419,1829,122,0.0305,10,2213,4477,0.49430422157694887,4000,0.011967508006448182,0.011967508006448182,0.5880649295934245,0.45725,0.5357389577560547,0.09196391563365919,0.017124260355029564,0.0
10,0.9923163738547462,0.1361907285393738,0.16759706046590478,0.4473138838117803,0.465724582135861,55.49418640832855,0.025763772098921292,2.12375,8495.0,0.1361907285393738,0.4473138838117803,0.10575,2497,6653.973392684798,6653.973392684798,2170,4874.248882213612,4874.248882213612,327,1779.7245104711878,1779.7245104711878,1892,150,0.0375,7,2215,4389,0.5046707678286626,4000,0.012438817906939098,0.012438817906939098,0.5544977827236869,0.473,0.5218986696342122,0.09217151995548682,0.021468934911242576,0.0
11,0.9909606219883589,0.13754313956401515,0.16759706046590478,0.46559609109145794,0.4669558814528513,53.0069932627624,0.03601323720559692,2.125,8500.0,0.13754313956401515,0.46559609109145794,0.104,2655,7191.569307613157,7191.569307613157,2159,4743.361145046022,4743.361145046022,496,2448.2081625671462,2448.2081625671462,1867,139,0.03475,11,2268,4522,0.5015479876160991,4000,0.012840879047824895,0.012840879047824895,0.5992974423010465,0.46675,0.546278465380628,0.09180582301929059,0.022479289940828373,0.0
12,0.9921023506464666,0.13920150828910755,0.16759706046590478,0.4835961380692766,0.4685298899959051,50.62371701315373,0.030297356098512453,2.12575,8503.0,0.13920150828910755,0.4835961380692766,0.09475,3012,8734.882771630271,8734.882771630271,2229,5054.512616061702,5054.512616061702,783,3680.370155568558,3680.370155568558,1869,163,0.04075,7,2455,4881,0.5029707027248514,4000,0.013255143973713142,0.013255143973713142,0.7279068976357953,0.46725,0.6236441385814772,0.09064533792127785,0.016196745562130133,0.0
13,0.9914838464388986,0.14112066729271822,0.16759706046590478,0.5015700736768708,0.4702874505803701,48.325853277844814,0.030415705674436525,2.1275,8510.0,0.14112066729271822,0.5015700736768708,0.10325,2801,7586.568504409551,7586.568504409551,2257,4893.690841995094,4893.690841995094,544,2692.877662414438,2692.877662414438,1874,157,0.03925,15,2293,4675,0.4904812834224599,4000,0.013397810059378576,0.013397810059378576,0.6322140420340765,0.4685,0.5667284252204459,0.09149907362169332,0.003998520710059239,0.0
14,0.9910174703669952,0.14182961977099895,0.16759706046590478,0.5191272250749871,0.47102296804083493,46.13355811929796,0.034943397605315396,2.12825,8513.0,0.14182961977099895,0.5191272250749871,0.101,2584,6549.0166374431,6549.0166374431,2230,4683.548160770943,4683.548160770943,354,1865.468476672149,1865.468476672149,1896,141,0.03525,3,2240,4480,0.5,4000,0.013817894802752707,0.013817894802752707,0.5457513864535462,0.474,0.5170508318721276,0.09224423752191808,0.01734319526627226,0.0
15,0.9906794350629244,0.14346870550560464,0.16759706046590478,0.5361675988024859,0.472605983981652,44.04331924558323,0.03869778787222795,2.1285,8514.0,0.14346870550560464,0.5361675988024859,0.10125,2490,6194.595521172571,6194.595521172571,2208,4693.538569927159,4693.538569927159,282,1501.0569512454122,1501.0569512454122,1914,153,0.03825,9,2179,4404,0.49477747502270664,4000,0.014217996566715598,0.014217996566715598,0.5162162934310046,0.4785,0.5011297760586028,0.09248305335912096,0.02375000000000005,0.0
16,0.9914772207586879,0.14404023833052293,0.16759706046590478,0.5528242767020921,0.47331085997290234,42.04293340979313,0.030268965218362504,2.1295,8518.0,0.14404023833052293,0.5528242767020921,0.10675,2660,6838.291454997553,6838.291454997553,2228,4706.623345410347,4706.623345410347,432,2131.668109587219,2131.668109587219,1913,137,0.03425,10,2289,4573,0.5005466870763176,4000,0.014319414093037872,0.014319414093037872,0.5698576212497486,0.47825,0.5332145727498492,0.09200178140875227,0.008634615384615407,0.0
17,0.9913244128055296,0.14524257393812273,0.16759706046590478,0.5688867476008845,0.47460796719405834,40.13707234338297,0.03018562239442089,2.1305,8522.0,0.14524257393812273,0.5688867476008845,0.11075,2669,6738.329829916082,6738.329829916082,2229,4552.491479395668,4552.491479395668,440,2185.8383505204206,2185.8383505204206,1897,159,0.03975,10,2301,4566,0.5039421813403416,4000,0.014530927570384699,0.014530927570384699,0.5615274858262934,0.47425,0.526616491495776,0.09210075262756337,0.017208579881656805,0.0
18,0.9915056993344977,0.14626953148851793,0.16759706046590478,0.5843630268350051,0.47577338603489794,38.3250554630688,0.030567436173773586,2.13175,8527.0,0.14626953148851793,0.5843630268350051,0.0975,2595,6537.587399068963,6537.587399068963,2214,4610.482142434687,4610.482142434687,381,1927.105256634282,1927.105256634282,1927,162,0.0405,7,2289,4522,0.5061919504643962,4000,0.014692856612985809,0.014692856612985809,0.5447989499223682,0.48175,0.5195793699534209,0.09220630945069869,0.02158284023668633,0.0
19,0.9911841372697675,0.14753720249717875,0.16759706046590478,0.5995404373858937,0.47706258916882405,36.588681513960594,0.030456437296076874,2.132,8528.0,0.14753720249717875,0.5995404373858937,0.10025,2601,6525.701140027652,6525.701140027652,2248,4712.2041775578045,4712.2041775578045,353,1813.4969624698476,1813.4969624698476,1992,175,0.04375,7,2298,4593,0.5003265839320705,4000,0.01454615842910586,0.01454615842910586,0.5438084283355924,0.498,0.5254850570013554,0.09211772414497968,0.012915680473372881,0.0
