cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9446655174654507,0.14273411677623735,0.17688166504620825,0.3055075813737817,0.4594494915228396,80.90059412038215,0.21878197712712716,2.1185,8474.0,0.14273411677623735,0.3055075813737817,0.10625,2253,3018.9599768607436,3018.9599768607436,2253,3018.9599768607436,3018.9599768607436,0,0.0,0.0,1894,247,0.06175,8,2058,4147,0.49626235833132387,4000,0.0,0.0,0.25157999807170767,0.4735,0.3403479988430246,0.09489478001735464,0.013657763259031563,0.0
2,0.9870833172666847,0.14546196478216508,0.17688166504620825,0.3174867108074702,0.462118113227725,78.01140320765802,0.0464938271158133,2.12,8480.0,0.14546196478216508,0.3174867108074702,0.1075,2403,4465.9314901194475,4465.9314901194475,2403,4465.9314901194475,4465.9314901194475,0,0.0,0.0,2094,201,0.05025,10,2315,4497,0.5147876362019124,4000,0.0023261990409661456,0.0023261990409661456,0.37216095750992295,0.5235,0.4326965745059538,0.0935095513824107,0.019325518831667887,0.0
3,0.9855986839275032,0.14670378872086828,0.17688166504620825,0.3302534672717766,0.46362023963481713,75.19749170961006,0.056739900238952465,2.1225,8490.0,0.14670378872086828,0.3302534672717766,0.09875,2568,5277.638742760653,5277.638742760653,2568,5277.638742760653,5277.638742760653,0,0.0,0.0,2269,161,0.04025,12,2442,4837,0.5048583832954311,4000,0.00506648907245409,0.00506648907245409,0.4398032285633511,0.56725,0.49078193713801066,0.09263827094292984,0.018083205226748666,0.0
4,0.9874425042197921,0.14805639961582626,0.17688166504620825,0.3436439826940987,0.46517328115813633,72.46296959137426,0.05229209503768945,2.1225,8490.0,0.14805639961582626,0.3436439826940987,0.097,2698,5808.372985050099,5808.372985050099,2651,5603.8921317638415,5603.8921317638415,47,204.48085328625933,204.48085328625933,2367,156,0.039,6,2547,5065,0.502862783810464,4000,0.006772942030359918,0.006772942030359918,0.48403108208746787,0.59175,0.5271186492524808,0.09209322026121279,0.015990007686395136,0.0
5,0.9900027959737563,0.14958468766998548,0.17688166504620825,0.3575590388289764,0.4667919085508123,69.81088934717403,0.033743811715243474,2.1225,8490.0,0.14958468766998548,0.3575590388289764,0.10375,3047,6972.6094589584945,6972.6094589584945,2734,5594.824059326325,5594.824059326325,313,1377.7853996321687,1377.7853996321687,2447,143,0.03575,4,2769,5494,0.504004368401893,4000,0.008436107047586223,0.008436107047586223,0.5810507882464928,0.61175,0.5933304729478956,0.09110004290578157,0.03153055342044575,0.0
6,0.9934791630631402,0.15073957904697607,0.17688166504620825,0.37167117497540053,0.46799817281829426,67.26638954601788,0.02106130545907122,2.124,8496.0,0.15073957904697607,0.37167117497540053,0.096,3257,7799.336062751643,7799.336062751643,2814,5816.319383074294,5816.319383074294,443,1983.0166796773633,1983.0166796773633,2623,140,0.035,6,2902,5880,0.4935374149659864,4000,0.009822782147542728,0.009822782147542728,0.6499446718959161,0.65575,0.6522668031375497,0.09021599795293676,0.016990007686395137,0.0
7,0.9942319464558665,0.15243225026186397,0.17688166504620825,0.3858891244626751,0.46967543832999514,64.83567482916467,0.018911127288057113,2.12375,8495.0,0.15243225026186397,0.3858891244626751,0.10175,3120,6925.471817444029,6925.471817444029,2917,5857.555152199787,5857.555152199787,203,1067.9166652442439,1067.9166652442439,2677,139,0.03475,9,2852,5797,0.4919786096256685,4000,0.010807675192005534,0.010807675192005534,0.577122651453621,0.66925,0.6139735908721726,0.09079039613691742,0.031224634896233616,0.0
8,0.9945015561838919,0.15321068038719626,0.17688166504620825,0.40008581948212457,0.47063773815757426,62.53350939643476,0.016324944684003903,2.125,8500.0,0.15321068038719626,0.40008581948212457,0.097,3865,9567.382292585984,9567.382292585984,2958,5593.603427871877,5593.603427871877,907,3973.7788647141037,3973.7788647141037,2786,108,0.027,11,3304,6651,0.49676740339798525,4000,0.011781118851887915,0.011781118851887915,0.7972818577154323,0.6965,0.7569691146292594,0.08864546328056111,0.03213143735588009,0.0
9,0.9944822262117097,0.15407712526566827,0.17688166504620825,0.4142285464036068,0.4717330047408719,60.348251217458774,0.015160555755071673,2.12425,8497.0,0.15407712526566827,0.4142285464036068,0.10075,3449,7597.088974812113,7597.088974812113,3064,5738.813908716432,5738.813908716432,385,1858.2750660956724,1858.2750660956724,2799,123,0.03075,9,3182,6248,0.5092829705505761,4000,0.012808792319585918,0.012808792319585918,0.6330907479009567,0.69975,0.659754448740574,0.0901036832688914,0.02915007686395077,0.0
10,0.9942924041580476,0.15553620473127472,0.17688166504620825,0.42813174450570596,0.4731724511618913,58.282850047926374,0.015401017470356089,2.125,8500.0,0.15553620473127472,0.42813174450570596,0.0995,3322,6794.716665700997,6794.716665700997,3078,5564.868128810428,5564.868128810428,244,1229.8485368905667,1229.8485368905667,2923,103,0.02575,11,3131,6245,0.5013610888710969,4000,0.013551538614613303,0.013551538614613303,0.5662263888083692,0.73075,0.6320358332850216,0.09051946250072468,0.017333205226748638,0.0
11,0.994183585523908,0.1560854628675369,0.17688166504620825,0.4419020424074291,0.4738931204556892,56.331138919762886,0.014850923197479592,2.1275,8510.0,0.1560854628675369,0.4419020424074291,0.10025,3513,7413.20143040859,7413.20143040859,3108,5540.997326053654,5540.997326053654,405,1872.204104354939,1872.204104354939,2963,116,0.029,14,3183,6476,0.49150710315009266,4000,0.013922544616304901,0.013922544616304901,0.6177667858673309,0.74075,0.6669600715203985,0.08999559892719403,0.021195042275172993,0.0
12,0.9935233192009252,0.15692754189137673,0.17688166504620825,0.4550926467839679,0.47496211439543445,54.51632164672984,0.016530122872265216,2.1275,8510.0,0.15692754189137673,0.4550926467839679,0.10425,4100,9745.276943262557,9745.276943262557,3112,5484.546993587427,5484.546993587427,988,4260.729949675157,4260.729949675157,3023,134,0.0335,6,3553,7123,0.4988066825775656,4000,0.014062992754766196,0.014062992754766196,0.8121064119384788,0.75575,0.7895638471630873,0.0881565422925537,0.03256783243658734,0.0
13,0.9934657607453337,0.15793341977442896,0.17688166504620825,0.46754726158635046,0.4760596902964353,52.83288859515921,0.01718207393418997,2.129,8516.0,0.15793341977442896,0.46754726158635046,0.0895,3853,8465.084891469467,8465.084891469467,3217,5605.172881131395,5605.172881131395,636,2859.9120103380874,2859.9120103380874,3090,117,0.02925,12,3427,6943,0.4935906668587066,4000,0.0142082530607676,0.0142082530607676,0.7054237409557301,0.7725,0.7322542445734381,0.08901618633139843,0.018109531129900103,0.0
14,0.9934875612891311,0.1586581214164729,0.17688166504620825,0.479120191579763,0.47708932323124315,51.27441068581515,0.017487035424529073,2.129,8516.0,0.1586581214164729,0.479120191579763,0.097,3572,6928.261633585447,6928.261633585447,3242,5375.941934853289,5375.941934853289,330,1552.3196987321726,1552.3196987321726,3105,135,0.03375,6,3343,6677,0.5006739553691778,4000,0.014100286873151397,0.014100286873151397,0.5773551361320725,0.77625,0.6569130816792434,0.09014630377481135,0.008303612605687904,0.0
15,0.9937215233872159,0.15927172165444772,0.17688166504620825,0.4900373898411328,0.4779494373863664,49.825210086731424,0.01828042762152073,2.12925,8517.0,0.15927172165444772,0.4900373898411328,0.09825,3449,6068.875835927795,6068.875835927795,3261,5177.029004601858,5177.029004601858,188,891.8468313259453,891.8468313259453,3146,113,0.02825,5,3206,6595,0.48612585291887794,4000,0.013949607016730928,0.013949607016730928,0.5057396529939407,0.7865,0.6180437917963644,0.09072934312305454,0.016277286702536586,0.0
16,0.9943273490768929,0.16033938608243622,0.17688166504620825,0.5005392317322868,0.47917626705553007,48.47173959052606,0.01684273846709165,2.1305,8522.0,0.16033938608243622,0.5005392317322868,0.0975,3506,6254.854530315262,6254.854530315262,3290,5284.07650188295,5284.07650188295,216,970.7780284323142,970.7780284323142,3147,134,0.0335,7,3261,6653,0.49015481737562,4000,0.014291149809189208,0.014291149809189208,0.5212378775262284,0.78675,0.627442726515737,0.09058835910226395,0.01164681014604152,0.0
17,0.9941289887851678,0.1609002106716653,0.17688166504620825,0.5104256939785571,0.47996470222274695,47.22954956374074,0.017285144449764117,2.132,8528.0,0.1609002106716653,0.5104256939785571,0.09975,4020,8129.680986939708,8129.680986939708,3364,5284.26189243414,5284.26189243414,656,2845.4190945055707,2845.4190945055707,3184,134,0.0335,12,3668,7204,0.5091615769017213,4000,0.014857911106151736,0.014857911106151736,0.6774734155782526,0.796,0.7248840493469515,0.08912673925979574,0.014008647194465818,0.0
