cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9442647116072461,0.13802044599535515,0.17154415530141728,0.30550712065140695,0.46619925075580687,80.86839224071862,0.21874529182515204,2.11725,8469.0,0.13802044599535515,0.30550712065140695,0.1025,2100,2663.924461623403,2663.924461623403,2100,2663.924461623403,2663.924461623403,0,0.0,0.0,1760,253,0.06325,3,1975,3860,0.5116580310880829,4000,0.0,0.0,0.2219937051352651,0.44,0.30919622308115907,0.09536205665378263,0.008784046692607017,0.0
2,0.987138581826559,0.14045998709921134,0.17154415530141728,0.31770819418783086,0.46877128597290596,77.91226076447022,0.04950516997700551,2.119,8476.0,0.14045998709921134,0.31770819418783086,0.10275,2152,3855.9393745726497,3855.9393745726497,2152,3855.9393745726497,3855.9393745726497,0,0.0,0.0,1796,206,0.0515,7,1960,3948,0.49645390070921985,4000,0.002661715415490339,0.002661715415490339,0.3213282812143607,0.449,0.3723969687286164,0.09441404546907076,0.0272110894941634,0.0
3,0.984426963694332,0.1422173758171224,0.17154415530141728,0.3309367878132925,0.47071884708068046,74.99343507917314,0.06055173599061589,2.11975,8479.0,0.1422173758171224,0.3309367878132925,0.10175,2174,4541.949436384111,4541.949436384111,2174,4541.949436384111,4541.949436384111,0,0.0,0.0,1887,193,0.04825,11,2014,4061,0.49593696133957155,4000,0.0044527072772246835,0.0044527072772246835,0.37849578636531106,0.47175,0.41579747181918664,0.0937630379227122,0.004864785992217846,0.0
4,0.9863871451601508,0.14266408585908225,0.17154415530141728,0.34510571268795576,0.47152616289987576,72.1060302108865,0.0528254341070451,2.12125,8485.0,0.14266408585908225,0.34510571268795576,0.09725,2309,5291.22829069009,5291.22829069009,2271,5126.603147985036,5126.603147985036,38,164.6251427050536,164.6251427050536,1916,146,0.0365,8,2115,4225,0.5005917159763313,4000,0.006602360204102987,0.006602360204102987,0.4409356908908041,0.479,0.45616141453448245,0.09315757878198277,0.021037937743190738,0.0
5,0.9871539784285206,0.1438974139394977,0.17154415530141728,0.360154237659048,0.4729160404165603,69.26539546912268,0.05071420255397768,2.122,8488.0,0.1438974139394977,0.360154237659048,0.09625,2560,6285.422066353997,6285.422066353997,2309,5156.288305417782,5156.288305417782,251,1129.1337609362233,1129.1337609362233,2031,149,0.03725,7,2324,4591,0.5062077978653888,4000,0.008193830371231557,0.008193830371231557,0.5237851721961228,0.50775,0.5173711033176737,0.0922394334502349,0.014255836575875591,0.0
6,0.9894036553611232,0.14581722406211134,0.17154415530141728,0.37583376061995116,0.47471849400535304,66.48220937818857,0.04036566550477776,2.12425,8497.0,0.14581722406211134,0.37583376061995116,0.10175,2662,6733.13638797436,6733.13638797436,2290,5031.9485737383875,5031.9485737383875,372,1701.1878142359756,1701.1878142359756,2035,154,0.0385,11,2379,4697,0.5064935064935064,4000,0.009549789578872108,0.009549789578872108,0.5610946989978166,0.50875,0.54015681939869,0.09189764770901966,0.022763618677042796,0.0
7,0.992331831730607,0.14720054015032172,0.17154415530141728,0.39213925051061077,0.47620657711459996,63.753066037242945,0.027276412600697443,2.126,8504.0,0.14720054015032172,0.39213925051061077,0.099,2594,6291.714427683957,6291.714427683957,2378,5143.344731134568,5143.344731134568,216,1148.369696549394,1148.369696549394,2145,139,0.03475,9,2421,4739,0.5108672715762819,4000,0.010461093422512313,0.010461093422512313,0.524309535640286,0.53625,0.5290857213841716,0.09206371417923744,0.018509727626459194,0.0
8,0.9922389471940368,0.14850115325243074,0.17154415530141728,0.4089959124394151,0.47771484279092974,61.100006126297195,0.027619496847667888,2.12625,8505.0,0.14850115325243074,0.4089959124394151,0.104,3255,8831.061893449367,8831.061893449367,2501,5404.083808122436,5404.083808122436,754,3426.9780853269285,3426.9780853269285,2092,144,0.036,9,2654,5347,0.49635309519356646,4000,0.011458629631759979,0.011458629631759979,0.7359218244540525,0.523,0.6507530946724315,0.09023870357991354,0.020513618677042822,0.0
9,0.9927207516943959,0.14958331205058017,0.17154415530141728,0.4260663926839721,0.4789161240925397,58.53129893482126,0.029664289322419365,2.12775,8511.0,0.14958331205058017,0.4260663926839721,0.1075,2862,7211.763744837968,7211.763744837968,2439,5044.36340198845,5044.36340198845,423,2167.4003428495193,2167.4003428495193,2209,148,0.037,8,2517,5071,0.49635180437783477,4000,0.012423304063666473,0.012423304063666473,0.6009803120697805,0.55225,0.5814881872418683,0.09127767719137198,0.01623540856031125,0.0
10,0.993370388899036,0.15058757085528976,0.17154415530141728,0.4435261362195035,0.4800358315327015,56.044204132532165,0.026757915939526627,2.12825,8513.0,0.15058757085528976,0.4435261362195035,0.10375,2844,6994.174240095956,6994.174240095956,2520,5297.538058631407,5297.538058631407,324,1696.6361814645666,1696.6361814645666,2188,133,0.03325,6,2538,5032,0.5043720190779014,4000,0.01276544111460182,0.01276544111460182,0.5828478533412811,0.547,0.5685087120047687,0.09147236931992847,0.031658560311284,0.0
11,0.9929241230051854,0.1513121068911826,0.17154415530141728,0.461017715198532,0.48088667582524897,53.65167674320555,0.028616831699208426,2.12825,8513.0,0.1513121068911826,0.461017715198532,0.09425,2976,7361.394021200296,7361.394021200296,2491,5023.706184895975,5023.706184895975,485,2337.68783630433,2337.68783630433,2225,143,0.03575,12,2626,5201,0.5049029032878293,4000,0.013492721535596984,0.013492721535596984,0.6134495017666403,0.55625,0.5905697010599842,0.09114145448410024,0.019368677042801652,0.0
12,0.9922788787987571,0.15262540103588546,0.17154415530141728,0.47813474901816394,0.4825309713485732,51.37334878783635,0.03226099806592319,2.129,8516.0,0.15262540103588546,0.47813474901816394,0.09675,3339,8876.660664839354,8876.660664839354,2513,5130.437044661783,5130.437044661783,826,3746.2236201775595,3746.2236201775595,2235,145,0.03625,9,2849,5574,0.5111230714029422,4000,0.013835027034800636,0.013835027034800636,0.7397217220698845,0.55875,0.6673330332419307,0.08999000450137104,0.023872568093385227,0.0
13,0.9925507672222664,0.15374932077170908,0.17154415530141728,0.4949756091730458,0.48388737905454876,49.194384325567185,0.02948316123748657,2.1295,8518.0,0.15374932077170908,0.4949756091730458,0.10025,3139,7892.659151753921,7892.659151753921,2559,5112.4937964663695,5112.4937964663695,580,2780.1653552875428,2780.1653552875428,2270,129,0.03225,4,2722,5409,0.503235348493252,4000,0.013874446626477388,0.013874446626477388,0.6577215959794386,0.5675,0.6216329575876631,0.09067550563618507,0.01570330739299619,0.0
14,0.9930073317737891,0.1544917792839932,0.17154415530141728,0.5115408761656214,0.48491838201074083,47.110123116550916,0.027671022572165582,2.1305,8522.0,0.1544917792839932,0.5115408761656214,0.10275,2890,6854.445011669932,6854.445011669932,2542,5092.812012476634,5092.812012476634,348,1761.6329991932992,1761.6329991932992,2361,144,0.036,8,2613,5251,0.49761950104741953,4000,0.014420508682759747,0.014420508682759747,0.5712037509724467,0.59025,0.578822250583468,0.09131766624124799,0.024876459143968854,0.0
15,0.9928525572991854,0.15463693146583857,0.17154415530141728,0.5275949037379095,0.4854031564527879,45.127577429952865,0.027724717467139278,2.13,8520.0,0.15463693146583857,0.5275949037379095,0.10325,2839,6385.842749887277,6385.842749887277,2592,5114.788828712414,5114.788828712414,247,1271.0539211748555,1271.0539211748555,2298,142,0.0355,8,2547,5137,0.4958146778275258,4000,0.014855731570880952,0.014855731570880952,0.532153562490562,0.5745,0.5490921374943372,0.09176361793758495,0.02282003891050588,0.0
16,0.9926062439366763,0.1549899700782141,0.17154415530141728,0.5433551020900361,0.4860096693989234,43.23728001179074,0.026467975448296408,2.1315,8526.0,0.1549899700782141,0.5433551020900361,0.092,3066,7323.827938102508,7323.827938102508,2574,4988.284197452641,4988.284197452641,492,2335.543740649872,2335.543740649872,2322,145,0.03625,10,2710,5388,0.5029695619896065,4000,0.015272246680153156,0.015272246680153156,0.6103189948418247,0.5805,0.5983913969050949,0.09102412904642358,0.02239688715953314,0.0
17,0.9929051900957832,0.1551715499707544,0.17154415530141728,0.5585775546708555,0.4865247118206455,41.43850990908597,0.022349313716158777,2.13225,8529.0,0.1551715499707544,0.5585775546708555,0.1035,3078,7306.385994427848,7306.385994427848,2584,4941.686214342737,4941.686214342737,494,2364.699780085107,2364.699780085107,2367,156,0.039,13,2680,5445,0.4921946740128558,4000,0.015108395709918336,0.015108395709918336,0.6088654995356033,0.59175,0.602019299721362,0.09096971050417957,0.017900778210116708,0.0
18,0.9923411443226875,0.15613348660737614,0.17154415530141728,0.5732083420757774,0.4876492202255306,39.73233680337445,0.020984063517011424,2.1325,8530.0,0.15613348660737614,0.5732083420757774,0.1095,2913,6397.012837644274,6397.012837644274,2552,4656.51238534232,4656.51238534232,361,1740.5004523019643,1740.5004523019643,2416,151,0.03775,5,2715,5329,0.5094764496153125,4000,0.01492002809576394,0.01492002809576394,0.5330844031369785,0.604,0.5614506418821871,0.0915782403717672,0.02279571984435791,0.0
19,0.9922737507022685,0.15688175538148613,0.17154415530141728,0.5873270211760631,0.4886710437275346,38.10996896630007,0.02347558402163386,2.1345,8538.0,0.15688175538148613,0.5873270211760631,0.097,2944,6680.679425858416,6680.679425858416,2623,5133.043742956238,5133.043742956238,321,1547.635682902174,1547.635682902174,2475,151,0.03775,14,2708,5419,0.49972319616165345,4000,0.015094162487019561,0.015094162487019561,0.5567232854881549,0.61875,0.581533971292893,0.09127699043060661,0.017396887159533136,0.0
20,0.9927433500883026,0.157324356332944,0.17154415530141728,0.6009494565128773,0.4894481523106074,36.56688109544615,0.02260135120462717,2.13575,8543.0,0.157324356332944,0.6009494565128773,0.0975,3011,6651.646259897213,6651.646259897213,2689,5066.1911790852155,5066.1911790852155,322,1585.455080812002,1585.455080812002,2470,130,0.0325,11,2765,5481,0.5044699872286079,4000,0.014981974612704695,0.014981974612704695,0.5543038549913882,0.6175,0.579582312994833,0.09130626530507752,0.013784046692607022,0.0
21,0.993138177290074,0.15855774515973617,0.17154415530141728,0.6141188165810246,0.4909284635279822,35.09493705207783,0.0163963590100189,2.1365,8546.0,0.15855774515973617,0.6141188165810246,0.09475,2949,6239.947865150127,6239.947865150127,2682,4898.2784572994815,4898.2784572994815,267,1341.6694078506457,1341.6694078506457,2476,134,0.0335,3,2657,5425,0.4897695852534562,4000,0.014842380912273152,0.014842380912273152,0.5199956554291338,0.619,0.5595973932574803,0.0916060391011378,0.007973735408560279,0.0
22,0.9931473523089798,0.15930708437150606,0.17154415530141728,0.6267763368343316,0.49193116280583465,33.696411631282245,0.016808252678934644,2.1385,8554.0,0.15930708437150606,0.6267763368343316,0.0945,2923,5805.292597717947,5805.292597717947,2706,4739.322275406734,4739.322275406734,217,1065.9703223112065,1065.9703223112065,2458,168,0.042,14,2732,5381,0.5077123211299015,4000,0.014947365190807242,0.014947365190807242,0.4837743831431219,0.6145,0.5360646298858731,0.09195903055171191,0.01756225680933854,0.0
23,0.9936302700312399,0.16048743895947395,0.17154415530141728,0.6389180883766769,0.49353492120992587,32.36908048652403,0.013648362737090679,2.139,8556.0,0.16048743895947395,0.6389180883766769,0.099,3123,6584.38025994414,6584.38025994414,2737,4782.171237015454,4782.171237015454,386,1802.2090229286787,1802.2090229286787,2513,179,0.04475,10,2823,5636,0.5008871540099361,4000,0.015271120452660231,0.015271120452660231,0.5486983549952992,0.62825,0.5805190129971796,0.09129221480504231,0.01306225680933859,0.0
