cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9399550360204256,0.029567625720464452,0.027136434811012612,0.30577947191349625,0.9040170700868513,80.85179682181543,0.22084604233120994,2.1175,8470.0,0.029567625720464452,0.30577947191349625,0.1015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,242,0.0605,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01889877300613496,0.0
2,0.9867222124656954,0.029778905203453564,0.027136434811012612,0.31822849298043177,0.9039835953976367,77.8633943839883,0.054058227917342695,2.11825,8473.0,0.029778905203453564,0.31822849298043177,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,214,0.0535,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01693251533742335,0.0
3,0.9880268806629746,0.030044869243425098,0.027136434811012612,0.3318521516422449,0.9038617291926768,74.87606062948157,0.04789233052121294,2.11925,8477.0,0.030044869243425098,0.3318521516422449,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176,0.044,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020151840490797546,0.0
4,0.9895249937769403,0.030299391468999348,0.027136434811012612,0.3465877155641858,0.9037750727573548,71.89957213825458,0.03670068932396239,2.11975,8479.0,0.030299391468999348,0.3465877155641858,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012682515337423372,0.0
5,0.9897343876660795,0.030211026145529802,0.027136434811012612,0.3623663069592742,0.9039508851989372,68.94789682934834,0.03652344771044784,2.12075,8483.0,0.030211026145529802,0.3623663069592742,0.118,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020036809815950907,0.0
6,0.9925868329620623,0.030235174585773544,0.027136434811012612,0.37887087928567087,0.904004482473878,66.03685693614347,0.026939079113287703,2.122,8488.0,0.030235174585773544,0.37887087928567087,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,115,0.02875,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02710429447852758,0.0
7,0.993402396291282,0.03028100590951011,0.027136434811012612,0.3961555549821704,0.9040930556754543,63.17400620850708,0.024847190811484392,2.12225,8489.0,0.03028100590951011,0.3961555549821704,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030438650306748416,0.0
8,0.994337085677265,0.030379004309657478,0.027136434811012612,0.4142111141664149,0.9041835574951801,60.363278689716374,0.01904324196501269,2.1235,8494.0,0.030379004309657478,0.4142111141664149,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024820552147239217,0.0
9,0.9939185077861747,0.030449993127552265,0.027136434811012612,0.4327504813465712,0.9042917414689963,57.62527156611689,0.01944307576366028,2.123,8492.0,0.030449993127552265,0.4327504813465712,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015499999999999958,0.0
10,0.9945807310970126,0.030622804712898185,0.027136434811012612,0.45184501822698014,0.9042523214114098,54.95389903250894,0.016432694714873484,2.12325,8493.0,0.030622804712898185,0.45184501822698014,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.007713190184049146,0.0
11,0.9940221339433273,0.03086233800722339,0.027136434811012612,0.47084778891367995,0.9041530955628897,52.38149242752065,0.017444745502135987,2.1235,8494.0,0.03086233800722339,0.47084778891367995,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,121,0.03025,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01913496932515335,0.0
12,0.9935393712758729,0.03092495025165827,0.027136434811012612,0.4896454036588384,0.9043225457879072,49.90988059257986,0.01992380267838416,2.12425,8497.0,0.03092495025165827,0.4896454036588384,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024567484662576633,0.0
13,0.9945255223085039,0.030953215905901294,0.027136434811012612,0.5085700611922354,0.9044637622993779,47.519033032003556,0.015477765983496887,2.12575,8503.0,0.030953215905901294,0.5085700611922354,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006797546012270006,0.0
14,0.9938422924823802,0.03093140667110884,0.027136434811012612,0.5269909846811036,0.9045842148847623,45.23869426749053,0.01922264237907764,2.12725,8509.0,0.03093140667110884,0.5269909846811036,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02598619631901844,0.0
15,0.9932904526684799,0.030925850134069018,0.027136434811012612,0.544931469327191,0.9047010117957306,43.06269121895275,0.02143514730126473,2.1285,8514.0,0.030925850134069018,0.544931469327191,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022868098159509187,0.0
16,0.993679647960356,0.031028674576961516,0.027136434811012612,0.5625513435326799,0.904792845513388,40.97607044311198,0.020770130676171783,2.13025,8521.0,0.031028674576961516,0.5625513435326799,0.12525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021989263803681047,0.0
