cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9462679805365919,0.02919637395655619,0.027136434811012612,0.30591009242654316,0.904399166462508,80.83781128693467,0.20749489680674205,2.118,8472.0,0.02919637395655619,0.30591009242654316,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,239,0.05975,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01569504643962849,0.0
2,0.9875206041348019,0.029488391189480167,0.027136434811012612,0.31837039609062784,0.9043834713090718,77.84213264303092,0.047517129764491545,2.119,8476.0,0.029488391189480167,0.31837039609062784,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,240,0.06,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015910990712074358,0.0
3,0.9858940415251722,0.029682424276510782,0.027136434811012612,0.33199467062623433,0.9043252051796729,74.85752275344277,0.05146305777969002,2.12,8480.0,0.029682424276510782,0.33199467062623433,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164,0.041,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010219040247678057,0.0
4,0.9877622180129115,0.029806982931808418,0.027136434811012612,0.3466945131585547,0.904348502155856,71.88643082578355,0.044794644207764786,2.12075,8483.0,0.029806982931808418,0.3466945131585547,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019482972136222965,0.0
5,0.9924180472512293,0.02997381625004564,0.027136434811012612,0.3625713933232477,0.9043312356435681,68.92475094773997,0.0275599307286801,2.12025,8481.0,0.02997381625004564,0.3625713933232477,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026794891640866902,0.0
6,0.9927263174265847,0.030128997140158233,0.027136434811012612,0.3791933882898569,0.9043312845883019,66.00892635486329,0.02349770906266929,2.12175,8487.0,0.030128997140158233,0.3791933882898569,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028544891640866932,0.0
7,0.9936931627445109,0.030349365485182234,0.027136434811012612,0.39661335133297404,0.9042688807276845,63.13998563088471,0.020750514603091737,2.123,8492.0,0.030349365485182234,0.39661335133297404,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022280959752321916,0.0
8,0.9939012902715141,0.03046719848190222,0.027136434811012612,0.41484200667740734,0.9042434183264716,60.3249766928097,0.018499318922903584,2.1235,8494.0,0.03046719848190222,0.41484200667740734,0.10075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126,0.0315,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017671052631578976,0.0
9,0.9921561788139094,0.030524537296484563,0.027136434811012612,0.43353339867822055,0.9043451788634491,57.58529125968048,0.023810475730528153,2.125,8500.0,0.030524537296484563,0.43353339867822055,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161,0.04025,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015565015479876099,0.0
10,0.9927783891057652,0.030584773476890852,0.027136434811012612,0.45262256040306437,0.9044528261063358,54.9215420541729,0.022116397821334084,2.12475,8499.0,0.030584773476890852,0.45262256040306437,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120,0.03,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012599071207430312,0.0
11,0.9929001944941024,0.030745935674455466,0.027136434811012612,0.4714248846832414,0.9044504539042986,52.35894902733527,0.02155934832855516,2.1245,8498.0,0.030745935674455466,0.4714248846832414,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161,0.04025,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01662693498452006,0.0
12,0.9942075751189672,0.03080031996591039,0.027136434811012612,0.48997528942030577,0.9045602025973287,49.89520897796362,0.016731509762639415,2.1245,8498.0,0.03080031996591039,0.48997528942030577,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,2,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03239086687306503,0.0
13,0.9928120778978453,0.030814878256847048,0.027136434811012612,0.5085430184028787,0.9047112179100002,47.52135470606985,0.024014137922081014,2.1255,8502.0,0.030814878256847048,0.5085430184028787,0.10125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015623065015479942,0.0
14,0.9932533920854665,0.030869361343705895,0.027136434811012612,0.526762581246874,0.9047577448408014,45.24765467717251,0.024866806045639765,2.12575,8503.0,0.030869361343705895,0.526762581246874,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017017027863777012,0.0
15,0.9928260816824975,0.03085814196564929,0.027136434811012612,0.5445128539684445,0.9048981048595577,43.07364381050819,0.025286827167842158,2.127,8508.0,0.03085814196564929,0.5445128539684445,0.1175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006339009287925634,0.0
