cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9448575135461318,0.13811816210590794,0.17154415530141728,0.30560321516835687,0.4662510601688178,80.86332203172864,0.21561217491393342,2.119,8476.0,0.13811816210590794,0.30560321516835687,0.10975,2076,2688.183126496622,2688.183126496622,2076,2688.183126496622,2688.183126496622,0,0.0,0.0,1759,262,0.0655,10,1888,3835,0.49230769230769234,4000,0.0,0.0,0.2240152605413665,0.43975,0.3103091563248199,0.0953453626551277,0.02377898019075564,0.0
2,0.9852682867630173,0.1411786264142026,0.17154415530141728,0.31785663089207444,0.46938817515197695,77.90995560436679,0.052809331993410105,2.11925,8477.0,0.1411786264142026,0.31785663089207444,0.105,2130,3946.38238084108,3946.38238084108,2130,3946.38238084108,3946.38238084108,0,0.0,0.0,1838,222,0.0555,7,1961,3968,0.49420362903225806,4000,0.002588633148551962,0.002588633148551962,0.3288651984033959,0.4595,0.38111911904203755,0.09428321321436944,0.018257520176082176,0.0
3,0.9869441906401936,0.1428507555192494,0.17154415530141728,0.3311446204967955,0.4712149749420155,74.97925895492303,0.0493975130621513,2.12,8480.0,0.1428507555192494,0.3311446204967955,0.10675,2169,4553.91295383013,4553.91295383013,2169,4553.91295383013,4553.91295383013,0,0.0,0.0,1851,192,0.048,5,2036,4020,0.5064676616915423,4000,0.004853467111215849,0.004853467111215849,0.37949274615247924,0.46275,0.4127956476914876,0.09380806528462769,0.01797487160674982,0.0
4,0.9891409432698524,0.14410353669880235,0.17154415530141728,0.34537453312933325,0.4725248140375504,72.07913238267511,0.038925356342016826,2.12025,8481.0,0.14410353669880235,0.34537453312933325,0.101,2253,5048.060910012859,5048.060910012859,2214,4876.8858203869295,4876.8858203869295,39,171.17508962592865,171.17508962592865,1831,149,0.03725,5,2036,4084,0.49853085210577863,4000,0.0069958069286370625,0.0069958069286370625,0.42067174250103645,0.45775,0.4355030455006219,0.09346745431749068,0.02225752017608218,0.0
5,0.9912826466358341,0.14545909575426097,0.17154415530141728,0.3605499527089959,0.47393980345809,69.2169408851604,0.0278871856826582,2.12,8480.0,0.14545909575426097,0.3605499527089959,0.0945,2484,6173.763103690649,6173.763103690649,2244,5100.79193712378,5100.79193712378,240,1072.9711665668665,1072.9711665668665,1955,132,0.033,11,2226,4439,0.5014642937598558,4000,0.0083819894207455,0.0083819894207455,0.5144802586408445,0.48875,0.5041881551845067,0.0924371776722324,0.023621790168745438,0.0
6,0.9939255846569363,0.14687587083140696,0.17154415530141728,0.3762877945059652,0.47545335061077654,66.41640990657453,0.018466116731757066,2.121,8484.0,0.14687587083140696,0.3762877945059652,0.09725,2689,7078.93729647922,7078.93729647922,2324,5404.420849655983,5404.420849655983,365,1674.516446823239,1674.516446823239,2043,179,0.04475,6,2388,4732,0.5046491969568893,4000,0.009307054840206682,0.009307054840206682,0.5899114413732192,0.51075,0.5582468648239316,0.09162629702764104,0.032610601614086576,0.0
7,0.9940219321276252,0.14789412059861892,0.17154415530141728,0.3926359343049095,0.4765555750440891,63.68669042107885,0.01836499115531094,2.122,8488.0,0.14789412059861892,0.3926359343049095,0.1075,2583,6267.99910475783,6267.99910475783,2368,5125.316901355356,5125.316901355356,215,1142.6822034024826,1142.6822034024826,2001,148,0.037,4,2269,4584,0.4949825479930192,4000,0.010133402316018038,0.010133402316018038,0.5223332587297755,0.50025,0.5134999552378653,0.09229750067143203,0.026762655906089505,0.0
8,0.9936199088979408,0.1483712915864217,0.17154415530141728,0.4094866424959438,0.4772564941679127,61.0348521696443,0.019556604962877082,2.12275,8491.0,0.1483712915864217,0.4094866424959438,0.10025,3175,8741.483855072314,8741.483855072314,2428,5301.894015979866,5301.894015979866,747,3439.5898390924767,3439.5898390924767,2106,134,0.0335,7,2629,5281,0.4978223821245976,4000,0.01109754237774013,0.01109754237774013,0.7284569879226321,0.5265,0.6476741927535793,0.09028488710869631,0.022273844460748426,0.0
9,0.994279089982861,0.149681152224677,0.17154415530141728,0.4267072728021266,0.4786744968130837,58.46252766448042,0.016990638699887747,2.1235,8494.0,0.149681152224677,0.4267072728021266,0.103,2802,7046.464954769117,7046.464954769117,2402,5003.159677865232,5003.159677865232,400,2043.3052769038961,2043.3052769038961,2161,122,0.0305,11,2466,4963,0.49687688897844046,4000,0.011876999250089223,0.011876999250089223,0.5872054128973775,0.54025,0.5684232477384266,0.09147365128392361,0.018790168745414504,0.0
10,0.9935750939104798,0.15062167535721183,0.17154415530141728,0.44414810249362546,0.47982949011671805,55.980554510081795,0.01960921898667776,2.12425,8497.0,0.15062167535721183,0.44414810249362546,0.10225,2800,6975.833796074437,6975.833796074437,2463,5184.1899301081385,5184.1899301081385,337,1791.6438659663006,1791.6438659663006,2166,131,0.03275,9,2444,4966,0.49214659685863876,4000,0.0123689101679097,0.0123689101679097,0.5813194830061545,0.5415,0.5653916898036928,0.09151912465294461,0.015138114453411622,0.0
