cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9422458035815031,0.13616621636467932,0.16680882438381692,0.3056650800292027,0.4849675608225495,80.86019103187893,0.22011594556342254,2.11725,8469.0,0.13616621636467932,0.3056650800292027,0.10625,2067,2691.9083005629273,2691.9083005629273,2067,2691.9083005629273,2691.9083005629273,0,0.0,0.0,1699,249,0.06225,11,1876,3766,0.49814126394052044,4000,0.0,0.0,0.22432569171355857,0.42475,0.30449541502813515,0.09543256877457798,0.013686457505957206,0.0
2,0.9866641291316206,0.1383714553731611,0.16680882438381692,0.3179306500913086,0.4875780891825824,77.88806179371855,0.05325760032662038,2.11875,8475.0,0.1383714553731611,0.3179306500913086,0.10525,2030,3734.1591744755,3734.1591744755,2030,3734.1591744755,3734.1591744755,0,0.0,0.0,1698,230,0.0575,10,1874,3728,0.5026824034334764,4000,0.0030178744686537055,0.0030178744686537055,0.31117993120626575,0.4245,0.35650795872375945,0.09465238061914362,0.023423550436854734,0.0
3,0.9843474030524605,0.1396642388610933,0.16680882438381692,0.3313298462063356,0.4890414152794881,74.93946453701803,0.059270032394253026,2.1185,8474.0,0.1396642388610933,0.3313298462063356,0.10575,2158,4445.395282723136,4445.395282723136,2158,4445.395282723136,4445.395282723136,0,0.0,0.0,1724,165,0.04125,7,1934,3882,0.4981968057702215,4000,0.005300828405635686,0.005300828405635686,0.37044960689356377,0.431,0.39466976413613825,0.09407995353795794,0.017363582208101636,0.0
4,0.9859717829223971,0.1403835091211946,0.16680882438381692,0.3457060043105324,0.48984637491582095,72.0095889913225,0.04992265068178514,2.11975,8479.0,0.1403835091211946,0.3457060043105324,0.111,2145,4839.443351620422,4839.443351620422,2098,4635.977449396909,4635.977449396909,47,203.46590222351048,203.46590222351048,1741,136,0.034,11,1917,3886,0.49330931549150797,4000,0.007213237830950748,0.007213237830950748,0.40328694596833486,0.43525,0.41607216758100096,0.093758917486285,0.020056393963463037,0.0
5,0.9889561966218954,0.1415112023627046,0.16680882438381692,0.36119005301385587,0.49098503204814875,69.10524272058876,0.039258445956748794,2.12025,8481.0,0.1415112023627046,0.36119005301385587,0.105,2439,5996.9000164798035,5996.9000164798035,2199,4925.0195382831225,4925.0195382831225,240,1071.8804781966776,1071.8804781966776,1808,132,0.033,4,2141,4247,0.5041205556863668,4000,0.008968378137591403,0.008968378137591403,0.49974166803994197,0.452,0.48064500082396516,0.09279032498764053,0.018113582208101664,0.0
6,0.9898894757365098,0.1428961091413502,0.16680882438381692,0.37736288567903137,0.4922931368550802,66.25760329573892,0.0378346629040307,2.12125,8485.0,0.1428961091413502,0.37736288567903137,0.1105,2491,6323.391538520464,6323.391538520464,2153,4766.54516481095,4766.54516481095,338,1556.8463737095103,1556.8463737095103,1838,130,0.0325,6,2105,4329,0.48625548625548626,4000,0.010113833154168384,0.010113833154168384,0.5269492948766614,0.4595,0.49996957692599686,0.09250045634611005,0.018967831612390795,0.0
7,0.9919489542643813,0.14325192525468017,0.16680882438381692,0.39419781204900556,0.49271018482261963,63.46217150337159,0.030588491372529787,2.12175,8487.0,0.14325192525468017,0.39419781204900556,0.10225,2274,5581.38902812,5581.38902812,2082,4570.867342501779,4570.867342501779,192,1010.5216856182318,1010.5216856182318,1919,98,0.0245,8,2108,4193,0.5027426663486764,4000,0.011116326069092606,0.011116326069092606,0.46511575234329455,0.47975,0.47096945140597674,0.09293545822891036,0.012126489277204167,0.0
8,0.9932200853561153,0.1441168598287835,0.16680882438381692,0.41178280596471206,0.4935610191353334,60.72363978693771,0.025046599865976193,2.123,8492.0,0.1441168598287835,0.41178280596471206,0.1035,2893,8314.979975982254,8314.979975982254,2180,5023.184466091397,5023.184466091397,713,3291.795509890859,3291.795509890859,1884,151,0.03775,5,2397,4777,0.501779359430605,4000,0.011813021895275281,0.011813021895275281,0.6929149979984635,0.471,0.604148998799078,0.09093776501801383,0.021202144559173908,0.0
9,0.9925258978286275,0.1448941682204285,0.16680882438381692,0.4298066043452666,0.4943719310284708,58.06519311644297,0.02927711791174705,2.1235,8494.0,0.1448941682204285,0.4298066043452666,0.10575,2570,6950.98977287634,6950.98977287634,2153,4768.331643628518,4768.331643628518,417,2182.658129247824,2182.658129247824,1937,115,0.02875,6,2271,4507,0.5038828489017084,4000,0.01259069411255581,0.01259069411255581,0.5792491477396468,0.48425,0.5412494886437881,0.09188125767034319,0.023717831612390827,0.0
10,0.9938791039998808,0.14634876977184738,0.16680882438381692,0.44819191462992947,0.4958719258539283,55.478136379762624,0.023779905877987596,2.124,8496.0,0.14634876977184738,0.44819191462992947,0.09875,2485,6806.500480681197,6806.500480681197,2172,5149.679045447075,5149.679045447075,313,1656.8214352341386,1656.8214352341386,1882,148,0.037,6,2220,4367,0.5083581405999542,4000,0.012889456197069684,0.012889456197069684,0.5672083733900525,0.4705,0.5285250240340315,0.09207212463948954,0.01959789515488486,0.0
