cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.941240145534497,0.029428772300116778,0.027136434811012612,0.30575106271783903,0.9041435970441292,80.8526226043796,0.22206142188286804,2.11775,8471.0,0.029428772300116778,0.30575106271783903,0.1005,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,238,0.0595,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026314362108479705,0.0
2,0.984542895215711,0.029732683047025844,0.027136434811012612,0.31816532694121213,0.9040921154056162,77.87045049248599,0.060207539002537565,2.11825,8473.0,0.029732683047025844,0.31816532694121213,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,221,0.05525,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011230710466004545,0.0
3,0.9876413090899018,0.029903970607773746,0.027136434811012612,0.3317922969930322,0.9041376865319602,74.88610251990268,0.04992171986124584,2.1185,8474.0,0.029903970607773746,0.3317922969930322,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,194,0.0485,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026453781512605024,0.0
4,0.9887929276172477,0.03009496883706774,0.027136434811012612,0.3464922682729072,0.9040628865628411,71.91587536441358,0.04324260285863623,2.1195,8478.0,0.03009496883706774,0.3464922682729072,0.102,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023286478227654728,0.0
5,0.9917224917316089,0.03033720284401259,0.027136434811012612,0.3623441725073649,0.9039746508224964,68.96094280066951,0.032810033864278054,2.1205,8482.0,0.03033720284401259,0.3623441725073649,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023773491214667652,0.0
6,0.9946199276776277,0.030396595440691666,0.027136434811012612,0.3788762628409312,0.9041194922268561,66.04440620656061,0.021092538487512778,2.1205,8482.0,0.030396595440691666,0.3788762628409312,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02581436210847976,0.0
7,0.9942173455504055,0.03055605166193063,0.027136434811012612,0.3961712390250268,0.9041279426275374,63.17995943152256,0.023054809784030898,2.121,8484.0,0.03055605166193063,0.3961712390250268,0.11525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013856187929717323,0.0
8,0.9948481579174375,0.030719444924628414,0.027136434811012612,0.41424647570402495,0.9040729617629412,60.36852720804302,0.01940041544182663,2.12075,8483.0,0.030719444924628414,0.41424647570402495,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,109,0.02725,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.04092685255920547,0.0
9,0.994360082503881,0.030810683713643032,0.027136434811012612,0.4328084800865685,0.9041422445568992,57.62919929533193,0.021405246435504125,2.12075,8483.0,0.030810683713643032,0.4328084800865685,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124,0.031,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015536478227654693,0.0
10,0.9947622297305303,0.031090744532615434,0.027136434811012612,0.45188331567244966,0.9040275343136277,54.958715961949245,0.01722938798189152,2.12125,8485.0,0.031090744532615434,0.45188331567244966,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02507830404889222,0.0
11,0.9948885422398958,0.031100150104691356,0.027136434811012612,0.4709703107774907,0.9041212262943198,52.38025918442435,0.013254000465190473,2.12175,8487.0,0.031100150104691356,0.4709703107774907,0.0995,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,108,0.027,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012799465240641683,0.0
12,0.9948623539110312,0.031096099428833512,0.027136434811012612,0.4897904214320007,0.9042244982281002,49.90634418609106,0.014515345088071044,2.1225,8490.0,0.031096099428833512,0.4897904214320007,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023842245989304733,0.0
13,0.9946723672210673,0.03122021438346311,0.027136434811012612,0.5087593458604796,0.9042696593505761,47.51773114311871,0.015765345088071044,2.12225,8489.0,0.03122021438346311,0.5087593458604796,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006549465240641705,0.0
14,0.9942094751229085,0.031241697511981963,0.027136434811012612,0.5272149948383675,0.9044328524568371,45.23784325698076,0.016390698170262008,2.122,8488.0,0.031241697511981963,0.5272149948383675,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02662012987012996,0.0
15,0.9944495117730209,0.03118731091438799,0.027136434811012612,0.5450219581479673,0.90461072617734,43.065563357281306,0.016411422836929326,2.12325,8493.0,0.03118731091438799,0.5450219581479673,0.1195,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01266195569136741,0.0
16,0.9944781323083741,0.031176265550752324,0.027136434811012612,0.562367766700514,0.9047808587109148,40.98835265223727,0.016643651758261355,2.12425,8497.0,0.031176265550752324,0.562367766700514,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0058831168831169345,0.0
17,0.9940621116470776,0.03109300262440319,0.027136434811012612,0.5792919547676733,0.9049223539393656,39.00413007967023,0.01805210934857447,2.1255,8502.0,0.03109300262440319,0.5792919547676733,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144,0.036,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008633116883116965,0.0
18,0.9933948631488303,0.03103611940518235,0.027136434811012612,0.5958288382272415,0.9051356988086511,37.10719430534198,0.019785557094513396,2.12675,8507.0,0.03103611940518235,0.5958288382272415,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010716768525592002,0.0
19,0.9932759448237561,0.031195466402849682,0.027136434811012612,0.6117741847817867,0.9051399975195397,35.3016410577976,0.021350949049267945,2.12625,8505.0,0.031195466402849682,0.6117741847817867,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014924942704354516,0.0
20,0.994814490519635,0.03093874747452724,0.027136434811012612,0.6273106245170067,0.9055511040124706,33.57267828093795,0.01545951989205883,2.12725,8509.0,0.03093874747452724,0.6273106245170067,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02420378151260505,0.0
21,0.9951239039807224,0.031304768575055396,0.027136434811012612,0.6424130638380207,0.9053521643574366,31.92370979398823,0.013431146836074258,2.12775,8511.0,0.031304768575055396,0.6424130638380207,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024648013750954934,0.0
22,0.9947816353125174,0.031319996085557515,0.027136434811012612,0.6571079097481073,0.9054564718872423,30.350477186815617,0.0156891077420713,2.12675,8507.0,0.031319996085557515,0.6571079097481073,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014578304048892265,0.0
23,0.9936644356883063,0.031294554991754625,0.027136434811012612,0.6712811476455073,0.9055949468139697,28.85563984912485,0.019667864229894177,2.1275,8510.0,0.031294554991754625,0.6712811476455073,0.116,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030676852559205492,0.0
24,0.9939536566752484,0.031339342338340286,0.027136434811012612,0.6847680124355078,0.9056505532215562,27.44022138834765,0.018423071861074683,2.129,8516.0,0.031339342338340286,0.6847680124355078,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02488407181054242,0.0
25,0.9938632797255846,0.031531795002881606,0.027136434811012612,0.6974747388764628,0.9055783119482268,26.103355153963435,0.017052109348574467,2.12875,8515.0,0.031531795002881606,0.6974747388764628,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026634071810542448,0.0
26,0.9939486587970521,0.031583005844108426,0.027136434811012612,0.708969632061354,0.9056915791549872,24.853541608337224,0.015692954789495162,2.13,8520.0,0.031583005844108426,0.708969632061354,0.099,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0064239877769289855,0.0
27,0.9938669065534373,0.03150011614447219,0.027136434811012612,0.7192323071294425,0.9059343615981552,23.688456762107773,0.01384551822194981,2.1305,8522.0,0.03150011614447219,0.7192323071294425,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013452826585179545,0.0
28,0.9938606216346608,0.03163944237145825,0.027136434811012612,0.7287278299887804,0.9059954661349571,22.587017009987175,0.015166117807884865,2.131,8524.0,0.03163944237145825,0.7287278299887804,0.10275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,165,0.04125,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013369174942704398,0.0
29,0.9931631271843667,0.031523100613448825,0.027136434811012612,0.7375430243800138,0.9062778194993251,21.54312912668044,0.02120015167652658,2.1325,8530.0,0.031523100613448825,0.7375430243800138,0.121,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,181,0.04525,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014981665393430155,0.0
30,0.993032483357297,0.03162421302033513,0.027136434811012612,0.7460566812365133,0.9062892265604446,20.542280903024615,0.01885686284483038,2.1335,8534.0,0.03162421302033513,0.7460566812365133,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,175,0.04375,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01549465240641712,0.0
31,0.9932706656310903,0.031798100891448425,0.027136434811012612,0.7540303336216846,0.9062735075173692,19.5927545016335,0.018899276327443384,2.135,8540.0,0.031798100891448425,0.7540303336216846,0.10125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01945282658517955,0.0
32,0.9938521443989212,0.03199700652660747,0.027136434811012612,0.7617479277387061,0.9062315376832856,18.679078032033892,0.018759406639581064,2.13475,8539.0,0.03199700652660747,0.7617479277387061,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,1,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02271772345301748,0.0
33,0.9938520161908689,0.032045882814411134,0.027136434811012612,0.7686317313653785,0.9063683173179087,17.822127810705403,0.016927462430765438,2.1345,8538.0,0.032045882814411134,0.7686317313653785,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,189,0.04725,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025898013750954907,0.0
34,0.9943741579610151,0.03205923762263491,0.027136434811012612,0.7749581214275538,0.9066066351957119,17.007573955386643,0.016546901717393966,2.1355,8542.0,0.03205923762263491,0.7749581214275538,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,186,0.0465,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006924942704354509,0.0
35,0.9948235443194983,0.03186033664884743,0.027136434811012612,0.7807954768989066,0.9069639044525989,16.230904836717777,0.01273130056150366,2.138,8552.0,0.03186033664884743,0.7807954768989066,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,195,0.04875,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02881531703590523,0.0
36,0.9945307016691781,0.03212141353869823,0.027136434811012612,0.7861362587526148,0.9068578231762153,15.49482814602823,0.013731509762639416,2.13925,8557.0,0.03212141353869823,0.7861362587526148,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012216768525592059,0.0
37,0.9950119064686772,0.03198840364273363,0.027136434811012612,0.7908553861744959,0.9071921724855811,14.799564785296438,0.010828259803506803,2.14075,8563.0,0.03198840364273363,0.7908553861744959,0.11375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023759549274255165,0.0
38,0.9946224352692196,0.0319534703487733,0.027136434811012612,0.7950393690892082,0.907412675590995,14.14090167946145,0.011720165139758845,2.14075,8563.0,0.0319534703487733,0.7950393690892082,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,191,0.04775,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025231665393430136,0.0
39,0.9947242737048366,0.032010466695304676,0.027136434811012612,0.7987247027415577,0.9074981139232554,13.516628110164723,0.010970165139758844,2.142,8568.0,0.032010466695304676,0.7987247027415577,0.10025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,188,0.047,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.005937929717341528,0.0
40,0.9949465977566023,0.032105028045131746,0.027136434811012612,0.8020568129559152,0.9075921686508611,12.918692134697553,0.008795155295384653,2.14375,8575.0,0.032105028045131746,0.8020568129559152,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019564362108479783,0.0
41,0.9940002720726921,0.03217682263839794,0.027136434811012612,0.8050042104728943,0.9076953584173438,12.352205493347668,0.01309551822194981,2.14575,8583.0,0.03217682263839794,0.8050042104728943,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180,0.045,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014050420168067235,0.0
42,0.9942013692915715,0.03222663590566338,0.027136434811012612,0.807500280272291,0.9078128124634705,11.813868109758815,0.01143043716725457,2.14625,8585.0,0.03222663590566338,0.807500280272291,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180,0.045,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024245607333842623,0.0
43,0.9943313524641606,0.032085752604298585,0.027136434811012612,0.8094292466227592,0.908028494603102,11.305528838047485,0.008991107963510674,2.1475,8590.0,0.032085752604298585,0.8094292466227592,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.032079258976317804,0.0
44,0.9945008545146211,0.03228919268124421,0.027136434811012612,0.8109042630026542,0.9080174642960773,10.82416950656641,0.008545155295384653,2.14875,8595.0,0.03228919268124421,0.8109042630026542,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,188,0.047,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022675897631780018,0.0
45,0.9945008545146211,0.032566766171616614,0.027136434811012612,0.8119534957386608,0.9080015351890425,10.367301382160699,0.008545155295384653,2.15025,8601.0,0.032566766171616614,0.8119534957386608,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,197,0.04925,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020008594346829667,0.0
46,0.9943313524641606,0.03252842956995521,0.027136434811012612,0.8126728170465508,0.9081699335797562,9.930176264477424,0.008991107963510674,2.151,8604.0,0.03252842956995521,0.8126728170465508,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022384071810542472,0.0
47,0.9947981267079591,0.03244397460249914,0.027136434811012612,0.8130331829876342,0.9084261329759813,9.513828258348063,0.009115754881319708,2.15,8600.0,0.03244397460249914,0.8130331829876342,0.11625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,177,0.04425,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008272536287242227,0.0
48,0.994664029104958,0.032624971989878036,0.027136434811012612,0.8129483988035419,0.9083882613344817,9.1215719588641,0.008849202627258633,2.15075,8603.0,0.032624971989878036,0.8129483988035419,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020092245989304813,0.0
49,0.9948922255176837,0.03262316222991937,0.027136434811012612,0.8124470345682913,0.9085595944758197,8.75097689529356,0.008658457590313116,2.151,8604.0,0.03262316222991937,0.8124470345682913,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,169,0.04225,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020759549274255162,0.0
50,0.9947055835443208,0.032681388620993325,0.027136434811012612,0.8116121677484333,0.9086391536649642,8.397674045609898,0.010811707549445729,2.151,8604.0,0.032681388620993325,0.8116121677484333,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,184,0.046,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014744652406417202,0.0
51,0.9942962060885766,0.03276218440819074,0.027136434811012612,0.8103750958940794,0.9087338342003056,8.066236539915796,0.012578259803506804,2.1525,8610.0,0.03276218440819074,0.8103750958940794,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,196,0.049,16,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020634071810542443,0.0
52,0.9943643031509156,0.032906645399196674,0.027136434811012612,0.8087327054432891,0.9087255374311044,7.755412823513332,0.012828259803506803,2.15325,8613.0,0.032906645399196674,0.8087327054432891,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01709224598930481,0.0
53,0.9952444804825938,0.032974881951234145,0.027136434811012612,0.8067261378486907,0.9088427766517616,7.459830560365736,0.010490401799128742,2.15325,8613.0,0.032974881951234145,0.8067261378486907,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,193,0.04825,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02092589763177999,0.0
54,0.9946699976560474,0.03289999295406372,0.027136434811012612,0.8044115653468905,0.909017997491471,7.1778421993439245,0.013103593196949386,2.15425,8617.0,0.03289999295406372,0.8044115653468905,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,184,0.046,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03152349121466769,0.0
55,0.994579041207218,0.03298779013780628,0.027136434811012612,0.8018029898081632,0.9090518965172392,6.90838931308236,0.011365754881319707,2.155,8620.0,0.03298779013780628,0.8018029898081632,0.117,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,177,0.04425,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0166898395721925,0.0
56,0.9947358928188565,0.032991112713486814,0.027136434811012612,0.7988869303365539,0.9092324702963615,6.6503750788212,0.00992500984437419,2.156,8624.0,0.032991112713486814,0.7988869303365539,0.11625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,213,0.05325,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020495607333842703,0.0
57,0.994579041207218,0.03293688175115025,0.027136434811012612,0.7956545203230438,0.9094361979894869,6.404346930711444,0.011365754881319707,2.15675,8627.0,0.03293688175115025,0.7956545203230438,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,195,0.04875,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014300420168067207,0.0
58,0.9944664163129047,0.032780508799427795,0.027136434811012612,0.7921489022681181,0.9097362631937128,6.168319130179957,0.012814239398097354,2.1575,8630.0,0.032780508799427795,0.7921489022681181,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180,0.045,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020203781512605046,0.0
59,0.9951480525303078,0.03272898876805547,0.027136434811012612,0.788347267442996,0.9098860440585015,5.94319007967074,0.011414594582013184,2.1585,8634.0,0.03272898876805547,0.788347267442996,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,203,0.05075,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022384071810542472,0.0
60,0.9947073771858789,0.032633170086054805,0.027136434811012612,0.7842683961700858,0.9100999104817801,5.724963635146889,0.014942491458954831,2.1585,8634.0,0.032633170086054805,0.7842683961700858,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,191,0.04775,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019078304048892214,0.0
61,0.994356922859002,0.032781262210109095,0.027136434811012612,0.779859347647889,0.9101020975951246,5.5134410831187015,0.0143230521723263,2.15975,8639.0,0.032781262210109095,0.779859347647889,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,196,0.049,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012397058823529483,0.0
62,0.9939274998816215,0.032772233032656604,0.027136434811012612,0.7751716606875533,0.9102467678947412,5.312248865761403,0.01683439679520687,2.161,8644.0,0.032772233032656604,0.7751716606875533,0.12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03049656226126818,0.0
63,0.9946076196359377,0.03254399486962987,0.027136434811012612,0.7702030163631046,0.910606323259429,5.122029561374213,0.013584396795206871,2.1595,8638.0,0.03254399486962987,0.7702030163631046,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,190,0.0475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01756436210847978,0.0
64,0.9944612592905677,0.03249623674019723,0.027136434811012612,0.7649940621859075,0.9108110075007129,4.942988077640312,0.012467874509612998,2.16025,8641.0,0.03249623674019723,0.7649940621859075,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,187,0.04675,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010438884644766944,0.0
65,0.9941932221786943,0.03250048639955859,0.027136434811012612,0.7595501067766172,0.910969873550474,4.773952321883928,0.012002452586391247,2.16175,8647.0,0.03250048639955859,0.7595501067766172,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,175,0.04375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011911000763941915,0.0
