cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9439672867359918,0.13924290114155247,0.17597699585235838,0.30553274540659253,0.44184592160120695,80.89670479573734,0.2132516276637943,2.11775,8471.0,0.13924290114155247,0.30553274540659253,0.11725,2337,3093.8866108821962,3093.8866108821962,2337,3093.8866108821962,3093.8866108821962,0,0.0,0.0,1898,228,0.057,9,2075,4235,0.4899645808736718,4000,0.0,0.0,0.2578238842401615,0.4745,0.3444943305440969,0.09483258504183856,0.001592845973416801,0.0
2,0.9864633287929564,0.14210335379035385,0.17597699585235838,0.3174274153012425,0.44458739515543844,78.01607991011804,0.0518121749163513,2.11825,8473.0,0.14210335379035385,0.3174274153012425,0.103,2405,4557.674854825169,4557.674854825169,2405,4557.674854825169,4557.674854825169,0,0.0,0.0,2120,230,0.0575,10,2298,4525,0.5078453038674033,4000,0.0024735508023071414,0.0024735508023071414,0.37980623790206575,0.53,0.4398837427412394,0.09340174385888142,0.02522517591868645,0.0
3,0.9867016100705444,0.14405276975651118,0.17597699585235838,0.33020119256571673,0.4465483462280897,75.20300025321639,0.05379078012168171,2.11925,8477.0,0.14405276975651118,0.33020119256571673,0.10175,2537,5181.926384094749,5181.926384094749,2537,5181.926384094749,5181.926384094749,0,0.0,0.0,2215,167,0.04175,8,2382,4752,0.5012626262626263,4000,0.004986915142049323,0.004986915142049323,0.4318271986745264,0.55375,0.4805963192047158,0.09279105521192926,0.029602619233776384,0.0
4,0.9895652587202184,0.1454838362380942,0.17597699585235838,0.34369375921473266,0.4479797593009023,72.4577648243069,0.041898705388545426,2.122,8488.0,0.1454838362380942,0.34369375921473266,0.098,2698,5663.0821456564,5663.0821456564,2654,5471.15683735398,5471.15683735398,44,191.92530830241617,191.92530830241617,2319,141,0.03525,13,2526,5017,0.5034881403229021,4000,0.0065656614674892465,0.0065656614674892465,0.471923512137994,0.57975,0.5150541072827963,0.09227418839075806,0.011460516028147016,0.0
5,0.9919014689434296,0.14678193379654797,0.17597699585235838,0.3576654578677213,0.44913698273003133,69.80098907727151,0.029622773099979228,2.12375,8495.0,0.14678193379654797,0.3576654578677213,0.105,3047,7144.526416648288,7144.526416648288,2737,5775.936806773335,5775.936806773335,310,1368.589609874951,1368.589609874951,2471,110,0.0275,13,2773,5518,0.502537151141718,4000,0.008232484376132469,0.008232484376132469,0.5953772013873078,0.61775,0.6043263208323847,0.09093510518751424,0.016188428459734228,0.0
6,0.9930851155986147,0.14800163015453696,0.17597699585235838,0.3719287595934188,0.4504383754241075,67.25409706091389,0.024093603415696847,2.125,8500.0,0.14800163015453696,0.3719287595934188,0.09525,3250,7671.888648156988,7671.888648156988,2790,5577.780777876384,5577.780777876384,460,2094.107870280598,2094.107870280598,2583,118,0.0295,7,2898,5833,0.4968283901937254,4000,0.009470257177365307,0.009470257177365307,0.639324054013029,0.64575,0.6418944324078175,0.09037158351388275,0.022029124315871784,0.0
7,0.9932371083458741,0.14894134456041372,0.17597699585235838,0.3861118069738957,0.45143309246264185,64.82236418772366,0.022059044254826857,2.125,8500.0,0.14894134456041372,0.3861118069738957,0.106,3056,6970.118799449595,6970.118799449595,2858,5959.179861901275,5959.179861901275,198,1010.9389375483195,1010.9389375483195,2669,143,0.03575,10,2837,5725,0.49554585152838426,4000,0.010213876829530798,0.010213876829530798,0.5808432332874178,0.66725,0.6154059399724507,0.09076891090041325,0.022225175918686446,0.0
8,0.993394362209825,0.1503165179840167,0.17597699585235838,0.4003072552180491,0.4528677875332034,62.51989159392583,0.018980659481247615,2.1245,8498.0,0.1503165179840167,0.4003072552180491,0.09375,3910,9880.31602820082,9880.31602820082,2988,5840.546497367811,5840.546497367811,922,4039.7695308330035,4039.7695308330035,2854,139,0.03475,2,3384,6764,0.5002956830277943,4000,0.011337897699015087,0.011337897699015087,0.8233596690166664,0.7135,0.7794158014099999,0.08830876297885001,0.003982603596559775,0.0
9,0.993327242979081,0.15098807228966157,0.17597699585235838,0.41443758585761964,0.45374139971829425,60.3320083013011,0.01726416701674004,2.1255,8502.0,0.15098807228966157,0.41443758585761964,0.0965,3445,7656.667243601542,7656.667243601542,3055,5777.4234737832285,5777.4234737832285,390,1879.2437698183203,1879.2437698183203,2852,141,0.03525,4,3133,6297,0.4975385104017786,4000,0.01228771813515321,0.01228771813515321,0.6380556036334086,0.713,0.6680333621800452,0.08997949956729932,0.026252150117279105,0.0
10,0.9929679270791552,0.15183292066273343,0.17597699585235838,0.4283623724270025,0.4547845954747978,58.26385949474205,0.020288340668175833,2.12675,8507.0,0.15183292066273343,0.4283623724270025,0.0915,3275,6481.593481130305,6481.593481130305,3063,5429.65956016001,5429.65956016001,212,1051.933920970293,1051.933920970293,2935,136,0.034,11,3093,6210,0.4980676328502415,4000,0.013230366252026228,0.013230366252026228,0.540132790094147,0.73375,0.6175796740564883,0.09073630488915269,0.02030609851446441,0.0
