cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9432789096509543,0.1370109991284575,0.17154415530141728,0.3055798718736148,0.4653946208218701,80.87045198008903,0.22079855403411577,2.11725,8469.0,0.1370109991284575,0.3055798718736148,0.11075,2147,2724.4613174052665,2724.4613174052665,2147,2724.4613174052665,2724.4613174052665,0,0.0,0.0,1711,241,0.06025,9,1942,3858,0.5033696215655781,4000,0.0,0.0,0.22703844311708662,0.42775,0.307323065870252,0.09539015401194623,0.019887636080870852,0.0
2,0.9848921297053665,0.13992580131015356,0.17154415530141728,0.31778462982122974,0.4683838526173405,77.92160253724892,0.05598750682930735,2.11825,8473.0,0.13992580131015356,0.31778462982122974,0.1065,2130,3916.7776000878885,3916.7776000878885,2130,3916.7776000878885,3916.7776000878885,0,0.0,0.0,1807,221,0.05525,8,1977,3937,0.5021590043180086,4000,0.002619873783485131,0.002619873783485131,0.32639813334063017,0.45175,0.3765388800043781,0.09435191679993434,0.019472006220839777,0.0
3,0.9843160773704941,0.14132583640055355,0.17154415530141728,0.33106949098361865,0.46983769115256596,75.00140570479095,0.05821959466925972,2.11875,8475.0,0.14132583640055355,0.33106949098361865,0.104,2184,4606.747845581306,4606.747845581306,2184,4606.747845581306,4606.747845581306,0,0.0,0.0,1801,178,0.0445,10,2013,3985,0.5051442910915934,4000,0.005106401079901107,0.005106401079901107,0.3838956537984102,0.45025,0.4104373922790461,0.09384343911581432,0.014195956454121306,0.0
4,0.9853828781039615,0.14279597673676034,0.17154415530141728,0.34529855265613113,0.47126955369617224,72.11695317681675,0.05430225073793815,2.11975,8479.0,0.14279597673676034,0.34529855265613113,0.0965,2333,5146.480407316053,5146.480407316053,2289,4954.368818695246,4954.368818695246,44,192.11158862080686,192.11158862080686,1917,148,0.037,8,2165,4250,0.5094117647058823,4000,0.007254855822827817,0.007254855822827817,0.428873367276302,0.47925,0.44902402036578115,0.09326463969451329,0.02869440124416789,0.0
5,0.9906985431716328,0.1439111530737272,0.17154415530141728,0.3604107961086583,0.4726154794455409,69.26115166281421,0.03631970365740344,2.1215,8486.0,0.1439111530737272,0.3604107961086583,0.09725,2467,5971.446018858444,5971.446018858444,2214,4830.507451847516,4830.507451847516,253,1140.9385670109289,1140.9385670109289,1951,143,0.03575,9,2207,4418,0.4995473064735174,4000,0.00874054034100877,0.00874054034100877,0.49762050157149557,0.48775,0.4936723009428974,0.09259491548585655,0.021723561430793237,0.0
6,0.9923698901602128,0.14563394001730118,0.17154415530141728,0.3761417972790029,0.47430669510202383,66.46504163574026,0.029586047104800842,2.12325,8493.0,0.14563394001730118,0.3761417972790029,0.105,2668,6778.51161827034,6778.51161827034,2300,5093.838072648505,5093.838072648505,368,1684.6735456218344,1684.6735456218344,2006,135,0.03375,13,2322,4674,0.496790757381258,4000,0.009962564633088507,0.009962564633088507,0.5648759681891479,0.5015,0.5395255809134887,0.09190711628629768,0.011640746500777621,0.0
7,0.9933215829975148,0.14691626526601348,0.17154415530141728,0.3924007664375745,0.4756569549770405,63.73146519564083,0.023064685036957144,2.12525,8501.0,0.14691626526601348,0.3924007664375745,0.09725,2592,6313.430418250541,6313.430418250541,2404,5334.8437695093835,5334.8437695093835,188,978.5866487411645,978.5866487411645,2073,129,0.03225,10,2309,4665,0.494962486602358,4000,0.010958529958147493,0.010958529958147493,0.5261192015208346,0.51825,0.5229715209125008,0.09215542718631249,0.012392301710731024,0.0
8,0.992808361792493,0.14763057644183125,0.17154415530141728,0.4091950008747401,0.4765595855352989,61.07362440950691,0.02280431459795764,2.12725,8509.0,0.14763057644183125,0.4091950008747401,0.10425,3121,8612.268267401987,8612.268267401987,2348,5066.862528322899,5066.862528322899,773,3545.405739079113,3545.405739079113,2158,140,0.035,16,2674,5279,0.5065353286607313,4000,0.011687200332659351,0.011687200332659351,0.7176890222834391,0.5395,0.6464134133700634,0.09030379879944905,0.016278771384136914,0.0
9,0.9931701706724309,0.14886923223347556,0.17154415530141728,0.42632601087840694,0.4780959361214212,58.497190479034266,0.02283022505579366,2.12925,8517.0,0.14886923223347556,0.42632601087840694,0.103,2855,7578.662670388054,7578.662670388054,2424,5364.597062916977,5364.597062916977,431,2214.065607471077,2214.065607471077,2130,134,0.0335,10,2464,4985,0.4942828485456369,4000,0.01212608369726459,0.01212608369726459,0.6315552225322851,0.5325,0.591933133519371,0.09112100299720943,0.013640746500777623,0.0
10,0.9936386876924536,0.15030267381931844,0.17154415530141728,0.443847503191905,0.47972747557742634,56.001719981663456,0.019496575349713254,2.12925,8517.0,0.15030267381931844,0.443847503191905,0.09925,2866,7160.457758367497,7160.457758367497,2533,5415.271564500042,5415.271564500042,333,1745.1861938674463,1745.1861938674463,2166,152,0.038,10,2572,5032,0.5111287758346582,4000,0.012605303217445778,0.012605303217445778,0.5967048131972417,0.5415,0.574622887918345,0.09138065668122483,0.018945956454121338,0.0
11,0.9927885457049855,0.15181206205354944,0.17154415530141728,0.46135084717641917,0.48134720069602427,53.60927891429171,0.023415759523373866,2.1295,8518.0,0.15181206205354944,0.46135084717641917,0.0995,2912,7034.139101189428,7034.139101189428,2465,4882.457768210068,4882.457768210068,447,2151.681332979354,2151.681332979354,2226,143,0.03575,7,2604,5138,0.5068119891008175,4000,0.012924459007745795,0.012924459007745795,0.5861782584324035,0.5565,0.5743069550594421,0.09138539567410837,0.020251166407464938,0.0
12,0.9921257832579476,0.15275582276343572,0.17154415530141728,0.4784066718407335,0.48253987467581966,51.330276215305254,0.025882426621738796,2.13,8520.0,0.15275582276343572,0.4784066718407335,0.10075,3312,8905.650839780736,8905.650839780736,2468,5095.656504384112,5095.656504384112,844,3809.9943353966246,3809.9943353966246,2246,148,0.037,4,2768,5558,0.4980208708168406,4000,0.013060338402358592,0.013060338402358592,0.7421375699816661,0.5615,0.6698825419889998,0.08995176187016501,0.02755482115085539,0.0
13,0.9917927223396201,0.15365337939051152,0.17154415530141728,0.49518828453262603,0.48365723719268466,49.14961128099699,0.026170767422917265,2.1305,8522.0,0.15365337939051152,0.49518828453262603,0.09025,3054,7795.493983948098,7795.493983948098,2513,5197.146386999351,5197.146386999351,541,2598.347596948743,2598.347596948743,2286,140,0.035,10,2675,5340,0.5009363295880149,4000,0.01348626745844428,0.01348626745844428,0.6496244986622873,0.5715,0.6183746991973724,0.09072437951203942,0.01628188180404344,0.0
14,0.9916400130248463,0.15435954230796067,0.17154415530141728,0.5118179216545593,0.48449530909917293,47.06068168984955,0.027187014087455608,2.1305,8522.0,0.15435954230796067,0.5118179216545593,0.10225,2914,7055.12964661485,7055.12964661485,2550,5187.641286570906,5187.641286570906,364,1867.4883600439277,1867.4883600439277,2258,126,0.0315,6,2595,5172,0.5017401392111369,4000,0.013670661671646402,0.013670661671646402,0.5879274705511884,0.5645,0.578556482330713,0.09132165276503931,0.014390746500777651,0.0
15,0.9924102168239859,0.15500149870995536,0.17154415530141728,0.5278463459296696,0.48547487743050693,45.074062731394356,0.02227217401507211,2.13125,8525.0,0.15500149870995536,0.5278463459296696,0.09175,2823,6397.650197955526,6397.650197955526,2562,5015.614555676449,5015.614555676449,261,1382.0356422790805,1382.0356422790805,2302,139,0.03475,7,2557,5125,0.4989268292682927,4000,0.01388595433485248,0.01388595433485248,0.5331375164962494,0.5755,0.5500825098977496,0.09174876235153376,0.019447511664074657,0.0
16,0.9922189703691217,0.15557679771204067,0.17154415530141728,0.5433113840518509,0.4863343103267814,43.18832095866193,0.024352073191614542,2.13225,8529.0,0.15557679771204067,0.5433113840518509,0.0875,2971,7047.743069219983,7047.743069219983,2540,4996.141980667948,4996.141980667948,431,2051.601088552028,2051.601088552028,2333,140,0.035,8,2666,5304,0.5026395173453997,4000,0.013956324236452367,0.013956324236452367,0.5873119224349497,0.58325,0.5856871534609698,0.09121469269808546,0.016699066874028,0.0
17,0.9914553521626518,0.15648548252318942,0.17154415530141728,0.5582929768829491,0.48747867157195457,41.39641611784856,0.02544217175887661,2.132,8528.0,0.15648548252318942,0.5582929768829491,0.09475,3101,7423.681452452264,7423.681452452264,2594,5024.287150014614,5024.287150014614,507,2399.3943024376545,2399.3943024376545,2346,156,0.039,7,2688,5447,0.4934826510005508,4000,0.013997029521186815,0.013997029521186815,0.6186401210376371,0.5865,0.6057840726225823,0.09091323891066128,0.018780326594090235,0.0
18,0.9912939560588983,0.15749242128122742,0.17154415530141728,0.5727963680445152,0.4887432854581315,39.69126031937409,0.02478274207132628,2.13325,8533.0,0.15749242128122742,0.5727963680445152,0.0995,3005,6899.401592451183,6899.401592451183,2599,4918.033372062965,4918.033372062965,406,1981.3682203882138,1981.3682203882138,2387,140,0.035,9,2728,5392,0.5059347181008902,4000,0.014341427984700486,0.014341427984700486,0.5749501327042174,0.59675,0.5836700796225305,0.09124494880566204,0.025694401244167886,0.0
