cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9437254508288673,0.029353956091467757,0.027136434811012612,0.3057674778447594,0.9041277293891373,80.84403130783681,0.21294758033192024,2.11725,8469.0,0.029353956091467757,0.3057674778447594,0.1225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,245,0.06125,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01824074074074067,0.0
2,0.9878937528717514,0.02971064086788641,0.027136434811012612,0.3182599843182246,0.9040546164367905,77.84733771386341,0.045260261955481995,2.11775,8471.0,0.02971064086788641,0.3182599843182246,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232,0.058,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01274074074074072,0.0
3,0.9850725541569391,0.02978337762889062,0.027136434811012612,0.3318763972911259,0.9042087832800423,74.86803668184815,0.05471387484117977,2.118,8472.0,0.02978337762889062,0.3318763972911259,0.1205,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,181,0.04525,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02616666666666656,0.0
4,0.9852388615236359,0.03019298806466533,0.027136434811012612,0.3466040851465599,0.903980560824791,71.90816682123622,0.05351933686917175,2.11775,8471.0,0.03019298806466533,0.3466040851465599,0.11525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0069722222222222685,0.0
5,0.9891188457641255,0.030484228353317905,0.027136434811012612,0.36247826167858865,0.9038246697925699,68.95959200795303,0.039127967317642745,2.11775,8471.0,0.030484228353317905,0.36247826167858865,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019611111111111024,0.0
6,0.9917192038584227,0.030624596701732426,0.027136434811012612,0.3790349215346827,0.9038132299161126,66.05185361980628,0.029592691476256917,2.11825,8473.0,0.030624596701732426,0.3790349215346827,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02358333333333329,0.0
7,0.9941564640842954,0.03065551237669032,0.027136434811012612,0.3963332357989555,0.9039870256948173,63.18655782936315,0.019467434747897132,2.11825,8473.0,0.03065551237669032,0.3963332357989555,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008055555555555483,0.0
8,0.9940070261466568,0.030795950549323273,0.027136434811012612,0.41432615589330746,0.9039766906073583,60.3815699772816,0.021032826702651684,2.1185,8474.0,0.030795950549323273,0.41432615589330746,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.035675925925925944,0.0
9,0.994515659361722,0.03096554773990393,0.027136434811012612,0.4328488314600818,0.9039322688462352,57.64436493969495,0.020285159704361174,2.11975,8479.0,0.03096554773990393,0.4328488314600818,0.11375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01069444444444445,0.0
10,0.9944566550613011,0.031078190110114708,0.027136434811012612,0.4518467192299331,0.9039132618736473,54.97451406662628,0.018352745000255168,2.122,8488.0,0.031078190110114708,0.4518467192299331,0.12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0251851851851852,0.0
