cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.944651710683918,0.13398456172316894,0.16581941100664022,0.3056859201395818,0.48498092931803954,80.85617260509036,0.21560676873954288,2.11675,8467.0,0.13398456172316894,0.3056859201395818,0.11325,2016,2523.545264208456,2523.545264208456,2016,2523.545264208456,2523.545264208456,0,0.0,0.0,1679,250,0.0625,3,1875,3695,0.5074424898511503,4000,0.0,0.0,0.21029543868402048,0.41975,0.2940772632104123,0.09558884105184381,0.026030125195618203,0.0
2,0.9867848190304762,0.1368040260016787,0.16581941100664022,0.31800808347282633,0.48792435724869687,77.87747210135261,0.046144755325949985,2.11825,8473.0,0.1368040260016787,0.31800808347282633,0.1145,2032,3672.822912816885,3672.822912816885,2032,3672.822912816885,3672.822912816885,0,0.0,0.0,1668,229,0.05725,12,1831,3700,0.49486486486486486,4000,0.002459993719062095,0.002459993719062095,0.3060685760680482,0.417,0.35044114564082895,0.09474338281538758,0.02869248826291071,0.0
3,0.9863310422983869,0.13760679098525697,0.16581941100664022,0.3314573181514216,0.489064927489873,74.9170195907533,0.04932604238605876,2.12025,8481.0,0.13760679098525697,0.3314573181514216,0.103,2056,4417.078859975279,4417.078859975279,2056,4417.078859975279,4417.078859975279,0,0.0,0.0,1765,170,0.0425,10,1903,3821,0.49803716304632295,4000,0.005066262857124285,0.005066262857124285,0.3680899049979092,0.44125,0.3973539429987455,0.09403969085501883,0.01984820031298906,0.0
4,0.9846431507250721,0.13886983271235612,0.16581941100664022,0.34592227548425614,0.49038144033394515,71.98798457763853,0.050828527370690504,2.12075,8483.0,0.13886983271235612,0.34592227548425614,0.10475,2101,4701.206476133961,4701.206476133961,2060,4523.062598313173,4523.062598313173,41,178.14387782079461,178.14387782079461,1772,164,0.041,8,1889,3873,0.4877356054737929,4000,0.007128388905492405,0.007128388905492405,0.39176720634446405,0.443,0.41226032380667843,0.09381609514289983,0.016533255086071952,0.0
5,0.9897239518759088,0.13990568574038278,0.16581941100664022,0.36139970703072216,0.4916453608181499,69.08056639937375,0.03707778351098334,2.121,8484.0,0.13990568574038278,0.36139970703072216,0.10425,2350,5838.230694357676,5838.230694357676,2128,4842.587891229178,4842.587891229178,222,995.6428031284981,995.6428031284981,1800,145,0.03625,9,2062,4150,0.4968674698795181,4000,0.008557731796982479,0.008557731796982479,0.48651922452976576,0.45,0.4719115347178595,0.09292132697923211,0.013120892018779418,0.0
6,0.9917804200080578,0.14048766208157307,0.16581941100664022,0.377496218592958,0.4922816753762154,66.22552641534057,0.029196104207089228,2.121,8484.0,0.14048766208157307,0.377496218592958,0.10075,2497,6600.251632781761,6600.251632781761,2152,4987.884512403746,4987.884512403746,345,1612.3671203780189,1612.3671203780189,1813,94,0.0235,6,2166,4310,0.5025522041763341,4000,0.009645468917493159,0.009645468917493159,0.5500209693984343,0.45325,0.5113125816390606,0.09233031127541409,0.011143583724569583,0.0
7,0.9924564900386262,0.14107630982994482,0.16581941100664022,0.39435362975325394,0.492986783152807,63.426193780155984,0.02560175648484454,2.1205,8482.0,0.14107630982994482,0.39435362975325394,0.09625,2403,6123.427592047101,6123.427592047101,2196,5021.202236162883,5021.202236162883,207,1102.2253558842176,1102.2253558842176,1801,130,0.0325,12,2120,4204,0.5042816365366318,4000,0.010706354368927007,0.010706354368927007,0.5102856326705492,0.45025,0.48627137960232947,0.09270592930596507,0.010948748043818513,0.0
8,0.9920919117831117,0.14187599247043695,0.16581941100664022,0.4118989591737881,0.49401144881481573,60.69041806262676,0.02530206632311758,2.121,8484.0,0.14187599247043695,0.4118989591737881,0.0965,2884,8160.686084212299,8160.686084212299,2185,4907.50943035165,4907.50943035165,699,3253.176653860649,3253.176653860649,1848,125,0.03125,10,2342,4732,0.49492814877430263,4000,0.01153048784764386,0.01153048784764386,0.6800571736843015,0.462,0.5928343042105809,0.09110748543684129,0.008351330203442808,0.0
9,0.9921982591209058,0.1429089136998218,0.16581941100664022,0.4298448530995458,0.4951603612828322,58.03348654584105,0.027121682212331143,2.122,8488.0,0.1429089136998218,0.4298448530995458,0.1045,2580,7050.474707031579,7050.474707031579,2176,4977.762989654522,4977.762989654522,404,2072.7117173770457,2072.7117173770457,1899,130,0.0325,6,2231,4479,0.4981022549676267,4000,0.01210002909827346,0.01210002909827346,0.5875395589192492,0.47475,0.5424237353515495,0.09186364396972677,0.012870892018779334,0.0
10,0.9908079883521426,0.14337172245911273,0.16581941100664022,0.4482609984216748,0.49587744740963613,55.45379703798622,0.030540781668889894,2.123,8492.0,0.14337172245911273,0.4482609984216748,0.101,2594,6755.885236882231,6755.885236882231,2264,4982.960140802426,4982.960140802426,330,1772.9250960798042,1772.9250960798042,1877,129,0.03225,4,2198,4471,0.4916126146276001,4000,0.012870865811988036,0.012870865811988036,0.5629904364068057,0.46925,0.5254942618440834,0.09211758607233875,0.017935837245696473,0.0
11,0.9907842555182278,0.14369735815293225,0.16581941100664022,0.46663045079286775,0.49642349838932454,52.97223177747021,0.030841687524637548,2.1235,8494.0,0.14369735815293225,0.46663045079286775,0.109,2698,7015.518138549118,7015.518138549118,2214,4637.156873096832,4637.156873096832,484,2378.361265452287,2378.361265452287,1843,151,0.03775,10,2248,4541,0.49504514424135654,4000,0.01348655213458879,0.01348655213458879,0.5846265115457111,0.46075,0.5350759069274267,0.09197386139608861,0.02402034428794997,0.0
12,0.9911770814805858,0.14453768520535976,0.16581941100664022,0.48482192106202215,0.4974630224453316,50.5893838680769,0.02880766229111266,2.12325,8493.0,0.14453768520535976,0.48482192106202215,0.10125,2953,8312.333269366805,8312.333269366805,2211,4862.146471753272,4862.146471753272,742,3450.186797613555,3450.186797613555,1905,135,0.03375,7,2465,4858,0.5074104569781803,4000,0.013572518310893926,0.013572518310893926,0.6926944391138427,0.47625,0.6061166634683055,0.09090825004797543,0.02316314553990617,0.0
13,0.9920778521622552,0.14512272050700065,0.16581941100664022,0.5027915956160697,0.4982581022829687,48.301909891744025,0.027889384469439542,2.1245,8498.0,0.14512272050700065,0.5027915956160697,0.1005,2742,7402.164165030499,7402.164165030499,2214,4817.85429923474,4817.85429923474,528,2584.309865795746,2584.309865795746,1850,138,0.0345,5,2360,4592,0.5139372822299652,4000,0.014071039136105828,0.014071039136105828,0.6168470137524902,0.4625,0.5551082082514941,0.09167337687622759,0.009046165884194046,0.0
14,0.9937959053729601,0.14584688225207448,0.16581941100664022,0.5204704184082563,0.49918658722128045,46.10780209846864,0.020099917873845775,2.1235,8494.0,0.14584688225207448,0.5204704184082563,0.1025,2625,6738.779484855549,6738.779484855549,2236,4701.471036766811,4701.471036766811,389,2037.3084480887442,2037.3084480887442,1917,150,0.0375,6,2268,4542,0.49933949801849403,4000,0.014011499259127725,0.014011499259127725,0.5615649570712489,0.47925,0.5286389742427493,0.09207041538635877,0.026607981220657217,0.0
