cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9446849735596502,0.13796961224548115,0.17154415530141728,0.30568451591991813,0.4660973818582381,80.86632243275382,0.2163819352246228,2.117,8468.0,0.13796961224548115,0.30568451591991813,0.10775,2086,2696.616882664084,2696.616882664084,2086,2696.616882664084,2696.616882664084,0,0.0,0.0,1761,240,0.06,6,1922,3847,0.49961008578112814,4000,0.0,0.0,0.2247180735553216,0.44025,0.31093084413319294,0.09533603733800211,0.017249999999999988,0.0
2,0.9862319005813316,0.14016243095440067,0.17154415530141728,0.3178416455600836,0.468586248902001,77.91956187610064,0.05639589779300644,2.117,8468.0,0.14016243095440067,0.3178416455600836,0.115,2161,3934.8384347803053,3934.8384347803053,2161,3934.8384347803053,3934.8384347803053,0,0.0,0.0,1823,232,0.058,8,1984,3984,0.4979919678714859,4000,0.002439042736161466,0.002439042736161466,0.3279032028983314,0.45575,0.37904192173899887,0.09431437117391503,0.017716049382716093,0.0
3,0.9858609825888162,0.14270813229106888,0.17154415530141728,0.3310307658460736,0.4712112549479489,74.99892573992841,0.05506092836443395,2.11725,8469.0,0.14270813229106888,0.3310307658460736,0.10125,2130,4344.8487747271165,4344.8487747271165,2130,4344.8487747271165,4344.8487747271165,0,0.0,0.0,1875,178,0.0445,7,1977,4005,0.4936329588014981,4000,0.004666159679366912,0.004666159679366912,0.36207073122722955,0.46875,0.40474243873633775,0.09392886341895494,0.02606481481481482,0.0
4,0.9869062400884426,0.14433907437727395,0.17154415530141728,0.34514340604505594,0.47279917007954675,72.11337873451018,0.04982166545162295,2.1185,8474.0,0.14433907437727395,0.34514340604505594,0.0975,2343,5321.536209785508,5321.536209785508,2300,5132.838123533549,5132.838123533549,43,188.6980862519588,188.6980862519588,1917,154,0.0385,11,2119,4260,0.49741784037558684,4000,0.006644860572638958,0.006644860572638958,0.443461350815422,0.47925,0.4577768104892532,0.09313334784266121,0.0159259259259259,0.0
5,0.9900450497608547,0.1461531967793798,0.17154415530141728,0.36019310735015464,0.47451109022475624,69.26133716983223,0.0355553835915782,2.1185,8474.0,0.1461531967793798,0.36019310735015464,0.09725,2469,6008.780544851035,6008.780544851035,2227,4933.450191434113,4933.450191434113,242,1075.330353416908,1075.330353416908,1957,133,0.03325,4,2219,4426,0.5013556258472661,4000,0.008170949969870002,0.008170949969870002,0.5007317120708779,0.48925,0.4961390272425267,0.0925579145913621,0.023120370370370402,0.0
6,0.9920540995398118,0.14690417082328566,0.17154415530141728,0.37582335497824115,0.4753258192323749,66.4733699315383,0.026955553983206995,2.119,8476.0,0.14690417082328566,0.37582335497824115,0.1045,2716,6923.948542243367,6923.948542243367,2341,5217.404202347933,5217.404202347933,375,1706.5443398954435,1706.5443398954435,2084,121,0.03025,10,2404,4800,0.5008333333333334,4000,0.009519540680037209,0.009519540680037209,0.5769957118535658,0.521,0.5545974271121394,0.09168103859331792,0.013555555555555543,0.0
7,0.9922663138005415,0.14836751775595566,0.17154415530141728,0.39197178801151,0.476924078318765,63.75319113803843,0.02513953849088038,2.119,8476.0,0.14836751775595566,0.39197178801151,0.096,2558,6259.85485165365,6259.85485165365,2358,5186.070586290649,5186.070586290649,200,1073.7842653630046,1073.7842653630046,2070,132,0.033,4,2352,4628,0.5082108902333622,4000,0.01069478763831193,0.01069478763831193,0.521654570971094,0.5175,0.5199927425826564,0.09220010886126016,0.02282716049382716,0.0
8,0.9933026157189101,0.14897047590958107,0.17154415530141728,0.4086880819828528,0.47775150936987293,61.105965529059034,0.02242689978578937,2.12,8480.0,0.14897047590958107,0.4086880819828528,0.102,3130,8636.035642270619,8636.035642270619,2369,5144.225054004086,5144.225054004086,761,3491.810588266539,3491.810588266539,2084,133,0.03325,8,2630,5214,0.5044112006137322,4000,0.011619140329657742,0.011619140329657742,0.719669636855825,0.521,0.640201782113495,0.09039697326829758,0.01374074074074072,0.0
9,0.9931244332440499,0.1496889852098411,0.17154415530141728,0.42575251784259743,0.47876568543542375,58.54183730217839,0.027132513702909485,2.12075,8483.0,0.1496889852098411,0.42575251784259743,0.09175,2861,7566.968001298938,7566.968001298938,2443,5398.9993058678865,5398.9993058678865,418,2167.968695431038,2167.968695431038,2147,139,0.03475,9,2493,5008,0.4978035143769968,4000,0.012383777172190113,0.012383777172190113,0.6305806667748589,0.53675,0.5930484000649153,0.09110427399902628,0.01704629629629628,0.0
10,0.9930851699218519,0.15025540435188178,0.17154415530141728,0.443066346179517,0.4795205006224855,56.06272380568808,0.026943398416626522,2.12125,8485.0,0.15025540435188178,0.443066346179517,0.0895,2815,7009.75240716745,7009.75240716745,2481,5263.4304433974285,5263.4304433974285,334,1746.3219637700317,1746.3219637700317,2177,119,0.02975,4,2555,4992,0.5118189102564102,4000,0.01271392010983231,0.01271392010983231,0.5841460339305721,0.54425,0.5681876203583432,0.09147718569462486,0.026240740740740676,0.0
11,0.9928529645152692,0.15067045754386987,0.17154415530141728,0.46043736470940777,0.48022734475345874,53.67832581059839,0.02668424475416303,2.121,8484.0,0.15067045754386987,0.46043736470940777,0.098,2935,7301.436528194931,7301.436528194931,2481,5135.223674943333,5135.223674943333,454,2166.2128532515835,2166.2128532515835,2232,128,0.032,11,2585,5167,0.5002903038513644,4000,0.01314937672524936,0.01314937672524936,0.6084530440161936,0.558,0.5882718264097162,0.09117592260385426,0.01696913580246917,0.0
12,0.9920021078276239,0.15168835092077682,0.17154415530141728,0.4774784178236429,0.4813886243740829,51.402602522225195,0.02937000895223715,2.1215,8486.0,0.15168835092077682,0.4774784178236429,0.09475,3429,9228.625671318323,9228.625671318323,2568,5330.515745045621,5330.515745045621,861,3898.1099262727257,3898.1099262727257,2184,133,0.03325,12,2790,5613,0.49706039551042225,4000,0.013669063070782425,0.013669063070782425,0.7690521392764628,0.546,0.6798312835658777,0.08980253074651184,0.013274691358024726,0.0
13,0.9924615383227182,0.152784272000174,0.17154415530141728,0.49438753041510036,0.4826526345631072,49.220159379789486,0.027299639435626417,2.1215,8486.0,0.152784272000174,0.49438753041510036,0.0965,3100,7718.872676141363,7718.872676141363,2560,5120.016962473793,5120.016962473793,540,2598.855713667538,2598.855713667538,2292,149,0.03725,6,2720,5392,0.5044510385756676,4000,0.01387316969325228,0.01387316969325228,0.6432393896783932,0.573,0.615143633807036,0.09077284549289447,0.009209876543209816,0.0
14,0.9912111861288132,0.1533953554992698,0.17154415530141728,0.5109051574951053,0.4834555281168783,47.13877858395499,0.030714233441450706,2.1225,8490.0,0.1533953554992698,0.5109051574951053,0.10175,2991,7131.494267754949,7131.494267754949,2611,5194.248047495115,5194.248047495115,380,1937.2462202598283,1937.2462202598283,2242,130,0.0325,12,2633,5233,0.5031530670743359,4000,0.014071335928710186,0.014071335928710186,0.5942911889795295,0.5605,0.5807747133877177,0.09128837929918424,0.016305555555555573,0.0
15,0.9922781145268277,0.1540677260485191,0.17154415530141728,0.5270452657636429,0.4844526452228046,45.150616452033745,0.021654486167711116,2.123,8492.0,0.1540677260485191,0.5270452657636429,0.1085,2794,6254.353750251535,6254.353750251535,2510,4768.675376492159,4768.675376492159,284,1485.6783737593657,1485.6783737593657,2315,130,0.0325,4,2552,5109,0.49951066744959877,4000,0.014275756257890848,0.014275756257890848,0.5211961458542511,0.57875,0.5442176875125506,0.09183673468731175,0.014956790123456742,0.0
16,0.9921960898185552,0.15462370506944095,0.17154415530141728,0.5426027338125031,0.4853226802055407,43.262388353160084,0.020123073776440487,2.12325,8493.0,0.15462370506944095,0.5426027338125031,0.1,3055,7212.501830524678,7212.501830524678,2623,5184.9860241021615,5184.9860241021615,432,2027.5158064225304,2027.5158064225304,2340,151,0.03775,7,2660,5395,0.49304911955514363,4000,0.014906367516455226,0.014906367516455226,0.6010418192103397,0.585,0.5946250915262038,0.09108062362710695,0.022685185185185253,0.0
17,0.9918287179658666,0.15595936307581976,0.17154415530141728,0.557485717478739,0.4868901960166431,41.474152037225025,0.02160823380254668,2.12525,8501.0,0.15595936307581976,0.557485717478739,0.1,3100,7339.9779267908825,7339.9779267908825,2613,5041.891331164358,5041.891331164358,487,2298.086595626536,2298.086595626536,2308,140,0.035,12,2675,5408,0.49463757396449703,4000,0.015019038889521451,0.015019038889521451,0.6116648272325226,0.577,0.5977988963395136,0.09103301655490731,0.01728395061728394,0.0
18,0.9924619842804232,0.1565329839159774,0.17154415530141728,0.5719515556192861,0.4876767288674795,39.76710271152654,0.01835573973850873,2.12575,8503.0,0.1565329839159774,0.5719515556192861,0.09375,2942,6610.01610516644,6610.01610516644,2573,4825.41820189593,4825.41820189593,369,1784.597903270504,1784.597903270504,2369,134,0.0335,8,2735,5311,0.5149689324044436,4000,0.0149917071030578,0.0149917071030578,0.5508346754304907,0.59225,0.5674008052582944,0.09148898792112559,0.025848765432098797,0.0
19,0.992170448934882,0.15767131247766675,0.17154415530141728,0.586011495501546,0.4889134546351744,38.14394831611044,0.022005962480409934,2.127,8508.0,0.15767131247766675,0.586011495501546,0.0965,2960,6736.043425205432,6736.043425205432,2609,5009.217079214237,5009.217079214237,351,1726.8263459911952,1726.8263459911952,2396,151,0.03775,9,2666,5356,0.4977595220313667,4000,0.015056895918451614,0.015056895918451614,0.5613369521004059,0.599,0.5764021712602435,0.09135396743109635,0.017697530864197453,0.0
20,0.9932452642224981,0.158462232526858,0.17154415530141728,0.5996697390338124,0.49012008789855405,36.59398407263844,0.01769789023063253,2.12775,8511.0,0.158462232526858,0.5996697390338124,0.1025,2875,6161.290047806105,6161.290047806105,2593,4781.044189839823,4781.044189839823,282,1380.2458579662843,1380.2458579662843,2430,158,0.0395,5,2685,5305,0.5061262959472196,4000,0.014926299583584898,0.014926299583584898,0.5134408373171326,0.6075,0.5510645023902796,0.09173403246414581,0.01015432098765423,0.0
