cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9434965186083284,0.14837349592840723,0.18265373690654865,0.3054818376743481,0.45052408533343724,80.89775925978692,0.21354680761210648,2.1175,8470.0,0.14837349592840723,0.3054818376743481,0.11025,2303,3083.8665380320726,3083.8665380320726,2303,3083.8665380320726,3083.8665380320726,0,0.0,0.0,1939,244,0.061,10,2093,4242,0.4933993399339934,4000,0.0,0.0,0.256988878169318,0.48475,0.3480933269015908,0.09477860009647615,0.03499714828897338,0.0
2,0.9866469999728184,0.15156152141903256,0.18265373690654865,0.3174271327477606,0.45374986758166724,78.01991233426342,0.05492250748770685,2.11775,8471.0,0.15156152141903256,0.3174271327477606,0.104,2422,4447.747837990793,4447.747837990793,2422,4447.747837990793,4447.747837990793,0,0.0,0.0,2070,217,0.05425,5,2235,4492,0.49755120213713266,4000,0.0026142955618128133,0.0026142955618128133,0.37064565316586856,0.5175,0.42938739189952113,0.0935591891215072,0.0306007604562738,0.0
3,0.9872968991408886,0.15284153029995676,0.18265373690654865,0.3301984714301942,0.4552545010515556,75.20284546520692,0.04884629212016007,2.118,8472.0,0.15284153029995676,0.3301984714301942,0.1035,2515,5110.161047417506,5110.161047417506,2515,5110.161047417506,5110.161047417506,0,0.0,0.0,2238,152,0.038,5,2362,4753,0.4969492951819903,4000,0.004803995255645208,0.004803995255645208,0.4258467539514233,0.5595,0.47930805237085394,0.0928103792144372,0.02121482889733839,0.0
4,0.987753289239566,0.15387763084813397,0.18265373690654865,0.34362747978525676,0.4562633464708596,72.46864652444002,0.04937618377214605,2.11875,8475.0,0.15387763084813397,0.34362747978525676,0.08575,2639,5670.524228803315,5670.524228803315,2594,5474.083095464425,5474.083095464425,45,196.4411333388865,196.4411333388865,2353,122,0.0305,9,2541,4992,0.5090144230769231,4000,0.007149302434009421,0.007149302434009421,0.4725436857335702,0.58825,0.5188262114401422,0.09221760682839787,0.027557984790874568,0.0
5,0.9894805905990168,0.15551722901515713,0.18265373690654865,0.3575937076632384,0.4580902267340938,69.8252200491905,0.04191306669747193,2.11925,8477.0,0.15551722901515713,0.3575937076632384,0.10175,2991,6919.4954082339445,6919.4954082339445,2681,5542.705824917604,5542.705824917604,310,1376.7895833163382,1376.7895833163382,2481,149,0.03725,2,2693,5472,0.4921418128654971,4000,0.008555418021658044,0.008555418021658044,0.5766246173527806,0.62025,0.5940747704116683,0.09108887844382497,0.013078897338403062,0.0
6,0.9931749369160274,0.15633750529845764,0.18265373690654865,0.37169541099790204,0.4591636675457524,67.28648555967425,0.026446734967827946,2.12,8480.0,0.15633750529845764,0.37169541099790204,0.0945,3289,7937.137255869256,7937.137255869256,2833,5879.235259226745,5879.235259226745,456,2057.9019966425203,2057.9019966425203,2541,139,0.03475,11,2955,5830,0.5068610634648371,4000,0.009833989672261886,0.009833989672261886,0.6614281046557161,0.63525,0.6509568627934297,0.09023564705809856,0.030214828897338397,0.0
7,0.9935956035916209,0.15716942567224845,0.18265373690654865,0.38586572441359096,0.4601774424741053,64.8588574096808,0.024445438313773507,2.12075,8483.0,0.15716942567224845,0.38586572441359096,0.10125,3095,6653.952209939822,6653.952209939822,2907,5679.994933646149,5679.994933646149,188,973.9572762936722,973.9572762936722,2623,144,0.036,7,2871,5718,0.5020986358866737,4000,0.010896244281315238,0.010896244281315238,0.5544960174949389,0.65575,0.5949976104969634,0.09107503584254556,0.023464828897338474,0.0
8,0.9944654554145125,0.15839523731364666,0.18265373690654865,0.40008378784832005,0.46156658264568057,62.554709100774424,0.01770266875675405,2.12,8480.0,0.15839523731364666,0.40008378784832005,0.093,3942,9921.89469289416,9921.89469289416,3010,5843.338255753972,5843.338255753972,932,4078.556437140158,4078.556437140158,2767,142,0.0355,5,3304,6709,0.4924727977343866,4000,0.01176837742457661,0.01176837742457661,0.8268245577411111,0.69175,0.7727947346446666,0.08840807898033001,0.013463878326996248,0.0
9,0.9936040038507509,0.15971705281913373,0.18265373690654865,0.41420273721888656,0.4630240631108241,60.37192516933847,0.021288383655438423,2.12,8480.0,0.15971705281913373,0.41420273721888656,0.1025,3395,7373.29155884065,7373.29155884065,3005,5466.734386514424,5466.734386514424,390,1906.557172326223,1906.557172326223,2814,126,0.0315,4,3110,6209,0.5008858109196328,4000,0.01242505893511929,0.01242505893511929,0.6144409632366696,0.7035,0.6500645779420018,0.09024903133086998,0.020693916349809882,0.0
10,0.9952363746855607,0.16078927264167625,0.18265373690654865,0.42813042214914826,0.4641987728335169,58.303162257118764,0.014743837802315014,2.12125,8485.0,0.16078927264167625,0.42813042214914826,0.09375,3306,6853.163681861287,6853.163681861287,3084,5757.5772543767025,5757.5772543767025,222,1095.5864274845899,1095.5864274845899,2924,125,0.03125,9,3115,6230,0.5,4000,0.01290924539295639,0.01290924539295639,0.571096973488393,0.731,0.6350581840930358,0.09047412723860447,0.016516159695817545,0.0
11,0.9947113316236469,0.16138382419970365,0.18265373690654865,0.44184104287617326,0.4650289810850825,56.35367392969084,0.014395527411774441,2.12225,8489.0,0.16138382419970365,0.44184104287617326,0.10675,3481,7191.239244393773,7191.239244393773,3091,5419.245582682955,5419.245582682955,390,1771.9936617108394,1771.9936617108394,2999,132,0.033,8,3261,6480,0.5032407407407408,4000,0.012999501127540274,0.012999501127540274,0.5992699370327644,0.74975,0.6594619622196587,0.09010807056670513,0.02100665399239543,0.0
12,0.9939624690099904,0.16204826692197552,0.18265373690654865,0.4551187304540742,0.4659347102136453,54.536441439725834,0.016537300551872604,2.1225,8490.0,0.16204826692197552,0.4551187304540742,0.0955,4164,9798.844196131951,9798.844196131951,3177,5534.235830904539,5534.235830904539,987,4264.608365227431,4264.608365227431,3030,129,0.03225,9,3591,7194,0.4991659716430359,4000,0.013176826489604746,0.013176826489604746,0.8165703496775946,0.7575,0.7929422098065567,0.08810586685290166,0.012484790874524698,0.0
13,0.9931811247745053,0.16300897186805413,0.18265373690654865,0.46758600116924565,0.4671526389610399,52.851813121654125,0.020603701037269644,2.1235,8494.0,0.16300897186805413,0.46758600116924565,0.09525,3862,8529.684496018557,8529.684496018557,3183,5472.999674365707,5472.999674365707,679,3056.6848216528792,3056.6848216528792,3056,121,0.03025,10,3422,6918,0.4946516334200636,4000,0.01387212081161725,0.01387212081161725,0.7108070413348205,0.764,0.7320842248008923,0.08901873662798662,0.023381178707224337,0.0
14,0.992586244882033,0.16423407218358568,0.18265373690654865,0.47948566460746544,0.4684973880859133,51.28262493826443,0.021688684436787647,2.124,8496.0,0.16423407218358568,0.47948566460746544,0.09575,3514,6852.284248659346,6852.284248659346,3207,5412.379947674662,5412.379947674662,307,1439.9043009846714,1439.9043009846714,3055,117,0.02925,6,3293,6569,0.5012939564621708,4000,0.014441147031048126,0.014441147031048126,0.5710236873882313,0.76375,0.6481142124329389,0.09027828681350593,0.007672053231939202,0.0
15,0.9928600353447852,0.16549365671747146,0.18265373690654865,0.4907678285087779,0.47005185739686434,49.82509850701996,0.02143472567184455,2.12425,8497.0,0.16549365671747146,0.4907678285087779,0.099,3428,6173.146885506143,6173.146885506143,3241,5298.278249155618,5298.278249155618,187,874.8686363505146,874.8686363505146,3091,128,0.032,7,3263,6519,0.5005368921613744,4000,0.014589805334655072,0.014589805334655072,0.5144289071254691,0.77275,0.6177573442752815,0.09073363983587078,0.012026615969581766,0.0
16,0.992921032402936,0.1663862767679455,0.18265373690654865,0.5013286217803004,0.47128051918161384,48.47561538852329,0.021698573064774705,2.1245,8498.0,0.1663862767679455,0.5013286217803004,0.095,3475,6093.290848337641,6093.290848337641,3271,5170.419883363802,5170.419883363802,204,922.870964973826,922.870964973826,3146,145,0.03625,7,3329,6621,0.5027941398580275,4000,0.014956892446102715,0.014956892446102715,0.5077742373614278,0.7865,0.6192645424168566,0.09071103186374715,0.028954372623574143,0.0
17,0.9936181285413335,0.1665420620507365,0.18265373690654865,0.511092087532877,0.47189192903476906,47.2408780862059,0.016768027065685025,2.1245,8498.0,0.1665420620507365,0.511092087532877,0.09625,4016,8239.527474620916,8239.527474620916,3323,5241.676921969389,5241.676921969389,693,2997.8505526515205,2997.8505526515205,3212,139,0.03475,8,3596,7228,0.4975096845600443,4000,0.014982758018193734,0.014982758018193734,0.6866272895516857,0.803,0.7331763737310115,0.08900235439403484,0.017057984790874614,0.0
18,0.9932159816176722,0.16691123274819056,0.18265373690654865,0.5201626139045421,0.4726110204699438,46.11022974738623,0.01796579708815991,2.12425,8497.0,0.16691123274819056,0.5201626139045421,0.0935,3797,7200.6999211885295,7200.6999211885295,3307,5022.517722094223,5022.517722094223,490,2178.182199094301,2178.182199094301,3249,136,0.034,7,3568,7046,0.5063866023275617,4000,0.014691941574338237,0.014691941574338237,0.6000583267656607,0.81225,0.6849349960593965,0.08972597505910906,0.017526615969581716,0.0
19,0.9936523279694041,0.16766229261364085,0.18265373690654865,0.5286177400301412,0.4736697161843788,45.06900660255641,0.016390653705960274,2.124,8496.0,0.16766229261364085,0.5286177400301412,0.09825,3664,6290.333342594573,6290.333342594573,3384,5025.908818165706,5025.908818165706,280,1264.4245244288566,1264.4245244288566,3235,129,0.03225,7,3492,6899,0.5061603130888535,4000,0.015026547845579257,0.015026547845579257,0.5241944452161708,0.80875,0.6380166671297025,0.09042974999305448,0.027985741444866985,0.0
20,0.9932236779243756,0.16840757088517647,0.18265373690654865,0.5363982653296424,0.4746135211689984,44.12007643157507,0.02151608042435302,2.124,8496.0,0.16840757088517647,0.5363982653296424,0.09775,3628,5967.327163364362,5967.327163364362,3380,4859.902933620535,4859.902933620535,248,1107.4242297438245,1107.4242297438245,3292,130,0.0325,6,3453,6920,0.4989884393063584,4000,0.014809399803982642,0.014809399803982642,0.4972772636136554,0.823,0.6275663581681932,0.09058650462747711,0.01327661596958174,0.0
21,0.9938481454132541,0.16892469116924574,0.18265373690654865,0.5435963538607118,0.4754409604307512,43.25312849123502,0.01801295690292713,2.1245,8498.0,0.16892469116924574,0.5435963538607118,0.09325,3633,5963.818950040755,5963.818950040755,3365,4773.449137027217,4773.449137027217,268,1190.3698130135228,1190.3698130135228,3310,144,0.036,6,3542,6943,0.5101541120553075,4000,0.01480086224180606,0.01480086224180606,0.49698491250335486,0.8275,0.629190947502013,0.09056213578746981,0.020057984790874506,0.0
22,0.993161302986697,0.1693346715993602,0.18265373690654865,0.5502449649137389,0.47632721597629907,42.46359735637839,0.016355925605758895,2.1245,8498.0,0.1693346715993602,0.5502449649137389,0.0995,3597,5823.832023168947,5823.832023168947,3373,4823.246879056211,4823.246879056211,224,1000.5851441127381,1000.5851441127381,3330,157,0.03925,8,3414,6927,0.49285404937202254,4000,0.015030921040985796,0.015030921040985796,0.4853193352640384,0.8325,0.624191601158423,0.09063712598262366,0.016089353612167234,0.0
23,0.9937697597844518,0.17007752574533277,0.18265373690654865,0.5563509928131657,0.47747459562723205,41.74643794894524,0.01797013037224343,2.1255,8502.0,0.17007752574533277,0.5563509928131657,0.10425,3602,5442.612571352001,5442.612571352001,3431,4691.108099092699,4691.108099092699,171,751.5044722593085,751.5044722593085,3328,148,0.037,8,3442,6930,0.49668109668109667,4000,0.014713219674927905,0.014713219674927905,0.453551047612629,0.832,0.6049306285675773,0.09092604057148634,0.026548479087452503,0.0
24,0.9941538819400222,0.17106129704104392,0.18265373690654865,0.5618914098376705,0.47892749850858546,41.099136114389054,0.016642916512868214,2.12675,8507.0,0.17106129704104392,0.5618914098376705,0.10175,3661,5751.17280736553,5751.17280736553,3384,4546.027781974857,4546.027781974857,277,1205.1450253906662,1205.1450253906662,3400,152,0.038,11,3620,7061,0.5126752584619743,4000,0.015056532778976256,0.015056532778976256,0.47926440061375425,0.85,0.6275586403682525,0.09058662039447622,0.019923003802281403,0.0
25,0.9928614785181814,0.17209728524573017,0.18265373690654865,0.5670347005108942,0.48039135997136656,40.514258197210495,0.013740338331692317,2.12725,8509.0,0.17209728524573017,0.5670347005108942,0.09525,3810,6210.259718150537,6210.259718150537,3431,4600.779766189555,4600.779766189555,379,1609.479951960964,1609.479951960964,3392,155,0.03875,8,3609,7202,0.5011108025548459,4000,0.015423399715517488,0.015423399715517488,0.5175216431791683,0.848,0.6497129859075009,0.0902543052113875,0.005890684410646441,0.0
26,0.9924623799623614,0.17336331268285662,0.18265373690654865,0.571659517242681,0.48207564429299304,39.98777247139018,0.015395454775035743,2.129,8516.0,0.17336331268285662,0.571659517242681,0.0975,4072,7191.12606814524,7191.12606814524,3437,4509.756180119073,4509.756180119073,635,2681.3698880261963,2681.3698880261963,3360,145,0.03625,11,3750,7432,0.5045748116254036,4000,0.015419190903608337,0.015419190903608337,0.59926050567872,0.84,0.6955563034072321,0.08956665544889153,0.012005703422053204,0.0
27,0.9933593059825176,0.17379098825971864,0.18265373690654865,0.5758577222932305,0.48285966654808327,39.50724169917134,0.015909613025192598,2.12975,8519.0,0.17379098825971864,0.5758577222932305,0.1025,4135,7233.131576950621,7233.131576950621,3479,4461.910967973932,4461.910967973932,656,2771.2206089766796,2771.2206089766796,3392,131,0.03275,9,3786,7527,0.502989238740534,4000,0.015434267160921234,0.015434267160921234,0.6027609647458348,0.848,0.700856578847501,0.08948715131728749,0.012328897338403033,0.0
28,0.9943214808794193,0.1746055233976043,0.18265373690654865,0.5797854932754753,0.4840864965634998,39.053719043174105,0.0136267512723293,2.1305,8522.0,0.1746055233976043,0.5797854932754753,0.099,3992,6680.940745270422,6680.940745270422,3438,4313.581237830759,4313.581237830759,554,2367.359507439662,2367.359507439662,3410,124,0.031,7,3703,7402,0.5002701972439881,4000,0.015305172617004452,0.015305172617004452,0.5567450621058221,0.8525,0.6750470372634932,0.08987429444104761,0.021912547528517123,0.0
29,0.9943124455455533,0.17564516182268525,0.18265373690654865,0.5835406706922142,0.4855511821546129,38.618546350919104,0.01357205934630399,2.131,8524.0,0.17564516182268525,0.5835406706922142,0.09225,3856,6099.723368407389,6099.723368407389,3468,4432.003010055457,4432.003010055457,388,1667.7203583519117,1667.7203583519117,3413,135,0.03375,4,3580,7269,0.49250240748383545,4000,0.015710347459172568,0.015710347459172568,0.5083102807005734,0.85325,0.646286168420344,0.09030570747369485,0.015734790874524673,0.0
30,0.9944068523187594,0.17613994842032754,0.18265373690654865,0.587210692567912,0.4865479254290946,38.19578763337759,0.01389242586931222,2.13175,8527.0,0.17613994842032754,0.587210692567912,0.10425,3815,5807.7282773998095,5807.7282773998095,3474,4343.083359395801,4343.083359395801,341,1464.6449180040083,1464.6449180040083,3353,141,0.03525,9,3486,7168,0.486328125,4000,0.015914821054535743,0.015914821054535743,0.4839773564499438,0.83825,0.6256864138699663,0.09061470379195051,0.018943916349809964,0.0
31,0.994824101479519,0.17722175345956165,0.18265373690654865,0.5908451654449366,0.48809162297319575,37.77891033534571,0.013617869024232112,2.13275,8531.0,0.17722175345956165,0.5908451654449366,0.1055,3810,5796.844324724575,5796.844324724575,3488,4402.702468637183,4402.702468637183,322,1394.1418560874051,1394.1418560874051,3475,151,0.03775,6,3700,7285,0.5078929306794784,4000,0.015725312546326878,0.015725312546326878,0.4830703603936743,0.86875,0.6373422162362046,0.09043986675645693,0.007047528517110213,0.0
32,0.9945825364352714,0.17784952362118653,0.18265373690654865,0.59438309198193,0.4892459772730487,37.370796064915254,0.014821879691995693,2.133,8532.0,0.17784952362118653,0.59438309198193,0.10275,3772,5541.011040099967,5541.011040099967,3499,4366.781105418494,4366.781105418494,273,1174.2299346814766,1174.2299346814766,3445,147,0.03675,5,3624,7217,0.5021477068033809,4000,0.015639364935999867,0.015639364935999867,0.4617509200082921,0.86125,0.6215505520049753,0.09067674171992537,0.021964828897338418,0.0
33,0.9949285192696352,0.17872117344428756,0.18265373690654865,0.5979295173610549,0.49059981716462303,36.964431097295545,0.012344986283788963,2.1335,8534.0,0.17872117344428756,0.5979295173610549,0.094,3791,5493.095865092692,5493.095865092692,3538,4403.158391782371,4403.158391782371,253,1089.9374733103282,1089.9374733103282,3489,137,0.03425,6,3635,7280,0.4993131868131868,4000,0.015450372509433824,0.015450372509433824,0.4577579887576862,0.87225,0.6235547932546117,0.09064667810118084,0.020828897338403096,0.0
34,0.9946529045806286,0.17991404433908934,0.18265373690654865,0.6015042162936937,0.49235847729567994,36.56020135227202,0.010636123859804199,2.13375,8535.0,0.17991404433908934,0.6015042162936937,0.096,3706,5161.95426679748,5161.95426679748,3508,4313.979165638781,4313.979165638781,198,847.9751011587023,847.9751011587023,3462,163,0.04075,5,3500,7168,0.48828125,4000,0.015619741555714144,0.015619741555714144,0.4301628555664208,0.8655,0.6042977133398526,0.09093553429990221,0.018068441064638785,0.0
35,0.9950347831395976,0.1805071018702946,0.18265373690654865,0.6050189596654084,0.4933837659639864,36.15954190312794,0.010723087139449024,2.1345,8538.0,0.1805071018702946,0.6050189596654084,0.101,3694,5160.059516057537,5160.059516057537,3507,4368.734807976106,4368.734807976106,187,791.32470808144,791.32470808144,3501,150,0.0375,5,3542,7195,0.4922863099374566,4000,0.015649428075238673,0.015649428075238673,0.43000495967142555,0.87525,0.6081029758028553,0.09087845536295718,0.01382889733840309,0.0
