cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443888048165979,0.14150193664142463,0.1764741853312533,0.3055687238349119,0.46077401137004187,80.8983965262631,0.21348279671362452,2.118,8472.0,0.14150193664142463,0.3055687238349119,0.103,2310,3078.7425554261135,3078.7425554261135,2310,3078.7425554261135,3078.7425554261135,0,0.0,0.0,2001,262,0.0655,6,2163,4311,0.5017397355601948,4000,0.0,0.0,0.25656187961882143,0.50025,0.3540371277712928,0.09468944308343061,0.015287937743190705,0.0
2,0.9864480336790886,0.14487533301913744,0.1764741853312533,0.31743242129783683,0.46411152656346655,78.01755766882708,0.05015764468654449,2.118,8472.0,0.14487533301913744,0.31743242129783683,0.1075,2416,4414.632626717288,4414.632626717288,2416,4414.632626717288,4414.632626717288,0,0.0,0.0,2096,218,0.0545,2,2294,4512,0.5084219858156028,4000,0.002772248978084781,0.002772248978084781,0.36788605222641,0.524,0.430331631335846,0.09354502552996231,0.020126459143968822,0.0
3,0.9863486952167889,0.1460671260925951,0.1764741853312533,0.33014365230522996,0.46546844321509356,75.20779351384195,0.0530293299701746,2.1185,8474.0,0.1460671260925951,0.33014365230522996,0.106,2536,5277.0753242670935,5277.0753242670935,2536,5277.0753242670935,5277.0753242670935,0,0.0,0.0,2289,158,0.0395,6,2351,4825,0.4872538860103627,4000,0.005194305120269368,0.005194305120269368,0.43975627702222114,0.57225,0.49275376621333267,0.09260869350680001,0.017735408560311305,0.0
4,0.9879793705840046,0.14712690076506876,0.1764741853312533,0.3435355117836785,0.466732674550543,72.4730124408049,0.04612754350059254,2.11875,8475.0,0.14712690076506876,0.3435355117836785,0.099,2712,5843.071231038749,5843.071231038749,2668,5650.857085471086,5650.857085471086,44,192.21414556766467,192.21414556766467,2306,163,0.04075,3,2496,5018,0.49740932642487046,4000,0.007118152891585334,0.007118152891585334,0.4869226025865218,0.5765,0.5227535615519131,0.09215869657672131,0.02784824902723737,0.0
5,0.9889662692968878,0.1482817428470425,0.1764741853312533,0.35748057831019175,0.46777178795107544,69.83506922435424,0.04326825693933944,2.12,8480.0,0.1482817428470425,0.35748057831019175,0.098,3069,7081.503469224575,7081.503469224575,2749,5662.512585089477,5662.512585089477,320,1418.9908841351048,1418.9908841351048,2473,140,0.035,9,2798,5542,0.5048718874052689,4000,0.008945355084322608,0.008945355084322608,0.5901252891019988,0.61825,0.6013751734611993,0.09097937239808201,0.008614785992217877,0.0
6,0.9910587452783692,0.1500582478833384,0.1764741853312533,0.37156855227760066,0.4693832351734537,67.30694344248641,0.03271183531398178,2.11975,8479.0,0.1500582478833384,0.37156855227760066,0.08775,3308,7797.0722846000435,7797.0722846000435,2859,5756.883927316248,5756.883927316248,449,2040.1883572838121,2040.1883572838121,2539,150,0.0375,5,2915,5847,0.4985462630408757,4000,0.010162023331686514,0.010162023331686514,0.6497560237166161,0.63475,0.6437536142299697,0.09034369578655047,0.0157519455252918,0.0
7,0.9915582855441751,0.15173465792283183,0.1764741853312533,0.3856852019586223,0.4710888157226076,64.89453837220978,0.03307821778612788,2.12,8480.0,0.15173465792283183,0.3856852019586223,0.09125,3116,6666.148190864308,6666.148190864308,2934,5749.182984574133,5749.182984574133,182,916.965206290177,916.965206290177,2746,164,0.041,5,2951,5862,0.5034118048447629,4000,0.011105049931725869,0.011105049931725869,0.555512349238646,0.6865,0.6079074095431876,0.0908813888568522,0.02159046692607003,0.0
8,0.9919847243870931,0.15316600787626122,0.1764741853312533,0.3996965717057041,0.4726497745958431,62.611445030204095,0.030057212205583175,2.119,8476.0,0.15316600787626122,0.3996965717057041,0.103,3865,9579.408071270678,9579.408071270678,2955,5583.539020024414,5583.539020024414,910,3995.869051246271,3995.869051246271,2796,165,0.04125,4,3283,6661,0.4928689385978081,4000,0.012157850784117984,0.012157850784117984,0.7982840059391566,0.699,0.7585704035634939,0.0886214439465476,0.02929571984435797,0.0
9,0.9927761370324546,0.15360798527243633,0.1764741853312533,0.41373858049722684,0.47341407953752146,60.43801010509096,0.02601692561992332,2.11975,8479.0,0.15360798527243633,0.41373858049722684,0.09775,3396,7533.046655111591,7533.046655111591,3010,5664.710406816734,5664.710406816734,386,1868.3362482948455,1868.3362482948455,2850,139,0.03475,5,3058,6246,0.48959333973743197,4000,0.01259315456165479,0.01259315456165479,0.6277538879259136,0.7125,0.6616523327555481,0.09007521500866679,0.012755836575875534,0.0
10,0.9923401301000672,0.1543672792521301,0.1764741853312533,0.4274168259223751,0.4744138717548985,58.38953159285452,0.028370568314936433,2.11975,8479.0,0.1543672792521301,0.4274168259223751,0.10175,3387,6987.317843025382,6987.317843025382,3147,5771.6311286476575,5771.6311286476575,240,1215.6867143777172,1215.6867143777172,2888,137,0.03425,8,3146,6275,0.5013545816733068,4000,0.013252912155596173,0.013252912155596173,0.5822764869187332,0.722,0.6381658921512399,0.09042751161773141,0.018872568093385222,0.0
