cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9423763153238095,0.1338981177726553,0.1699245948508833,0.3057132221248707,0.46083837776126624,80.85988792503689,0.2200876512963287,2.11725,8469.0,0.1338981177726553,0.3057132221248707,0.11525,2022,2627.9580517363515,2627.9580517363515,2022,2627.9580517363515,2627.9580517363515,0,0.0,0.0,1627,223,0.05575,3,1831,3649,0.5017813099479309,4000,0.0,0.0,0.21899650431134438,0.40675,0.2940979025868066,0.0955885314611979,0.0364310007818609,0.0
2,0.9867562298101937,0.13627469765718134,0.1699245948508833,0.31797466794296686,0.4630899429520417,77.88818244996777,0.053154173247001196,2.11825,8473.0,0.13627469765718134,0.31797466794296686,0.108,2109,3911.560185985095,3911.560185985095,2109,3911.560185985095,3911.560185985095,0,0.0,0.0,1698,165,0.04125,6,1848,3807,0.4854215918045705,4000,0.0025122183141065915,0.0025122183141065915,0.32596334883206407,0.4245,0.36537800929923847,0.09451932986051143,0.020225175918686444,0.0
3,0.9862357138481529,0.13804579273654669,0.1699245948508833,0.3314280925965855,0.464887000848149,74.93575679717601,0.054852859218430326,2.118,8472.0,0.13804579273654669,0.3314280925965855,0.11525,2090,4365.155934771863,4365.155934771863,2090,4365.155934771863,4365.155934771863,0,0.0,0.0,1770,172,0.043,7,1980,3860,0.5129533678756477,4000,0.0046526739307781815,0.0046526739307781815,0.3637629945642916,0.4425,0.395257796738575,0.09407113304892138,0.013757036747458984,0.0
4,0.9875892777504148,0.1388283718265515,0.1699245948508833,0.3458586477419556,0.465636353425067,72.0069573356515,0.049325178534570885,2.11875,8475.0,0.1388283718265515,0.3458586477419556,0.10475,2103,4695.234365229159,4695.234365229159,2071,4555.541880825329,4555.541880825329,32,139.69248440382762,139.69248440382762,1763,124,0.031,3,1909,3866,0.49379203310915676,4000,0.006614602730160288,0.006614602730160288,0.39126953043573065,0.44075,0.4110617182614384,0.09383407422607842,0.010965402658326795,0.0
5,0.9901128538052056,0.1399637579430712,0.1699245948508833,0.3613059487101184,0.46664003679636307,69.10135540232757,0.037762664720789374,2.12025,8481.0,0.1399637579430712,0.3613059487101184,0.10175,2341,5729.636352581141,5729.636352581141,2107,4675.053426361337,4675.053426361337,234,1054.5829262198092,1054.5829262198092,1763,146,0.0365,10,2036,4104,0.49610136452241715,4000,0.00824316175629336,0.00824316175629336,0.4774696960483886,0.44075,0.4627818176290332,0.09305827273556451,0.018656567630961685,0.0
6,0.9897989977928213,0.14142410271459088,0.1699245948508833,0.37737812631769535,0.46789875433416867,66.2577137659332,0.039735009994301275,2.12025,8481.0,0.14142410271459088,0.37737812631769535,0.099,2475,6448.427657883514,6448.427657883514,2143,4914.137089888529,4914.137089888529,332,1534.2905679949804,1534.2905679949804,1848,132,0.033,10,2155,4323,0.49849641452694887,4000,0.00944452729869291,0.00944452729869291,0.5373689714902481,0.462,0.5072213828941489,0.09239167925658777,0.015151681000781902,0.0
7,0.9916055457747227,0.1420846723912064,0.1699245948508833,0.3942093194075748,0.46862226713268096,63.46342749241454,0.032072518663487336,2.1215,8486.0,0.1420846723912064,0.3942093194075748,0.096,2410,6281.31328559549,6281.31328559549,2165,4977.152448159356,4977.152448159356,245,1304.160837436137,1304.160837436137,1854,126,0.0315,13,2092,4264,0.4906191369606004,4000,0.009979058379496579,0.009979058379496579,0.5234427737995805,0.4635,0.4994656642797483,0.09250801503580378,0.0236247068021892,0.0
8,0.9926492956811959,0.14306495565961946,0.1699245948508833,0.4117423016045086,0.4695656361651413,60.72674067835813,0.02654085253153632,2.12175,8487.0,0.14306495565961946,0.4117423016045086,0.096,2869,8137.678622126558,8137.678622126558,2186,4977.379185273268,4977.379185273268,683,3160.299436853294,3160.299436853294,1824,136,0.034,7,2379,4693,0.5069252077562327,4000,0.010913484354000339,0.010913484354000339,0.6781398851771566,0.456,0.589283931106294,0.0911607410334056,0.01580609851446446,0.0
9,0.9953631571710517,0.14435628010401882,0.1699245948508833,0.4297998767221623,0.4708199152274523,58.05265519453538,0.014511799870252104,2.12325,8493.0,0.14435628010401882,0.4297998767221623,0.104,2526,6849.233134722346,6849.233134722346,2129,4819.323712473496,4819.323712473496,397,2029.909422248824,2029.909422248824,1896,118,0.0295,8,2184,4422,0.49389416553595655,4000,0.011740451737513298,0.011740451737513298,0.5707694278934813,0.474,0.5320616567360887,0.09201907514895867,0.014842845973416785,0.0
10,0.9950635384670643,0.14521010643721038,0.1699245948508833,0.4482938912895683,0.47181487238532765,55.45786075588515,0.017512093458477318,2.12375,8495.0,0.14521010643721038,0.4482938912895683,0.11125,2566,6994.547817278149,6994.547817278149,2234,5187.450449637236,5187.450449637236,332,1807.0973676409199,1807.0973676409199,1864,145,0.03625,6,2227,4430,0.5027088036117382,4000,0.012415402286021131,0.012415402286021131,0.5828789847731305,0.466,0.5361273908638783,0.09195808913704183,0.029484949179046205,0.0
