cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9428074219944775,0.13712471059114992,0.17154415530141728,0.3056597305696074,0.46555543970898894,80.87058562675027,0.22258236470661985,2.11875,8475.0,0.13712471059114992,0.3056597305696074,0.10375,2084,2678.392135105541,2678.392135105541,2084,2678.392135105541,2678.392135105541,0,0.0,0.0,1746,238,0.0595,9,1948,3830,0.5086161879895561,4000,0.0,0.0,0.2231993445921098,0.4365,0.3085196067552659,0.09537220589867101,0.014403364632237903,0.0
2,0.9863334175791056,0.14043753203400056,0.17154415530141728,0.31785823328291135,0.4687974276371926,77.91687161791819,0.05247904938157991,2.11975,8479.0,0.14043753203400056,0.31785823328291135,0.10525,2190,4086.6202867190595,4086.6202867190595,2190,4086.6202867190595,4086.6202867190595,0,0.0,0.0,1803,227,0.05675,10,1977,3993,0.49511645379413977,4000,0.002609070609752909,0.002609070609752909,0.34055169055989326,0.45075,0.38463101433593594,0.09423053478496096,0.03168270735524259,0.0
3,0.98593128264731,0.1418675512695461,0.17154415530141728,0.3311474350738513,0.4704669458803728,74.99016944802185,0.053665678576615285,2.121,8484.0,0.1418675512695461,0.3311474350738513,0.10625,2207,4475.618148303613,4475.618148303613,2207,4475.618148303613,4475.618148303613,0,0.0,0.0,1817,168,0.042,11,2023,4024,0.5027335984095428,4000,0.004693529120865841,0.004693529120865841,0.37296817902527,0.45425,0.405480907415162,0.09391778638877257,0.021293035993740217,0.0
4,0.9874287711176246,0.14306348618278256,0.17154415530141728,0.3453779367576674,0.47181490775408436,72.09828950123566,0.04675322017008403,2.1215,8486.0,0.14306348618278256,0.3453779367576674,0.10275,2236,4870.258405903069,4870.258405903069,2194,4687.1174945448565,4687.1174945448565,42,183.14091135820968,183.14091135820968,1924,154,0.0385,4,2062,4160,0.49567307692307694,4000,0.006699801690402813,0.006699801690402813,0.40585486715855523,0.481,0.4359129202951332,0.09346130619557301,0.006796165884194072,0.0
5,0.9890148532751135,0.14338592657014468,0.17154415530141728,0.36053318583648186,0.4722254529059401,69.24722454029828,0.039468570095740355,2.123,8492.0,0.14338592657014468,0.36053318583648186,0.10575,2558,6091.55260740244,6091.55260740244,2315,5004.779833802922,5004.779833802922,243,1086.7727735995259,1086.7727735995259,1972,146,0.0365,10,2216,4530,0.4891832229580574,4000,0.008802169532784239,0.008802169532784239,0.507629383950161,0.493,0.5017776303700966,0.09247333554444856,0.01475078247261341,0.0
6,0.9913969930585662,0.14537135805331788,0.17154415530141728,0.37629880934085774,0.47430664524222643,66.45929949228577,0.03059939663515848,2.12275,8491.0,0.14537135805331788,0.37629880934085774,0.1015,2684,6907.964440166539,6907.964440166539,2317,5204.328084178798,5204.328084178798,367,1703.6363559877293,1703.6363559877293,2034,149,0.03725,9,2376,4718,0.5036032217041119,4000,0.009834754295612551,0.009834754295612551,0.5756637033471635,0.5085,0.5487982220082981,0.09176802666987553,0.020565727699530467,0.0
7,0.9929669589990742,0.14599497694165706,0.17154415530141728,0.39259713740156815,0.4750817389834449,63.734194063699555,0.02414929408734948,2.1245,8498.0,0.14599497694165706,0.39259713740156815,0.11075,2566,6379.513167339091,6379.513167339091,2343,5196.271491685844,5196.271491685844,223,1183.2416756532489,1183.2416756532489,2042,118,0.0295,9,2299,4608,0.4989149305555556,4000,0.01052998689393214,0.01052998689393214,0.5316260972782132,0.5105,0.5231756583669279,0.0921523651244961,0.01992292644757432,0.0
8,0.9939159103616909,0.14744842675664727,0.17154415530141728,0.4094351523561859,0.47669000336177864,61.07898298842933,0.017983525599110598,2.12575,8503.0,0.14744842675664727,0.4094351523561859,0.1045,3130,8386.141378824072,8386.141378824072,2418,5154.9633344416625,5154.9633344416625,712,3231.178044382405,3231.178044382405,2033,145,0.03625,9,2580,5163,0.4997094712376525,4000,0.01149029203917194,0.01149029203917194,0.6988451149019477,0.50825,0.6226070689411686,0.09066089396588248,0.014435837245696415,0.0
9,0.9942560708968476,0.14826480715014417,0.17154415530141728,0.4267386884979977,0.47760471070502536,58.50011199124495,0.016517573314102262,2.12675,8507.0,0.14826480715014417,0.4267386884979977,0.1025,2832,7314.938413666147,7314.938413666147,2412,5142.969675263909,5142.969675263909,420,2171.9687384022245,2171.9687384022245,2133,121,0.03025,12,2483,4965,0.5001007049345418,4000,0.011988977114593333,0.011988977114593333,0.6095782011387948,0.53325,0.5790469206832769,0.09131429618975086,0.023478090766823168,0.0
10,0.9945900965938949,0.14945429455892456,0.17154415530141728,0.4443012986990989,0.4789154235861931,56.005245077664775,0.014083964411689078,2.12725,8509.0,0.14945429455892456,0.4443012986990989,0.10225,2816,6872.068158253157,6872.068158253157,2490,5148.737913948805,5148.737913948805,326,1723.3302443043624,1723.3302443043624,2163,139,0.03475,8,2540,4979,0.5101425989154449,4000,0.012836580615460119,0.012836580615460119,0.5726723465210487,0.54075,0.5599034079126293,0.09160144888131057,0.02842292644757438,0.0
