cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9439155833290646,0.13935111910521036,0.17468837158011483,0.3055686812448643,0.46521964787106473,80.90513961138724,0.22246255268276663,2.119,8476.0,0.13935111910521036,0.3055686812448643,0.1105,2317,3096.832959518866,3096.832959518866,2317,3096.832959518866,3096.832959518866,0,0.0,0.0,1950,234,0.0585,10,2119,4267,0.4966018279821889,4000,0.0,0.0,0.2580694132932173,0.4875,0.3498416479759304,0.09475237528036105,0.019934782608695634,0.0
2,0.9850439518917491,0.14225036511418493,0.17468837158011483,0.31747820474660066,0.4684353744994363,78.0298329023759,0.05918211638672844,2.1205,8482.0,0.14225036511418493,0.31747820474660066,0.10725,2407,4496.286133431717,4496.286133431717,2407,4496.286133431717,4496.286133431717,0,0.0,0.0,2086,215,0.05375,12,2238,4493,0.4981081682617405,4000,0.0024671776144041253,0.0024671776144041253,0.3746905111192785,0.5215,0.4334143066715671,0.0934987853999265,0.0247658102766799,0.0
3,0.9864880134547436,0.14365658715146598,0.17468837158011483,0.3302730736723457,0.4701076913387644,75.21353992921738,0.053674620952662136,2.122,8488.0,0.14365658715146598,0.3302730736723457,0.1065,2521,5198.569487454172,5198.569487454172,2521,5198.569487454172,5198.569487454172,0,0.0,0.0,2206,166,0.0415,10,2371,4727,0.5015866299978845,4000,0.0048315073851025675,0.0048315073851025675,0.4332141239544782,0.5515,0.4805284743726869,0.0927920728844097,0.00891501976284581,0.0
4,0.986423412902946,0.14478086849214486,0.17468837158011483,0.3437453042824952,0.47136141884053434,72.47817244890014,0.05229466804242799,2.123,8492.0,0.14478086849214486,0.3437453042824952,0.09425,2635,5694.899576990699,5694.899576990699,2586,5482.345932492137,5482.345932492137,49,212.5536444985627,212.5536444985627,2359,165,0.04125,8,2437,4994,0.4879855826992391,4000,0.007003766298139507,0.007003766298139507,0.4745749647491853,0.58975,0.5206449788495111,0.09219032531725734,0.012469367588932911,0.0
5,0.9910579947470556,0.14634235355418734,0.17468837158011483,0.35771148484494997,0.4729595001896234,69.82473353360686,0.03366734570692041,2.12525,8501.0,0.14634235355418734,0.35771148484494997,0.1075,3050,7199.087660053741,7199.087660053741,2748,5858.498689495061,5858.498689495061,302,1340.5889705586726,1340.5889705586726,2532,158,0.0395,9,2782,5582,0.4983876746685776,4000,0.00877801469503432,0.00877801469503432,0.5999239716710951,0.633,0.6131543830026571,0.09080268425496014,0.021353754940711456,0.0
6,0.9930091007384105,0.14761487716073718,0.17468837158011483,0.37181846892858195,0.47430618387793744,67.28152834679227,0.02368157530318449,2.126,8504.0,0.14761487716073718,0.37181846892858195,0.1025,3291,7933.543340220635,7933.543340220635,2835,5880.97740254642,5880.97740254642,456,2052.5659376742055,2052.5659376742055,2638,136,0.034,9,2976,5929,0.5019396188227357,4000,0.01018226993276485,0.01018226993276485,0.6611286116849978,0.6595,0.6604771670109987,0.09009284249483503,0.02398221343873519,0.0
7,0.993317850648548,0.14848133583727863,0.17468837158011483,0.38599277238304774,0.47528128087345983,64.84653140366065,0.020811943287445997,2.126,8504.0,0.14848133583727863,0.38599277238304774,0.1025,3080,6686.530877655827,6686.530877655827,2906,5788.184495781867,5788.184495781867,174,898.3463818739697,898.3463818739697,2662,111,0.02775,10,2848,5742,0.4959944270289098,4000,0.011148063287565447,0.011148063287565447,0.5572109064712725,0.6655,0.6005265438827634,0.09099210184175856,0.002638339920948529,0.0
8,0.9931210642725311,0.1499634368594653,0.17468837158011483,0.4001895627674277,0.47691952788596753,62.54485573083102,0.021253632516439306,2.126,8504.0,0.1499634368594653,0.4001895627674277,0.098,3957,9971.990515147136,9971.990515147136,3011,5804.442294096639,5804.442294096639,946,4167.548221050475,4167.548221050475,2822,154,0.0385,8,3366,6779,0.49653341200767076,4000,0.011824487255373462,0.011824487255373462,0.8309992095955253,0.7055,0.7807995257573151,0.08828800711364028,0.026110671936758867,0.0
9,0.9930662909875163,0.15174325655595006,0.17468837158011483,0.41433255389047563,0.47887049570067247,60.362291045703465,0.022162256969794243,2.126,8504.0,0.15174325655595006,0.41433255389047563,0.0905,3496,7626.225775252016,7626.225775252016,3097,5691.154584887977,5691.154584887977,399,1935.0711903640415,1935.0711903640415,2830,136,0.034,6,3174,6326,0.5017388555169143,4000,0.012422619025405176,0.012422619025405176,0.6355188146042817,0.7075,0.6643112887625691,0.09003533066856147,0.022543478260869554,0.0
10,0.9925226022755352,0.1523015513048563,0.17468837158011483,0.4282921147959376,0.4797700098284485,58.30501870889247,0.027225633430888324,2.1265,8506.0,0.1523015513048563,0.4282921147959376,0.10575,3294,6592.337812255209,6592.337812255209,3088,5554.158032108029,5554.158032108029,206,1038.1797801471928,1038.1797801471928,2884,144,0.036,6,3056,6178,0.49465846552282294,4000,0.012866850607162398,0.012866850607162398,0.549361484354555,0.721,0.618016890612733,0.09072974664080902,0.01361758893280629,0.0
