cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9436715110217148,0.13758182074629832,0.17154415530141728,0.30578519808120036,0.4660405495869975,80.86004851609721,0.21223434459242368,2.119,8476.0,0.13758182074629832,0.30578519808120036,0.1105,2042,2565.7615425442355,2565.7615425442355,2042,2565.7615425442355,2565.7615425442355,0,0.0,0.0,1752,262,0.0655,10,1887,3794,0.4973642593568793,4000,0.0,0.0,0.21381346187866845,0.438,0.30348807712720105,0.095447678843092,0.018385519332827838,0.0
2,0.9867182945147045,0.1401994797829769,0.17154415530141728,0.31805500540688053,0.46867849640534903,77.90030470649091,0.04681983860869417,2.1195,8478.0,0.1401994797829769,0.31805500540688053,0.1055,2098,3921.208283925845,3921.208283925845,2098,3921.208283925845,3921.208283925845,0,0.0,0.0,1781,208,0.052,4,1956,3879,0.5042536736272235,4000,0.002526091170479186,0.002526091170479186,0.32676735699379317,0.44525,0.3741604141962759,0.09438759378705587,0.018836618650492798,0.0
3,0.984264126863884,0.14164765249787606,0.17154415530141728,0.3314324910294861,0.4703202794446327,74.97894485024263,0.05738544280663875,2.1195,8478.0,0.14164765249787606,0.3314324910294861,0.1095,2172,4509.492410171084,4509.492410171084,2172,4509.492410171084,4509.492410171084,0,0.0,0.0,1916,179,0.04475,8,2002,4088,0.4897260273972603,4000,0.004915026389769022,0.004915026389769022,0.3757910341808923,0.479,0.4170746205085354,0.09374388069237198,0.012562168309325217,0.0
4,0.9861136879630413,0.14301157706399217,0.17154415530141728,0.34571920479006085,0.4719353291781361,72.09039073329232,0.05050127944188071,2.121,8484.0,0.14301157706399217,0.34571920479006085,0.10475,2228,4852.246412741823,4852.246412741823,2188,4678.73021993572,4678.73021993572,40,173.51619280610174,173.51619280610174,1906,167,0.04175,10,2110,4134,0.5104015481373972,4000,0.006961526146297277,0.006961526146297277,0.40435386772845155,0.4765,0.43321232063707094,0.09350181519044394,0.02337736921910538,0.0
5,0.9901489339164201,0.14431681046357636,0.17154415530141728,0.36098057105335685,0.47331027256830666,69.23433850087615,0.03475592337581574,2.12175,8487.0,0.14431681046357636,0.36098057105335685,0.1085,2494,6252.031641510608,6252.031641510608,2245,5146.957368685812,5146.957368685812,249,1105.0742728247894,1105.0742728247894,1972,161,0.04025,7,2251,4466,0.5040304523063144,4000,0.008253447679294531,0.008253447679294531,0.5210026367925072,0.493,0.5098015820755043,0.09235297626886745,0.009013267626990062,0.0
6,0.9938079345036551,0.14558732912635408,0.17154415530141728,0.3767864227740925,0.4747152918674657,66.4360802569493,0.020729701707790062,2.12225,8489.0,0.14558732912635408,0.3767864227740925,0.097,2678,6906.747358774328,6906.747358774328,2311,5210.530229858025,5210.530229858025,367,1696.2171289163084,1696.2171289163084,2002,135,0.03375,4,2341,4680,0.5002136752136752,4000,0.009613059058303642,0.009613059058303642,0.5755622798978127,0.5005,0.5455373679386877,0.0918169394809197,0.02657846853677026,0.0
7,0.9937033305688229,0.14656965481053583,0.17154415530141728,0.39309242367243713,0.47571760087754716,63.70840349232848,0.019619785722286467,2.12275,8491.0,0.14656965481053583,0.39309242367243713,0.10425,2517,6141.827905875294,6141.827905875294,2316,5082.434593838614,5082.434593838614,201,1059.393312036692,1059.393312036692,2080,134,0.0335,4,2339,4597,0.5088100935392648,4000,0.01108968362960317,0.01108968362960317,0.5118189921562318,0.52,0.515091395293739,0.09227362907059392,0.01402141774071275,0.0
8,0.9939790453101647,0.14755795078195535,0.17154415530141728,0.4099559649038771,0.4767955487477108,61.05657731242262,0.021125182706203647,2.12425,8497.0,0.14755795078195535,0.4099559649038771,0.101,3176,8887.28982437117,8887.28982437117,2385,5283.446625015323,5283.446625015323,791,3603.8431993558734,3603.8431993558734,2069,137,0.03425,10,2662,5245,0.5075309818875119,4000,0.011893074809970712,0.011893074809970712,0.7406074853642024,0.51725,0.6512644912185215,0.09023103263172219,0.022578468536770258,0.0
9,0.9936133121305519,0.1487609259785658,0.17154415530141728,0.4271491433365297,0.4782533333094549,58.4890063812842,0.020873209334024857,2.125,8500.0,0.1487609259785658,0.4271491433365297,0.094,2813,7199.975388576524,7199.975388576524,2417,5146.716062067148,5146.716062067148,396,2053.2593265093783,2053.2593265093783,2140,154,0.0385,15,2428,4953,0.49020795477488394,4000,0.012692102467319687,0.012692102467319687,0.5999979490479936,0.535,0.5739987694287962,0.09139001845856806,1.0614101592087977e-05,0.0
10,0.9928980910251476,0.15018395011755195,0.17154415530141728,0.4445493688343141,0.47974676957992124,56.01054333430893,0.02421381702613769,2.12675,8507.0,0.15018395011755195,0.4445493688343141,0.109,2738,6628.296556109633,6628.296556109633,2452,5122.79504195693,5122.79504195693,286,1505.5015141527024,1505.5015141527024,2200,119,0.02975,15,2419,4938,0.48987444309437017,4000,0.013388844438474545,0.013388844438474545,0.5523580463424234,0.55,0.551414827805454,0.0917287775829182,0.020643669446550383,0.0
11,0.9935346357107362,0.1509646577530342,0.17154415530141728,0.4619646000401838,0.48069217464190583,53.6241851147688,0.017266774571485108,2.1255,8502.0,0.1509646577530342,0.4619646000401838,0.091,2973,7509.260140435089,7509.260140435089,2464,5054.964891601973,5054.964891601973,509,2454.295248833101,2454.295248833101,2187,150,0.0375,11,2618,5160,0.5073643410852713,4000,0.013894442387256801,0.013894442387256801,0.6257716783695386,0.54675,0.5941630070217232,0.09108755489467416,0.012108415466262401,0.0
12,0.9937000074231109,0.15197963513315382,0.17154415530141728,0.47920801732727647,0.4818224821798943,51.338267063478646,0.014155575928480164,2.125,8500.0,0.15197963513315382,0.47920801732727647,0.09975,3380,9048.292993721783,9048.292993721783,2558,5306.3645704090795,5306.3645704090795,822,3741.928423312693,3741.928423312693,2217,143,0.03575,4,2765,5597,0.4940146507057352,4000,0.013862758761639272,0.013862758761639272,0.7540244161434191,0.55425,0.6741146496860515,0.08988828025470924,0.015488817285822631,0.0
13,0.994487570139442,0.1521750766911049,0.17154415530141728,0.49617717011189605,0.48235935169059646,49.15072920180353,0.013022731597581024,2.1265,8506.0,0.1521750766911049,0.49617717011189605,0.09525,3050,7766.592744396606,7766.592744396606,2480,4961.838900578747,4961.838900578747,570,2804.753843817867,2804.753843817867,2245,142,0.0355,10,2657,5295,0.5017941454202077,4000,0.014236828237167163,0.014236828237167163,0.6472160620329965,0.56125,0.6128296372197979,0.09080755544170303,0.016198066717210025,0.0
14,0.99411570659543,0.15237799365259663,0.17154415530141728,0.5128433902263089,0.48278142786344314,47.06061397655144,0.01445652751956778,2.12775,8511.0,0.15237799365259663,0.5128433902263089,0.10375,2903,6907.85166234312,6907.85166234312,2551,5097.040700056694,5097.040700056694,352,1810.810962286427,1810.810962286427,2247,122,0.0305,5,2543,5150,0.4937864077669903,4000,0.014496686574323032,0.014496686574323032,0.575654305195212,0.56175,0.5700925831171272,0.09144861125324309,0.028168119787717938,0.0
15,0.9938796441404847,0.15300103320840588,0.17154415530141728,0.5288562508319172,0.4835946190654005,45.07806690166638,0.013547524635393675,2.1275,8510.0,0.15300103320840588,0.5288562508319172,0.09225,2795,6440.295224238527,6440.295224238527,2531,5075.525669207715,5075.525669207715,264,1364.769555030806,1364.769555030806,2281,118,0.0295,11,2567,5076,0.5057131599684791,4000,0.014823307369699126,0.014823307369699126,0.5366912686864992,0.57025,0.5501147612118995,0.09174827858182151,0.018439916603487427,0.0
