cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.945296644901044,0.13772513063879938,0.17154415530141728,0.3056885900538993,0.4660273443005059,80.86421328811248,0.2139273683254779,2.11675,8467.0,0.13772513063879938,0.3056885900538993,0.11325,2072,2628.0714501338875,2628.0714501338875,2072,2628.0714501338875,2628.0714501338875,0,0.0,0.0,1737,238,0.0595,3,1880,3809,0.49356786558151744,4000,0.0,0.0,0.2190059541778057,0.43425,0.3051035725066834,0.09542344641239975,0.026030125195618203,0.0
2,0.9869169996706492,0.14129758256973207,0.17154415530141728,0.3178769691934961,0.46945511765177955,77.91611438885957,0.0562758545276984,2.11775,8471.0,0.14129758256973207,0.3178769691934961,0.111,2123,3905.74184538228,3905.74184538228,2123,3905.74184538228,3905.74184538228,0,0.0,0.0,1823,226,0.0565,12,1914,3946,0.48504815002534213,4000,0.0026034623650343157,0.0026034623650343157,0.32547848711516286,0.45575,0.3775870922690977,0.09433619361596354,0.017325508607198725,0.0
3,0.9879766909853926,0.14327032104136453,0.17154415530141728,0.331227368585464,0.4714679910864601,74.98665232468274,0.048613436356815254,2.11875,8475.0,0.14327032104136453,0.331227368585464,0.10925,2178,4492.2042516932315,4492.2042516932315,2178,4492.2042516932315,4492.2042516932315,0,0.0,0.0,1849,166,0.0415,8,2010,4027,0.49913086665011175,4000,0.004753364204408494,0.004753364204408494,0.3743503543077381,0.46225,0.4095102125846429,0.09385734681123037,0.015163145539906164,0.0
4,0.9898129732208623,0.14465048316776868,0.17154415530141728,0.34554631141547815,0.47305554767317587,72.08795178836718,0.039061275868215006,2.11975,8479.0,0.14465048316776868,0.34554631141547815,0.1095,2310,5136.345830141631,5136.345830141631,2267,4948.816451262643,4948.816451262643,43,187.5293788789893,187.5293788789893,1924,151,0.03775,4,2078,4234,0.4907888521492678,4000,0.006988715274750614,0.006988715274750614,0.4280288191784336,0.481,0.4492172915070602,0.0932617406273941,0.028215179968701043,0.0
5,0.9930483040118717,0.14525240627546815,0.17154415530141728,0.36075818035144663,0.47376591862437295,69.22259766148065,0.023304659232122767,2.1205,8482.0,0.14525240627546815,0.36075818035144663,0.1075,2555,6277.029416156182,6277.029416156182,2308,5174.416148120254,5174.416148120254,247,1102.6132680359322,1102.6132680359322,2008,131,0.03275,9,2261,4563,0.4955073416611878,4000,0.008688210012581042,0.008688210012581042,0.5230857846796383,0.502,0.514651470807783,0.09228022793788326,0.017695618153364623,0.0
6,0.9939559623202971,0.14620194578355344,0.17154415530141728,0.37646211551430586,0.47491955347264225,66.42699891666291,0.02036228797105701,2.12025,8481.0,0.14620194578355344,0.37646211551430586,0.105,2701,6645.873809327293,6645.873809327293,2334,4944.519557226308,4944.519557226308,367,1701.3542521009922,1701.3542521009922,1965,151,0.03775,5,2314,4666,0.4959279897128161,4000,0.00981528896257007,0.00981528896257007,0.5538228174438949,0.49125,0.528793690466337,0.09206809464300494,0.02254303599374019,0.0
7,0.9936989922103278,0.14747789840350908,0.17154415530141728,0.39281071980447135,0.47624569983583437,63.70055071342495,0.022575487116273434,2.12025,8481.0,0.14747789840350908,0.39281071980447135,0.0985,2550,6318.6425629461855,6318.6425629461855,2333,5174.685166687012,5174.685166687012,217,1143.957396259168,1143.957396259168,2122,143,0.03575,4,2370,4672,0.507277397260274,4000,0.010892723580121269,0.010892723580121269,0.5265535469121382,0.5305,0.5281321281472828,0.09207801807779076,0.02278325508607193,0.0
8,0.9930431172256867,0.14791192410043236,0.17154415530141728,0.40976339026483266,0.476822885571686,61.05163900417464,0.025111593833949942,2.12175,8487.0,0.14791192410043236,0.40976339026483266,0.10075,3108,8321.71121604877,8321.71121604877,2401,5108.324093236604,5108.324093236604,707,3213.3871228121757,3213.3871228121757,2125,112,0.028,14,2634,5233,0.5033441620485382,4000,0.011847517465019261,0.011847517465019261,0.693475934670673,0.53125,0.6285855608024038,0.09057121658796395,0.019750782472613415,0.0
9,0.9925110878898977,0.14900634047305353,0.17154415530141728,0.42700663143930795,0.47801409339535367,58.48715654519957,0.025381458525821406,2.122,8488.0,0.14900634047305353,0.42700663143930795,0.10275,2855,7415.6974697474025,7415.6974697474025,2405,5117.988417627809,5117.988417627809,450,2297.7090521196073,2297.7090521196073,2113,119,0.02975,5,2539,4968,0.5110708534621579,4000,0.012475411091186772,0.012475411091186772,0.6179747891455654,0.52825,0.5820848734873392,0.09126872689768992,0.022445618153364655,0.0
10,0.9934814724797373,0.15007986309372978,0.17154415530141728,0.44453246274970665,0.4791719175486916,56.00406923561792,0.01942954692226071,2.12275,8491.0,0.15007986309372978,0.44453246274970665,0.09275,2796,7088.85942058924,7088.85942058924,2474,5366.919628104433,5366.919628104433,322,1721.9397924848051,1721.9397924848051,2183,134,0.0335,9,2507,4979,0.5035147620004017,4000,0.012878840004830793,0.012878840004830793,0.590738285049054,0.54575,0.5727429710294324,0.09140885543455853,0.01757863849765262,0.0
