cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9459377007092218,0.02914998090492161,0.027136434811012612,0.3058183424128549,0.9043181867656549,80.84148702759634,0.21172550186178946,2.1185,8474.0,0.02914998090492161,0.3058183424128549,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,225,0.05625,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015230392156862727,0.0
2,0.9877817383519717,0.02958313963772444,0.027136434811012612,0.31829896927192536,0.904117467032201,77.84672739349725,0.04784907397330717,2.1185,8474.0,0.02958313963772444,0.31829896927192536,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231,0.05775,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019514705882352934,0.0
3,0.9861223786114061,0.030003585809307138,0.027136434811012612,0.33192994261737235,0.9038877005662009,74.86286484586742,0.05120077688422867,2.11925,8477.0,0.030003585809307138,0.33192994261737235,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176,0.044,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0303921568627451,0.0
4,0.9875878163668506,0.030111381680252725,0.027136434811012612,0.3466721274672238,0.9039309727954845,71.89666145452829,0.046216742184998834,2.119,8476.0,0.030111381680252725,0.3466721274672238,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,163,0.04075,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021333333333333315,0.0
5,0.9898301697795324,0.0302613469310055,0.027136434811012612,0.36252093811751274,0.9039479141398865,68.94461158040212,0.03485278220015628,2.11925,8477.0,0.0302613469310055,0.36252093811751274,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022446078431372585,0.0
6,0.9929386505391492,0.030330238053289882,0.027136434811012612,0.3791002253031702,0.9040554334601147,66.03274775492663,0.025511883878899855,2.12125,8485.0,0.030330238053289882,0.3791002253031702,0.11525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010240196078431407,0.0
7,0.9924133478413741,0.03050340179628075,0.027136434811012612,0.3964505070754886,0.9040150737143586,63.17130113023872,0.025061051125276863,2.122,8488.0,0.03050340179628075,0.3964505070754886,0.1175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144,0.036,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014264705882352846,0.0
8,0.9929317093203943,0.030748662388447413,0.027136434811012612,0.41456956674828555,0.9039502428847638,60.36179831648295,0.022157250424323087,2.12375,8495.0,0.030748662388447413,0.41456956674828555,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017455882352941265,0.0
9,0.9931067839998919,0.030945881487037717,0.027136434811012612,0.43323485842247356,0.9039541786612508,57.62005980609994,0.022906078731511677,2.12525,8501.0,0.030945881487037717,0.43323485842247356,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016249999999999987,0.0
10,0.9938982177318323,0.031004783709807512,0.027136434811012612,0.4524131315746388,0.9039919611874825,54.94711953915625,0.020231658287377653,2.12525,8501.0,0.031004783709807512,0.4524131315746388,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02485784313725492,0.0
