cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9436240554502888,0.029356734540961178,0.027136434811012612,0.30581664066246406,0.9041730365899734,80.84353285571562,0.21438395945210253,2.119,8476.0,0.029356734540961178,0.30581664066246406,0.1105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,246,0.0615,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014315361890694156,0.0
2,0.98562308042076,0.029741101518856807,0.027136434811012612,0.31822998550805387,0.9039274421870613,77.85372576090408,0.05308770469749905,2.11875,8475.0,0.029741101518856807,0.31822998550805387,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,215,0.05375,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.009179837518463851,0.0
3,0.9846888628045798,0.030058122937961184,0.027136434811012612,0.3318333058049488,0.9038336841868013,74.87748994695329,0.058624017262249466,2.119,8476.0,0.030058122937961184,0.3318333058049488,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,186,0.0465,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024155096011816868,0.0
4,0.9858429090522274,0.03040225592413646,0.027136434811012612,0.3465334952350098,0.9036898319487011,71.91817186019476,0.05445507803578859,2.11975,8479.0,0.03040225592413646,0.3465334952350098,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.040618906942392896,0.0
5,0.9911020844929259,0.03049348700846894,0.027136434811012612,0.3623746090833334,0.9037319246786399,68.96168598716754,0.032070232407401596,2.121,8484.0,0.03049348700846894,0.3623746090833334,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011384047267355979,0.0
6,0.9929935094342723,0.030829129523779242,0.027136434811012612,0.37897388295133544,0.903566020891388,66.04191217378049,0.02048695802977238,2.1215,8486.0,0.030829129523779242,0.37897388295133544,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161,0.04025,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020246676514032558,0.0
7,0.9918698352115624,0.031131959174779202,0.027136434811012612,0.39639141709678494,0.9034485035340258,63.17649450890752,0.023853178439521557,2.12225,8489.0,0.031131959174779202,0.39639141709678494,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01650812407680946,0.0
8,0.9929110729908233,0.03106859583743786,0.027136434811012612,0.41454361465750345,0.9036165862767825,60.365344296855724,0.02068951321802794,2.12375,8495.0,0.03106859583743786,0.41454361465750345,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02342799113737082,0.0
9,0.9929715082648154,0.031056993293013768,0.027136434811012612,0.4331878408310821,0.9037631572566397,57.62465976340811,0.023538373588318458,2.12425,8497.0,0.031056993293013768,0.4331878408310821,0.107,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02815509601181687,0.0
10,0.9931292442564785,0.03118747977469177,0.027136434811012612,0.45240222097177946,0.9037362688879031,54.95063454803796,0.021402042793142582,2.125,8500.0,0.03118747977469177,0.45240222097177946,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,108,0.027,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021177991137370733,0.0
