cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9447263829433278,0.1278852949181843,0.16798769389188084,0.30568232469636775,0.45599353288309336,80.85749885642669,0.21963945120458522,2.119,8476.0,0.1278852949181843,0.30568232469636775,0.10975,2052,2604.401581539795,2604.401581539795,2052,2604.401581539795,2604.401581539795,0,0.0,0.0,1670,247,0.06175,10,1855,3722,0.4983879634605051,4000,0.0,0.0,0.21703346512829816,0.4175,0.2972200790769789,0.09554169881384532,0.02377898019075564,0.0
2,0.9840031156043917,0.13003804872659877,0.16798769389188084,0.31808174484443275,0.45808711666395274,77.891899117599,0.05983402077593862,2.11875,8475.0,0.13003804872659877,0.31808174484443275,0.108,2106,3790.9971290591297,3790.9971290591297,2106,3790.9971290591297,3790.9971290591297,0,0.0,0.0,1686,190,0.0475,7,1844,3792,0.48628691983122363,4000,0.0027408500793428972,0.0027408500793428972,0.3159164274215678,0.4215,0.3581498564529407,0.0946277521532059,0.02259427732942043,0.0
3,0.983784122556429,0.13112683066368383,0.16798769389188084,0.3315645445775126,0.45912865669273173,74.94349091447614,0.06127187732417918,2.1195,8478.0,0.13112683066368383,0.3315645445775126,0.105,2005,4168.05835623652,4168.05835623652,2005,4168.05835623652,4168.05835623652,0,0.0,0.0,1747,173,0.04325,9,1792,3752,0.47761194029850745,4000,0.005272572687377754,0.005272572687377754,0.3473381963530144,0.43675,0.3831029178118086,0.09425345623282287,0.027061628760088108,0.0
4,0.987587456669417,0.13194920544500777,0.16798769389188084,0.3460550277757364,0.459848413020943,72.01187389197388,0.047483695735434664,2.119,8476.0,0.13194920544500777,0.3460550277757364,0.11125,2176,5015.96529984824,5015.96529984824,2140,4857.99639168409,4857.99639168409,36,157.96890816415058,157.96890816415058,1743,141,0.03525,10,1878,3919,0.479203878540444,4000,0.00683141802292754,0.00683141802292754,0.4179971083206518,0.43575,0.42509826499239106,0.09362352602511415,0.023746331621423367,0.0
5,0.9901011525820538,0.13323115890554124,0.16798769389188084,0.361528295929812,0.4610845045315431,69.1047873130122,0.03579270846809181,2.11975,8479.0,0.13323115890554124,0.361528295929812,0.097,2380,5896.2307531225515,5896.2307531225515,2136,4797.2063809252,4797.2063809252,244,1099.0243721973536,1099.0243721973536,1711,152,0.038,11,2044,4091,0.4996333414813004,4000,0.008345317856144676,0.008345317856144676,0.49135256276017164,0.42775,0.465911537656103,0.09301132693515846,0.01231768158473956,0.0
6,0.9903192236819822,0.13466771628972427,0.16798769389188084,0.37764738611647275,0.46232151656565784,66.25462990328306,0.034406883094975756,2.12125,8485.0,0.13466771628972427,0.37764738611647275,0.1015,2496,6604.061119333341,6604.061119333341,2150,5006.609602637479,5006.609602637479,346,1597.4515166958547,1597.4515166958547,1887,150,0.0375,6,2158,4383,0.4923568332192562,4000,0.009419827453050048,0.009419827453050048,0.5503384266110658,0.47175,0.5189030559666394,0.09221645416050041,0.017355465884079213,0.0
7,0.9899661266847287,0.1357570880501121,0.16798769389188084,0.3944263427819414,0.4634025861962047,63.463804691021785,0.03416849558244359,2.12225,8489.0,0.1357570880501121,0.3944263427819414,0.10675,2374,6165.290361916671,6165.290361916671,2168,5077.0444705124,5077.0444705124,206,1088.2458914042684,1088.2458914042684,1786,157,0.03925,8,2038,4160,0.48990384615384613,4000,0.010375263520905688,0.010375263520905688,0.5137741968263464,0.4465,0.4868645180958079,0.09269703222856289,0.019442223037417494,0.0
8,0.9915661026446864,0.13714908288469665,0.16798769389188084,0.4118937016216133,0.464725404286561,60.72972471591672,0.02848025974021791,2.1225,8490.0,0.13714908288469665,0.4118937016216133,0.09825,2824,7873.861732034282,7873.861732034282,2167,4836.0292573969655,4836.0292573969655,657,3037.8324746373105,3037.8324746373105,1830,124,0.031,5,2314,4654,0.4972067039106145,4000,0.011530640428845345,0.011530640428845345,0.6561551443361354,0.4575,0.5766930866016813,0.09134960370097478,0.019138114453411625,0.0
9,0.9929993163249632,0.13858800618596895,0.16798769389188084,0.42973584351162614,0.46587058098751355,58.06845760082306,0.02611367800467246,2.12275,8491.0,0.13858800618596895,0.42973584351162614,0.10675,2643,7330.4360702077765,7330.4360702077765,2207,5039.828543388072,5039.828543388072,436,2290.6075268197196,2290.6075268197196,1867,143,0.03575,9,2237,4510,0.4960088691796009,4000,0.011941466449310323,0.011941466449310323,0.6108696725172638,0.46675,0.5532218035103582,0.09170167294734463,0.02604530447542186,0.0
10,0.9944016416887435,0.1404568429478922,0.16798769389188084,0.44799707556180823,0.46754008791126533,55.479630366504146,0.019815759387198945,2.12375,8495.0,0.1404568429478922,0.44799707556180823,0.088,2509,6584.475724052859,6584.475724052859,2182,4860.285479228266,4860.285479228266,327,1724.1902448245953,1724.1902448245953,1918,138,0.0345,10,2224,4427,0.5023718093517054,4000,0.012537635289066373,0.012537635289066373,0.5487063103376925,0.4795,0.5210237862026155,0.09218464320696078,0.016181951577402875,0.0
11,0.9942620041806769,0.14206547045157247,0.16798769389188084,0.46640201734935327,0.46898042666220946,52.97888065506594,0.018775383994210377,2.12525,8501.0,0.14206547045157247,0.46640201734935327,0.10275,2655,7003.875280611403,7003.875280611403,2189,4750.450090539444,4750.450090539444,466,2253.42519007194,2253.42519007194,1861,146,0.0365,10,2278,4516,0.504428697962799,4000,0.012810013381884314,0.012810013381884314,0.5836562733842349,0.46525,0.536293764030541,0.09195559353954189,0.01610546588407924,0.0
12,0.9940701486013248,0.14354938413342735,0.16798769389188084,0.4844956701551859,0.4705203178950241,50.58342753419163,0.018407632099543516,2.12675,8507.0,0.14354938413342735,0.4844956701551859,0.1,2977,8431.90758749982,8431.90758749982,2184,4710.40029805619,4710.40029805619,793,3721.5072894436184,3721.5072894436184,1867,153,0.03825,14,2419,4844,0.4993806771263419,4000,0.013193589025988842,0.013193589025988842,0.7026589656249264,0.46675,0.6082953793749558,0.09087556930937567,0.01812179016874549,0.0
13,0.9933620926884139,0.14457917492548392,0.16798769389188084,0.5024251864766062,0.47146015875890773,48.28698195729108,0.02136814799027202,2.12675,8507.0,0.14457917492548392,0.5024251864766062,0.10775,2677,7321.889513283972,7321.889513283972,2145,4688.318726139562,4688.318726139562,532,2633.5707871443965,2633.5707871443965,1941,137,0.03425,6,2278,4618,0.49328713728886964,4000,0.013622334819247113,0.013622334819247113,0.6101574594402801,0.48525,0.560194475664168,0.09159708286503748,0.02944735876742477,0.0
14,0.9937977496228658,0.14543020642213253,0.16798769389188084,0.5199427647901107,0.4723710282563433,46.0860783291289,0.01491461153584431,2.12825,8513.0,0.14543020642213253,0.5199427647901107,0.09475,2614,6940.954684722044,6940.954684722044,2252,5025.186762480143,5025.186762480143,362,1915.7679222419035,1915.7679222419035,1896,125,0.03125,10,2276,4510,0.5046563192904656,4000,0.013792113953653058,0.013792113953653058,0.5784128903934554,0.474,0.5366477342360733,0.09195028398645891,0.011632978723404297,0.0
15,0.9939701360147939,0.1459117247197464,0.16798769389188084,0.536896551940348,0.47293755153028494,43.9899187355765,0.013903859616860715,2.129,8516.0,0.1459117247197464,0.536896551940348,0.11125,2543,6532.2436336421815,6532.2436336421815,2254,4930.588220251758,4930.588220251758,289,1601.655413390413,1601.655413390413,1919,121,0.03025,11,2213,4462,0.49596593455849397,4000,0.01372114111876583,0.01372114111876583,0.5443536361368031,0.47975,0.5185121816820819,0.09222231727476878,0.0054044387380778325,0.0
16,0.9937141132779721,0.1472802827149264,0.16798769389188084,0.5536224232004832,0.4742657586818227,41.97934289529865,0.015343839100614874,2.1295,8518.0,0.1472802827149264,0.5536224232004832,0.09625,2639,6924.227608391537,6924.227608391537,2206,4799.762739168874,4799.762739168874,433,2124.46486922266,2124.46486922266,1920,145,0.03625,6,2255,4559,0.49462601447685894,4000,0.013922651216159565,0.013922651216159565,0.5770189673659133,0.48,0.538211380419548,0.09192682929370678,0.008665627292736677,0.0
