cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.943039150500805,0.029457103627317405,0.027136434811012612,0.3057774157836281,0.9040968063408505,80.84661091904393,0.21519684951461082,2.117,8468.0,0.029457103627317405,0.3057774157836281,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,220,0.055,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026257771038665667,0.0
2,0.987007978567919,0.029735494536815572,0.027136434811012612,0.318177293971118,0.9040541739128554,77.85452353974439,0.05048577167837871,2.11825,8473.0,0.029735494536815572,0.318177293971118,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,210,0.0525,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021901819560272928,0.0
3,0.9869208272313547,0.030106832038899647,0.027136434811012612,0.331748952303542,0.9039136967882602,74.87172193822421,0.05132077941371584,2.11825,8473.0,0.030106832038899647,0.331748952303542,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,193,0.04825,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011230667172100084,0.0
4,0.9888353581717999,0.03031158119468222,0.027136434811012612,0.34645951100349875,0.9038658278246189,71.8998021604812,0.041739035811169875,2.1195,8478.0,0.03031158119468222,0.34645951100349875,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02115181956027301,0.0
5,0.9917143508227168,0.030484008927247723,0.027136434811012612,0.3622919136854083,0.9038479220198763,68.94139930132789,0.029111748670300464,2.12,8480.0,0.030484008927247723,0.3622919136854083,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021361068991660348,0.0
6,0.9924160978656066,0.030584185072234957,0.027136434811012612,0.3788877970389637,0.9038956858991146,66.02925947886082,0.026137445933832253,2.12025,8481.0,0.030584185072234957,0.3788877970389637,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015578468536770251,0.0
7,0.9945156958151845,0.03061973672559843,0.027136434811012612,0.3962000790392214,0.9039353274561708,63.160599846028106,0.01737089200248072,2.121,8484.0,0.03061973672559843,0.3962000790392214,0.1155,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011111068991660256,0.0
8,0.9947871640411035,0.030804109738645342,0.027136434811012612,0.4142685389934329,0.9038683928772125,60.347542489615705,0.01686533283823994,2.1215,8486.0,0.030804109738645342,0.4142685389934329,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02169257012888548,0.0
9,0.9942185477374047,0.030816637405231193,0.027136434811012612,0.4329043266819201,0.9039569461984422,57.6045909234387,0.019685932424174993,2.123,8492.0,0.030816637405231193,0.4329043266819201,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018684420015163017,0.0
10,0.9942185477374047,0.03085705779150712,0.027136434811012612,0.4521729685832884,0.9040745026035963,54.92777846952374,0.019685932424174997,2.1245,8498.0,0.03085705779150712,0.4521729685832884,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,158,0.0395,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021901819560272928,0.0
