cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
11,0.99423430842363,0.1512259993888745,0.17384115728132377,0.44192593146279896,0.48083544308936416,56.29583006369212,0.016357915686289658,2.122,8488.0,0.1512259993888745,0.44192593146279896,0.10225,3490,7430.646243710873,7430.646243710873,3075,5510.558740040243,5510.558740040243,415,1920.0875036706316,1920.0875036706316,2864,125,0.03125,7,3134,6354,0.49323260937991814,4000,0.013737240495307505,0.013737240495307505,0.6192205203091878,0.716,0.6579323121855127,0.09013101531721732,0.029765810276679905,0.0
12,0.9927214422122044,0.1524542442557873,0.17384115728132377,0.4552996822250418,0.482274753000095,54.46466698077636,0.019515535608643424,2.12175,8487.0,0.1524542442557873,0.4552996822250418,0.1045,4070,9885.4765664368,9885.4765664368,3068,5509.3567146795585,5509.3567146795585,1002,4376.119851757248,4376.119851757248,2902,149,0.03725,7,3523,6972,0.50530694205393,4000,0.014060358669661393,0.014060358669661393,0.8237897138696647,0.7255,0.7844738283217988,0.08823289257517303,0.02435375494071146,0.0
13,0.9924593167331587,0.15351302021497942,0.17384115728132377,0.46784721415787756,0.4836086013772662,52.766590832178366,0.023684059782690312,2.124,8496.0,0.15351302021497942,0.46784721415787756,0.0965,3737,8227.21676917951,8227.21676917951,3116,5404.603238830257,5404.603238830257,621,2822.6135303492424,2822.6135303492424,2925,124,0.031,9,3405,6662,0.5111077754428099,4000,0.014228172111235157,0.014228172111235157,0.6856013974315687,0.73125,0.7038608384589411,0.08944208742311589,0.01812450592885373,0.0
14,0.9932823806110315,0.1542213931743086,0.17384115728132377,0.47992356921908463,0.48450701519128153,51.1785117144145,0.019831429646220856,2.12575,8503.0,0.1542213931743086,0.47992356921908463,0.10475,3444,6828.994048597101,6828.994048597101,3122,5311.710064897482,5311.710064897482,322,1517.2839836996168,1517.2839836996168,2994,142,0.0355,7,3216,6438,0.4995340167753961,4000,0.014496634152498543,0.014496634152498543,0.5690828373830443,0.7485,0.6408497024298266,0.09038725446355261,0.026475296442687757,0.0
15,0.9933535846223747,0.1548590827373096,0.17384115728132377,0.49144239574656534,0.48543791000488784,49.69532504986669,0.02217104758991811,2.1275,8510.0,0.1548590827373096,0.49144239574656534,0.104,3410,6381.009082547395,6381.009082547395,3217,5473.382847559782,5473.382847559782,193,907.6262349876152,907.6262349876152,3064,140,0.035,9,3318,6474,0.5125115848007414,4000,0.015036252212490343,0.015036252212490343,0.5317507568789053,0.766,0.6254504541273431,0.09061824318808986,0.0169486166007905,0.0
16,0.9935188693804556,0.15519458851181495,0.17384115728132377,0.5023330045943274,0.48604934714414966,48.31872636642477,0.02113480713848207,2.12825,8513.0,0.15519458851181495,0.5023330045943274,0.09725,3420,6146.99226702961,6146.99226702961,3196,5109.472371016138,5109.472371016138,224,1037.5198960134817,1037.5198960134817,3138,122,0.0305,5,3323,6558,0.506709362610552,4000,0.01527184957154302,0.01527184957154302,0.5122493555857581,0.7845,0.6211496133514549,0.09068275579972818,0.028441699604743187,0.0
17,0.9926876364079038,0.15562422020900057,0.17384115728132377,0.5124937071928076,0.48683773654498375,47.055718631173086,0.02345697982506909,2.12975,8519.0,0.15562422020900057,0.5124937071928076,0.0975,3850,7959.287717246648,7959.287717246648,3220,5220.207611692768,5220.207611692768,630,2739.0801055538627,2739.0801055538627,3111,129,0.03225,8,3520,6961,0.5056744720586123,4000,0.015193861927480637,0.015193861927480637,0.6632739764371653,0.77775,0.7090643858622993,0.08936403421206551,0.013171936758893277,0.0
18,0.993366036903471,0.15634463102018917,0.17384115728132377,0.5218903555964168,0.48777108167628785,45.896290483338035,0.02163795385813124,2.13025,8521.0,0.15634463102018917,0.5218903555964168,0.0935,3810,7548.394043830009,7548.394043830009,3268,5122.2772331387505,5122.2772331387505,542,2426.116810691245,2426.116810691245,3117,150,0.0375,12,3497,6927,0.5048361484047929,4000,0.015290323168245917,0.015290323168245917,0.6290328369857816,0.77925,0.689119702191469,0.08966320446712797,0.01796245059288537,0.0
19,0.993620452051465,0.15789025788496625,0.17384115728132377,0.5305552439648338,0.4895065117719355,44.831109412353996,0.02192406147766046,2.1305,8522.0,0.15789025788496625,0.5305552439648338,0.0945,3595,6273.614853656035,6273.614853656035,3306,4955.31735366471,4955.31735366471,289,1318.2974999913283,1318.2974999913283,3186,157,0.03925,9,3363,6781,0.4959445509511871,4000,0.015143461804190662,0.015143461804190662,0.522801237804626,0.7965,0.6322807426827756,0.09051578885975838,0.029610671936758814,0.0
20,0.9932294523670274,0.15882863363153274,0.17384115728132377,0.5386032636300978,0.4909409547291002,43.85578103365445,0.023122207731299704,2.132,8528.0,0.15882863363153274,0.5386032636300978,0.10275,3529,6002.740491473221,6002.740491473221,3286,4909.338726370292,4909.338726370292,243,1093.4017651029262,1093.4017651029262,3177,163,0.04075,10,3376,6706,0.5034297643900985,4000,0.01478787756880778,0.01478787756880778,0.5002283742893934,0.79425,0.617837024573636,0.09073244463139546,0.021360671936758835,0.0
21,0.9927632301191947,0.16000711353151573,0.17384115728132377,0.5460296267201706,0.49242651977370927,42.96560596219478,0.02285233665035935,2.13175,8527.0,0.16000711353151573,0.5460296267201706,0.0955,3561,5957.961198531746,5957.961198531746,3318,4875.448553446252,4875.448553446252,243,1082.5126450854955,1082.5126450854955,3197,149,0.03725,5,3395,6758,0.5023675643681562,4000,0.014734801768201022,0.014734801768201022,0.4964967665442708,0.79925,0.6175980599265625,0.09073602910110157,0.031772727272727286,0.0
22,0.9928045061239563,0.16069241563802183,0.17384115728132377,0.5528166039848321,0.49338999296789354,42.15506918039446,0.02151391157678128,2.1335,8534.0,0.16069241563802183,0.5528166039848321,0.0945,3568,5834.843432846968,5834.843432846968,3345,4832.819973096635,4832.819973096635,223,1002.0234597503293,1002.0234597503293,3235,148,0.037,11,3490,6803,0.5130089666323681,4000,0.014667392247458045,0.014667392247458045,0.48623695273720685,0.80875,0.6152421716423241,0.09077136742536515,0.01775296442687746,0.0
23,0.9926228370162821,0.1620024257259532,0.17384115728132377,0.5589798021137732,0.4951179090054958,41.42201634000658,0.022668085183162476,2.1345,8538.0,0.1620024257259532,0.5589798021137732,0.098,3556,5610.404610812738,5610.404610812738,3361,4742.594218308663,4742.594218308663,195,867.8103925040763,867.8103925040763,3281,154,0.0385,6,3421,6837,0.5003656574520988,4000,0.015057727550979557,0.015057727550979557,0.4675337175676892,0.82025,0.6086202305406135,0.0908706965418908,0.02769169960474316,0.0
24,0.9938089657468958,0.16302679988122082,0.17384115728132377,0.5647498093534418,0.49649085085759975,40.749488796769676,0.01465356854846303,2.135,8540.0,0.16302679988122082,0.5647498093534418,0.09825,3632,5908.765631002083,5908.765631002083,3337,4619.598046979219,4619.598046979219,295,1289.1675840228684,1289.1675840228684,3254,145,0.03625,6,3346,6886,0.48591344757478944,4000,0.015314412022393201,0.015314412022393201,0.4923971359167992,0.8135,0.6208382815500795,0.09068742577674882,0.021908102766798443,0.0
25,0.9937498168819192,0.16369713128270136,0.17384115728132377,0.5700494840120841,0.49766369036302516,40.14095101892739,0.012950941222769666,2.13725,8549.0,0.16369713128270136,0.5700494840120841,0.09525,3843,6487.2871523627655,6487.2871523627655,3418,4679.53356716148,4679.53356716148,425,1807.7535852012895,1807.7535852012895,3290,157,0.03925,11,3534,7133,0.49544371232300577,4000,0.015360265269947417,0.015360265269947417,0.540607262696852,0.8225,0.6533643576181112,0.09019953463572834,0.020165019762845904,0.0
26,0.993767672481208,0.16411539250091065,0.17384115728132377,0.5749222943497234,0.4984183303641098,39.58851149603721,0.009204003751340152,2.13825,8553.0,0.16411539250091065,0.5749222943497234,0.0975,4013,7071.7063912744625,7071.7063912744625,3416,4537.890494222753,4537.890494222753,597,2533.8158970517,2533.8158970517,3312,137,0.03425,6,3734,7325,0.5097610921501706,4000,0.015185783341516707,0.015185783341516707,0.5893088659394894,0.828,0.6847853195636936,0.0897282202065446,0.017124505928853728,0.0
27,0.993731656015487,0.16504147577052575,0.17384115728132377,0.5793781027072932,0.4996933006992538,39.08504947883221,0.010667902045411707,2.13925,8557.0,0.16504147577052575,0.5793781027072932,0.10325,4002,7178.768796959345,7178.768796959345,3363,4456.347220535834,4456.347220535834,639,2722.4215764235246,2722.4215764235246,3346,124,0.031,4,3644,7348,0.4959172563962983,4000,0.015016483107326872,0.015016483107326872,0.5982307330798956,0.8365,0.6935384398479374,0.08959692340228094,0.02165118577075098,0.0
28,0.9936719415056723,0.16590948010661563,0.17384115728132377,0.5834820807645607,0.50078720998955,38.6176760380326,0.01141722665852426,2.14075,8563.0,0.16590948010661563,0.5834820807645607,0.09175,3966,6847.201861751113,6847.201861751113,3431,4554.612072873172,4554.612072873172,535,2292.589788877955,2292.589788877955,3381,147,0.03675,6,3707,7347,0.5045596842248536,4000,0.015045696301269834,0.015045696301269834,0.5706001551458785,0.84525,0.6804600930875271,0.0897930986036871,0.011807312252964386,0.0
29,0.9937780305616029,0.16705024577905178,0.17384115728132377,0.5873466358838048,0.5024092828385567,38.17269443742762,0.011720827765909122,2.143,8572.0,0.16705024577905178,0.5873466358838048,0.094,3822,6106.887318017191,6106.887318017191,3437,4443.2989489942765,4443.2989489942765,385,1663.5883690229239,1663.5883690229239,3395,162,0.0405,13,3558,7217,0.49300263267285577,4000,0.01519388564226479,0.01519388564226479,0.5089072765013902,0.84875,0.6448443659008342,0.0903273345114875,0.023786561264822148,0.0
30,0.9938662758619099,0.16736778334709013,0.17384115728132377,0.5910631339436914,0.5031116261727231,37.74326215011442,0.01202409465987475,2.14325,8573.0,0.16736778334709013,0.5910631339436914,0.10125,3762,5811.620456819898,5811.620456819898,3424,4351.706197426562,4351.706197426562,338,1459.9142593933295,1459.9142593933295,3346,145,0.03625,9,3584,7108,0.5042205965109735,4000,0.015248361843239001,0.015248361843239001,0.48430170473495116,0.8365,0.6251810228409707,0.09062228465738545,0.0220701581027668,0.0
31,0.9942614728004119,0.16823188811530795,0.17384115728132377,0.5946974443726422,0.504356995031639,37.32353153550573,0.011329228537619074,2.1445,8578.0,0.16823188811530795,0.5946974443726422,0.0975,3738,5685.788591028263,5685.788591028263,3421,4317.681369711234,4317.681369711234,317,1368.1072213170426,1368.1072213170426,3400,150,0.0375,11,3601,7138,0.5044830484729617,4000,0.01529879584080873,0.01529879584080873,0.4738157159189824,0.85,0.6242894295513894,0.09063565855672917,0.01791501976284582,0.0
32,0.9941784701218869,0.1686458078968027,0.17384115728132377,0.5982403159074565,0.505219937331124,36.91248454991212,0.011025971666071303,2.14525,8581.0,0.1686458078968027,0.5982403159074565,0.10525,3772,5721.193474713412,5721.193474713412,3472,4428.612044466851,4428.612044466851,300,1292.5814302465521,1292.5814302465521,3445,152,0.038,11,3572,7217,0.4949424968823611,4000,0.015254681829811496,0.015254681829811496,0.47676612289274456,0.86125,0.6305596737356467,0.0905416048939653,0.02360375494071154,0.0
33,0.9941889491054194,0.16932235756147201,0.17384115728132377,0.60174177642612,0.5064546615200718,36.506949542939196,0.010244310948398968,2.14675,8587.0,0.16932235756147201,0.60174177642612,0.108,3704,5419.936782764997,5419.936782764997,3456,4346.853555600718,4346.853555600718,248,1073.083227164284,1073.083227164284,3407,152,0.038,10,3507,7111,0.49317958093095204,4000,0.015582586589190872,0.015582586589190872,0.45166139856371207,0.85175,0.6116968391382273,0.0908245474129266,0.01848221343873524,0.0
34,0.9940811442320595,0.16999266899929524,0.17384115728132377,0.6052560571484877,0.5076703983029599,36.105618482210176,0.009865264257202324,2.14725,8589.0,0.16999266899929524,0.6052560571484877,0.09675,3693,5279.535791214873,5279.535791214873,3479,4362.8563711344195,4362.8563711344195,214,916.6794200804623,916.6794200804623,3411,172,0.043,6,3585,7104,0.5046452702702703,4000,0.015880076033873303,0.015880076033873303,0.4399613159345361,0.85275,0.6050767895607216,0.09092384815658919,0.013131422924901215,0.0
35,0.9938332675449473,0.17079210271754997,0.17384115728132377,0.6087432521063421,0.509061039224399,35.709864348997094,0.0100615072420382,2.148,8592.0,0.17079210271754997,0.6087432521063421,0.09625,3668,5272.142752490482,5272.142752490482,3471,4434.606903311573,4434.606903311573,197,837.5358491789143,837.5358491789143,3412,148,0.037,3,3616,7080,0.5107344632768361,4000,0.016138562342497415,0.016138562342497415,0.4393452293741702,0.853,0.6048071376245021,0.09092789293563247,0.01284090909090918,0.0
36,0.9942099890176933,0.17133145847964804,0.17384115728132377,0.6122019172590681,0.5100942187671705,35.31856921743783,0.010079943989929549,2.14825,8593.0,0.17133145847964804,0.6122019172590681,0.09575,3711,5192.07249764635,5192.07249764635,3527,4406.644060684837,4406.644060684837,184,785.4284369615124,785.4284369615124,3458,155,0.03875,7,3579,7169,0.4992328079230018,4000,0.01586868556532352,0.01586868556532352,0.43267270813715974,0.8645,0.6054036248822958,0.09091894562676557,0.0236175889328063,0.0
37,0.9939273261944513,0.1725136324547614,0.17384115728132377,0.6156603201478388,0.5119700957205559,34.929139662338464,0.008758287578910421,2.149,8596.0,0.1725136324547614,0.6156603201478388,0.10375,3721,5187.2474565627945,5187.2474565627945,3529,4376.346817509712,4376.346817509712,192,810.9006390530805,810.9006390530805,3460,165,0.04125,5,3552,7181,0.49463862971730954,4000,0.0161143546191811,0.0161143546191811,0.43227062138019684,0.865,0.6053623728281181,0.09091956440757823,0.01008399209486166,0.0
38,0.9939272352573277,0.17302423603370207,0.17384115728132377,0.6190989844461252,0.5129174398307015,34.54467820129376,0.009506444706086485,2.14925,8597.0,0.17302423603370207,0.6190989844461252,0.098,3889,5928.801207179008,5928.801207179008,3511,4325.255790495853,4325.255790495853,378,1603.5454166831407,1603.5454166831407,3454,155,0.03875,7,3624,7343,0.4935312542557538,4000,0.016413862388910214,0.016413862388910214,0.49406676726487614,0.8635,0.6418400603589257,0.09037239909461611,0.022948616600790506,0.0
39,0.9941575249146373,0.173633005194905,0.17384115728132377,0.6225253761952455,0.5141861731478238,34.163991905335884,0.009256166667455918,2.14975,8599.0,0.173633005194905,0.6225253761952455,0.09175,3947,6164.82515945482,6164.82515945482,3518,4346.42678791012,4346.42678791012,429,1818.3983715446818,1818.3983715446818,3414,150,0.0375,10,3706,7361,0.5034642032332564,4000,0.0166195196624628,0.0166195196624628,0.5137354299545255,0.8535,0.6496412579727153,0.09025538113040928,0.011807312252964386,0.0
40,0.9942242056788771,0.17422990084323156,0.17384115728132377,0.625900098236702,0.5154754482881966,33.787002798209016,0.007873941747488242,2.1495,8598.0,0.17422990084323156,0.625900098236702,0.099,4023,6326.712055920566,6326.712055920566,3583,4470.565977458591,4470.565977458591,440,1856.1460784619694,1856.1460784619694,3520,164,0.041,3,3723,7543,0.4935701975341376,4000,0.016467281358179535,0.016467281358179535,0.5272260046600032,0.88,0.6683356027960019,0.08997496595805998,0.03538735177865615,0.0
41,0.9941355066084709,0.17505137719091984,0.17384115728132377,0.6292835782048235,0.516902759284047,33.41302278525295,0.0071147290388819335,2.14925,8597.0,0.17505137719091984,0.6292835782048235,0.09125,3946,6229.677097647397,6229.677097647397,3485,4281.87220161641,4281.87220161641,461,1947.8048960309973,1947.8048960309973,3510,173,0.04325,9,3784,7456,0.5075107296137339,4000,0.01628326934624277,0.01628326934624277,0.5191397581372398,0.8775,0.6624838548823438,0.09006274217676485,0.013888339920948511,0.0
42,0.9941345748949656,0.17576535364731202,0.17384115728132377,0.6326551754756201,0.5183237185169496,33.04180374494083,0.007117361925876798,2.1495,8598.0,0.17576535364731202,0.6326551754756201,0.09825,4074,6635.1052652400185,6635.1052652400185,3532,4362.166001807293,4362.166001807293,542,2272.9392634327432,2272.9392634327432,3502,153,0.03825,3,3735,7576,0.49300422386483633,4000,0.015873960095625285,0.015873960095625285,0.5529254387699555,0.8755,0.6819552632619733,0.08977067105107041,0.011631422924901269,0.0
43,0.9942171036794409,0.17623894387641412,0.17384115728132377,0.6359949495624571,0.519536205057851,32.674668426889845,0.007868505208708814,2.14975,8599.0,0.17623894387641412,0.6359949495624571,0.09325,3994,6242.50826094269,6242.50826094269,3552,4391.550766760304,4391.550766760304,442,1850.957494182403,1850.957494182403,3531,165,0.04125,11,3739,7525,0.4968770764119601,4000,0.015639012280989836,0.015639012280989836,0.5202090217451808,0.88275,0.6652254130471085,0.09002161880429338,0.025327075098814156,0.0
44,0.9943441295671104,0.1765170876702888,0.17384115728132377,0.639322338492857,0.5201816830235122,32.310878016458034,0.007422612359863397,2.1505,8602.0,0.1765170876702888,0.639322338492857,0.10325,3900,5979.939711695274,5979.939711695274,3512,4353.871811959948,4353.871811959948,388,1626.0678997353164,1626.0678997353164,3493,153,0.03825,5,3740,7393,0.5058839442716083,4000,0.01562204975890065,0.01562204975890065,0.49832830930789795,0.87325,0.6482969855847387,0.09027554521622892,0.01927964426877471,0.0
45,0.9942164138688291,0.17693216940858397,0.17384115728132377,0.6426230288801583,0.5214459237896055,31.951185384794137,0.007870068095901349,2.15075,8603.0,0.17693216940858397,0.6426230288801583,0.09875,3842,5624.776891017692,5624.776891017692,3543,4369.470217439047,4369.470217439047,299,1255.3066735786465,1255.3066735786465,3479,147,0.03675,11,3709,7321,0.5066247780357874,4000,0.015718630373203254,0.015718630373203254,0.46873140758476856,0.86975,0.6291388445508612,0.09056291733173709,0.02773221343873522,0.0
46,0.9944561501830635,0.17748163811913928,0.17384115728132377,0.6458846869073958,0.5228003247546805,31.59593247725734,0.007620581616923692,2.152,8608.0,0.17748163811913928,0.6458846869073958,0.09975,3802,5495.348906461034,5495.348906461034,3539,4384.012283233405,4384.012283233405,263,1111.3366232276373,1111.3366232276373,3487,150,0.0375,7,3701,7289,0.5077514062285636,4000,0.015820352684295377,0.015820352684295377,0.45794574220504797,0.87175,0.6234674453230288,0.09064798832015457,0.03147529644268776,0.0
47,0.9947285845371068,0.1778863779559645,0.17384115728132377,0.6490776670275081,0.5240905725901639,31.245423094003492,0.008886581034512578,2.15325,8613.0,0.1778863779559645,0.6490776670275081,0.097,3762,5245.044215416994,5245.044215416994,3548,4338.71714830444,4338.71714830444,214,906.3270671125564,906.3270671125564,3512,158,0.0395,7,3570,7274,0.4907891119054166,4000,0.01596316323179939,0.01596316323179939,0.4370870179513797,0.878,0.6134522107708278,0.09079821683843758,0.021577075098814236,0.0
48,0.9944785755712747,0.17811619669213327,0.17384115728132377,0.6523018340977783,0.5248756342434692,30.89785902226717,0.009082361441647386,2.1545,8618.0,0.17811619669213327,0.6523018340977783,0.09375,3780,5246.17711075307,5246.17711075307,3564,4334.960336841034,4334.960336841034,216,911.2167739120353,911.2167739120353,3507,156,0.039,9,3650,7287,0.5008919994510772,4000,0.01604931116343355,0.01604931116343355,0.43718142589605274,0.87675,0.6130088555376316,0.09080486716693553,0.0256175889328063,0.0
49,0.9944271729244649,0.1785333217892861,0.17384115728132377,0.6555450001881962,0.5259794681695807,30.551124856485536,0.00893881876806018,2.156,8624.0,0.1785333217892861,0.6555450001881962,0.10125,3864,5659.768635211696,5659.768635211696,3552,4342.3241243922575,4342.3241243922575,312,1317.4445108194445,1317.4445108194445,3565,166,0.0415,6,3699,7429,0.497913581908736,4000,0.016352057135611425,0.016352057135611425,0.471647386267602,0.89125,0.6394884317605612,0.09040767352359158,0.029975296442687815,0.0
50,0.9943984276993402,0.17900532407275627,0.17384115728132377,0.6587852718741929,0.5271231262378744,30.207809266111585,0.00813471111735793,2.1565,8626.0,0.17900532407275627,0.6587852718741929,0.09875,3937,5879.506972739862,5879.506972739862,3589,4413.69068181828,4413.69068181828,348,1465.8162909215841,1465.8162909215841,3519,157,0.03925,6,3725,7456,0.49959763948497854,4000,0.016390237956913516,0.016390237956913516,0.48995891439494765,0.87975,0.6458753486369686,0.09031186977044547,0.007969367588932852,0.0
51,0.9947890343975598,0.17972524010701618,0.17384115728132377,0.6619952809015491,0.5286876289630479,29.868241223621766,0.008188989439786944,2.15575,8623.0,0.17972524010701618,0.6619952809015491,0.09925,3894,5746.526048039812,5746.526048039812,3559,4323.25628788116,4323.25628788116,335,1423.2697601586535,1423.2697601586535,3516,153,0.03825,7,3625,7410,0.4892037786774629,4000,0.016432851709982783,0.016432851709982783,0.4788771706699444,0.879,0.6389263024019667,0.09041610546397051,0.01932707509881426,0.0
52,0.994635724221839,0.18015234600106278,0.17384115728132377,0.6651471146454297,0.5300160975717474,29.532592286783974,0.007885940735941678,2.157,8628.0,0.18015234600106278,0.6651471146454297,0.10075,3881,5759.639964075466,5759.639964075466,3536,4307.741756544266,4307.741756544266,345,1451.898207531195,1451.898207531195,3539,172,0.043,11,3693,7420,0.4977088948787062,4000,0.016335928708916536,0.016335928708916536,0.4799699970062488,0.88475,0.6418819982037494,0.09037177002694377,0.011502964426877482,0.0
