cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9431263050426667,0.13661964301960883,0.17154415530141728,0.30567023050190384,0.4650561228598324,80.86749943102843,0.21879607679479698,2.11775,8471.0,0.13661964301960883,0.30567023050190384,0.11725,2077,2680.4307194536514,2680.4307194536514,2077,2680.4307194536514,2680.4307194536514,0,0.0,0.0,1713,244,0.061,9,1863,3790,0.49155672823219,4000,0.0,0.0,0.223369226621119,0.42825,0.3053215359726714,0.09542017696040994,0.001592845973416801,0.0
2,0.9858856249957538,0.1395504356289902,0.17154415530141728,0.3180051544299873,0.4682191890504127,77.91331376920984,0.05147124403016616,2.11875,8475.0,0.1395504356289902,0.3180051544299873,0.107,2088,3885.2830561847663,3885.2830561847663,2088,3885.2830561847663,3885.2830561847663,0,0.0,0.0,1850,226,0.0565,12,1988,3938,0.5048247841543931,4000,0.0027300813145690406,0.0027300813145690406,0.3237735880153702,0.4625,0.37926415280922215,0.09431103770786167,0.029043784206411294,0.0
3,0.9848759897530196,0.1418688796050063,0.17154415530141728,0.3314048540514872,0.47055767637154416,74.99009421278133,0.05565459057428269,2.11925,8477.0,0.1418688796050063,0.3314048540514872,0.10475,2190,4500.098949910901,4500.098949910901,2190,4500.098949910901,4500.098949910901,0,0.0,0.0,1862,192,0.048,8,2000,4052,0.49358341559723595,4000,0.005225718050941683,0.005225718050941683,0.37500824582587716,0.4655,0.41120494749552633,0.0938319257875671,0.032075645035183675,0.0
4,0.9879623960918866,0.14328819019416836,0.17154415530141728,0.34570074734877404,0.4718645003669131,72.09473338097052,0.042049445597277336,2.12025,8481.0,0.14328819019416836,0.34570074734877404,0.098,2282,5189.587127714868,5189.587127714868,2246,5033.224886734866,5033.224886734866,36,156.36224097999565,156.36224097999565,1844,151,0.03775,10,2085,4126,0.5053320407174018,4000,0.007420713217983312,0.007420713217983312,0.43246559397620293,0.461,0.44387935638572174,0.09334180965421418,0.01771540265832683,0.0
5,0.9920700075067088,0.14467883084421387,0.17154415530141728,0.360919521131911,0.4733537850346255,69.23124822258387,0.027567298981985264,2.1225,8490.0,0.14467883084421387,0.360919521131911,0.0965,2528,6189.973463845091,6189.973463845091,2284,5099.328997819833,5099.328997819833,244,1090.6444660252566,1090.6444660252566,1987,149,0.03725,9,2239,4515,0.49590254706533776,4000,0.009063864278910629,0.009063864278910629,0.515831121987048,0.49675,0.5081986731922288,0.09237701990211658,0.023124706802189143,0.0
6,0.9921250615013576,0.1461547845172236,0.17154415530141728,0.376689982111606,0.4749072428430162,66.43920407570586,0.026906020094943302,2.123,8492.0,0.1461547845172236,0.376689982111606,0.101,2719,6928.948473103704,6928.948473103704,2356,5255.384519199745,5255.384519199745,363,1673.563953903965,1673.563953903965,2039,132,0.033,4,2398,4758,0.5039932744850778,4000,0.010405305112496517,0.010405305112496517,0.5774123727585938,0.50975,0.5503474236551563,0.09174478864517266,0.018624706802189195,0.0
7,0.9923415144071495,0.1465740863603326,0.17154415530141728,0.39302613371285405,0.47542301119864244,63.7152859731424,0.024229387957540788,2.12275,8491.0,0.1465740863603326,0.39302613371285405,0.0965,2565,6273.5500723463865,6273.5500723463865,2343,5078.190408306522,5078.190408306522,222,1195.359664039865,1195.359664039865,2026,120,0.03,3,2303,4591,0.5016336310172076,4000,0.011449576890935812,0.011449576890935812,0.5227958393621553,0.5065,0.5162775036172932,0.0922558374457406,0.01374237685691948,0.0
8,0.9938080096281823,0.1477967123227914,0.17154415530141728,0.4099304714892043,0.47680816590480435,61.06211812945825,0.019133692231985366,2.12475,8499.0,0.1477967123227914,0.4099304714892043,0.1085,3171,8628.024950929304,8628.024950929304,2407,5124.585168660429,5124.585168660429,764,3503.4397822689007,3503.4397822689007,2098,127,0.03175,8,2663,5269,0.505408996014424,4000,0.011988839503406777,0.011988839503406777,0.7190020792440488,0.5245,0.6412012475464293,0.09038198128680357,0.006433541829554246,0.0
9,0.994542924271487,0.14910325949673853,0.17154415530141728,0.42716184826777565,0.4782937775771126,58.490904690978866,0.016547904845253633,2.12475,8499.0,0.14910325949673853,0.42716184826777565,0.09275,2846,7398.918261822069,7398.918261822069,2411,5177.457715943793,5177.457715943793,435,2221.460545878289,2221.460545878289,2157,151,0.03775,10,2485,5003,0.4967019788127124,4000,0.012323173590337263,0.012323173590337263,0.6165765218184543,0.53925,0.5856459130910726,0.09121531130363392,0.01749237685691951,0.0
10,0.9953569728171827,0.15060914086546384,0.17154415530141728,0.444733572545973,0.47998258852545367,56.00139488870032,0.014109060698702464,2.12675,8507.0,0.15060914086546384,0.444733572545973,0.095,2704,6579.827146185917,6579.827146185917,2425,5113.1210543913885,5113.1210543913885,279,1466.7060917945264,1466.7060917945264,2244,139,0.03475,10,2419,4948,0.4888843977364592,4000,0.01295167840390112,0.01295167840390112,0.5483189288487806,0.561,0.5533913573092684,0.09169912964036098,0.02149726348709935,0.0
11,0.9944507866442855,0.150965822711567,0.17154415530141728,0.4621438399093303,0.48060829123003806,53.61539094010448,0.016348288293320728,2.12725,8509.0,0.150965822711567,0.4621438399093303,0.103,2956,7570.791278252653,7570.791278252653,2468,5225.186045780684,5225.186045780684,488,2345.6052324719703,2345.6052324719703,2223,139,0.03475,10,2605,5179,0.5029928557636609,4000,0.013469888631625408,0.013469888631625408,0.6308992731876685,0.55575,0.6008395639126011,0.09098740654131099,0.02131587177482408,0.0
12,0.994086065233356,0.15232290509284793,0.17154415530141728,0.47915325254362967,0.48215541963975284,51.34251207413684,0.018866225769615705,2.127,8508.0,0.15232290509284793,0.47915325254362967,0.09675,3352,8984.7138414954,8984.7138414954,2500,5130.815720668373,5130.815720668373,852,3853.8981208270293,3853.8981208270293,2257,140,0.035,9,2765,5609,0.49295774647887325,4000,0.013542390214966997,0.013542390214966997,0.7487261534578876,0.56425,0.6749356920747326,0.08987596461887902,0.018183541829554284,0.0
13,0.9943350697874003,0.15267179395900254,0.17154415530141728,0.4958950605143153,0.4826690599878634,49.16874872686165,0.01835818787004569,2.12675,8507.0,0.15267179395900254,0.4958950605143153,0.10525,2975,7626.313157336311,7626.313157336311,2438,5015.683961952672,5015.683961952672,537,2610.6291953836517,2610.6291953836517,2304,116,0.029,7,2653,5279,0.5025573025194165,4000,0.013967532416681515,0.013967532416681515,0.6355260964446395,0.576,0.6117156578667837,0.09082426513199825,0.026884480062548954,0.0
14,0.993888017955419,0.15342909444739516,0.17154415530141728,0.5123772373210962,0.4837828923555086,47.08918223976294,0.019614160431411974,2.1275,8510.0,0.15342909444739516,0.5123772373210962,0.10775,2888,7030.294613546694,7030.294613546694,2513,5128.140489050302,5128.140489050302,375,1902.1541244963976,1902.1541244963976,2291,138,0.0345,7,2588,5179,0.4997103687970651,4000,0.013996928326758076,0.013996928326758076,0.5858578844621757,0.57275,0.5806147306773054,0.09129077903984043,0.01578401094605164,0.0
15,0.9937497742935091,0.15417338459355412,0.17154415530141728,0.5284145165353561,0.48480869086191736,45.10962077972913,0.020782565760355243,2.12775,8511.0,0.15417338459355412,0.5284145165353561,0.11075,2780,6376.602313992984,6376.602313992984,2535,5076.273450474234,5076.273450474234,245,1300.3288635187507,1300.3288635187507,2353,174,0.0435,5,2585,5133,0.5036041301383206,4000,0.014004813925644169,0.014004813925644169,0.5313835261660377,0.58825,0.5541301156996227,0.09168804826450566,0.024511923377638745,0.0
16,0.9939108838687796,0.15502168812957456,0.17154415530141728,0.5439485746788383,0.4857360511387046,43.22385188871223,0.017284272101316462,2.12825,8513.0,0.15502168812957456,0.5439485746788383,0.1025,3069,7309.284244666872,7309.284244666872,2620,5168.464032287637,5168.464032287637,449,2140.820212379222,2140.820212379222,2321,146,0.0365,6,2749,5390,0.5100185528756958,4000,0.014336378534622725,0.014336378534622725,0.6091070203888552,0.58025,0.5975642122333131,0.09103653681650031,0.005396794370602032,0.0
17,0.9936810448032829,0.15598686326341285,0.17154415530141728,0.5589418681240513,0.48704621605509424,41.43598655277201,0.02116872536911397,2.129,8516.0,0.15598686326341285,0.5589418681240513,0.1095,3081,7489.404542305411,7489.404542305411,2566,5080.363549026155,5080.363549026155,515,2409.0409932792722,2409.0409932792722,2368,168,0.042,13,2725,5449,0.5000917599559552,4000,0.014523054759647524,0.014523054759647524,0.6241170451920656,0.592,0.6112702271152393,0.09083094659327141,0.014815871774824019,0.0
18,0.9931374681368909,0.15686519875663807,0.17154415530141728,0.5732399247430782,0.4882897720068069,39.74133135838898,0.022346155321034587,2.13025,8521.0,0.15686519875663807,0.5732399247430782,0.10225,2984,6955.164818018982,6955.164818018982,2595,5059.059002051218,5059.059002051218,389,1896.1058159677666,1896.1058159677666,2406,153,0.03825,5,2743,5390,0.5089053803339517,4000,0.014651369724596797,0.014651369724596797,0.5795970681682002,0.6015,0.5883582409009201,0.0911746263864862,0.01737470680218922,0.0
19,0.9938899065631281,0.1577951049089136,0.17154415530141728,0.5871324147925883,0.48959237765714103,38.125642471829515,0.018464071586444284,2.1305,8522.0,0.1577951049089136,0.5871324147925883,0.10225,2984,6540.68203623583,6540.68203623583,2661,4926.687646495573,4926.687646495573,323,1613.99438974026,1613.99438974026,2357,148,0.037,5,2684,5341,0.5025276165512076,4000,0.014718023824196041,0.014718023824196041,0.5450568363529404,0.58925,0.5627341018117642,0.09155898847282354,0.01815656763096174,0.0
20,0.9930186246028505,0.15892971496723302,0.17154415530141728,0.600695881238738,0.49085364073165105,36.58439396419706,0.01889508210454275,2.13175,8527.0,0.15892971496723302,0.600695881238738,0.09225,2916,6442.833919357918,6442.833919357918,2629,4997.626608793189,4997.626608793189,287,1445.2073105647387,1445.2073105647387,2431,155,0.03875,11,2626,5347,0.49111651393304656,4000,0.01479103129145537,0.01479103129145537,0.5369028266131151,0.60775,0.565241695967869,0.09152137456048197,0.008610046911649682,0.0
21,0.9951434531285235,0.15966181332238621,0.17154415530141728,0.6137868206677413,0.4918738473425767,35.11328994390802,0.012958170474582906,2.133,8532.0,0.15966181332238621,0.6137868206677413,0.0885,2925,6227.137236701642,6227.137236701642,2650,4840.512485387446,4840.512485387446,275,1386.6247513141934,1386.6247513141934,2396,136,0.034,7,2709,5321,0.5091148280398421,4000,0.01470497219986409,0.01470497219986409,0.5189281030584268,0.599,0.5509568618350561,0.09173564707247417,0.03737959343236896,0.0
22,0.9946762119274395,0.16032597898869913,0.17154415530141728,0.6264217834623157,0.4927590342464013,33.71568704144507,0.013642888643024584,2.13375,8535.0,0.16032597898869913,0.6264217834623157,0.094,2874,6022.556420931304,6022.556420931304,2621,4767.958276043011,4767.958276043011,253,1254.5981448882767,1254.5981448882767,2564,128,0.032,3,2718,5438,0.49981610886355277,4000,0.015210261568893534,0.015210261568893534,0.5018797017442335,0.641,0.5575278210465401,0.0916370826843019,0.01546051602814702,0.0
