cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9429959628985254,0.1369508621264658,0.17154415530141728,0.3056511762214988,0.46542349482212386,80.86702523062173,0.21716256249342616,2.11725,8469.0,0.1369508621264658,0.3056511762214988,0.102,2089,2766.110960943522,2766.110960943522,2089,2766.110960943522,2766.110960943522,0,0.0,0.0,1767,223,0.05575,9,1949,3856,0.5054460580912863,4000,0.0,0.0,0.2305092467452743,0.44175,0.3150055480471646,0.09527491677929253,0.013354017501988835,0.0
2,0.9849531848206279,0.1399804410287847,0.17154415530141728,0.3178594464101168,0.4684416864435433,77.92126002405597,0.058962432933007645,2.11825,8473.0,0.1399804410287847,0.3178594464101168,0.10475,2109,3767.484000104039,3767.484000104039,2109,3767.484000104039,3767.484000104039,0,0.0,0.0,1822,217,0.05425,10,1941,3931,0.49376748918850166,4000,0.002629425167309245,0.002629425167309245,0.31395700000864374,0.4555,0.37057420000518626,0.09444138699992222,0.0,0.0
3,0.9860548435814178,0.14187982308404307,0.17154415530141728,0.3311182831673337,0.4704259509950518,74.99528103144179,0.05294360833018869,2.11975,8479.0,0.14187982308404307,0.3311182831673337,0.0975,2164,4559.1184627297225,4559.1184627297225,2164,4559.1184627297225,4559.1184627297225,0,0.0,0.0,1856,176,0.044,10,1985,4020,0.4937810945273632,4000,0.005197115384573319,0.005197115384573319,0.3799265385607785,0.464,0.4135559231364671,0.093796661152953,0.008307478122513867,0.0
4,0.9875537930111646,0.1427410219652989,0.17154415530141728,0.3453789840421489,0.47133551027206183,72.10147905548124,0.04446058389423436,2.121,8484.0,0.1427410219652989,0.3453789840421489,0.10225,2246,5142.74096224456,5142.74096224456,2195,4920.675607557033,4920.675607557033,51,222.06535468752782,222.06535468752782,1916,143,0.03575,9,2087,4162,0.5014416146083613,4000,0.007223859396059852,0.007223859396059852,0.42856174685367765,0.479,0.44873704811220655,0.0932689442783169,0.013899562450278458,0.0
5,0.990739976064846,0.14382146705867055,0.17154415530141728,0.3605360479815127,0.47251171088281096,69.24340383341229,0.03221810189542328,2.1215,8486.0,0.14382146705867055,0.3605360479815127,0.09375,2539,6216.790974918004,6216.790974918004,2305,5173.22548550979,5173.22548550979,234,1043.565489408223,1043.565489408223,1895,147,0.03675,6,2162,4434,0.487595850248083,4000,0.009010907055910112,0.009010907055910112,0.5180659145764571,0.47375,0.5003395487458743,0.09249490676881189,0.014444112967382683,0.0
6,0.9917946895293158,0.14497123608221418,0.17154415530141728,0.3762346005592173,0.47378447752156877,66.45136736382925,0.026038793349620577,2.12225,8489.0,0.14497123608221418,0.3762346005592173,0.1025,2687,6767.535496434873,6767.535496434873,2326,5099.220409242771,5099.220409242771,361,1668.31508719209,1668.31508719209,2030,145,0.03625,9,2346,4717,0.4973500105999576,4000,0.01022998432550785,0.01022998432550785,0.5639612913695257,0.5075,0.5413767748217154,0.09187934837767428,0.014445107398567969,0.0
7,0.9938622980469568,0.1464477325888547,0.17154415530141728,0.39251636232184534,0.47536835974379144,63.719323450430814,0.017109998358155673,2.1235,8494.0,0.1464477325888547,0.39251636232184534,0.097,2568,6106.674245657745,6106.674245657745,2350,4969.798941614463,4969.798941614463,218,1136.8753040432825,1136.8753040432825,2027,155,0.03875,7,2256,4595,0.490968443960827,4000,0.010699878271406551,0.010699878271406551,0.5088895204714363,0.50675,0.5080337122828618,0.09237949431575708,0.023922832140015893,0.0
8,0.9944468074132884,0.14735004502438265,0.17154415530141728,0.4093361367974864,0.476408242350359,61.061898444840175,0.016073366572397572,2.12425,8497.0,0.14735004502438265,0.4093361367974864,0.0935,3097,8543.866874188312,8543.866874188312,2355,5136.304606310883,5136.304606310883,742,3407.562267877429,3407.562267877429,2076,143,0.03575,11,2591,5173,0.5008699014111734,4000,0.011337559925620732,0.011337559925620732,0.7119889061822999,0.519,0.63479334370938,0.09047809984435931,0.021058472553699303,0.0
9,0.9934661552050086,0.14853479251509624,0.17154415530141728,0.426589369315379,0.477730571147654,58.488175246555805,0.020983447185076644,2.12575,8503.0,0.14853479251509624,0.426589369315379,0.104,2889,7408.520916487867,7408.520916487867,2463,5211.75221996822,5211.75221996822,426,2196.7686965196517,2196.7686965196517,2152,145,0.03625,14,2537,5041,0.5032731600872843,4000,0.012002118111338432,0.012002118111338432,0.6173767430406041,0.538,0.5856260458243625,0.09121560931263457,0.02408273667462213,0.0
10,0.9932977513967285,0.1496353781787249,0.17154415530141728,0.4440144358254354,0.47900511169000287,56.00512904872083,0.02199716683552234,2.126,8504.0,0.1496353781787249,0.4440144358254354,0.10025,2805,6862.577389460928,6862.577389460928,2484,5154.327140868132,5154.327140868132,321,1708.2502485927855,1708.2502485927855,2186,141,0.03525,7,2478,4991,0.4964936886395512,4000,0.012693433262273091,0.012693433262273091,0.5718814491216964,0.5465,0.5617288694730178,0.09157406695790474,0.019877287191726434,0.0
