cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9454655911778095,0.029436082740706176,0.027136434811012612,0.3057371729047777,0.9040895877313081,80.8499011667948,0.21753143549936563,2.11625,8465.0,0.029436082740706176,0.3057371729047777,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237,0.05925,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021026093630084453,0.0
2,0.9863012683320668,0.0297014668419185,0.027136434811012612,0.3181416163690158,0.9040959202764309,77.86535012102512,0.056628881808878546,2.11725,8469.0,0.0297014668419185,0.3181416163690158,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,212,0.053,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01599117421335372,0.0
3,0.9857123750648296,0.02974774881107166,0.027136434811012612,0.3318031208379697,0.9042020291828428,74.88925522475289,0.056928315374924134,2.11725,8469.0,0.02974774881107166,0.3318031208379697,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164,0.041,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01941577129700689,0.0
4,0.9861167804937012,0.029844099269758596,0.027136434811012612,0.3464710109437455,0.9042488104513077,71.93183645409142,0.05507786113010896,2.118,8472.0,0.029844099269758596,0.3464710109437455,0.10275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03155544896392937,0.0
5,0.9929851620292508,0.03014100314529882,0.027136434811012612,0.36231152524465554,0.9041040219922948,68.97581040183996,0.028917241793579143,2.1185,8474.0,0.03014100314529882,0.36231152524465554,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008653875671527311,0.0
6,0.9936170712183053,0.0304439245740549,0.027136434811012612,0.378856978102229,0.9039747837987169,66.0646222354999,0.023784428887051696,2.1195,8478.0,0.0304439245740549,0.378856978102229,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024537989255564052,0.0
7,0.9941949975692963,0.030510335478608888,0.027136434811012612,0.39615524325419327,0.9040917024642094,63.20084272244302,0.020152441597405715,2.12025,8481.0,0.030510335478608888,0.39615524325419327,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,118,0.0295,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023753069838833518,0.0
8,0.9947664961264175,0.030694828466439734,0.027136434811012612,0.41424424400556537,0.904035571082914,60.38650447843059,0.015285557094513397,2.1215,8486.0,0.030694828466439734,0.41424424400556537,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120,0.03,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010491174213353771,0.0
9,0.9950315765071172,0.030775276720429796,0.027136434811012612,0.43284496633164565,0.9041112742907015,57.64448364643031,0.017123638295029088,2.122,8488.0,0.030775276720429796,0.43284496633164565,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01307847275518037,0.0
10,0.9944652236288051,0.030776534809823494,0.027136434811012612,0.4520633809915297,0.90423652970643,54.97246015187552,0.018765543631281134,2.122,8488.0,0.030776534809823494,0.4520633809915297,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014485610130468118,0.0
11,0.9946702567446345,0.031057951589069644,0.027136434811012612,0.47111531897714,0.9041149719931167,52.39962751162687,0.01852360212693871,2.123,8492.0,0.031057951589069644,0.47111531897714,0.1155,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03645702225633152,0.0
12,0.9948267559773664,0.03112127702310969,0.027136434811012612,0.4900094665366703,0.904218348661094,49.925820913199715,0.018838476218925676,2.12375,8495.0,0.03112127702310969,0.4900094665366703,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01784593246354571,0.0
13,0.9951295681341595,0.031071106105453265,0.027136434811012612,0.508954562404356,0.9043251909607588,47.536804926443274,0.019074401204183397,2.1245,8498.0,0.031071106105453265,0.508954562404356,0.116,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008328472755180338,0.0
14,0.994226749190699,0.03108928986515376,0.027136434811012612,0.527355268940642,0.904446248435884,45.25772508587303,0.02052843613296093,2.12475,8499.0,0.03108928986515376,0.527355268940642,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03456734458940913,0.0
15,0.9950571157974346,0.03117207217433602,0.027136434811012612,0.5451551416011344,0.9045004616873106,43.080973417998294,0.01781767211635809,2.12625,8505.0,0.03117207217433602,0.5451551416011344,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029642747505755906,0.0
16,0.9941775387212513,0.031178580091908367,0.027136434811012612,0.5626533654799832,0.9045571466384501,40.99420121022724,0.015623415098891456,2.1265,8506.0,0.031178580091908367,0.5626533654799832,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020037989255563993,0.0
17,0.9940383416757272,0.031085463201298104,0.027136434811012612,0.5794853677120764,0.9047586349159094,39.00797168782297,0.013949928480388946,2.1265,8506.0,0.031085463201298104,0.5794853677120764,0.11925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,167,0.04175,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02963718342287036,0.0
18,0.9935468388065248,0.03115353778191778,0.027136434811012612,0.5958813615560584,0.9048520382499456,37.11237616574064,0.017415985446788483,2.12675,8507.0,0.03115353778191778,0.5958813615560584,0.12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03809669992325404,0.0
19,0.9937963804491963,0.031133406546493176,0.027136434811012612,0.6117706313317679,0.9050410338226804,35.30076853408212,0.015579783029378486,2.128,8512.0,0.031133406546493176,0.6117706313317679,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02584036838066006,0.0
20,0.993234956915477,0.03103217848512619,0.027136434811012612,0.6272279015759485,0.9052421625111562,33.571820953410324,0.015901088779695472,2.1285,8514.0,0.03103217848512619,0.6272279015759485,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144,0.036,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022287989255564078,0.0
21,0.9935851224315123,0.031135977409923195,0.027136434811012612,0.6423513950919818,0.9053418165629348,31.918854537759668,0.016025735697504505,2.12875,8515.0,0.031135977409923195,0.6423513950919818,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176,0.044,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03410782808902524,0.0
22,0.9924863012878191,0.03125810571654237,0.027136434811012612,0.6571070791700265,0.9053248877438548,30.341444412706608,0.02282018482850722,2.129,8516.0,0.03125810571654237,0.6571070791700265,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019828472755180293,0.0
23,0.9934445388136486,0.03125665375724866,0.027136434811012612,0.671384960196128,0.9054458278078009,28.8394297609339,0.019107679906320132,2.12925,8517.0,0.03125665375724866,0.671384960196128,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030480046047582476,0.0
