cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9448667892869691,0.029292291452050843,0.027136434811012612,0.30570405086759517,0.9041803635880479,80.84327244045325,0.2132818575424454,2.11825,8473.0,0.029292291452050843,0.30570405086759517,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,201,0.05025,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02092599843382925,0.0
2,0.9882242415194349,0.029662418945719974,0.027136434811012612,0.318186681364285,0.9040826431328359,77.84433684249633,0.045219075186708334,2.12,8480.0,0.029662418945719974,0.318186681364285,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,210,0.0525,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017477486296006317,0.0
3,0.9853748009417415,0.029850056762028225,0.027136434811012612,0.3317611321311626,0.9040927984093571,74.86345144562443,0.054716207842889254,2.1195,8478.0,0.029850056762028225,0.3317611321311626,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180,0.045,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.004580462020360221,0.0
4,0.9886217855040446,0.03001078551632382,0.027136434811012612,0.34649923476686995,0.9041100831211043,71.89082385369231,0.04232440879705153,2.12075,8483.0,0.03001078551632382,0.34649923476686995,0.1135,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144,0.036,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025889193422082957,0.0
5,0.9908099317628196,0.030194463705575787,0.027136434811012612,0.3623535321066285,0.9040166879690549,68.93311293542396,0.03099242896835369,2.12125,8485.0,0.030194463705575787,0.3623535321066285,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.00611354737666403,0.0
6,0.9911166842762467,0.030435281495363908,0.027136434811012612,0.3789462059152282,0.9038851779115885,66.02215860639696,0.028619607555252807,2.12175,8487.0,0.030435281495363908,0.3789462059152282,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018326742364917714,0.0
7,0.9930066678595169,0.03045136851704404,0.027136434811012612,0.39634702126581706,0.9040050772649787,63.15408277580008,0.02078403082090559,2.123,8492.0,0.03045136851704404,0.39634702126581706,0.11925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,119,0.02975,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0224884494909946,0.0
8,0.9941564640842954,0.030689495956843987,0.027136434811012612,0.41448045677384965,0.9039164070710691,60.337925117670444,0.019467434747897132,2.1235,8494.0,0.030689495956843987,0.41448045677384965,0.117,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03178621769772905,0.0
9,0.9933557579239869,0.03090965908453313,0.027136434811012612,0.43316888112561003,0.9038598573862484,57.59385413392269,0.022965182910012986,2.1245,8498.0,0.03090965908453313,0.43316888112561003,0.1045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014528974158183217,0.0
10,0.9939666753375239,0.031023178010285448,0.027136434811012612,0.45239505649645934,0.9039428054950438,54.91878458437225,0.020318185253954995,2.1245,8498.0,0.031023178010285448,0.45239505649645934,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016010571652310013,0.0
