cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9467999507547932,0.1461756177046596,0.1807361811961223,0.305650003121841,0.45407152147501995,80.89511792908286,0.2096435330000463,2.117,8468.0,0.1461756177046596,0.305650003121841,0.114,2283,3082.4851004723155,3082.4851004723155,2283,3082.4851004723155,3082.4851004723155,0,0.0,0.0,1979,250,0.0625,8,2141,4262,0.502346316283435,4000,0.0,0.0,0.25687375837267157,0.49475,0.35202425502360296,0.09471963617464596,0.028857142857142914,0.0
2,0.9877314070436819,0.14852025929060422,0.1807361811961223,0.3175527381935685,0.4567247805553794,78.01078537009786,0.04567217515069705,2.11675,8467.0,0.14852025929060422,0.3175527381935685,0.10975,2414,4495.355916085065,4495.355916085065,2414,4495.355916085065,4495.355916085065,0,0.0,0.0,2094,219,0.05475,7,2241,4508,0.4971162377994676,4000,0.002537641285606174,0.002537641285606174,0.37461299300705747,0.5235,0.4341677958042345,0.09348748306293649,0.022555194805194745,0.0
3,0.9876030600922288,0.15074277996386176,0.1807361811961223,0.330233060263138,0.45892229715082244,75.1934521786769,0.046838481362450606,2.117,8468.0,0.15074277996386176,0.330233060263138,0.115,2494,5163.72046490718,5163.72046490718,2494,5163.72046490718,5163.72046490718,0,0.0,0.0,2210,195,0.04875,9,2324,4704,0.49404761904761907,4000,0.005106491535301886,0.005106491535301886,0.4303100387422291,0.5525,0.47918602324533743,0.09281220965131995,0.027045454545454595,0.0
4,0.9881717685990856,0.15267815737196105,0.1807361811961223,0.3435608210441596,0.460871976731164,72.45519232057757,0.041150747130099155,2.11675,8467.0,0.15267815737196105,0.3435608210441596,0.10225,2681,5767.3941295243085,5767.3941295243085,2636,5570.851949831112,5570.851949831112,45,196.54217969319845,196.54217969319845,2385,141,0.03525,9,2519,5066,0.49723647848401104,4000,0.00719508410481406,0.00719508410481406,0.480616177460319,0.59625,0.5268697064761914,0.09209695440285713,0.019503246753246772,0.0
5,0.9879912377712058,0.1552330142385015,0.1807361811961223,0.35742333241957125,0.4633653470326285,69.82235067033555,0.04497529040678147,2.11675,8467.0,0.1552330142385015,0.35742333241957125,0.09725,3094,7118.154248998302,7118.154248998302,2786,5756.63157447863,5756.63157447863,308,1361.5226745196633,1361.5226745196633,2513,174,0.0435,4,2818,5607,0.5025860531478509,4000,0.008793551840711225,0.008793551840711225,0.5931795207498091,0.62825,0.6072077124498855,0.09089188431325172,0.03424350649350649,0.0
6,0.9929307850669783,0.15705233592881554,0.1807361811961223,0.3715612140864281,0.46521466968607295,67.28687649051516,0.02649532649102721,2.1175,8470.0,0.15705233592881554,0.3715612140864281,0.10175,3260,7802.273524169615,7802.273524169615,2813,5778.285098117283,5778.285098117283,447,2023.9884260523322,2023.9884260523322,2586,159,0.03975,9,2908,5846,0.49743414300376326,4000,0.010121113587987656,0.010121113587987656,0.6501894603474137,0.6465,0.6487136762084482,0.09026929485687328,0.03217857142857139,0.0
7,0.9908261883239645,0.1581620184724988,0.1807361811961223,0.3857301382495506,0.466752958389695,64.87292451446767,0.0359148832619658,2.118,8472.0,0.1581620184724988,0.3857301382495506,0.095,3125,6927.7791077536085,6927.7791077536085,2932,5933.238447428536,5933.238447428536,193,994.5406603250706,994.5406603250706,2683,166,0.0415,14,2888,5808,0.4972451790633609,4000,0.01086123524482168,0.01086123524482168,0.5773149256460859,0.67075,0.6146889553876516,0.09077966566918523,0.006461038961039001,0.0
8,0.992042965554375,0.15976228595065708,0.1807361811961223,0.3998848754735482,0.4684531687699598,62.584993564157735,0.030684815156852053,2.119,8476.0,0.15976228595065708,0.3998848754735482,0.09275,3982,9949.271815522812,9949.271815522812,3010,5671.709195737131,5671.709195737131,972,4277.562619785661,4277.562619785661,2730,127,0.03175,8,3462,6712,0.515792610250298,4000,0.011801396101389984,0.011801396101389984,0.8291059846268319,0.6825,0.7704635907760992,0.08844304613835852,0.00465259740259738,0.0
9,0.9929233599483087,0.16173350964660724,0.1807361811961223,0.4139585121044056,0.4704149566575343,60.409640549839395,0.026504501540899922,2.12025,8481.0,0.16173350964660724,0.4139585121044056,0.0935,3402,7397.23660361157,7397.23660361157,3043,5662.7790791172765,5662.7790791172765,359,1734.4575244943017,1734.4575244943017,2847,141,0.03525,9,3135,6249,0.5016802688430149,4000,0.012234539166417277,0.012234539166417277,0.6164363836342461,0.71175,0.6545618301805477,0.09018157254729178,0.02013636363636362,0.0
10,0.993627190421473,0.16299237468243272,0.1807361811961223,0.4278932295028491,0.4718199462432487,58.34568503159192,0.022607731072110296,2.12225,8489.0,0.16299237468243272,0.4278932295028491,0.0945,3308,6520.86815714917,6520.86815714917,3114,5561.584770841423,5561.584770841423,194,959.2833863077473,959.2833863077473,2869,143,0.03575,8,3076,6177,0.4979763639307107,4000,0.012854577176741782,0.012854577176741782,0.5434056797623855,0.71725,0.6129434078574314,0.09080584888213854,0.01670129870129866,0.0
