cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443947861238174,0.13239966489355434,0.1729464241260882,0.30559596867179445,0.47319922819245186,80.90168627660098,0.21685085494398043,2.11725,8469.0,0.13239966489355434,0.30559596867179445,0.107,2284,3103.7179306834846,3103.7179306834846,2284,3103.7179306834846,3103.7179306834846,0,0.0,0.0,1966,245,0.06125,5,2142,4250,0.504,4000,0.0,0.0,0.25864316089026884,0.4915,0.35178589653416126,0.09472321155198758,0.0044551083591330976,0.0
2,0.98747235996827,0.1356465655621322,0.1729464241260882,0.3175285785132913,0.4763292702471166,78.01663695658257,0.04585424538666531,2.11775,8471.0,0.1356465655621322,0.3175285785132913,0.10475,2445,4517.194814019543,4517.194814019543,2445,4517.194814019543,4517.194814019543,0,0.0,0.0,2104,217,0.05425,8,2305,4549,0.5067047702791823,4000,0.00228585907872759,0.00228585907872759,0.37643290116826383,0.526,0.4362597407009583,0.09345610388948564,0.02528095975232192,0.0
3,0.9857304029772045,0.1383329410917266,0.1729464241260882,0.33027921920827036,0.4788794160844454,75.2034456949234,0.05079087028677962,2.1185,8474.0,0.1383329410917266,0.33027921920827036,0.11525,2518,5068.629566860555,5068.629566860555,2518,5068.629566860555,5068.629566860555,0,0.0,0.0,2265,188,0.047,3,2436,4783,0.5093037842358352,4000,0.00486144725331032,0.00486144725331032,0.4223857972383444,0.56625,0.47993147834300665,0.0928010278248549,0.020198916408668777,0.0
4,0.9900328418913839,0.13978605174572825,0.1729464241260882,0.34371545246434543,0.48026472692994754,72.45883194144778,0.037202089852912866,2.11975,8479.0,0.13978605174572825,0.34371545246434543,0.1055,2665,5634.403463958267,5634.403463958267,2621,5442.466063263708,5442.466063263708,44,191.9374006945602,191.9374006945602,2381,140,0.035,7,2516,5046,0.49861276258422516,4000,0.00701662969063203,0.00701662969063203,0.4695336219964831,0.59525,0.5198201731978898,0.09220269740203166,0.014469040247678033,0.0
5,0.9916465300120991,0.14109125105964557,0.1729464241260882,0.35765721510025567,0.48168354178162,69.80693367460567,0.029183639532999336,2.12075,8483.0,0.14109125105964557,0.35765721510025567,0.1105,3033,7155.2743582885005,7155.2743582885005,2731,5814.958058772721,5814.958058772721,302,1340.31629951579,1340.31629951579,2484,154,0.0385,6,2783,5517,0.5044408192858437,4000,0.008713329573981647,0.008713329573981647,0.5962728631906586,0.621,0.6061637179143952,0.09090754423128408,0.01333900928792564,0.0
6,0.9938686023684324,0.14267572506535636,0.1729464241260882,0.37172119126179864,0.48327558165726625,67.26537833750965,0.02086515231208508,2.1225,8490.0,0.14267572506535636,0.37172119126179864,0.1035,3326,7908.744943746544,7908.744943746544,2864,5807.125139293337,5807.125139293337,462,2101.619804453222,2101.619804453222,2603,126,0.0315,9,3021,5929,0.5095294316073536,4000,0.009866551648326206,0.009866551648326206,0.6590620786454904,0.65075,0.6557372471872942,0.09016394129219059,0.0017631578947367998,0.0
7,0.9942816750588812,0.14382063196540382,0.1729464241260882,0.3859735760246174,0.4846301769208304,64.83738766864835,0.020151597392230238,2.123,8492.0,0.14382063196540382,0.3859735760246174,0.09675,3123,6716.0828319408,6716.0828319408,2935,5761.943318095828,5761.943318095828,188,954.1395138449685,954.1395138449685,2709,152,0.038,6,2910,5832,0.49897119341563784,4000,0.010832849283336086,0.010832849283336086,0.5596735693283533,0.67725,0.606704141597012,0.09089943787604482,0.015479102167182623,0.0
8,0.9938860504742134,0.14596859858012456,0.1729464241260882,0.4001990622425747,0.4867581613457446,62.54344196000013,0.0210408581041563,2.1225,8490.0,0.14596859858012456,0.4001990622425747,0.1,3919,9671.281047282022,9671.281047282022,2989,5587.07907268076,5587.07907268076,930,4084.2019746012415,4084.2019746012415,2806,130,0.0325,8,3423,6725,0.5089962825278811,4000,0.011373209544275984,0.011373209544275984,0.8059400872734347,0.7015,0.7641640523640608,0.0885375392145391,0.022291021671826616,0.0
9,0.9932777187788949,0.14678456659576716,0.1729464241260882,0.41441353439723,0.4878112934546048,60.36624366262319,0.02246982722657495,2.123,8492.0,0.14678456659576716,0.41441353439723,0.09075,3421,7362.424784926883,7362.424784926883,3042,5522.11128421351,5522.11128421351,379,1840.3135007133676,1840.3135007133676,2947,126,0.0315,12,3153,6368,0.49513190954773867,4000,0.012228223009869007,0.012228223009869007,0.6135353987438558,0.73675,0.6628212392463135,0.0900576814113053,0.016835139318885473,0.0
10,0.9934366482533439,0.14824623193852754,0.1729464241260882,0.42830058886635575,0.48941974200462096,58.3134962096859,0.0201425394650023,2.123,8492.0,0.14824623193852754,0.42830058886635575,0.0995,3345,6908.028290736351,6908.028290736351,3113,5760.203536490442,5760.203536490442,232,1147.8247542459171,1147.8247542459171,2977,146,0.0365,4,3158,6322,0.49952546662448594,4000,0.01271341957845852,0.01271341957845852,0.5756690242279813,0.74425,0.6431014145367888,0.09035347878194817,0.018147058823529405,0.0
