cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9449444883457448,0.029303920775980128,0.027136434811012612,0.3056004760086526,0.9042288709650089,80.85177493865767,0.22063195618972212,2.11725,8469.0,0.029303920775980128,0.3056004760086526,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,253,0.06325,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.033627125193199325,0.0
2,0.9850130968574505,0.029809143467894067,0.027136434811012612,0.31803274167731355,0.9039562380378401,77.86654838072593,0.05811281318914996,2.11925,8477.0,0.029809143467894067,0.31803274167731355,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,250,0.0625,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023762364760432808,0.0
3,0.9874732855335053,0.03003952823188893,0.027136434811012612,0.33163372637790495,0.903947916291869,74.87910396555992,0.04870842981614848,2.12025,8481.0,0.03003952823188893,0.33163372637790495,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,176,0.044,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0283991499227203,0.0
4,0.9916009262448318,0.030064520673383065,0.027136434811012612,0.3463666007077556,0.9040774146823227,71.89570885341155,0.03096705488238316,2.12175,8487.0,0.030064520673383065,0.3463666007077556,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.032399149922720305,0.0
5,0.9926301792917801,0.030046507698350704,0.027136434811012612,0.36218299956176664,0.9041726576348261,68.9397061566941,0.03026914670631938,2.12175,8487.0,0.030046507698350704,0.36218299956176664,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136,0.034,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020807959814528543,0.0
6,0.9923610164394624,0.030265245273705197,0.027136434811012612,0.3787933080353323,0.9040841694142414,66.03183833438092,0.03134495392343494,2.12325,8493.0,0.030265245273705197,0.3787933080353323,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03244474497681604,0.0
7,0.9931114389953603,0.03025975442053242,0.027136434811012612,0.39619855644367097,0.9041763633760779,63.16608781432464,0.025132182564964325,2.1245,8498.0,0.03025975442053242,0.39619855644367097,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,122,0.0305,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02635355486862445,0.0
8,0.9932826404830986,0.030306309353622607,0.027136434811012612,0.41423850614916913,0.9042437199497568,60.35714410650619,0.02218224801886617,2.12575,8503.0,0.030306309353622607,0.41423850614916913,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015988794435857767,0.0
9,0.9936863105614323,0.03029677811372072,0.027136434811012612,0.4328882978325918,0.9043684080716616,57.61590111352414,0.02098629535074015,2.12725,8509.0,0.03029677811372072,0.4328882978325918,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03044474497681604,0.0
10,0.9929702403375427,0.030373173060758322,0.027136434811012612,0.4521514250349852,0.9044168491302892,54.938858247698576,0.020903561025474145,2.12925,8517.0,0.030373173060758322,0.4521514250349852,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.005101236476043214,0.0
11,0.9932765679561668,0.030257190387517122,0.027136434811012612,0.4713268793729924,0.9046490584537357,52.358899759752745,0.020602472275139627,2.1285,8514.0,0.030257190387517122,0.4713268793729924,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,125,0.03125,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010624034003091198,0.0
12,0.9934230080868436,0.030392725077339873,0.027136434811012612,0.4901197214923429,0.9046416433342049,49.886545309610256,0.019281872689204574,2.128,8512.0,0.030392725077339873,0.4901197214923429,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02694397217928901,0.0
13,0.992780923079378,0.030446204454303107,0.027136434811012612,0.5089662067917085,0.9047331629942843,47.50477324278369,0.022451674902398265,2.128,8512.0,0.030446204454303107,0.5089662067917085,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011169629057186992,0.0
14,0.9918398567464112,0.03049790736476059,0.027136434811012612,0.5273264791023428,0.9048458609645934,45.231379166658726,0.02478049656835902,2.13,8520.0,0.03049790736476059,0.5273264791023428,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02103438948995373,0.0
15,0.9927820978729193,0.03070704658995997,0.027136434811012612,0.5451685854688734,0.9047980558982337,43.05731227886915,0.021989169980211165,2.13075,8523.0,0.03070704658995997,0.5451685854688734,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025057187017001548,0.0
16,0.9941009494389372,0.03087717508745582,0.027136434811012612,0.56267625508241,0.9047403442578014,40.971469491479276,0.015777203687262587,2.132,8528.0,0.03087717508745582,0.56267625508241,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022125579598145317,0.0
17,0.9942097210501455,0.03074195600913796,0.027136434811012612,0.5795907516103392,0.9049954494380156,38.98476726528328,0.01590570254552386,2.1325,8530.0,0.03074195600913796,0.5795907516103392,0.10225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014442426584235002,0.0
18,0.9940277638425303,0.03073996882570862,0.027136434811012612,0.5961475589915114,0.9051388976426092,37.08450005787196,0.01665570254552386,2.133,8532.0,0.03073996882570862,0.5961475589915114,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011715224111282785,0.0
