cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9422927856906153,0.14861622945495961,0.18306483006286106,0.30566130052687446,0.45088400726678673,80.90099946198586,0.21711217491393348,2.11725,8469.0,0.14861622945495961,0.30566130052687446,0.0955,2258,3010.5294393436016,3010.5294393436016,2258,3010.5294393436016,3010.5294393436016,0,0.0,0.0,1926,262,0.0655,5,2113,4184,0.505019120458891,4000,0.0,0.0,0.25087745327861255,0.4815,0.3431264719671675,0.0948531029204925,0.012667770419426017,0.0
2,0.9857241202085683,0.151487214739097,0.18306483006286106,0.3175592653606288,0.4536910405779546,78.02147912729755,0.05300213069372529,2.118,8472.0,0.151487214739097,0.3175592653606288,0.10375,2409,4432.568566911082,4432.568566911082,2409,4432.568566911082,4432.568566911082,0,0.0,0.0,2095,215,0.05375,7,2259,4504,0.5015541740674956,4000,0.0024427320681637485,0.0024427320681637485,0.369380713909226,0.52375,0.4311284283455356,0.09353307357481697,0.004417770419426037,0.0
3,0.9853476702938484,0.1531904947177736,0.18306483006286106,0.33031207087167097,0.45575013200758596,75.21057211813083,0.05500126376403356,2.11775,8471.0,0.1531904947177736,0.33031207087167097,0.107,2537,5371.982568842377,5371.982568842377,2537,5371.982568842377,5371.982568842377,0,0.0,0.0,2190,171,0.04275,11,2391,4727,0.5058176433255764,4000,0.004987118745946911,0.004987118745946911,0.44766521407016074,0.5475,0.4875991284420964,0.09268601307336856,0.012941133186166298,0.0
4,0.9875134906999582,0.1544247747301077,0.18306483006286106,0.3437546761464487,0.45701626423179253,72.47393989115733,0.04813257762132352,2.1205,8482.0,0.1544247747301077,0.3437546761464487,0.109,2749,5870.891549079973,5870.891549079973,2709,5694.5998904024,5694.5998904024,40,176.2916586775759,176.2916586775759,2354,170,0.0425,15,2552,5103,0.5000979815794631,4000,0.0071376996857968975,0.0071376996857968975,0.4892409624232903,0.5885,0.5289445774539742,0.0920658313381904,0.02124282560706403,0.0
5,0.9908086176108626,0.15580615916431803,0.18306483006286106,0.3577158998552711,0.4584363418831162,69.8251345296933,0.03578427575757314,2.12175,8487.0,0.15580615916431803,0.3577158998552711,0.10475,3069,7050.623119349727,7050.623119349727,2737,5576.254951515137,5576.254951515137,332,1474.3681678345831,1474.3681678345831,2438,133,0.03325,7,2736,5507,0.49682222625749045,4000,0.008205946398800002,0.008205946398800002,0.5875519266124283,0.6095,0.5963311559674569,0.09105503266048816,0.015191133186166272,0.0
6,0.9933538950063167,0.15717695372672652,0.18306483006286106,0.37190926157701903,0.46001005443254944,67.28276817348844,0.024542240053789424,2.122,8488.0,0.15717695372672652,0.37190926157701903,0.1005,3270,7760.782203625141,7760.782203625141,2816,5719.423545927336,5719.423545927336,454,2041.3586576978112,2041.3586576978112,2515,132,0.033,7,2890,5785,0.4995678478824546,4000,0.00951401774259332,0.00951401774259332,0.6467318503020412,0.62875,0.6395391101812247,0.09040691334728164,0.01723362766740244,0.0
7,0.9945080501691698,0.1581222219034846,0.18306483006286106,0.3862262382652083,0.46114780153426627,64.84378130988415,0.015872547007365317,2.12325,8493.0,0.1581222219034846,0.3862262382652083,0.10075,3060,6793.400453102727,6793.400453102727,2876,5855.935090021269,5855.935090021269,184,937.4653630814562,937.4653630814562,2674,128,0.032,7,2887,5734,0.5034879665155214,4000,0.010600885718540341,0.010600885718540341,0.56611670442518,0.6685,0.607070022655108,0.09089394966017339,0.02213447387785139,0.0
8,0.9941607412572875,0.15918719036973775,0.18306483006286106,0.4005159987321832,0.4624313959518988,62.53863865016203,0.01764989581979538,2.124,8496.0,0.15918719036973775,0.4005159987321832,0.10575,3857,9679.335364654511,9679.335364654511,2965,5772.608324739743,5772.608324739743,892,3906.7270399147637,3906.7270399147637,2753,140,0.035,7,3244,6610,0.49077155824508323,4000,0.011750287459633165,0.011750287459633165,0.8066112803878087,0.68825,0.7592667682326852,0.08861099847650973,0.025964495952906508,0.0
9,0.994974224001608,0.15991257584677807,0.18306483006286106,0.41467433589481995,0.46342461696530907,60.34978833002953,0.015010354216693835,2.125,8500.0,0.15991257584677807,0.41467433589481995,0.098,3467,7792.1675379654,7792.1675379654,3063,5828.657540507421,5828.657540507421,404,1963.5099974579664,1963.5099974579664,2797,134,0.0335,8,3120,6264,0.49808429118773945,4000,0.012581777323612368,0.012581777323612368,0.6493472948303959,0.69925,0.6693083768982375,0.08996037434652644,0.01016777041942607,0.0
10,0.9945111572247085,0.16154936558304941,0.18306483006286106,0.42862491143321535,0.46533595366121816,58.27886378078646,0.016183206232981234,2.127,8508.0,0.16154936558304941,0.42862491143321535,0.099,3341,6815.90595230131,6815.90595230131,3105,5646.787820218827,5646.787820218827,236,1169.1181320824878,1169.1181320824878,2964,159,0.03975,10,3116,6305,0.4942109436954798,4000,0.013199719256387996,0.013199719256387996,0.5679921626917285,0.741,0.637195297615037,0.09044207053577445,0.02388447387785142,0.0
