cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9419273372452185,0.029451184977786694,0.027136434811012612,0.30577345818630064,0.9041246071392965,80.85264737584629,0.22230469102581585,2.118,8472.0,0.029451184977786694,0.30577345818630064,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,243,0.06075,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.045286104605776645,0.0
2,0.9858797320946334,0.02975099984849639,0.027136434811012612,0.31819513288773266,0.9041147338475737,77.86403947576609,0.05399024849224973,2.1185,8474.0,0.02975099984849639,0.31819513288773266,0.09925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,227,0.05675,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02096857923497275,0.0
3,0.9862046874212264,0.030033472311128486,0.027136434811012612,0.3317491055455429,0.9039940012796308,74.87911047325312,0.05050882468129312,2.1195,8478.0,0.030033472311128486,0.3317491055455429,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,178,0.0445,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02318306010928961,0.0
4,0.9885450118167527,0.03014573394269867,0.027136434811012612,0.3464168672342038,0.9040060351086597,71.90704044105517,0.04243972059830234,2.11975,8479.0,0.03014573394269867,0.3464168672342038,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013963700234192022,0.0
5,0.992150744425962,0.030170123554682095,0.027136434811012612,0.36227568236882207,0.9040624228133491,68.94775557201999,0.028706260967562968,2.12,8480.0,0.030170123554682095,0.36227568236882207,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,122,0.0305,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026116900858704217,0.0
6,0.9939520034775643,0.030279452896704175,0.027136434811012612,0.37886249033752534,0.904116495988032,66.03105547272682,0.020086849381598118,2.121,8484.0,0.030279452896704175,0.37886249033752534,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012626658860265483,0.0
7,0.9938872224908006,0.030441767220877013,0.027136434811012612,0.39615441847389815,0.9040723809319897,63.16794376922049,0.021577981998036337,2.12125,8485.0,0.030441767220877013,0.39615441847389815,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02405562060889932,0.0
8,0.9943693917511841,0.03041806385055683,0.027136434811012612,0.41429247011892245,0.9042496209987939,60.35513870927804,0.0182352439081613,2.1235,8494.0,0.03041806385055683,0.41429247011892245,0.1185,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02045394223263075,0.0
9,0.9942765141952825,0.030520046188438184,0.027136434811012612,0.4330203024400405,0.9042550431698088,57.60960821914401,0.01693064583446616,2.12425,8497.0,0.030520046188438184,0.4330203024400405,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,114,0.0285,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023708821233411448,0.0
10,0.9939064647296496,0.030519496104153353,0.027136434811012612,0.45223380943784364,0.904385496994852,54.93788090265876,0.01843064583446616,2.1235,8494.0,0.030519496104153353,0.45223380943784364,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017371779859484793,0.0
11,0.9941850277214869,0.03070296336187284,0.027136434811012612,0.47127869060882027,0.9043455504858885,52.36530398105804,0.018515328608729047,2.12475,8499.0,0.03070296336187284,0.47127869060882027,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0319184231069477,0.0
12,0.9925408829891903,0.030865494344511565,0.027136434811012612,0.49004832448752844,0.9043687954810665,49.89675802635531,0.02619828787513253,2.126,8504.0,0.030865494344511565,0.49004832448752844,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025642661982825943,0.0
13,0.9932099365377959,0.030955422206646363,0.027136434811012612,0.5089428656120413,0.9044800970252773,47.51139667387508,0.023934725258184967,2.12675,8507.0,0.030955422206646363,0.5089428656120413,0.117,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026637782982045333,0.0
