cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9427923024651352,0.029368558394546874,0.027136434811012612,0.30577245915632395,0.9042024941184259,80.8512178311946,0.2203375969907279,2.1175,8470.0,0.029368558394546874,0.30577245915632395,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,252,0.063,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025442704203013422,0.0
2,0.9881300546803244,0.02974623730520691,0.027136434811012612,0.3182688402717978,0.9039796472799281,77.85150740953343,0.04363634585498244,2.11925,8477.0,0.02974623730520691,0.3182688402717978,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,214,0.0535,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015719468675654213,0.0
3,0.9880976239412753,0.03004566778037878,0.027136434811012612,0.33187694030583453,0.9038831904324531,74.86286913120584,0.04794775801714836,2.12075,8483.0,0.03004566778037878,0.33187694030583453,0.1185,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,175,0.04375,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028208961141950817,0.0
4,0.9876002468958671,0.030137871212096278,0.027136434811012612,0.34656667239024896,0.9039547948951906,71.89461993993181,0.04792197315407571,2.122,8488.0,0.030137871212096278,0.34656667239024896,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,161,0.04025,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024270618556700985,0.0
5,0.9910540993388687,0.030264138398287403,0.027136434811012612,0.3623735655331014,0.9040099481738203,68.93615420837654,0.03199155273152907,2.1225,8490.0,0.030264138398287403,0.3623735655331014,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,168,0.042,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013289254559873176,0.0
6,0.991900700567898,0.030600150892971044,0.027136434811012612,0.37887169939365334,0.9037991276922535,66.02497710088171,0.027411965227481037,2.122,8488.0,0.030600150892971044,0.37887169939365334,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,126,0.0315,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01653925455987315,0.0
7,0.9920302270012512,0.030760288975875676,0.027136434811012612,0.39621929934189615,0.9037250395621169,63.161461735311136,0.02795806636272725,2.1235,8494.0,0.030760288975875676,0.39621929934189615,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018555511498810406,0.0
8,0.99168235587846,0.03081420948510131,0.027136434811012612,0.4143685673091206,0.9038099811074349,60.35334206053612,0.027662886414415052,2.125,8500.0,0.03081420948510131,0.4143685673091206,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,18,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02092644726407611,0.0
9,0.992269142648672,0.03080397909556361,0.027136434811012612,0.4330492666142443,0.903928767198599,57.61126792316081,0.025412128127634732,2.127,8508.0,0.03080397909556361,0.4330492666142443,0.11025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02535666137985726,0.0
10,0.9925591110663408,0.030878959573884826,0.027136434811012612,0.4522927543875884,0.9039621681035204,54.93637587453262,0.023441660478952627,2.127,8508.0,0.030878959573884826,0.4522927543875884,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012996233148295011,0.0
11,0.9933379347346578,0.030881080874228094,0.027136434811012612,0.47132464611488933,0.9040773810242352,52.36194129451253,0.021526905574908765,2.12725,8509.0,0.030881080874228094,0.47132464611488933,0.1175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,113,0.02825,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01572759714512284,0.0
12,0.9948498549811517,0.030891854188815546,0.027136434811012612,0.49017521810002307,0.9042262412340082,49.88365323247157,0.016484717819267688,2.128,8512.0,0.030891854188815546,0.49017521810002307,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021004361617763645,0.0
