cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9462303540673916,0.14481008480753355,0.17847540727314168,0.3055438175286073,0.45325072992195653,80.89341870852438,0.21129680761210645,2.1185,8474.0,0.14481008480753355,0.3055438175286073,0.11575,2268,3032.760483481205,3032.760483481205,2268,3032.760483481205,3032.760483481205,0,0.0,0.0,1913,213,0.05325,8,2073,4181,0.4958143984692657,4000,0.0,0.0,0.25273004029007934,0.47825,0.3429380241740476,0.09485592963738929,0.015230392156862727,0.0
2,0.9876160792853701,0.14842442472944983,0.17847540727314168,0.3174598697548412,0.4567117345313816,78.00467196699854,0.04434746322279627,2.11875,8475.0,0.14842442472944983,0.3174598697548412,0.10525,2454,4572.489821472454,4572.489821472454,2454,4572.489821472454,4572.489821472454,0,0.0,0.0,2091,226,0.0565,5,2249,4545,0.4948294829482948,4000,0.0023137545915861433,0.0023137545915861433,0.3810408184560061,0.52275,0.43772449107360367,0.09343413263389595,0.01788725490196086,0.0
3,0.9851600413140725,0.15038127193645368,0.17847540727314168,0.33013627806713397,0.4587896489911846,75.19389939454359,0.05633010465122245,2.11975,8479.0,0.15038127193645368,0.33013627806713397,0.0975,2516,5225.150328975445,5225.150328975445,2516,5225.150328975445,5225.150328975445,0,0.0,0.0,2234,197,0.04925,8,2373,4750,0.49957894736842107,4000,0.004960351915238512,0.004960351915238512,0.43542919408125075,0.5585,0.48465751644875044,0.09273013725326874,0.02799019607843134,0.0
4,0.9881683386001548,0.15171916559155138,0.17847540727314168,0.3435112350545716,0.4601517595109674,72.45584175973627,0.04645475709267268,2.1205,8482.0,0.15171916559155138,0.3435112350545716,0.10075,2757,5830.728913015888,5830.728913015888,2711,5628.892749827442,5628.892749827442,46,201.8361631884446,201.8361631884446,2368,137,0.03425,11,2502,5125,0.4881951219512195,4000,0.006845138625268624,0.006845138625268624,0.4858940760846168,0.592,0.5283364456507701,0.09207495331523846,0.01768137254901958,0.0
5,0.9911562595615842,0.15329307877152865,0.17847540727314168,0.3574300287819212,0.46175228566781606,69.80314464805019,0.0303911343006858,2.1215,8486.0,0.15329307877152865,0.3574300287819212,0.0985,3007,6830.916707345591,6830.916707345591,2711,5516.865716934924,5516.865716934924,296,1314.0509904106616,1314.0509904106616,2481,143,0.03575,6,2800,5488,0.5102040816326531,4000,0.00864207274589572,0.00864207274589572,0.5692430589454185,0.62025,0.5896458353672511,0.09115531246949124,0.01522549019607844,0.0
6,0.99282486435038,0.1547181716541087,0.17847540727314168,0.3715589923755261,0.4632406370956665,67.25835071342776,0.022107221774548207,2.123,8492.0,0.1547181716541087,0.3715589923755261,0.10275,3291,7944.137062669478,7944.137062669478,2836,5892.318775713257,5892.318775713257,455,2051.8182869562256,2051.8182869562256,2596,138,0.0345,12,2882,5887,0.48955325293018515,4000,0.010171422484850326,0.010171422484850326,0.6620114218890679,0.649,0.6568068531334408,0.0901478972029984,0.01568137254901958,0.0
7,0.9940495846393086,0.15581043257181787,0.17847540727314168,0.3858411679013435,0.464465123070784,64.82421200529812,0.018780119783544543,2.12325,8493.0,0.15581043257181787,0.3858411679013435,0.108,3099,6785.439687946335,6785.439687946335,2880,5653.354438131292,5653.354438131292,219,1132.0852498150389,1132.0852498150389,2700,138,0.0345,9,2922,5799,0.5038799793067771,4000,0.011463365554164013,0.011463365554164013,0.565453307328814,0.675,0.6092719843972885,0.09086092023404067,0.003372549019607818,0.0
8,0.9939059831718202,0.15690406631709167,0.17847540727314168,0.4001551671943163,0.4657255518633026,62.51858364998733,0.018615571778472298,2.125,8500.0,0.15690406631709167,0.4001551671943163,0.0975,3914,9877.823816614335,9877.823816614335,2989,5847.324571744366,5847.324571744366,925,4030.499244869937,4030.499244869937,2787,123,0.03075,7,3269,6701,0.4878376361737054,4000,0.012411219837451366,0.012411219837451366,0.8231519847177926,0.69675,0.7725911908306755,0.08841113213753987,0.022499999999999964,0.0
9,0.9939859526451252,0.15807493975572331,0.17847540727314168,0.41451567364847597,0.4672161028088368,60.32753759293295,0.017111567127132157,2.126,8504.0,0.15807493975572331,0.41451567364847597,0.104,3359,7408.896283851856,7408.896283851856,2987,5602.3762065423825,5602.3762065423825,372,1806.5200773094793,1806.5200773094793,2786,157,0.03925,10,3074,6145,0.5002441008950366,4000,0.012922665680149294,0.012922665680149294,0.6174080236542699,0.6965,0.649044814192562,0.09026432778711158,0.025411764705882356,0.0
10,0.9947077204626489,0.15888671066002097,0.17847540727314168,0.4285620347641897,0.468276381029068,58.25820164594035,0.018082273285353154,2.12675,8507.0,0.15888671066002097,0.4285620347641897,0.10425,3333,6946.87228077709,6946.87228077709,3105,5805.925695991637,5805.925695991637,228,1140.9465847854533,1140.9465847854533,2954,159,0.03975,7,3177,6287,0.5053284555431844,4000,0.013137469548857542,0.013137469548857542,0.5789060233980425,0.7385,0.6427436140388256,0.09035884578941762,0.035357843137254985,0.0
