cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
171,0.9936223667192942,0.17695122308165662,0.16530146051365438,0.2788414132894416,0.5764278700641783,1.3883098337144089,0.009869426965691921,2.22275,8891.0,0.17695122308165662,0.2788414132894416,0.10275,3358,4955.964710727822,4955.964710727822,3044,3604.060275864951,3604.060275864951,314,1351.9044348628436,1351.9044348628436,2877,146,0.0365,10,3172,6235,0.5087409783480353,4000,0.022129156878885017,0.022129156878885017,0.4129970592272841,0.71925,0.5354982355363704,0.09196752646695446,0.012720022205773507,0.0
172,0.9936991143869064,0.17677521800446472,0.16530146051365438,0.27550983755806474,0.5766280913166879,1.3818713840007633,0.009867592091420015,2.22225,8889.0,0.17677521800446472,0.27550983755806474,0.10975,3391,4998.747259400916,4998.747259400916,3084,3681.7481778315528,3681.7481778315528,307,1316.9990815693532,1316.9990815693532,2923,168,0.042,10,3108,6314,0.49223946784922396,4000,0.022635895952206057,0.022635895952206057,0.4165622716167083,0.73075,0.542237362970025,0.09186643955544962,0.019043486306439705,0.0
173,0.9939931553392624,0.17670930149132988,0.16530146051365438,0.27152911968971255,0.5768152952169762,1.3742477867315106,0.00886480794206769,2.22225,8889.0,0.17670930149132988,0.27152911968971255,0.104,3358,4800.151532441287,4800.151532441287,3077,3592.498685456869,3592.498685456869,281,1207.6528469844097,1207.6528469844097,2879,123,0.03075,4,3091,6237,0.49559082892416223,4000,0.023450516664420332,0.023450516664420332,0.40001262770340723,0.71975,0.5279075766220443,0.09208138635066934,0.022572908956328686,0.0
174,0.9940797966179777,0.17673021921875035,0.16530146051365438,0.26795440315895536,0.5775245499599887,1.3674806247699947,0.008615596584425796,2.22325,8893.0,0.17673021921875035,0.26795440315895536,0.10525,3389,4904.624833768213,4904.624833768213,3097,3645.5296470074245,3645.5296470074245,292,1259.0951867607937,1259.0951867607937,2930,132,0.033,4,3211,6319,0.5081500237379332,4000,0.023312799198331968,0.023312799198331968,0.40871873614731696,0.7325,0.5382312416883902,0.09192653137467416,0.01022002220577356,0.0
175,0.9943111862029508,0.1766273107992123,0.16530146051365438,0.2641202269901802,0.577695903694816,1.3602915550364805,0.008170354724615636,2.2235,8894.0,0.1766273107992123,0.2641202269901802,0.10375,3418,4947.635931618771,4947.635931618771,3125,3680.2401157921436,3680.2401157921436,293,1267.3958158266191,1267.3958158266191,2961,139,0.03475,7,3208,6379,0.5029001410879448,4000,0.022951311251410148,0.022951311251410148,0.4123029943015299,0.74025,0.5434817965809179,0.09184777305128623,0.028004256106587744,0.0
176,0.9942265369716206,0.17661569325236948,0.16530146051365438,0.26122894118655465,0.5784368817193822,1.3549350823112296,0.009615370686273031,2.22425,8897.0,0.17661569325236948,0.26122894118655465,0.111,3359,4782.727048529606,4782.727048529606,3086,3599.7765100847255,3599.7765100847255,273,1182.9505384448769,1182.9505384448769,2922,124,0.031,5,3188,6281,0.5075624900493552,4000,0.022809413170925514,0.022809413170925514,0.39856058737743394,0.7305,0.5313363524264604,0.0920299547136031,0.01631310140636566,0.0
177,0.9939325203215271,0.17661816324213503,0.16530146051365438,0.25787373418000226,0.5788649431719073,1.3487616101881568,0.009611627214045236,2.22375,8895.0,0.17661816324213503,0.25787373418000226,0.099,3411,4899.715004603487,4899.715004603487,3115,3622.274715940238,3622.274715940238,296,1277.440288663242,1277.440288663242,2917,124,0.031,6,3152,6328,0.49810366624525915,4000,0.02379527981759395,0.02379527981759395,0.40830958371692316,0.72925,0.5366857502301539,0.0919497137465477,0.022391561806069604,0.0
178,0.9936572218254355,0.17656090048010345,0.16530146051365438,0.25434844378728666,0.5791857589018041,1.3423363389888603,0.00904243438998632,2.22375,8895.0,0.17656090048010345,0.25434844378728666,0.0965,3379,4907.144086300392,4907.144086300392,3096,3688.6490464091585,3688.6490464091585,283,1218.4950398912358,1218.4950398912358,2913,137,0.03425,4,3143,6292,0.49952320406865863,4000,0.02358136015721297,0.02358136015721297,0.40892867385833187,0.72825,0.5366572043149991,0.09195014193527502,0.007867135455218333,0.0
179,0.9934667534026093,0.17655596814010113,0.16530146051365438,0.2515182069143429,0.5795652948360892,1.3372342079448478,0.010431928806992653,2.2245,8898.0,0.17655596814010113,0.2515182069143429,0.09675,3427,4921.860568265935,4921.860568265935,3110,3564.26314040898,3564.26314040898,317,1357.597427856958,1357.597427856958,2950,116,0.029,11,3162,6377,0.49584444095969893,4000,0.024225673552404313,0.024225673552404313,0.41015504735546043,0.7375,0.5410930284132762,0.09188360457380086,0.023901369356032598,0.0
180,0.9939477493178941,0.17637660589122459,0.16530146051365438,0.2483037275685471,0.5796188874148231,1.331480186189348,0.011245793755672497,2.22575,8903.0,0.17637660589122459,0.2483037275685471,0.09825,3376,4995.047346396195,4995.047346396195,3074,3692.1752550866195,3692.1752550866195,302,1302.87209130957,1302.87209130957,2920,122,0.0305,7,3160,6296,0.5019059720457433,4000,0.024831514268669207,0.024831514268669207,0.41625394553298156,0.73,0.5417523673197889,0.09187371449020318,0.01944059955588462,0.0
