cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
20,0.9919509078800534,0.1621168405458602,0.17382060615387382,0.5360049691043525,0.4880574038268826,44.17381077260288,0.022819389441938575,2.1325,8530.0,0.1621168405458602,0.5360049691043525,0.097,3633,6118.771289878121,6118.771289878121,3389,5027.25239094331,5027.25239094331,244,1091.5188989348037,1091.5188989348037,3288,161,0.04025,5,3525,6921,0.5093194625054183,4000,0.015314876676132138,0.015314876676132138,0.509897607489801,0.822,0.6347385644938806,0.0904789215325918,0.014872146118721452,0.0
21,0.9927016688081396,0.16265066308277035,0.17382060615387382,0.5430610861468411,0.488917271376107,43.31952771007043,0.020615394877342926,2.134,8536.0,0.16265066308277035,0.5430610861468411,0.0975,3627,5929.2270689241905,5929.2270689241905,3373,4800.531050168198,4800.531050168198,254,1128.6960187559987,1128.6960187559987,3312,122,0.0305,8,3487,6939,0.5025219772301485,4000,0.01566883106603765,0.01566883106603765,0.49410225574364136,0.828,0.6276613534461848,0.09058507969830723,0.008283866057838596,0.0
22,0.9932141585930444,0.16369318639376362,0.17382060615387382,0.5496286699867785,0.4903245836366122,42.53737582519963,0.01607654717452654,2.1355,8542.0,0.16369318639376362,0.5496286699867785,0.0955,3585,5645.386491392223,5645.386491392223,3391,4782.721302537953,4782.721302537953,194,862.66518885427,862.66518885427,3301,144,0.036,8,3471,6886,0.5040662213186174,4000,0.01541556610465141,0.01541556610465141,0.4704488742826461,0.82525,0.6123693245695877,0.09081446013145619,0.019416286149162798,0.0
23,0.9941774006238868,0.16433627691925987,0.17382060615387382,0.5555979270820465,0.49134917409881407,41.82720244146303,0.013793300985709066,2.13625,8545.0,0.16433627691925987,0.5555979270820465,0.105,3607,5566.71270512217,5566.71270512217,3417,4724.447976881779,4724.447976881779,190,842.2647282403831,842.2647282403831,3351,144,0.036,5,3506,6958,0.5038804254096004,4000,0.015555324511744526,0.015555324511744526,0.4638927254268088,0.83775,0.6134356352560852,0.09079846547115873,0.009916286149162845,0.0
24,0.9939281800720229,0.16521529875717436,0.17382060615387382,0.561108926982772,0.4927096829792478,41.18496462603111,0.01560453492642743,2.1365,8546.0,0.16521529875717436,0.561108926982772,0.096,3729,5950.614031432595,5950.614031432595,3434,4665.703871308764,4665.703871308764,295,1284.9101601238256,1284.9101601238256,3368,165,0.04125,11,3554,7097,0.5007749753416937,4000,0.015598769363129376,0.015598769363129376,0.4958845026193416,0.842,0.6343307015716049,0.09048503947642593,0.02880974124809743,0.0
25,0.9934958612424074,0.16576751267853784,0.17382060615387382,0.5661574356615984,0.49356441361306963,40.607824595948536,0.019074358861705516,2.13725,8549.0,0.16576751267853784,0.5661574356615984,0.101,3813,6048.218819899308,6048.218819899308,3450,4512.061417194757,4512.061417194757,363,1536.1574027045542,1536.1574027045542,3366,124,0.031,9,3572,7179,0.49756233458698984,4000,0.015665530076172527,0.015665530076172527,0.504018234991567,0.8415,0.6390109409949402,0.0904148358850759,0.030659056316590605,0.0
26,0.9932335356454906,0.1668546839335369,0.17382060615387382,0.5708060042564855,0.49503425421705677,40.083736020089226,0.01824301900699096,2.138,8552.0,0.1668546839335369,0.5708060042564855,0.107,4090,7108.818582616081,7108.818582616081,3480,4525.0566069192855,4525.0566069192855,610,2583.7619756967956,2583.7619756967956,3362,131,0.03275,7,3684,7452,0.4943639291465378,4000,0.015485262926655155,0.015485262926655155,0.5924015485512907,0.8405,0.6916409291307745,0.08962538606303838,0.023136986301369844,0.0
27,0.9939864490279849,0.16809161280983406,0.17382060615387382,0.5750956034275667,0.49660122476170476,39.60079248783711,0.016222912354898318,2.13975,8559.0,0.16809161280983406,0.5750956034275667,0.10425,4117,7204.871302387884,7204.871302387884,3479,4498.050600516207,4498.050600516207,638,2706.8207018716885,2706.8207018716885,3403,136,0.034,13,3757,7520,0.49960106382978725,4000,0.015384245422341193,0.015384245422341193,0.6004059418656069,0.85075,0.7005435651193641,0.08949184652320955,0.013710426179604274,0.0
28,0.9938115477648273,0.16895369420198825,0.17382060615387382,0.5791001961575846,0.497860167493104,39.14675768114504,0.017968430070905796,2.1405,8562.0,0.16895369420198825,0.5791001961575846,0.10225,4001,6761.360451266378,6761.360451266378,3436,4347.25552279366,4347.25552279366,565,2414.104928472709,2414.104928472709,3434,145,0.03625,9,3683,7435,0.49535978480161397,4000,0.015525139878480568,0.015525139878480568,0.5634467042721512,0.8585,0.6814680225632908,0.08977797966155064,0.01723249619482503,0.0
29,0.9951414637667786,0.16941950689397603,0.17382060615387382,0.5830073236226219,0.4986652897616984,38.704713818433945,0.013301619589568107,2.14075,8563.0,0.16941950689397603,0.5830073236226219,0.09625,3910,6354.369706347849,6354.369706347849,3484,4516.397734655377,4516.397734655377,426,1837.9719716924697,1837.9719716924697,3428,129,0.03225,9,3606,7338,0.49141455437448894,4000,0.015179669092711193,0.015179669092711193,0.5295308088622767,0.857,0.660518485317366,0.09009222272023952,0.023232496194825036,0.0
30,0.9946600219924515,0.1700827832412578,0.17382060615387382,0.5868127803362303,0.4997419598595458,38.27101533127223,0.010288748157217231,2.14225,8569.0,0.1700827832412578,0.5868127803362303,0.09525,3843,5967.441574498935,5967.441574498935,3474,4385.262860066999,4385.262860066999,369,1582.1787144319364,1582.1787144319364,3408,129,0.03225,10,3696,7251,0.5097227968556062,4000,0.015314326250200473,0.015314326250200473,0.49728679787486973,0.852,0.6391720787249218,0.09041241881912618,0.018905251141552615,0.0
31,0.9945404068118906,0.17082940555149637,0.17382060615387382,0.5906040032473078,0.5010757733056415,37.84355891983838,0.009276547129332097,2.1425,8570.0,0.17082940555149637,0.5906040032473078,0.10225,3825,5692.804421152272,5692.804421152272,3527,4406.007813930156,4406.007813930156,298,1286.7966072221127,1286.7966072221127,3456,153,0.03825,9,3594,7281,0.49361351462711167,4000,0.015227786161006835,0.015227786161006835,0.47440036842931643,0.864,0.6302402210575899,0.09054639668413615,0.031692161339421654,0.0
32,0.9947165216439902,0.17186476196092917,0.17382060615387382,0.5942941969887385,0.5025714882034858,37.42524855563145,0.012059870467636078,2.143,8572.0,0.17186476196092917,0.5942941969887385,0.08975,3792,5610.080735101918,5610.080735101918,3505,4379.90815935144,4379.90815935144,287,1230.17257575047,1230.17257575047,3455,154,0.0385,8,3654,7247,0.5042086380571271,4000,0.015477624916777996,0.015477624916777996,0.4675067279251209,0.86375,0.6260040367550725,0.09060993944867392,0.013750761035007608,0.0
33,0.9945165968760498,0.17252051282005665,0.17382060615387382,0.5979389519352114,0.5035957101878336,37.011773174880496,0.012310838500181909,2.14425,8577.0,0.17252051282005665,0.5979389519352114,0.1055,3743,5379.229461567332,5379.229461567332,3522,4432.669286634056,4432.669286634056,221,946.5601749332822,946.5601749332822,3522,132,0.033,5,3556,7265,0.4894700619408121,4000,0.01536101052695992,0.01536101052695992,0.44826912179724027,0.8805,0.6211614730783441,0.09068257790382485,0.020831811263318123,0.0
34,0.9945065396435567,0.1731397205235762,0.17382060615387382,0.601579055157253,0.5048730698624838,36.60301054436814,0.011035220854471955,2.1455,8582.0,0.1731397205235762,0.601579055157253,0.09575,3752,5299.717273102218,5299.717273102218,3530,4348.0553559503105,4348.0553559503105,222,951.6619171519029,951.6619171519029,3487,149,0.03725,11,3609,7239,0.4985495234148363,4000,0.015153983963219913,0.015153983963219913,0.44164310609181473,0.87175,0.6136858636550888,0.09079471204517367,0.014600076103500781,0.0
35,0.9946397135878126,0.17371223697132865,0.17382060615387382,0.6052232893169569,0.5060620208740595,36.196340709653626,0.008635474686303756,2.146,8584.0,0.17371223697132865,0.6052232893169569,0.09425,3711,5205.492058686633,5205.492058686633,3522,4399.6581718282105,4399.6581718282105,189,805.8338868584194,805.8338868584194,3459,148,0.037,6,3569,7170,0.49776847977684796,4000,0.01543770966392832,0.01543770966392832,0.4337910048905166,0.86475,0.60617460293431,0.09090738095598536,0.013055936073059438,0.0
36,0.9946385593295416,0.17428614460271388,0.17382060615387382,0.6088576006941898,0.5071376902790284,35.79322649168747,0.008636805888751565,2.146,8584.0,0.17428614460271388,0.6088576006941898,0.11025,3736,5211.165943127076,5211.165943127076,3555,4443.436944985314,4443.436944985314,181,767.7289981417554,767.7289981417554,3521,133,0.03325,8,3546,7257,0.4886316659776767,4000,0.015413950789590352,0.015413950789590352,0.43426382859388685,0.88025,0.6126582971563321,0.09081012554265502,0.022170091324201002,0.0
37,0.9951148210671381,0.17485316267109313,0.17382060615387382,0.6124218545868626,0.5081156150990808,35.39642042175841,0.008956630735831176,2.14575,8583.0,0.17485316267109313,0.6124218545868626,0.10775,3730,5204.77346478656,5204.77346478656,3528,4344.679133522428,4344.679133522428,202,860.0943312641365,860.0943312641365,3500,153,0.03825,9,3659,7230,0.5060857538035961,4000,0.015643811885260296,0.015643811885260296,0.4337311220655105,0.875,0.6102386732393064,0.09084641990141042,0.03075837138508375,0.0
38,0.9951594595325549,0.17538091713377035,0.17382060615387382,0.6158956526317675,0.5093310630701113,35.0054677774715,0.00820530036738644,2.1465,8586.0,0.17538091713377035,0.6158956526317675,0.09925,3887,5896.614470395116,5896.614470395116,3538,4421.87455602723,4421.87455602723,349,1474.7399143678747,1474.7399143678747,3514,151,0.03775,17,3776,7401,0.5102013241453858,4000,0.015873371405651558,0.015873371405651558,0.491384539199552,0.8785,0.6462307235197311,0.09030653914720405,0.014144216133942233,0.0
39,0.9950100374731574,0.17624364074613297,0.17382060615387382,0.6193065918417213,0.5109060396278614,34.61899440464671,0.007188665140485621,2.1485,8594.0,0.17624364074613297,0.6193065918417213,0.09575,3964,6148.242194821603,6148.242194821603,3552,4402.804711271777,4402.804711271777,412,1745.437483549827,1745.437483549827,3494,149,0.03725,14,3790,7458,0.5081791364977206,4000,0.015710144722662592,0.015710144722662592,0.5123535162350908,0.8735,0.6568121097410545,0.09014781835388419,0.01840525114155256,0.0
40,0.9951592056919306,0.1768958205234207,0.17382060615387382,0.6226493469055223,0.5121959466868724,34.238241301248,0.008204850961697192,2.148,8592.0,0.1768958205234207,0.6226493469055223,0.09375,4021,6397.569588629951,6397.569588629951,3544,4390.575308783707,4390.575308783707,477,2006.994279846237,2006.994279846237,3529,162,0.0405,8,3797,7550,0.5029139072847683,4000,0.015862454616633548,0.015862454616633548,0.5331307990524514,0.88225,0.6727784794314708,0.08990832280852794,0.013555936073059383,0.0
41,0.9950220900449872,0.1771997374919633,0.17382060615387382,0.6259738558558674,0.5130814894648933,33.860222773464926,0.007938332922815408,2.1495,8598.0,0.1771997374919633,0.6259738558558674,0.10025,4032,6363.775747180396,6363.775747180396,3556,4353.392842897009,4353.392842897009,476,2010.3829042833888,2010.3829042833888,3531,131,0.03275,6,3717,7563,0.49147163823879414,4000,0.015841607852682703,0.015841607852682703,0.5303146455983221,0.88275,0.6712887873589932,0.0899306681896151,0.026842846270928478,0.0
42,0.9953866836399236,0.1778174783995014,0.17382060615387382,0.6292498641715435,0.5143272317878161,33.48679021965256,0.00795714588675318,2.1505,8602.0,0.1778174783995014,0.6292498641715435,0.0965,4092,6579.256446084561,6579.256446084561,3569,4375.718965773461,4375.718965773461,523,2203.5374803111067,2203.5374803111067,3548,149,0.03725,8,3844,7640,0.5031413612565445,4000,0.015609237658656265,0.015609237658656265,0.548271370507001,0.887,0.6837628223042006,0.089743557665437,0.024504566210045597,0.0
43,0.9952357637700974,0.17851691348183055,0.17382060615387382,0.6325226738013707,0.5157119731108213,33.11803913790876,0.008428464386537668,2.15125,8605.0,0.17851691348183055,0.6325226738013707,0.0855,4077,6512.312856617555,6512.312856617555,3576,4406.72268066918,4406.72268066918,501,2105.590175948384,2105.590175948384,3532,154,0.0385,9,3794,7609,0.49862005519779207,4000,0.015604798432810247,0.015604798432810247,0.5426927380514176,0.883,0.6788156428308505,0.08981776535753724,0.015717656012176562,0.0
44,0.9948917179785577,0.17935527400806603,0.17382060615387382,0.6357090231454925,0.517443845369482,32.755198036687744,0.009206757569285661,2.15075,8603.0,0.17935527400806603,0.6357090231454925,0.09025,3902,5739.833222492724,5739.833222492724,3567,4339.5683165718265,4339.5683165718265,335,1400.2649059209175,1400.2649059209175,3524,156,0.039,4,3693,7426,0.4973067600323189,4000,0.015690618459375163,0.015690618459375163,0.47831943520768716,0.881,0.6393916611246123,0.09040912508313081,0.01096765601217653,0.0
45,0.9946023840550744,0.17970258290827512,0.17382060615387382,0.638901258659139,0.5184689129048452,32.39604015096059,0.009384761641110899,2.15275,8611.0,0.17970258290827512,0.638901258659139,0.10075,3897,5675.583738556114,5675.583738556114,3581,4354.226448796162,4354.226448796162,316,1321.3572897599704,1321.3572897599704,3522,154,0.0385,14,3643,7419,0.49103652783393986,4000,0.01613656715721821,0.01613656715721821,0.47296531154630345,0.8805,0.635979186927782,0.09046031219608328,0.025581811263318155,0.0
46,0.9948920324481304,0.1800088983534602,0.17382060615387382,0.6420631047647228,0.5194079054484371,32.04023022379026,0.009206350327985353,2.15325,8613.0,0.1800088983534602,0.6420631047647228,0.10025,3830,5420.958127149821,5420.958127149821,3566,4312.75765181905,4312.75765181905,264,1108.2004753307792,1108.2004753307792,3515,142,0.0355,10,3650,7345,0.49693669162695714,4000,0.016200046266944,0.016200046266944,0.45174651059578075,0.87875,0.6225479063574685,0.09066178140463797,0.014666286149162877,0.0
47,0.9945219918163558,0.18026645074899988,0.17382060615387382,0.6451881648009659,0.5202122733846831,31.689556719974767,0.010100543927234343,2.152,8608.0,0.18026645074899988,0.6451881648009659,0.09425,3834,5350.538046134545,5350.538046134545,3611,4414.689878639778,4414.689878639778,223,935.8481674947493,935.8481674947493,3546,146,0.0365,9,3690,7380,0.5,4000,0.016313923339701643,0.016313923339701643,0.4458781705111749,0.8865,0.622126902306705,0.09066809646539943,0.01838318112633186,0.0
48,0.9948700265145037,0.18073809565708193,0.17382060615387382,0.6483434956825861,0.5213406004817979,31.339510973364252,0.008385374040809775,2.1535,8614.0,0.18073809565708193,0.6483434956825861,0.09825,3785,5229.599539322484,5229.599539322484,3580,4361.73045733946,4361.73045733946,205,867.8690819830177,867.8690819830177,3545,144,0.036,10,3736,7330,0.5096862210095497,4000,0.016365766085730697,0.016365766085730697,0.43579996161017065,0.88625,0.6159799769661024,0.09076030034550847,0.015905251141552612,0.0
49,0.9947302180754625,0.18069538338266763,0.17382060615387382,0.6514762776223648,0.5217875630090286,30.99254861559538,0.00888420881143524,2.15475,8619.0,0.18069538338266763,0.6514762776223648,0.10475,3902,5681.886373382629,5681.886373382629,3601,4411.108553954823,4411.108553954823,301,1270.7778194278021,1270.7778194278021,3541,128,0.032,7,3753,7443,0.5042321644498187,4000,0.0166079666339572,0.0166079666339572,0.47349053111517964,0.88525,0.6381943186691078,0.09042708521996339,0.011688356164383573,0.0
50,0.9949355957516498,0.18106092721409808,0.17382060615387382,0.6546112711413249,0.5231520898144921,30.647777189211723,0.008582434942404439,2.155,8620.0,0.18106092721409808,0.6546112711413249,0.101,3922,5751.33456245919,5751.33456245919,3588,4338.849998921673,4338.849998921673,334,1412.484563537498,1412.484563537498,3547,158,0.0395,9,3835,7469,0.5134556165484001,4000,0.016308595229678476,0.016308595229678476,0.47927788020489254,0.88675,0.6422667281229355,0.09036599907815597,0.023809741248097427,0.0
51,0.9950349889827116,0.18150530854650568,0.17382060615387382,0.6576843221426062,0.5242076078254315,30.309021105681207,0.010864862222024232,2.156,8624.0,0.18150530854650568,0.6576843221426062,0.093,3957,5853.948555260972,5853.948555260972,3600,4344.237322110276,4344.237322110276,357,1509.7112331507035,1509.7112331507035,3565,153,0.03825,8,3824,7522,0.5083754320659399,4000,0.01617127609391596,0.01617127609391596,0.48782904627170703,0.89125,0.6491974277630242,0.09026203858355464,0.02343835616438361,0.0
52,0.9950175385873722,0.1819242326788214,0.17382060615387382,0.6607704173555062,0.5255345237926151,29.97218483307983,0.00970704555004136,2.15625,8625.0,0.1819242326788214,0.6607704173555062,0.094,3951,5798.6706982330425,5798.6706982330425,3616,4386.936472116338,4386.936472116338,335,1411.7342261167,1411.7342261167,3582,178,0.0445,9,3722,7533,0.49409265896721094,4000,0.016007373901394777,0.016007373901394777,0.4832225581860466,0.8955,0.648133534911628,0.09027799697632559,0.012544901065449032,0.0
