cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9423197086371404,0.12484496627371512,0.16727199288948671,0.3056697063756513,0.45238534225792604,80.85485792304769,0.2170295245407359,2.119,8476.0,0.12484496627371512,0.3056697063756513,0.1105,2021,2559.46233125321,2559.46233125321,2021,2559.46233125321,2559.46233125321,0,0.0,0.0,1671,236,0.059,10,1888,3692,0.5113759479956663,4000,0.0,0.0,0.21328852760441638,0.41775,0.29507311656264984,0.09557390325156026,0.014315361890694156,0.0
2,0.9869346537225865,0.12766764678589557,0.16727199288948671,0.3178926228077987,0.4548439797048785,77.87798788095698,0.0497223916993708,2.11975,8479.0,0.12766764678589557,0.3178926228077987,0.108,2059,3645.375596751595,3645.375596751595,2059,3645.375596751595,3645.375596751595,0,0.0,0.0,1706,211,0.05275,3,1873,3765,0.4974767596281541,4000,0.0024657942527852284,0.0024657942527852284,0.30378129972927426,0.4265,0.35286877983756454,0.09470696830243654,0.01238404726735598,0.0
3,0.986938679776397,0.13095854667280324,0.16727199288948671,0.3312581510720678,0.45766117583910254,74.91803845173196,0.04971282208869541,2.11925,8477.0,0.13095854667280324,0.3312581510720678,0.0995,2117,4253.082637326917,4253.082637326917,2117,4253.082637326917,4253.082637326917,0,0.0,0.0,1665,214,0.0535,6,1860,3782,0.4918032786885246,4000,0.0047501962951853865,0.0047501962951853865,0.3544235531105469,0.41625,0.3791541318663282,0.09431268802200508,0.02605391432791726,0.0
4,0.9874805945431793,0.13255783166438023,0.16727199288948671,0.3457331548438392,0.4591628298528676,71.98127656689486,0.0428966060903028,2.11925,8477.0,0.13255783166438023,0.3457331548438392,0.10325,2181,4991.614860831351,4991.614860831351,2135,4789.721620277371,4789.721620277371,46,201.8932405539802,201.8932405539802,1750,170,0.0425,8,1908,3931,0.48537267870770795,4000,0.006754546876105579,0.006754546876105579,0.4159679050692445,0.4375,0.4245807430415467,0.0936312888543768,0.009009970457902527,0.0
5,0.9888655537681815,0.1346862181873421,0.16727199288948671,0.36122119905411454,0.4609979454632532,69.07611490327179,0.041376716019912586,2.12075,8483.0,0.1346862181873421,0.36122119905411454,0.1085,2360,5756.9531096756455,5756.9531096756455,2130,4734.0622387385265,4734.0622387385265,230,1022.8908709371203,1022.8908709371203,1758,164,0.041,10,2056,4118,0.49927149101505586,4000,0.00832163470437387,0.00832163470437387,0.4797460924729305,0.4395,0.4636476554837583,0.09304528516774363,0.02222378138847858,0.0
6,0.9888061702350042,0.1366839051970033,0.16727199288948671,0.37742253879968884,0.4626902875085249,66.22671144394734,0.04149116221446853,2.12275,8491.0,0.1366839051970033,0.37742253879968884,0.102,2441,6286.514907418188,6286.514907418188,2124,4816.960562595734,4816.960562595734,317,1469.5543448224626,1469.5543448224626,1693,143,0.03575,10,2052,4134,0.49637155297532654,4000,0.009718239874715989,0.009718239874715989,0.5238762422848053,0.42325,0.4836257453708832,0.09274561381943676,0.022076809453471236,0.0
7,0.9918249527341585,0.13888793166468513,0.16727199288948671,0.3943368017942959,0.46448802393395394,63.42429682987448,0.028082899250588746,2.12325,8493.0,0.13888793166468513,0.3943368017942959,0.101,2407,6077.018101585923,6077.018101585923,2193,4933.306725872449,4933.306725872449,214,1143.7113757134762,1143.7113757134762,1790,141,0.03525,10,2165,4197,0.5158446509411484,4000,0.010797852621098211,0.010797852621098211,0.5064181751321181,0.4475,0.48285090507927086,0.09275723642381094,0.026769571639586487,0.0
8,0.9924063922268429,0.14099844750285548,0.16727199288948671,0.41194640718521935,0.46644029595540726,60.68179149160482,0.025150929252740695,2.12475,8499.0,0.14099844750285548,0.41194640718521935,0.0965,2907,8242.988330385506,8242.988330385506,2206,5031.486674474967,5031.486674474967,701,3211.501655910545,3211.501655910545,1764,142,0.0355,6,2355,4671,0.50417469492614,4000,0.011581804541200868,0.011581804541200868,0.6869156941987349,0.441,0.5885494165192409,0.0911717587522114,0.00468168389955681,0.0
9,0.9930881280100797,0.14206344684416242,0.16727199288948671,0.4299827571800747,0.467565525180488,58.01076983381524,0.020801342667645457,2.12725,8509.0,0.14206344684416242,0.4299827571800747,0.1025,2539,6743.251349076716,6743.251349076716,2142,4655.288900827912,4655.288900827912,397,2087.962448248787,2087.962448248787,1825,148,0.037,12,2188,4364,0.5013748854262144,4000,0.012168723937512515,0.012168723937512515,0.5619376124230128,0.45625,0.5196625674538076,0.0922050614881929,0.01640694239290985,0.0
10,0.9937269589355945,0.14361866612398017,0.16727199288948671,0.4484104514959746,0.4689325044708904,55.41602331040957,0.019009299001890134,2.1275,8510.0,0.14361866612398017,0.4484104514959746,0.11075,2562,6905.134693441853,6905.134693441853,2212,4981.47658264954,4981.47658264954,350,1923.6581107923168,1923.6581107923168,1863,127,0.03175,5,2238,4425,0.5057627118644068,4000,0.012693440148303176,0.012693440148303176,0.5754278911201065,0.46575,0.531556734672064,0.09202664897991905,0.014065361890694184,0.0
