cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9446829777940076,0.13340314217449567,0.16744060420433485,0.3056615231176274,0.48474110133621834,80.85995827220839,0.2219587261078587,2.119,8476.0,0.13340314217449567,0.3056615231176274,0.10675,2012,2466.944542052481,2466.944542052481,2012,2466.944542052481,2466.944542052481,0,0.0,0.0,1712,219,0.05475,12,1877,3724,0.5040279269602578,4000,0.0,0.0,0.20557871183768964,0.428,0.29454722710261383,0.0955817915934608,0.02499603174603171,0.0
2,0.9857155171913035,0.13648291733771659,0.16744060420433485,0.31784949307565613,0.48789090418952885,77.89205058028142,0.05744737410722843,2.119,8476.0,0.13648291733771659,0.31784949307565613,0.1005,2063,3834.5270129414284,3834.5270129414284,2063,3834.5270129414284,3834.5270129414284,0,0.0,0.0,1732,202,0.0505,8,1881,3795,0.4956521739130435,4000,0.0026164678106811046,0.0026164678106811046,0.3195439177450924,0.433,0.3649263506470555,0.09452610474029417,0.026484126984126943,0.0
3,0.9831318981711875,0.13863488299550736,0.16744060420433485,0.3310468929500633,0.48996916254044565,74.95106730606261,0.06699322985540711,2.11825,8473.0,0.13863488299550736,0.3310468929500633,0.11025,2070,4412.387745552925,4412.387745552925,2070,4412.387745552925,4412.387745552925,0,0.0,0.0,1748,162,0.0405,5,1930,3818,0.5055002619172342,4000,0.004745645601815352,0.004745645601815352,0.3676989787960464,0.437,0.3954193872776278,0.09406870919083558,0.015940476190476227,0.0
4,0.9858859095242399,0.14001807279837258,0.16744060420433485,0.3453842326156428,0.4915038610434385,72.0296970283964,0.05930025136687059,2.11925,8477.0,0.14001807279837258,0.3453842326156428,0.10425,2111,4779.283844668614,4779.283844668614,2070,4600.293127766541,4600.293127766541,41,178.9907169020748,178.9907169020748,1757,139,0.03475,6,1870,3868,0.48345398138572904,4000,0.0067145759868512365,0.0067145759868512365,0.3982736537223513,0.43925,0.4146641922334108,0.09378003711649885,0.04019444444444453,0.0
5,0.9883756100511248,0.14130862079703457,0.16744060420433485,0.3607345294525183,0.49289713775357075,69.1268819732755,0.04340649804941878,2.12025,8481.0,0.14130862079703457,0.3607345294525183,0.103,2372,6077.635193593034,6077.635193593034,2135,5015.543055542509,5015.543055542509,237,1062.0921380505274,1062.0921380505274,1842,135,0.03375,10,2141,4214,0.5080683436165164,4000,0.008351196059852618,0.008351196059852618,0.506469599466044,0.4605,0.4880817596796264,0.09267877360480561,0.030333333333333323,0.0
6,0.991203043237382,0.14181562774124762,0.16744060420433485,0.37682779591456816,0.49353716195591346,66.26922539640817,0.030847010711226284,2.122,8488.0,0.14181562774124762,0.37682779591456816,0.095,2509,6618.463340807864,6618.463340807864,2130,4863.35198702222,4863.35198702222,379,1755.111353785648,1755.111353785648,1844,118,0.0295,9,2163,4353,0.4968986905582357,4000,0.009290750679549271,0.009290750679549271,0.5515386117339427,0.461,0.5153231670403656,0.09227015249439452,0.007380952380952377,0.0
7,0.9926148483367937,0.1429368234255551,0.16744060420433485,0.3935994545469233,0.4947297388055984,63.46414287741988,0.025174235499303376,2.12175,8487.0,0.1429368234255551,0.3935994545469233,0.1075,2324,5895.98030086178,5895.98030086178,2148,4957.341331787288,4957.341331787288,176,938.6389690744893,938.6389690744893,1826,121,0.03025,7,2027,4150,0.48843373493975906,4000,0.010862883292317702,0.010862883292317702,0.4913316917384407,0.4565,0.4773990150430645,0.09283901477435404,0.01313492063492061,0.0
8,0.9936809508778888,0.14410044964930802,0.16744060420433485,0.411049170305965,0.49592949206979575,60.72096431450014,0.022260470761059938,2.1225,8490.0,0.14410044964930802,0.411049170305965,0.09575,2848,8008.655718927056,8008.655718927056,2161,4834.156920469105,4834.156920469105,687,3174.498798457973,3174.498798457973,1861,129,0.03225,7,2303,4709,0.4890634954342748,4000,0.012183104974700562,0.012183104974700562,0.6673879765771991,0.46525,0.5865327859463194,0.09120200821080521,0.011392857142857093,0.0
9,0.9926571619271314,0.14495821824835084,0.16744060420433485,0.4289053845081593,0.49698290317349636,58.05756988984927,0.026013446437761722,2.1225,8490.0,0.14495821824835084,0.4289053845081593,0.106,2632,7132.182069712362,7132.182069712362,2224,4994.341595822285,4994.341595822285,408,2137.8404738900826,2137.8404738900826,1868,130,0.0325,10,2268,4500,0.504,4000,0.012666246791300288,0.012666246791300288,0.594348505809314,0.467,0.5434091034855884,0.09184886344771619,0.03685714285714292,0.0
10,0.9919873590894579,0.14602476341512227,0.16744060420433485,0.4472038317461144,0.4981343582636061,55.4676822961781,0.02917949061869967,2.12425,8497.0,0.14602476341512227,0.4472038317461144,0.1045,2558,6760.492595095826,6760.492595095826,2231,5035.512225686029,5035.512225686029,327,1724.9803694097945,1724.9803694097945,1858,137,0.03425,9,2232,4416,0.5054347826086957,4000,0.013185631203208155,0.013185631203208155,0.5633743829246052,0.4645,0.5238246297547631,0.09214263055367856,0.016928571428571404,0.0
