cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9466325575241542,0.12576152427179815,0.16544600929636757,0.3056849412528643,0.4548267995371532,80.85083232602933,0.21079433037278766,2.117,8468.0,0.12576152427179815,0.3056849412528643,0.10275,2023,2540.244496598994,2540.244496598994,2023,2540.244496598994,2540.244496598994,0,0.0,0.0,1669,243,0.06075,4,1789,3692,0.48456121343445285,4000,0.0,0.0,0.21168704138323186,0.41725,0.2939122248299391,0.09559131662755092,0.01535411810411813,0.0
2,0.9869736439890233,0.12939598363730948,0.16544600929636757,0.31802174255863985,0.457912012130085,77.8754516817709,0.0490794257165492,2.11775,8471.0,0.12939598363730948,0.31802174255863985,0.10675,2060,3841.137673158232,3841.137673158232,2060,3841.137673158232,3841.137673158232,0,0.0,0.0,1675,223,0.05575,7,1827,3735,0.4891566265060241,4000,0.002468770683761293,0.002468770683761293,0.32009480609649266,0.41875,0.3595568836578956,0.09460664674513157,0.011354118104118127,0.0
3,0.985697071876135,0.13157146276375345,0.16544600929636757,0.33154025911663215,0.4598216209946542,74.9164295215437,0.05016566081703527,2.11875,8475.0,0.13157146276375345,0.33154025911663215,0.101,2062,4229.267672451582,4229.267672451582,2062,4229.267672451582,4229.267672451582,0,0.0,0.0,1661,195,0.04875,8,1827,3723,0.49073327961321517,4000,0.005263675090214111,0.005263675090214111,0.35243897270426916,0.41525,0.3775633836225615,0.09433654924566158,0.0264281274281275,0.0
4,0.9880243960716787,0.13354377200398446,0.16544600929636757,0.3460808653562954,0.46169930963276135,71.97929122040021,0.04085298169422229,2.1195,8478.0,0.13354377200398446,0.3460808653562954,0.108,2152,4872.583659969398,4872.583659969398,2113,4703.036423952854,4703.036423952854,39,169.54723601654356,169.54723601654356,1776,160,0.04,5,1888,3928,0.48065173116089616,4000,0.007322212425000212,0.007322212425000212,0.4060486383307493,0.444,0.4212291829984496,0.09368156225502326,0.019428127428127495,0.0
5,0.9872926758632594,0.1350303777180161,0.16544600929636757,0.361612169900413,0.46307942843229294,69.08230431892565,0.04512914103377625,2.12,8480.0,0.1350303777180161,0.361612169900413,0.10975,2368,5747.184642621146,5747.184642621146,2159,4804.620370790315,4804.620370790315,209,942.5642718308293,942.5642718308293,1771,162,0.0405,6,2115,4139,0.5109929934766851,4000,0.009198910736222117,0.009198910736222117,0.47893205355172225,0.44275,0.46445923213103335,0.0930331115180345,0.019232128982129004,0.0
6,0.989640288539523,0.13656518899300427,0.16544600929636757,0.37768620525017654,0.4644816271770295,66.23772347416397,0.03783428263040702,2.121,8484.0,0.13656518899300427,0.37768620525017654,0.08925,2543,6726.844358214359,6726.844358214359,2164,4961.742744644676,4961.742744644676,379,1765.101613569693,1765.101613569693,1786,154,0.0385,10,2104,4329,0.486024486024486,4000,0.01019677656872795,0.01019677656872795,0.5605703631844832,0.4465,0.51494221791069,0.09227586673133965,0.021084110334110284,0.0
7,0.9931219496237239,0.13824267344941196,0.16544600929636757,0.3944707213092362,0.465963706421486,63.436916915659864,0.02152452676348885,2.122,8488.0,0.13824267344941196,0.3944707213092362,0.09575,2403,6150.569626468698,6150.569626468698,2206,5086.380708470836,5086.380708470836,197,1064.1889179978682,1064.1889179978682,1860,159,0.03975,6,2153,4263,0.5050433966690124,4000,0.011362464161515208,0.011362464161515208,0.5125474688723487,0.465,0.4935284813234092,0.09259707278014886,0.011476107226107257,0.0
8,0.9939268331151749,0.14018480958443402,0.16544600929636757,0.41192805235335495,0.46770366575175715,60.69632012680442,0.01857187373882298,2.1225,8490.0,0.14018480958443402,0.41192805235335495,0.10525,2821,7810.01800558392,7810.01800558392,2120,4566.208576819155,4566.208576819155,701,3243.8094287647764,3243.8094287647764,1875,156,0.039,8,2337,4696,0.49765758091993184,4000,0.012049728359641639,0.012049728359641639,0.6508348337986057,0.46875,0.5780009002791635,0.09132998649581256,0.03227913752913758,0.0
9,0.9939289267313809,0.14175559404507837,0.16544600929636757,0.4298547213620846,0.4693352250103742,58.03086867617775,0.01856757412705968,2.123,8492.0,0.14175559404507837,0.4298547213620846,0.083,2607,7172.606988904077,7172.606988904077,2215,5147.020455824948,5147.020455824948,392,2025.5865330791066,2025.5865330791066,1882,168,0.042,8,2266,4489,0.504789485408777,4000,0.0127076884311546,0.0127076884311546,0.5977172490752899,0.4705,0.546830349445174,0.0917975447583224,0.018787101787101856,0.0
10,0.9940052781044011,0.14318731231552004,0.16544600929636757,0.4482980090855073,0.4709353944830581,55.437713410378535,0.017305241773136835,2.123,8492.0,0.14318731231552004,0.4482980090855073,0.1005,2525,6590.376083020834,6590.376083020834,2224,4971.44729788285,4971.44729788285,301,1618.9287851379795,1618.9287851379795,1862,140,0.035,8,2212,4387,0.5042170047868703,4000,0.012901318386847601,0.012901318386847601,0.5491980069183571,0.4655,0.5157188041510143,0.09226421793773479,0.030036130536130523,0.0
