cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9411774035535078,0.14086626706640018,0.17617018143758587,0.30553084002186365,0.4371690113466562,80.9023472614796,0.2182617651206848,2.11725,8469.0,0.14086626706640018,0.30553084002186365,0.11,2285,3090.6814360277804,3090.6814360277804,2285,3090.6814360277804,3090.6814360277804,0,0.0,0.0,1929,244,0.061,15,2033,4214,0.4824394874228761,4000,0.0,0.0,0.2575567863356269,0.48225,0.34743407180137614,0.09478848892297936,0.025464231354642375,0.0
2,0.9867486933951887,0.1434903028049766,0.17617018143758587,0.31741321924615307,0.4397341092124491,78.01895993871481,0.048764626676143695,2.11725,8469.0,0.1434903028049766,0.31741321924615307,0.1025,2401,4339.96040215877,4339.96040215877,2401,4339.96040215877,4339.96040215877,0,0.0,0.0,2079,235,0.05875,6,2250,4480,0.5022321428571429,4000,0.0024257061586764692,0.0024257061586764692,0.36166336684653405,0.51975,0.42489802010792044,0.0936265296983812,0.02535388127853877,0.0
3,0.9860078420770264,0.14592450003034438,0.17617018143758587,0.3301036123535615,0.4420161629667602,75.20668224694114,0.050782500671835706,2.1175,8470.0,0.14592450003034438,0.3301036123535615,0.09975,2560,5251.164524536149,5251.164524536149,2560,5251.164524536149,5251.164524536149,0,0.0,0.0,2306,203,0.05075,5,2404,4866,0.4940402794903411,4000,0.004769082510059438,0.004769082510059438,0.43759704371130925,0.5765,0.49315822622678557,0.09260262660659822,0.025820776255707778,0.0
4,0.9856622627912909,0.14737182622366218,0.17617018143758587,0.3433948682322539,0.44361101275025117,72.47562352204812,0.05078268636851166,2.11825,8473.0,0.14737182622366218,0.3433948682322539,0.0865,2709,5693.479185372335,5693.479185372335,2663,5492.851272675586,5492.851272675586,46,200.62791269675154,200.62791269675154,2271,168,0.042,11,2473,4980,0.49658634538152613,4000,0.006798024412238271,0.006798024412238271,0.4744565987809884,0.56775,0.511773959268593,0.09232339061097111,0.023089041095890384,0.0
5,0.9888585542860592,0.1487697973514437,0.17617018143758587,0.3572099407416361,0.444930705464815,69.83391644957666,0.04107018811952614,2.11925,8477.0,0.1487697973514437,0.3572099407416361,0.09625,3040,6887.20839427294,6887.20839427294,2741,5558.295274758754,5558.295274758754,299,1328.9131195141845,1328.9131195141845,2519,144,0.036,10,2787,5559,0.5013491635186185,4000,0.00835523419066494,0.00835523419066494,0.5739340328560304,0.62975,0.5962604197136183,0.09105609370429574,0.020188356164383636,0.0
6,0.991377735271624,0.15015338286361932,0.17617018143758587,0.371252623586584,0.44632277787955943,67.30000598023975,0.03228633643233228,2.12,8480.0,0.15015338286361932,0.371252623586584,0.094,3322,7854.520707352027,7854.520707352027,2856,5753.764930227526,5753.764930227526,466,2100.7557771244933,2100.7557771244933,2569,139,0.03475,3,2970,5891,0.5041588864369377,4000,0.009825362312297773,0.009825362312297773,0.654543392279281,0.64225,0.6496260353675687,0.09025560946948648,0.033092846270928455,0.0
7,0.9927262576804173,0.15120663918889504,0.17617018143758587,0.3853356794215376,0.4475062750344252,64.8753016916326,0.02897642751471209,2.1205,8482.0,0.15120663918889504,0.3853356794215376,0.09425,3041,6537.7837290443385,6537.7837290443385,2852,5556.422580715797,5556.422580715797,189,981.3611483285373,981.3611483285373,2717,157,0.03925,4,2903,5758,0.5041681139284474,4000,0.010815137785640036,0.010815137785640036,0.5448153107536494,0.67925,0.5985891864521896,0.09102116220321715,0.01229490106544906,0.0
8,0.9930593947591925,0.1529504684177703,0.17617018143758587,0.3994138623495453,0.44937047449881723,62.581629407670434,0.024946115521694453,2.12025,8481.0,0.1529504684177703,0.3994138623495453,0.101,3877,9783.45984280559,9783.45984280559,2974,5834.074993993684,5834.074993993684,903,3949.3848488119124,3949.3848488119124,2767,162,0.0405,7,3260,6644,0.4906682721252258,4000,0.011998209094703194,0.011998209094703194,0.8152883202337312,0.69175,0.7658729921402387,0.08851190511789643,0.011633181126331826,0.0
9,0.9916191198945183,0.15382605705596383,0.17617018143758587,0.41341097559107204,0.4503971036833494,60.41133705027443,0.030733837169134817,2.12125,8485.0,0.15382605705596383,0.41341097559107204,0.0945,3483,7586.58517300788,7586.58517300788,3083,5648.925383129747,5648.925383129747,400,1937.6597898781345,1937.6597898781345,2844,147,0.03675,4,3130,6327,0.4947052315473368,4000,0.012557102524721097,0.012557102524721097,0.6322154310839373,0.711,0.6637292586503624,0.09004406112024457,0.005195585996955798,0.0
10,0.9911030016890189,0.15528058205600848,0.17617018143758587,0.42714451117383784,0.4519614623032276,58.36277166901309,0.033375223586785296,2.12225,8489.0,0.15528058205600848,0.42714451117383784,0.0995,3349,6657.663878590565,6657.663878590565,3129,5549.584973307006,5549.584973307006,220,1108.078905283562,1108.078905283562,2917,138,0.0345,6,3186,6266,0.5084583466326205,4000,0.013410400634568553,0.013410400634568553,0.5548053232158342,0.72925,0.6245831939295006,0.09063125209105749,0.019221461187214572,0.0
