cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9453004090713516,0.15430851402771154,0.18150982563408347,0.3055728667627008,0.46855084550354864,80.8918948409506,0.20684590046534287,2.118,8472.0,0.15430851402771154,0.3055728667627008,0.118,2268,3005.354299785859,3005.354299785859,2268,3005.354299785859,3005.354299785859,0,0.0,0.0,1996,181,0.04525,8,2100,4264,0.4924953095684803,4000,0.0,0.0,0.2504461916488007,0.499,0.34986771498928043,0.0947519842751608,0.033029748283752824,0.0
2,0.986014377681822,0.15648110528534592,0.18150982563408347,0.3174022752577096,0.4709515064612749,78.01474231849271,0.05220244252320994,2.11875,8475.0,0.15648110528534592,0.3174022752577096,0.095,2433,4477.260481843311,4477.260481843311,2433,4477.260481843311,4477.260481843311,0,0.0,0.0,2186,196,0.049,13,2293,4619,0.496427798224724,4000,0.0026318969081625715,0.0026318969081625715,0.37310504015357815,0.5465,0.4424630240921469,0.0933630546386178,0.01865369946605644,0.0
3,0.9857420579094275,0.15746638027791282,0.18150982563408347,0.33011188163557065,0.47212732134934293,75.2050111309759,0.05248730224998027,2.12,8480.0,0.15746638027791282,0.33011188163557065,0.1035,2490,5119.037766382825,5119.037766382825,2490,5119.037766382825,5119.037766382825,0,0.0,0.0,2303,167,0.04175,9,2336,4793,0.48737742541205925,4000,0.005087685198169932,0.005087685198169932,0.4265864805318665,0.57575,0.48625188831911986,0.09270622167521321,0.015493135011441561,0.0
4,0.9878920203402273,0.1590638482750032,0.18150982563408347,0.3434845739197482,0.4738559342004274,72.46995322183578,0.04481927010837061,2.12125,8485.0,0.1590638482750032,0.3434845739197482,0.10325,2737,5890.154707004185,5890.154707004185,2702,5736.109590361913,5736.109590361913,35,154.04511664227306,154.04511664227306,2399,151,0.03775,7,2613,5136,0.5087616822429907,4000,0.007135344214850171,0.007135344214850171,0.49084622558364116,0.59975,0.5344077353501847,0.09198388396974723,0.016505911517925242,0.0
5,0.988909009518741,0.16019400715848434,0.18150982563408347,0.3574164561480479,0.47511820067856764,69.83545304007433,0.041792197493297094,2.122,8488.0,0.16019400715848434,0.3574164561480479,0.1075,3045,6846.186472495034,6846.186472495034,2729,5446.149155337943,5446.149155337943,316,1400.0373171570889,1400.0373171570889,2550,131,0.03275,13,2836,5595,0.506881143878463,4000,0.008712167091780755,0.008712167091780755,0.5705155393745386,0.6375,0.5973093236247231,0.09104036014562916,0.025985888634630028,0.0
6,0.9931492795667716,0.16078855741260192,0.18150982563408347,0.37148708346443204,0.476013856651011,67.30393690196344,0.02535253289372708,2.12175,8487.0,0.16078855741260192,0.37148708346443204,0.09475,3258,7681.856307546165,7681.856307546165,2835,5767.838508245707,5767.838508245707,423,1914.0177993004547,1914.0177993004547,2603,131,0.03275,9,2952,5861,0.5036683159870329,4000,0.009803256529170504,0.009803256529170504,0.6401546922954604,0.65075,0.6443928153772762,0.09033410776934087,0.012038710907704031,0.0
7,0.9942723293611906,0.16190621716109677,0.18150982563408347,0.3855915723113565,0.4773404715086628,64.88509309436104,0.02232111879185935,2.123,8492.0,0.16190621716109677,0.3855915723113565,0.09275,3123,6872.852675630668,6872.852675630668,2889,5661.544865052751,5661.544865052751,234,1211.307810577917,1211.307810577917,2777,128,0.032,9,2995,5900,0.5076271186440678,4000,0.011133832608423317,0.011133832608423317,0.5727377229691746,0.69425,0.6213426337815047,0.09067986049327743,0.012513157894736837,0.0
8,0.9939035368884861,0.16218906322308224,0.18150982563408347,0.3997331595627292,0.4779529538287112,62.59907460653721,0.026206758998970844,2.12475,8499.0,0.16218906322308224,0.3997331595627292,0.1,3883,9721.527609197847,9721.527609197847,2976,5754.32988392271,5754.32988392271,907,3967.197725275104,3967.197725275104,2858,114,0.0285,13,3380,6741,0.5014092864560155,4000,0.011568941756015074,0.011568941756015074,0.8101273007664197,0.7145,0.7718763804598519,0.08842185429310223,0.014416475972540033,0.0
9,0.9951374829091871,0.16284945069023643,0.18150982563408347,0.41378522928175177,0.4789232000775924,60.42523487365087,0.017929290500478288,2.12525,8501.0,0.16284945069023643,0.41378522928175177,0.09775,3437,7606.59676464109,7606.59676464109,3042,5692.506275317861,5692.506275317861,395,1914.0904893232216,1914.0904893232216,2895,112,0.028,4,3167,6332,0.5001579279848389,4000,0.012072087534476786,0.012072087534476786,0.633883063720038,0.72375,0.6698298382320228,0.08995255242651966,0.025057017543859694,0.0
10,0.9939200732083734,0.16370521029050916,0.18150982563408347,0.4275948673989297,0.48007414787188407,58.373876564664826,0.022608153869819105,2.12675,8507.0,0.16370521029050916,0.4275948673989297,0.0905,3314,6573.222202771203,6573.222202771203,3109,5554.303454041702,5554.303454041702,205,1018.9187487294922,1018.9187487294922,3024,130,0.0325,6,3132,6338,0.4941621962764279,4000,0.012789397940358447,0.012789397940358447,0.5477685168975546,0.756,0.6310611101385327,0.09053408334792201,0.023916475972539986,0.0
