cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9437341499024181,0.029397136357564704,0.027136434811012612,0.30575537520785634,0.9040496590217323,80.84294880170123,0.21172026957768142,2.11725,8469.0,0.029397136357564704,0.30575537520785634,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,249,0.06225,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022305511498810437,0.0
2,0.9871572452134271,0.029706659516036606,0.027136434811012612,0.3181555325677694,0.903986152816312,77.85130193555494,0.05036948245494942,2.118,8472.0,0.029706659516036606,0.3181555325677694,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,222,0.0555,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023219468675654276,0.0
3,0.9855510344647171,0.029911333890613276,0.027136434811012612,0.33181031241886766,0.9039604710879983,74.87192881266645,0.05460825741675061,2.11825,8473.0,0.029911333890613276,0.33181031241886766,0.10775,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01754738302934178,0.0
4,0.9884294720880861,0.030073013355586257,0.027136434811012612,0.3465771136515208,0.903935575174211,71.89996727170632,0.04151635267227044,2.1195,8478.0,0.030073013355586257,0.3465771136515208,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0067381046788264065,0.0
5,0.9920224260318576,0.030251220587505876,0.027136434811012612,0.3624969148875267,0.9039492769044284,68.94198997424662,0.02805174449671541,2.11975,8479.0,0.030251220587505876,0.3624969148875267,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02534853291038852,0.0
6,0.994425675566409,0.030289063144473022,0.027136434811012612,0.379170370125297,0.9040153301214527,66.02530112096917,0.017945461135372254,2.11975,8479.0,0.030289063144473022,0.379170370125297,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124,0.031,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0214857256145915,0.0
7,0.9934177647987178,0.030403088585994765,0.027136434811012612,0.3965554768156139,0.9040333828224321,63.16546714923099,0.02086729877831847,2.1195,8478.0,0.030403088585994765,0.3965554768156139,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022176447264076082,0.0
8,0.9950483987957575,0.0305139019135572,0.027136434811012612,0.41468440347184904,0.9039752667018133,60.35526725128704,0.014934198804590959,2.12,8480.0,0.0305139019135572,0.41468440347184904,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.010022997620935836,0.0
9,0.9948769921787918,0.030483207888758936,0.027136434811012612,0.4333386568315648,0.9041502275872363,57.61609608153572,0.01515204279314258,2.12,8480.0,0.030483207888758936,0.4333386568315648,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02840781126090408,0.0
10,0.9937650032571581,0.030490474573844507,0.027136434811012612,0.4525167450845002,0.904293118574601,54.94829473899485,0.017819367767017476,2.12125,8485.0,0.030490474573844507,0.4525167450845002,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02539968279143534,0.0
11,0.9938569036096274,0.03065682357182896,0.027136434811012612,0.4715278184657616,0.9042778944457102,52.38075512910263,0.021022299141260862,2.123,8492.0,0.03065682357182896,0.4715278184657616,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,116,0.029,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026735725614591588,0.0
12,0.9932863584704974,0.03076537423354416,0.027136434811012612,0.49026926619791517,0.9042690682605293,49.917870222327494,0.02233386245309729,2.12375,8495.0,0.03076537423354416,0.49026926619791517,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011910190325138847,0.0
13,0.9935973170634576,0.030875951442341856,0.027136434811012612,0.509071028525405,0.904402317103492,47.53951262527718,0.022362490147348417,2.1235,8494.0,0.030875951442341856,0.509071028525405,0.10075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018203211736716907,0.0
14,0.9942275303235067,0.031200216875292636,0.027136434811012612,0.5274068463531191,0.9042341701050182,45.264485161337504,0.02096537717991587,2.12525,8501.0,0.031200216875292636,0.5274068463531191,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164,0.041,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01906363996827909,0.0
15,0.9926855648984115,0.03131596640955651,0.027136434811012612,0.5451885427058794,0.9042743641016421,43.09610753392108,0.02431389241424639,2.1265,8506.0,0.03131596640955651,0.5451885427058794,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03190781126090414,0.0
16,0.9927955961490317,0.03144850166388947,0.027136434811012612,0.5624723918568999,0.9041956627735501,41.02415805030921,0.02633330052632466,2.1275,8510.0,0.03144850166388947,0.5624723918568999,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0192275971451229,0.0
17,0.9926354137444368,0.03138925893225688,0.027136434811012612,0.5792348445491766,0.9043559296567535,39.045194261112336,0.02360949164671786,2.12825,8513.0,0.03138925893225688,0.5792348445491766,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,136,0.034,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017875297383029398,0.0
18,0.9931032628882672,0.0313838241591363,0.027136434811012612,0.5956790741007127,0.9044709251710533,37.15000812396321,0.022472728623257908,2.12875,8515.0,0.0313838241591363,0.5956790741007127,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.002945083267248294,0.0
19,0.9916285656026981,0.03138126029610562,0.027136434811012612,0.6116066819062995,0.9046010149155904,35.35008146757823,0.029604313717524974,2.129,8516.0,0.03138126029610562,0.6116066819062995,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026649682791435314,0.0
20,0.9919612954223673,0.03137572152233202,0.027136434811012612,0.6272488322400519,0.9047574919675954,33.62637883599525,0.02831905662104553,2.13075,8523.0,0.03137572152233202,0.6272488322400519,0.1095,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028485725614591506,0.0
21,0.9927135297992076,0.031215197929604907,0.027136434811012612,0.6423502458775666,0.9050151417980271,31.98221109363821,0.02319631736853696,2.13275,8531.0,0.031215197929604907,0.6423502458775666,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,145,0.03625,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028141554321966633,0.0
22,0.9935418953828606,0.03152387298838483,0.027136434811012612,0.656996144250582,0.9049188005367703,30.41403885620362,0.01899806201670049,2.13325,8533.0,0.03152387298838483,0.656996144250582,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.004152061855670186,0.0
23,0.9927443209531778,0.031607691409927495,0.027136434811012612,0.6711908682390793,0.9050128560057443,28.919088873965496,0.021048614734583127,2.134,8536.0,0.031607691409927495,0.6711908682390793,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029192704203013453,0.0
24,0.9937910132496426,0.03165052034978279,0.027136434811012612,0.6847781012436105,0.9051360329319598,27.500503713841603,0.019097027372968176,2.134,8536.0,0.03165052034978279,0.6847781012436105,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029407811260904082,0.0
25,0.9928725275411842,0.03164569239229125,0.027136434811012612,0.6975639404697186,0.9052667837770612,26.16155181970569,0.02096056693888759,2.13475,8539.0,0.03164569239229125,0.6975639404697186,0.11425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03404500396510712,0.0
26,0.9939217184742626,0.031670099390663,0.027136434811012612,0.7092916744839326,0.9053830398899264,24.9049213945732,0.01765721541720192,2.13525,8541.0,0.031670099390663,0.7092916744839326,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020262490087232354,0.0
27,0.9936540898097072,0.031806400902221865,0.027136434811012612,0.7197979950159753,0.9054094487910554,23.732810186748555,0.015970165139758845,2.13575,8543.0,0.031806400902221865,0.7197979950159753,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,182,0.0455,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03561478984932587,0.0
28,0.9938705456921448,0.03186008304966042,0.027136434811012612,0.7295692145897169,0.9055045293084792,22.624270817489144,0.01623150976263942,2.13575,8543.0,0.03186008304966042,0.7295692145897169,0.098,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,184,0.046,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020160190325138827,0.0
29,0.9937036386524419,0.03200387129178753,0.027136434811012612,0.7385288672062914,0.9054671947096126,21.579724001044152,0.014822703511454689,2.136,8544.0,0.03200387129178753,0.7385288672062914,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,177,0.04425,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03136478984932589,0.0
30,0.993808203761959,0.03213683289540038,0.027136434811012612,0.7470374651914776,0.9054559450856685,20.584320828444714,0.014395436569259127,2.137,8548.0,0.03213683289540038,0.7470374651914776,0.1005,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01528112609040444,0.0
31,0.9937137914333883,0.032303400871631964,0.027136434811012612,0.7549354430035582,0.9055108840702086,19.640525363407882,0.01496081531480763,2.13775,8551.0,0.032303400871631964,0.7549354430035582,0.10275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,175,0.04375,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011445083267248246,0.0
32,0.9943867813830636,0.032297824397559995,0.027136434811012612,0.7625350606137501,0.905635605717639,18.733033133890178,0.013660204012322432,2.1395,8558.0,0.032297824397559995,0.7625350606137501,0.10375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02471946867565422,0.0
33,0.994691547800061,0.0323169051816705,0.027136434811012612,0.7694270721049277,0.9057191565379126,17.879440949237534,0.012652747353184345,2.1415,8566.0,0.0323169051816705,0.7694270721049277,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,174,0.0435,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01574623314829504,0.0
34,0.9944069589162855,0.03228110039519138,0.027136434811012612,0.775618010929669,0.9059176673915397,17.073890051415784,0.012936354467254763,2.14025,8561.0,0.03228110039519138,0.775618010929669,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,164,0.041,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02255551149881041,0.0
35,0.994667881020894,0.032251976857586864,0.027136434811012612,0.7812085624086652,0.9061210982704957,16.31424509571278,0.012401872707764178,2.14125,8565.0,0.032251976857586864,0.7812085624086652,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,181,0.04525,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02444270420301342,0.0
36,0.9943919054555052,0.03228076776157229,0.027136434811012612,0.7862003546414312,0.9062970089457165,15.596920099367711,0.013427487083692983,2.141,8564.0,0.03228076776157229,0.7862003546414312,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,204,0.051,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03078687549563841,0.0
37,0.9945305818302068,0.032176081901880635,0.027136434811012612,0.7907057006733714,0.9065860890085424,14.912726099898341,0.0108997191262273,2.14125,8565.0,0.032176081901880635,0.7907057006733714,0.107,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,183,0.04575,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016711340206185588,0.0
38,0.9945330926203899,0.03222041582663216,0.027136434811012612,0.794619211605994,0.9066885712031859,14.267497506515555,0.009953637538625316,2.142,8568.0,0.03222041582663216,0.794619211605994,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021918318794607483,0.0
39,0.9945330926203899,0.032224073898001186,0.027136434811012612,0.7981009110180858,0.9068852926408001,13.654197732647532,0.009953637538625316,2.142,8568.0,0.032224073898001186,0.7981009110180858,0.09975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025547383029341786,0.0
40,0.9944614060445615,0.03238372219488176,0.027136434811012612,0.8012233946861205,0.9069126091864991,13.068247300838813,0.00997905717624817,2.1435,8574.0,0.03238372219488176,0.8012233946861205,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,171,0.04275,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.018211340206185533,0.0
41,0.9943815220543558,0.03251792650949111,0.027136434811012612,0.8040317643652659,0.9070041906164882,12.50521787256384,0.01272905717624817,2.14425,8577.0,0.03251792650949111,0.8040317643652659,0.11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,200,0.05,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03512291831879466,0.0
42,0.9942085218039767,0.032556248984017926,0.027136434811012612,0.8064032670111397,0.9071336249011759,11.969857556622832,0.012425009844374191,2.1455,8582.0,0.032556248984017926,0.8064032670111397,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,181,0.04525,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0316927042030134,0.0
43,0.9939606060093432,0.03252099884262876,0.027136434811012612,0.8082926371658402,0.9073922474087137,11.464220865600605,0.011604410258439137,2.14625,8585.0,0.03252099884262876,0.8082926371658402,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,184,0.046,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02974385408406033,0.0
44,0.9942118144752177,0.03272797676511272,0.027136434811012612,0.8097380490162541,0.9073298423050561,10.985845988755685,0.010354410258439136,2.14625,8585.0,0.03272797676511272,0.8097380490162541,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019848532910388572,0.0
