cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.941986995297111,0.029268597525655346,0.027136434811012612,0.3057755116734945,0.9042634979294721,80.8487101463241,0.2181114687495515,2.11775,8471.0,0.029268597525655346,0.3057755116734945,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,228,0.057,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015651234567901184,0.0
2,0.9859062681823901,0.029651152551964245,0.027136434811012612,0.31828398995639495,0.9040769183714272,77.85655665087208,0.054007030562012184,2.1215,8486.0,0.029651152551964245,0.31828398995639495,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231,0.05775,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.006697530864197443,0.0
3,0.9853717435020202,0.029911721445513923,0.027136434811012612,0.3319140515111843,0.9040566492435612,74.87564412784567,0.05812035721737072,2.12225,8489.0,0.029911721445513923,0.3319140515111843,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,170,0.0425,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022802469135802528,0.0
4,0.9889811490068073,0.030064731308357632,0.027136434811012612,0.34670040163067256,0.9041121633708228,71.89518749152197,0.03983088583782955,2.12375,8495.0,0.030064731308357632,0.34670040163067256,0.11725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,158,0.0395,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02009567901234577,0.0
5,0.992042262148212,0.03012671595738756,0.027136434811012612,0.3625934023468232,0.9041592001797171,68.92982140954983,0.02904584331388672,2.124,8496.0,0.03012671595738756,0.3625934023468232,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,143,0.03575,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017478395061728436,0.0
6,0.9939661269668789,0.030251453292287105,0.027136434811012612,0.37918325727226393,0.904097576041547,66.00739641969187,0.019338083405812712,2.12375,8495.0,0.030251453292287105,0.37918325727226393,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008305555555555566,0.0
7,0.9945605830645736,0.030245309130661986,0.027136434811012612,0.3965888909270582,0.9042716511306728,63.134420231805166,0.017381099969390752,2.125,8500.0,0.030245309130661986,0.3965888909270582,0.104,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014055555555555599,0.0
8,0.9942969078425857,0.030505854496680352,0.027136434811012612,0.41484679251637085,0.9041283810329203,60.31381650327524,0.01572855617464007,2.12625,8505.0,0.030505854496680352,0.41484679251637085,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021716049382716096,0.0
9,0.9934438695748926,0.030714890469621264,0.027136434811012612,0.4335612043205678,0.9040487996712199,57.56837140156368,0.018179716473946596,2.12575,8503.0,0.030714890469621264,0.4335612043205678,0.103,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,2,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013512345679012383,0.0
10,0.9933822936287502,0.03089805448372989,0.027136434811012612,0.45285811546922017,0.9039668131113262,54.891494939914104,0.017837820834860046,2.126,8504.0,0.03089805448372989,0.45285811546922017,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,123,0.03075,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02723765432098768,0.0
