cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9437525192473386,0.13534279144573594,0.1751228808715099,0.30554366137498,0.48858104245930223,80.89604592065687,0.2113446932993528,2.11825,8473.0,0.13534279144573594,0.30554366137498,0.1195,2281,3052.33698679266,3052.33698679266,2281,3052.33698679266,3052.33698679266,0,0.0,0.0,1989,219,0.05475,7,2131,4270,0.4990632318501171,4000,0.0,0.0,0.2543614155660338,0.49725,0.3515168493396203,0.0947272472599057,0.02039637305699482,0.0
2,0.9869688622866163,0.13721175343975348,0.1751228808715099,0.3174213660422293,0.49066416608715224,78.01395124846319,0.04800080348331847,2.11925,8477.0,0.13721175343975348,0.3174213660422293,0.10425,2402,4457.341373046734,4457.341373046734,2402,4457.341373046734,4457.341373046734,0,0.0,0.0,2194,176,0.044,16,2286,4596,0.49738903394255873,4000,0.0029033582043685403,0.0029033582043685403,0.3714451144205302,0.5485,0.44226706865231813,0.09336599397021524,0.011960214655810542,0.0
3,0.9874778693540555,0.13896251108413307,0.1751228808715099,0.3302246993902559,0.4925418944003113,75.19528492550481,0.04303050741001761,2.1205,8482.0,0.13896251108413307,0.3302246993902559,0.10375,2589,5181.781924610573,5181.781924610573,2589,5181.781924610573,5181.781924610573,0,0.0,0.0,2341,175,0.04375,7,2489,4930,0.5048681541582151,4000,0.005146714848338696,0.005146714848338696,0.4318151603841784,0.58525,0.49318909623050705,0.0926021635565424,0.017641561806069572,0.0
4,0.9850762732262357,0.141071257110005,0.1751228808715099,0.34350144871541205,0.49478839857640505,72.47648769182011,0.05722009311238509,2.12125,8485.0,0.141071257110005,0.34350144871541205,0.10225,2685,5886.889103953546,5886.889103953546,2639,5685.7856137448,5685.7856137448,46,201.10349020874574,201.10349020874574,2471,175,0.04375,7,2599,5156,0.5040729247478666,4000,0.0072657477119423795,0.0072657477119423795,0.4905740919960879,0.61775,0.5414444551976527,0.09187833317203521,0.03024444855662478,0.0
5,0.9897719303455799,0.14249882290851185,0.1751228808715099,0.35736130839852676,0.49638144834864867,69.84059645953606,0.03785148088454902,2.122,8488.0,0.14249882290851185,0.35736130839852676,0.0965,3050,7074.7004634333225,7074.7004634333225,2730,5660.798377559537,5660.798377559537,320,1413.902085873785,1413.902085873785,2595,153,0.03825,11,2817,5645,0.49902568644818424,4000,0.00908661251272374,0.00908661251272374,0.5895583719527278,0.64875,0.6132350231716366,0.09080147465242545,0.009347520355292294,0.0
6,0.9901578410533092,0.14354594095018136,0.1751228808715099,0.37141883776588946,0.4976595958123932,67.3196141183288,0.034967296293388614,2.1225,8490.0,0.14354594095018136,0.37141883776588946,0.109,3253,7617.838554221036,7617.838554221036,2821,5670.193195097251,5670.193195097251,432,1947.6453591237898,1947.6453591237898,2706,120,0.03,10,2945,5959,0.49421043799295183,4000,0.010043923753481974,0.010043923753481974,0.6348198795183667,0.6765,0.65149192771102,0.0902276210843347,0.039778682457438985,0.0
7,0.9923995216697845,0.14509679993460708,0.1751228808715099,0.385683321131623,0.4994491463678661,64.90356886930019,0.026210632016890202,2.1225,8490.0,0.14509679993460708,0.385683321131623,0.10175,3103,6767.68350953514,6767.68350953514,2909,5768.829267376488,5768.829267376488,194,998.854242158654,998.854242158654,2780,138,0.0345,6,2949,5883,0.5012748597654259,4000,0.011014829705613542,0.011014829705613542,0.563973625794548,0.695,0.6163841754767287,0.09075423736784907,0.007798482605477441,0.0
8,0.9932731994808182,0.14679018074143696,0.1751228808715099,0.39980491616183395,0.5014374587504443,62.61734217616539,0.022215255614835484,2.12325,8493.0,0.14679018074143696,0.39980491616183395,0.099,3878,9719.850998735888,9719.850998735888,2964,5706.442630629746,5706.442630629746,914,4013.408368106112,4013.408368106112,2872,152,0.038,13,3341,6750,0.49496296296296294,4000,0.011912891987179569,0.011912891987179569,0.8099875832279232,0.718,0.7731925499367539,0.0884021117509487,0.01943079200592157,0.0
9,0.993937406983383,0.14826613896910387,0.1751228808715099,0.41382032829130266,0.503241438542955,60.44485859539327,0.017266602844569552,2.12475,8499.0,0.14826613896910387,0.41382032829130266,0.09675,3428,7529.919837022952,7529.919837022952,3024,5574.80386224128,5574.80386224128,404,1955.115974781689,1955.115974781689,2968,146,0.0365,10,3221,6396,0.5035959974984365,4000,0.012399247563567107,0.012399247563567107,0.6274933197518604,0.742,0.6732959918511162,0.08990056012223327,0.029082716506291684,0.0
10,0.9932163662176555,0.14903218754452538,0.1751228808715099,0.42766853643431213,0.5043498930704555,58.39364200535908,0.01992172089275567,2.12525,8501.0,0.14903218754452538,0.42766853643431213,0.10125,3369,6866.082786394254,6866.082786394254,3144,5748.075863797362,5748.075863797362,225,1118.0069225969032,1118.0069225969032,3025,139,0.03475,10,3106,6394,0.48576790741319986,4000,0.013205187548820626,0.013205187548820626,0.5721735655328068,0.75625,0.6458041393196841,0.09031293791020474,0.017920984455958577,0.0
