cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9425358430764982,0.12380853070745769,0.16662436575249392,0.30564504535352177,0.453481850289975,80.85928516593643,0.22012990968105703,2.118,8472.0,0.12380853070745769,0.30564504535352177,0.103,2059,2620.8571020600643,2620.8571020600643,2059,2620.8571020600643,2620.8571020600643,0,0.0,0.0,1693,248,0.062,6,1899,3752,0.5061300639658849,4000,0.0,0.0,0.21840475850498714,0.42325,0.3003428551029923,0.09549485717345513,0.015287937743190705,0.0
2,0.984134200862237,0.12678187679559344,0.16662436575249392,0.3178294497764185,0.45615348113110915,77.89455498583219,0.059962329417660894,2.11825,8473.0,0.12678187679559344,0.3178294497764185,0.111,2191,4053.3095830864772,4053.3095830864772,2191,4053.3095830864772,4053.3095830864772,0,0.0,0.0,1655,237,0.05925,3,1941,3846,0.5046801872074883,4000,0.0029587872823788057,0.0029587872823788057,0.3377757985905116,0.41375,0.368165479154307,0.0944775178126854,0.01584824902723736,0.0
3,0.98386917368122,0.12969683398179765,0.16662436575249392,0.33116079833420137,0.45853999894320707,74.94582224564644,0.05935123423315868,2.11875,8475.0,0.12969683398179765,0.33116079833420137,0.1,2103,4334.22471044513,4334.22471044513,2103,4334.22471044513,4334.22471044513,0,0.0,0.0,1721,162,0.0405,10,1930,3824,0.5047071129707112,4000,0.0054735063734010206,0.0054735063734010206,0.36118539253706405,0.43025,0.38881123552223845,0.09416783146716642,0.01050583657587556,0.0
4,0.984589623668066,0.1317443781764357,0.16662436575249392,0.3455401072547355,0.46035180729831315,72.02346124220111,0.05638744764148005,2.1185,8474.0,0.1317443781764357,0.3455401072547355,0.1075,2201,4835.520506987153,4835.520506987153,2162,4664.30770273295,4664.30770273295,39,171.21280425419747,171.21280425419747,1733,190,0.0475,9,2005,3934,0.5096593797661413,4000,0.007641633494922567,0.007641633494922567,0.4029600422488958,0.43325,0.4150760253493375,0.09377385961975994,0.022461089494163367,0.0
5,0.9878763877255025,0.13385721315882554,0.16662436575249392,0.36098998946820177,0.4622595707166211,69.12474237822731,0.047364139196114624,2.11975,8479.0,0.13385721315882554,0.36098998946820177,0.098,2424,5956.156002439046,5956.156002439046,2195,4936.076080358905,4936.076080358905,229,1020.0799220801308,1020.0799220801308,1800,148,0.037,19,2139,4224,0.5063920454545454,4000,0.00900617385565504,0.00900617385565504,0.4963463335365457,0.45,0.4778078001219275,0.09283288299817109,0.003167315175097274,0.0
6,0.9889950055387635,0.13600939334891074,0.16662436575249392,0.37709217745849777,0.46411592141868807,66.27835409362751,0.0393079891192555,2.12,8480.0,0.13600939334891074,0.37709217745849777,0.09725,2509,6479.857193174234,6479.857193174234,2151,4823.143905904373,4823.143905904373,358,1656.7132872698528,1656.7132872698528,1797,178,0.0445,9,2109,4306,0.4897816999535532,4000,0.010371046795939599,0.010371046795939599,0.5399880994311412,0.44925,0.5036928596586847,0.09244460710511973,0.005473735408560332,0.0
7,0.9905553390905447,0.13725145301672864,0.16662436575249392,0.39381215311312245,0.46532153307867463,63.4865950317373,0.034059770784111286,2.121,8484.0,0.13725145301672864,0.39381215311312245,0.1065,2442,6064.941426772262,6064.941426772262,2237,4966.770973989779,4966.770973989779,205,1098.1704527824932,1098.1704527824932,1844,142,0.0355,4,2123,4286,0.4953336444237051,4000,0.011253904464730057,0.011253904464730057,0.5054117855643131,0.461,0.48764707133858787,0.09268529392992118,0.02579571984435791,0.0
8,0.990352432144954,0.13863353716109333,0.16662436575249392,0.41115282571300193,0.46649746494974365,60.76027529735464,0.03640551530589476,2.12175,8487.0,0.13863353716109333,0.41115282571300193,0.10275,2930,8301.855821714851,8301.855821714851,2235,5088.44696413846,5088.44696413846,695,3213.4088575763885,3213.4088575763885,1882,164,0.041,11,2325,4812,0.48316708229426436,4000,0.011992428676628636,0.011992428676628636,0.6918213184761799,0.4705,0.6032927910857079,0.09095060813371439,0.021763618677042795,0.0
9,0.9904830610061139,0.1402644233783829,0.16662436575249392,0.4290478150089871,0.46785543814710945,58.10278546786925,0.03360606556466197,2.1225,8490.0,0.1402644233783829,0.4290478150089871,0.10575,2657,6847.730933453822,6847.730933453822,2258,4771.200860298024,4771.200860298024,399,2076.530073155819,2076.530073155819,1836,164,0.041,7,2262,4493,0.5034498108168262,4000,0.01268124670374537,0.01268124670374537,0.5706442444544376,0.459,0.5259865466726625,0.09211020179991007,0.01642898832684825,0.0
10,0.9909019650208878,0.14166780856834899,0.16662436575249392,0.44747224046505163,0.46929958632139185,55.5187770430996,0.034941054801053174,2.1225,8490.0,0.14166780856834899,0.44747224046505163,0.10075,2538,6618.668200856807,6618.668200856807,2228,4977.298325953789,4977.298325953789,310,1641.3698749030114,1641.3698749030114,1876,193,0.04825,4,2235,4414,0.506343452650657,4000,0.013268784121097,0.013268784121097,0.551555683404688,0.469,0.5185334100428127,0.09222199884935782,0.009755836575875532,0.0
