cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.942133526228655,0.13799307756976859,0.17154415530141728,0.305655653373277,0.466204006504228,80.86732469767588,0.2166887129483585,2.1165,8466.0,0.13799307756976859,0.305655653373277,0.11375,2080,2786.329459842836,2786.329459842836,2080,2786.329459842836,2786.329459842836,0,0.0,0.0,1756,247,0.06175,6,1893,3836,0.49348279457768507,4000,0.0,0.0,0.2321941216535503,0.439,0.3149164729921302,0.09527625290511806,0.01586508248232521,0.0
2,0.9862889212822673,0.14056425175928064,0.17154415530141728,0.3178988752465955,0.4689123801880257,77.91845455661571,0.054993723306343396,2.11725,8469.0,0.14056425175928064,0.3178988752465955,0.1015,2171,3983.1968254412345,3983.1968254412345,2171,3983.1968254412345,3983.1968254412345,0,0.0,0.0,1780,214,0.0535,7,1941,3951,0.4912680334092635,4000,0.002448392874898467,0.002448392874898467,0.3319330687867419,0.445,0.37715984127204516,0.09434260238091932,0.017902985074626843,0.0
3,0.9854074482661579,0.14272249859031935,0.17154415530141728,0.33124566331877203,0.4711819447206745,74.99760548735782,0.05606212794124014,2.1175,8470.0,0.14272249859031935,0.33124566331877203,0.09675,2180,4508.764851368743,4508.764851368743,2180,4508.764851368743,4508.764851368743,0,0.0,0.0,1847,179,0.04475,7,2027,4027,0.5033523714924262,4000,0.005048436914010382,0.005048436914010382,0.37573040428069726,0.46175,0.41013824256841835,0.09384792636147372,0.014011979575805134,0.0
4,0.9892136978081985,0.14333462975384637,0.17154415530141728,0.3454731086832158,0.4718471206023252,72.10260631454017,0.041683378944341605,2.1185,8474.0,0.14333462975384637,0.3454731086832158,0.09925,2336,5250.545552363992,5250.545552363992,2303,5106.922684152124,5106.922684152124,33,143.6228682118698,143.6228682118698,1939,148,0.037,6,2127,4275,0.4975438596491228,4000,0.006970688824446809,0.006970688824446809,0.4375454626969629,0.48475,0.45642727761817775,0.09315359083572734,0.022509622937941898,0.0
5,0.9920627515083024,0.14454911552161095,0.17154415530141728,0.36071817144438934,0.47314388527094975,69.24287779970578,0.02909311758383803,2.119,8476.0,0.14454911552161095,0.36071817144438934,0.10225,2509,5998.071911373178,5998.071911373178,2268,4924.030737349742,4924.030737349742,241,1074.0411740234497,1074.0411740234497,1934,145,0.03625,10,2233,4443,0.5025883412108936,4000,0.00836965088284025,0.00836965088284025,0.4998393259477232,0.4835,0.4933035955686339,0.0926004460664705,0.010868617439120265,0.0
6,0.9930357331473769,0.14603466008902422,0.17154415530141728,0.37646831923296914,0.47467019072981514,66.45324170648085,0.027645732159330333,2.11825,8473.0,0.14603466008902422,0.37646831923296914,0.1025,2670,6877.330561486538,6877.330561486538,2304,5177.1002926064075,5177.1002926064075,366,1700.230268880123,1700.230268880123,1993,124,0.031,5,2350,4663,0.5039674029594682,4000,0.009303427843618357,0.009303427843618357,0.5731108801238304,0.49825,0.5431665280742983,0.09185250207888553,0.004334249803613521,0.0
7,0.9934675616342086,0.14729331968754134,0.17154415530141728,0.39270794547015025,0.4761220900446548,63.734066593856184,0.026991454965929074,2.11875,8475.0,0.14729331968754134,0.39270794547015025,0.10525,2622,6306.908385124702,6306.908385124702,2408,5155.520354515391,5155.520354515391,214,1151.3880306093113,1151.3880306093113,2057,149,0.03725,4,2340,4679,0.500106860440265,4000,0.010458719565179981,0.010458719565179981,0.525575698760348,0.51425,0.5210454192562088,0.09218431871115687,0.026721720345640243,0.0
8,0.9934561318352056,0.14818032773716322,0.17154415530141728,0.40959523934864495,0.47717279123311357,61.08583900635297,0.025274474501208753,2.119,8476.0,0.14818032773716322,0.40959523934864495,0.10575,3205,8789.313256158366,8789.313256158366,2447,5308.70612745231,5308.70612745231,758,3480.6071287060536,3480.6071287060536,2101,134,0.0335,5,2609,5306,0.49170750094232946,4000,0.011303803107487301,0.011303803107487301,0.7324427713464694,0.52525,0.6495656628078816,0.09025651505788178,0.028578358208955268,0.0
9,0.9935755621417612,0.14953108460525266,0.17154415530141728,0.4267849342827046,0.47864759329281537,58.52049477936422,0.023410992925746256,2.119,8476.0,0.14953108460525266,0.4267849342827046,0.10175,2791,7337.581095658097,7337.581095658097,2370,5177.848248410043,5177.848248410043,421,2159.7328472480613,2159.7328472480613,2179,155,0.03875,10,2453,4970,0.49356136820925556,4000,0.011927694094608709,0.011927694094608709,0.6114650913047904,0.54475,0.5847790547828742,0.09122831417825689,0.03179281225451691,0.0
10,0.9943430238744142,0.1502295864824633,0.17154415530141728,0.44413957710473645,0.47957015303732475,56.04079519326074,0.019987402338979762,2.11925,8477.0,0.1502295864824633,0.44413957710473645,0.09375,2758,7025.96399951043,7025.96399951043,2426,5276.723414981737,5276.723414981737,332,1749.2405845286878,1749.2405845286878,2182,115,0.02875,3,2473,4940,0.5006072874493928,4000,0.012253255819687376,0.012253255819687376,0.5854969999591537,0.5455,0.5694981999754922,0.09145752700036762,0.006014336213668536,0.0
