cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9431014022566326,0.14203697551729286,0.17738452773444033,0.30558411526692947,0.459942307334297,80.89995158218446,0.21862506741561327,2.119,8476.0,0.14203697551729286,0.30558411526692947,0.1105,2231,2945.5742191574495,2945.5742191574495,2231,2945.5742191574495,2945.5742191574495,0,0.0,0.0,1903,253,0.06325,10,2083,4134,0.503870343492985,4000,0.0,0.0,0.24546451826310034,0.47575,0.3375787109578602,0.0949363193356321,0.018385519332827838,0.0
2,0.9861316374604452,0.14482815084509937,0.17738452773444033,0.3174751542917403,0.46297357143308887,78.01747083272421,0.05268896187872832,2.11925,8477.0,0.14482815084509937,0.3174751542917403,0.10175,2400,4439.477384222961,4439.477384222961,2400,4439.477384222961,4439.477384222961,0,0.0,0.0,2062,211,0.05275,5,2220,4462,0.4975347377857463,4000,0.002401454937499541,0.002401454937499541,0.3699564486852159,0.5155,0.42817386921112954,0.09357739196183307,0.018795868081880163,0.0
3,0.9844917990106222,0.14645102674558313,0.17738452773444033,0.3302128686647211,0.4647494192710531,75.20527073378416,0.0577212634563443,2.12075,8483.0,0.14645102674558313,0.3302128686647211,0.10575,2551,5192.000420126564,5192.000420126564,2551,5192.000420126564,5192.000420126564,0,0.0,0.0,2213,163,0.04075,10,2310,4764,0.48488664987405544,4000,0.00489706148929633,0.00489706148929633,0.4326667016771776,0.55325,0.4809000210063066,0.0927864996849054,0.016312168309325248,0.0
4,0.9874668518398919,0.14838023746264356,0.17738452773444033,0.3436256090179379,0.4666285059136423,72.46615110859898,0.048749147109461974,2.12275,8491.0,0.14838023746264356,0.3436256090179379,0.097,2708,5692.441665467726,5692.441665467726,2665,5503.845580026522,5503.845580026522,43,188.5960854412042,188.5960854412042,2400,152,0.038,10,2609,5108,0.5107674236491777,4000,0.007004981094449722,0.007004981094449722,0.47437013878893763,0.6,0.5246220832733626,0.09213066875089956,0.012173616376042529,0.0
5,0.9915784337122917,0.14942468975811446,0.17738452773444033,0.35752070760560417,0.4678015800076753,69.80927416474768,0.029799101110021237,2.12425,8497.0,0.14942468975811446,0.35752070760560417,0.09575,3031,7079.6311837501125,7079.6311837501125,2707,5641.570806841792,5641.570806841792,324,1438.0603769083323,1438.0603769083323,2483,131,0.03275,10,2741,5514,0.49709829524845844,4000,0.008533296181294475,0.008533296181294475,0.5899692653124602,0.62075,0.6022815591874762,0.09096577661218787,0.017214366944655057,0.0
6,0.9933434984972495,0.15041429364428688,0.17738452773444033,0.37163556685129673,0.4689213060870751,67.26064752524934,0.02271163493141912,2.1245,8498.0,0.15041429364428688,0.37163556685129673,0.093,3251,7604.95458696078,7604.95458696078,2823,5675.249833756635,5675.249833756635,428,1929.704753204134,1929.704753204134,2587,152,0.038,7,2932,5838,0.5022267899965742,4000,0.01002324634548274,0.01002324634548274,0.6337462155800122,0.64675,0.6389477293480074,0.0904157840597799,0.0101084154662624,0.0
7,0.9932605995243665,0.1512571504622122,0.17738452773444033,0.3858081171945759,0.46986381792483617,64.82808144417282,0.02186221555765033,2.12475,8499.0,0.1512571504622122,0.3858081171945759,0.09725,3144,6955.786611326378,6955.786611326378,2918,5792.550340153122,5792.550340153122,226,1163.23627117326,1163.23627117326,2705,125,0.03125,7,3020,5849,0.5163275773636519,4000,0.010544665516592685,0.010544665516592685,0.5796488842771499,0.67625,0.61828933056629,0.09072566004150566,0.020263267626990156,0.0
8,0.9942737424612248,0.15285484070034003,0.17738452773444033,0.40006611994713237,0.47170081502962513,62.524525607872825,0.019509269582255857,2.126,8504.0,0.15285484070034003,0.40006611994713237,0.10375,3931,9692.012485027763,9692.012485027763,3015,5683.686877066007,5683.686877066007,916,4008.325607961774,4008.325607961774,2756,131,0.03275,9,3447,6687,0.5154777927321669,4000,0.011480212731331147,0.011480212731331147,0.8076677070855796,0.689,0.7602006242513477,0.08859699063622979,0.028168119787717938,0.0
9,0.9936987355329473,0.1543796582328561,0.17738452773444033,0.4142021126463154,0.4733552355306001,60.33903877664058,0.019027671393518106,2.126,8504.0,0.1543796582328561,0.4142021126463154,0.104,3418,7427.203736763169,7427.203736763169,3043,5612.695260139462,5612.695260139462,375,1814.5084766237153,1814.5084766237153,2834,139,0.03475,8,3051,6252,0.4880038387715931,4000,0.012154251614676866,0.012154251614676866,0.6189336447302125,0.7085,0.6547601868381275,0.09017859719742809,0.021852918877937832,0.0
10,0.9937084348526517,0.15568046588228482,0.17738452773444033,0.42820295983263773,0.474829457819764,58.269217118982674,0.015783956775539277,2.1255,8502.0,0.15568046588228482,0.42820295983263773,0.10475,3323,6649.943329081776,6649.943329081776,3088,5486.747068202372,5486.747068202372,235,1163.1962608793986,1163.1962608793986,2897,115,0.02875,10,3114,6220,0.5006430868167202,4000,0.012729903250059049,0.012729903250059049,0.5541619440901018,0.72425,0.6221971664540611,0.09066704250318909,0.014279567854435182,0.0
