cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.94001424367243,0.13824457251898856,0.17154415530141728,0.30568686642142057,0.46651246601481483,80.87250559894277,0.22467022271099793,2.1185,8474.0,0.13824457251898856,0.30568686642142057,0.1005,2033,2625.8681099512164,2625.8681099512164,2033,2625.8681099512164,2625.8681099512164,0,0.0,0.0,1721,264,0.066,8,1851,3754,0.49307405434203516,4000,0.0,0.0,0.21882234249591645,0.43025,0.3033934054975499,0.09544909891753675,0.017477528089887562,0.0
2,0.9859615146203173,0.14114557633242208,0.17154415530141728,0.3179577894579768,0.4695439352931035,77.91825662543661,0.05253322573830839,2.11975,8479.0,0.14114557633242208,0.3179577894579768,0.09675,2174,3926.1397618919736,3926.1397618919736,2174,3926.1397618919736,3926.1397618919736,0,0.0,0.0,1821,222,0.0555,9,2020,3995,0.5056320400500626,4000,0.002753916018550416,0.002753916018550416,0.32717831349097054,0.45525,0.37840698809458234,0.09432389517858127,0.021227528089887593,0.0
3,0.9874463005710816,0.14207532324984098,0.17154415530141728,0.33133344596513675,0.4705633453566081,74.98143313557931,0.04255297529579053,2.12,8480.0,0.14207532324984098,0.33133344596513675,0.1055,2208,4539.616659847053,4539.616659847053,2208,4539.616659847053,4539.616659847053,0,0.0,0.0,1885,153,0.03825,5,2059,4093,0.5030539946249695,4000,0.005055311669631277,0.005055311669631277,0.3783013883205562,0.47125,0.41548083299233374,0.093767787505115,0.014885232744783261,0.0
4,0.9895251862057626,0.1433412570756288,0.17154415530141728,0.345658636796614,0.4720693251345565,72.07956341410082,0.03652407408581262,2.1205,8482.0,0.1433412570756288,0.345658636796614,0.1075,2252,4933.703386793134,4933.703386793134,2214,4768.3495469736,4768.3495469736,38,165.3538398195362,165.3538398195362,1947,145,0.03625,4,2136,4199,0.5086925458442486,4000,0.007137995655806195,0.007137995655806195,0.41114194889939354,0.48675,0.4413851693396361,0.09337922245990546,0.015292937399678963,0.0
5,0.9911189802419336,0.1446691878194448,0.17154415530141728,0.3609036328742699,0.473424467464883,69.22013783183796,0.030365245064928516,2.1215,8486.0,0.1446691878194448,0.3609036328742699,0.101,2516,6219.184027125653,6219.184027125653,2285,5184.324928039342,5184.324928039342,231,1034.8590990863086,1034.8590990863086,1980,157,0.03925,8,2216,4496,0.4928825622775801,4000,0.00884885624359374,0.00884885624359374,0.5182653355937612,0.495,0.5089592013562567,0.09236561197965615,0.018582664526484827,0.0
6,0.992196527336179,0.145605120255376,0.17154415530141728,0.3766851105837418,0.4744985782874565,66.42508456960131,0.022999737394744764,2.12225,8489.0,0.145605120255376,0.3766851105837418,0.1015,2650,6681.136819297872,6681.136819297872,2279,4976.933445176227,4976.933445176227,371,1704.2033741216487,1704.2033741216487,2008,125,0.03125,7,2337,4658,0.5017174753112924,4000,0.010032068279484241,0.010032068279484241,0.5567614016081095,0.502,0.5348568409648657,0.09197714738552702,0.00925441412520056,0.0
7,0.991893048168855,0.1466657543950583,0.17154415530141728,0.393015492069753,0.4755825162778407,63.70342948722268,0.02502759885286734,2.12325,8493.0,0.1466657543950583,0.393015492069753,0.10325,2565,6337.134563699673,6337.134563699673,2353,5202.1116361282875,5202.1116361282875,212,1135.0229275713782,1135.0229275713782,2016,144,0.036,6,2313,4581,0.5049115913555993,4000,0.01102787875479433,0.01102787875479433,0.5280945469749287,0.504,0.5184567281849572,0.09222314907722565,0.02516091492776895,0.0
8,0.9933020826226375,0.14738927274595365,0.17154415530141728,0.4100061851646264,0.4764979180189856,61.05008109447754,0.020950734849350488,2.12475,8499.0,0.14738927274595365,0.4100061851646264,0.1025,3171,8733.448819293471,8733.448819293471,2410,5216.176667521559,5216.176667521559,761,3517.2721517719156,3517.2721517719156,2132,119,0.02975,10,2667,5303,0.5029228738449933,4000,0.011885157634198989,0.011885157634198989,0.7277874016077286,0.533,0.6498724409646371,0.09025191338553044,0.006649277688603461,0.0
9,0.9924938603949368,0.14800358375751316,0.17154415530141728,0.4273053820088264,0.4772324173100693,58.479725818999825,0.02337026061832502,2.12675,8507.0,0.14800358375751316,0.4273053820088264,0.09775,2846,7285.420108440451,7285.420108440451,2432,5168.156021242846,5168.156021242846,414,2117.264087197611,2117.264087197611,2096,132,0.033,14,2449,4942,0.4955483609874545,4000,0.012600628726674655,0.012600628726674655,0.607118342369987,0.524,0.5738710054219922,0.09139193491867012,0.004176163723916493,0.0
10,0.992717558626654,0.1485222259476679,0.17154415530141728,0.4447769590200567,0.47788737594300995,55.99137230474202,0.020210307082011526,2.12725,8509.0,0.1485222259476679,0.4447769590200567,0.1015,2773,6764.050248257718,6764.050248257718,2470,5141.430655836523,5141.430655836523,303,1622.619592421191,1622.619592421191,2152,130,0.0325,4,2467,4925,0.5009137055837564,4000,0.01316440653270292,0.01316440653270292,0.5636708540214295,0.538,0.5534025124128577,0.09169896231380714,0.010056982343499166,0.0
11,0.992718557262017,0.14998641288039763,0.17154415530141728,0.4624357265761517,0.47961032406295717,53.594415607460796,0.020931263141182085,2.1285,8514.0,0.14998641288039763,0.4624357265761517,0.09775,2952,7342.553980008217,7342.553980008217,2476,5045.7771908543655,5045.7771908543655,476,2296.7767891538397,2296.7767891538397,2171,155,0.03875,9,2639,5123,0.5151278547725942,4000,0.01341949621522957,0.01341949621522957,0.611879498333967,0.54275,0.5842276990003802,0.0912365845149943,0.03627889245585869,0.0
12,0.9927187124877407,0.1507855967608052,0.17154415530141728,0.47950707409439103,0.4807497481012963,51.31490368552039,0.020930921825179208,2.1295,8518.0,0.1507855967608052,0.47950707409439103,0.106,3280,8857.19231565569,8857.19231565569,2443,5036.418012558963,5036.418012558963,837,3820.7743030967345,3820.7743030967345,2270,132,0.033,10,2900,5550,0.5225225225225225,4000,0.013548334851380177,0.013548334851380177,0.7380993596379126,0.5675,0.6698596157827476,0.0899521057632588,0.02401605136436602,0.0
13,0.9926889579124655,0.1517643329292855,0.17154415530141728,0.49627044381261787,0.4818773057023888,49.138700593000756,0.02276603570346668,2.1295,8518.0,0.1517643329292855,0.49627044381261787,0.09325,3112,7895.257721640246,7895.257721640246,2530,5102.040706151926,5102.040706151926,582,2793.2170154883215,2793.2170154883215,2205,133,0.03325,12,2674,5317,0.5029151777318036,4000,0.013825408705911004,0.013825408705911004,0.6579381434699656,0.55125,0.6152628860819793,0.09077105670877031,0.027135232744783244,0.0
14,0.992786228646352,0.15272094944892786,0.17154415530141728,0.5127348089624604,0.48295238378514677,47.05717772413654,0.023576007586399817,2.13075,8523.0,0.15272094944892786,0.5127348089624604,0.104,2839,6840.98550680156,6840.98550680156,2501,5085.640534498789,5085.640534498789,338,1755.3449723027795,1755.3449723027795,2244,124,0.031,7,2564,5083,0.5044265197717883,4000,0.013948343446498916,0.013948343446498916,0.5700821255667492,0.561,0.5664492753400496,0.09150326086989927,0.017187800963081923,0.0
15,0.9928105744968297,0.1540797028715179,0.17154415530141728,0.5287292816983284,0.48451261538787277,45.07586839520672,0.02472601514039536,2.131,8524.0,0.1540797028715179,0.5287292816983284,0.10525,2831,6805.121037890667,6805.121037890667,2559,5373.388525853598,5373.388525853598,272,1431.732512037068,1431.732512037068,2300,135,0.03375,11,2534,5131,0.49386084583901774,4000,0.014121293638223243,0.014121293638223243,0.5670934198241749,0.575,0.570256051894505,0.09144615922158243,0.020753210272873246,0.0
16,0.9936514969212139,0.15456103739949736,0.17154415530141728,0.5440441575994039,0.48515030768790196,43.1955061336249,0.022140363921205757,2.1325,8530.0,0.15456103739949736,0.5440441575994039,0.10375,3013,6991.897321490023,6991.897321490023,2569,4920.869457411471,4920.869457411471,444,2071.027864078569,2071.027864078569,2325,163,0.04075,8,2712,5338,0.508055451479955,4000,0.014449966376772483,0.014449966376772483,0.58265811012412,0.58125,0.582094866074472,0.09126857700888293,0.023055778491171686,0.0
17,0.992859777192463,0.15536439191343618,0.17154415530141728,0.5589881444684319,0.4861500131160592,41.40557353936702,0.024528230005608432,2.1325,8530.0,0.15536439191343618,0.5589881444684319,0.1035,3067,7483.774327687946,7483.774327687946,2583,5161.016050230891,5161.016050230891,484,2322.758277457066,2322.758277457066,2408,153,0.03825,8,2735,5475,0.4995433789954338,4000,0.014607437332398623,0.014607437332398623,0.6236478606406102,0.602,0.6149887163843661,0.09077516925423451,0.020898073836276065,0.0
18,0.9934849987678729,0.15645968679745645,0.17154415530141728,0.5735591699711754,0.4874158933254548,39.69515402586572,0.018941035908084908,2.1335,8534.0,0.15645968679745645,0.5735591699711754,0.106,3030,6949.702181794017,6949.702181794017,2627,4985.839202930843,4985.839202930843,403,1963.8629788631843,1963.8629788631843,2405,135,0.03375,10,2686,5435,0.49420423183072676,4000,0.014534148491141166,0.014534148491141166,0.5791418484827865,0.60125,0.5879851090896719,0.09118022336365493,0.02562118780096312,0.0
19,0.9929498741475352,0.15716067673559922,0.17154415530141728,0.5874916056912933,0.4883725053927708,38.076739015688425,0.02354220557888867,2.1345,8538.0,0.15716067673559922,0.5874916056912933,0.09925,2949,6686.090330684212,6686.090330684212,2592,4911.5551305684985,4911.5551305684985,357,1774.5352001157132,1774.5352001157132,2380,143,0.03575,10,2656,5329,0.49840495402514545,4000,0.014855166128906864,0.014855166128906864,0.5571741942236379,0.595,0.5723045165341827,0.09141543225198727,0.0,0.0
20,0.9934230155899128,0.15794968593296463,0.17154415530141728,0.6010965025359457,0.4893686987395869,36.53551148945283,0.020854751419609345,2.13525,8541.0,0.15794968593296463,0.6010965025359457,0.1085,2945,6394.0313121938225,6394.0313121938225,2656,4960.739536782119,4960.739536782119,289,1433.2917754117204,1433.2917754117204,2437,137,0.03425,7,2730,5382,0.5072463768115942,4000,0.015192762042603513,0.015192762042603513,0.5328359426827741,0.60925,0.5634015656096645,0.09154897651585504,0.02472632423756016,0.0
21,0.9936510891030947,0.1583589970950703,0.17154415530141728,0.6141825883831493,0.4903266755887511,35.06959292150752,0.02122891777530765,2.13575,8543.0,0.1583589970950703,0.6141825883831493,0.11075,2888,5984.926539535186,5984.926539535186,2652,4802.005069515554,4802.005069515554,236,1182.9214700196208,1182.9214700196208,2407,141,0.03525,8,2664,5295,0.5031161473087818,4000,0.01537597217986082,0.01537597217986082,0.49874387829455724,0.60175,0.5399463269767344,0.091900805095349,0.016858346709470284,0.0
22,0.9933460255427621,0.15928402290639238,0.17154415530141728,0.6268427479306334,0.49154571097166805,33.673210347859815,0.021846602110004262,2.13625,8545.0,0.15928402290639238,0.6268427479306334,0.09775,2906,6016.6407979312335,6016.6407979312335,2658,4788.294814588725,4788.294814588725,248,1228.3459833425095,1228.3459833425095,2524,150,0.0375,10,2647,5430,0.48747697974217313,4000,0.01532653727078434,0.01532653727078434,0.5013867331608943,0.631,0.5532320398965366,0.09170151940155195,0.021030096308186197,0.0
23,0.9922670394913752,0.16016400514569412,0.17154415530141728,0.6389612951919001,0.4927735517878483,32.34896973243168,0.024035962928339843,2.13725,8549.0,0.16016400514569412,0.6389612951919001,0.0985,3027,6394.8927385845245,6394.8927385845245,2673,4732.598576235948,4732.598576235948,354,1662.294162348583,1662.294162348583,2506,129,0.03225,8,2746,5533,0.4962949575275619,4000,0.015300415910165666,0.015300415910165666,0.5329077282153326,0.6265,0.5703446369291996,0.09144483044606201,0.007439004815409267,0.0
