cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9432131961728663,0.14488373718027026,0.17292088128711286,0.3056097015926871,0.48362142739631464,80.8976466769257,0.2125191339313024,2.11725,8469.0,0.14488373718027026,0.3056097015926871,0.11325,2260,2999.3191147324114,2999.3191147324114,2260,2999.3191147324114,2999.3191147324114,0,0.0,0.0,1988,214,0.0535,9,2125,4248,0.5002354048964218,4000,0.0,0.0,0.24994325956101346,0.497,0.34876595573660807,0.09476851066395088,0.011950642054574634,0.0
2,0.9886793602914176,0.1464795291265983,0.17292088128711286,0.31751972534754763,0.48569664861542194,78.01111252553582,0.04478986965846472,2.11775,8471.0,0.1464795291265983,0.31751972534754763,0.1115,2420,4500.20219276347,4500.20219276347,2420,4500.20219276347,4500.20219276347,0,0.0,0.0,2076,198,0.0495,6,2235,4496,0.4971085409252669,4000,0.0025622576342645663,0.0025622576342645663,0.37501684939692453,0.519,0.4326101096381547,0.09351084835542768,0.03536998394863555,0.0
3,0.986181196442637,0.1480440146512713,0.17292088128711286,0.33029283639416707,0.48774844972774645,75.19899409189473,0.05038487881493796,2.11825,8473.0,0.1480440146512713,0.33029283639416707,0.10425,2523,5027.447228485983,5027.447228485983,2523,5027.447228485983,5027.447228485983,0,0.0,0.0,2356,182,0.0455,12,2429,4879,0.49784791965566716,4000,0.004484276674080827,0.004484276674080827,0.4189539357071303,0.589,0.48697236142427813,0.09269541457863584,0.010517255216693444,0.0
4,0.9873600919867169,0.14914018930799613,0.17292088128711286,0.3436622244100875,0.4892107462466935,72.46912435327997,0.04730593758830801,2.118,8472.0,0.14914018930799613,0.3436622244100875,0.09675,2668,5913.67462981661,5913.67462981661,2617,5690.902265132608,5690.902265132608,51,222.77236468400068,222.77236468400068,2419,151,0.03775,5,2481,5087,0.48771378022410067,4000,0.006500692533488834,0.006500692533488834,0.4928062191513431,0.60475,0.5375837314908058,0.09193624402763792,0.023635232744783297,0.0
5,0.9893812039074791,0.14996588368542577,0.17292088128711286,0.3574551054900596,0.4902722975662832,69.83868715274421,0.043887931352927324,2.118,8472.0,0.14996588368542577,0.3574551054900596,0.1005,3007,6864.421095493905,6864.421095493905,2710,5546.672188673224,5546.672188673224,297,1317.7489068206767,1317.7489068206767,2557,123,0.03075,8,2732,5564,0.4910136592379583,4000,0.008375344141304001,0.008375344141304001,0.5720350912911111,0.63925,0.5989210547746666,0.09101618417838,0.02630577849117166,0.0
6,0.9902345181080394,0.15078411627776464,0.17292088128711286,0.3714593237027436,0.4916902094682547,67.31972802170984,0.03811518320429709,2.11875,8475.0,0.15078411627776464,0.3714593237027436,0.09775,3289,7716.165987313873,7716.165987313873,2850,5740.953666424747,5740.953666424747,439,1975.2123208891135,1975.2123208891135,2633,144,0.036,7,2948,5922,0.4978047956771361,4000,0.009476123568237233,0.009476123568237233,0.6430138322761025,0.65825,0.6491082993656616,0.09026337550951508,0.029858346709470296,0.0
7,0.994099123251112,0.15159569544791487,0.17292088128711286,0.3855882085774675,0.4928136040466999,64.90134709350845,0.021997713379345973,2.11875,8475.0,0.15159569544791487,0.3855882085774675,0.10825,3121,6826.682103045022,6826.682103045022,2913,5767.157165777448,5767.157165777448,208,1059.5249372675892,1059.5249372675892,2765,119,0.02975,8,2905,5886,0.49354400271831467,4000,0.010418716991278231,0.010418716991278231,0.5688901752537044,0.69125,0.6178341051522227,0.09073248842271667,0.017753210272873243,0.0
8,0.9938906609863609,0.1524196941676718,0.17292088128711286,0.3997141187380722,0.4938461968027297,62.60885784074822,0.017842902463072505,2.12075,8483.0,0.1524196941676718,0.3997141187380722,0.09425,3898,9742.162505280907,9742.162505280907,2972,5665.278689818878,5665.278689818878,926,4076.883815462037,4076.883815462037,2817,114,0.0285,10,3371,6715,0.5020104244229338,4000,0.011231852532183574,0.011231852532183574,0.8118468754400079,0.70425,0.7688081252640047,0.08846787812103994,0.008478731942215156,0.0
9,0.9930483234005502,0.15317114041679716,0.17292088128711286,0.41375029167552846,0.49494588999471817,60.435424232976345,0.019551501344628186,2.1205,8482.0,0.15317114041679716,0.41375029167552846,0.0965,3428,7496.210969150787,7496.210969150787,3051,5680.720848591655,5680.720848591655,377,1815.4901205591348,1815.4901205591348,2835,121,0.03025,11,3113,6263,0.4970461440204375,4000,0.011880879675594033,0.011880879675594033,0.6246842474291802,0.70875,0.6583105484575081,0.09012534177313739,0.0014133226324237746,0.0
10,0.9932351503511909,0.15379703022027447,0.17292088128711286,0.4276470162404543,0.49597271311619273,58.376712444317,0.01701904658380409,2.12175,8487.0,0.15379703022027447,0.4276470162404543,0.101,3326,6711.140693139197,6711.140693139197,3099,5556.6777713428855,5556.6777713428855,227,1154.4629217963065,1154.4629217963065,2975,110,0.0275,13,3180,6301,0.5046817965402317,4000,0.012823413901667998,0.012823413901667998,0.5592617244282198,0.74375,0.6330570346569319,0.09050414448014603,0.008149277688603518,0.0
