cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9434409665001942,0.13455644963923497,0.16680882792018797,0.30562586720558066,0.46210680353183775,80.8585888615796,0.21858081682782066,2.11725,8469.0,0.13455644963923497,0.30562586720558066,0.11075,2043,2557.4088061469174,2557.4088061469174,2043,2557.4088061469174,2557.4088061469174,0,0.0,0.0,1696,217,0.05425,9,1880,3739,0.5028082374966568,4000,0.0,0.0,0.21311740051222536,0.424,0.2974704403073352,0.09553794339538998,0.019887636080870852,0.0
2,0.9850024700762408,0.1383243486421869,0.16680882792018797,0.31790330896580715,0.465824471489522,77.89483351272204,0.06062478816180612,2.11775,8471.0,0.1383243486421869,0.31790330896580715,0.1045,2111,3875.9263893318393,3875.9263893318393,2111,3875.9263893318393,3875.9263893318393,0,0.0,0.0,1676,251,0.06275,8,1894,3787,0.5001320306311065,4000,0.002391455572047663,0.002391455572047663,0.32299386577762634,0.419,0.3613963194665758,0.09457905520800138,0.024582426127527146,0.0
3,0.9852843390423418,0.13998310906072514,0.16680882792018797,0.33133844381481786,0.4672751413939984,74.94553669531288,0.059951413808916415,2.11925,8477.0,0.13998310906072514,0.33133844381481786,0.09925,2083,4384.553982764559,4384.553982764559,2083,4384.553982764559,4384.553982764559,0,0.0,0.0,1682,155,0.03875,10,1894,3765,0.5030544488711819,4000,0.004916957018727721,0.004916957018727721,0.3653794985636828,0.4205,0.3874276991382097,0.09418858451292686,0.01816835147744955,0.0
4,0.9895621772251768,0.14174119212894368,0.16680882792018797,0.34581961386493165,0.4689682352523618,72.00523564254723,0.03903169043202078,2.1195,8478.0,0.14174119212894368,0.34581961386493165,0.098,2170,4877.298700575854,4877.298700575854,2130,4702.673273263135,4702.673273263135,40,174.62542731271745,174.62542731271745,1807,146,0.0365,7,1949,3977,0.49006789036962534,4000,0.0067702120582977905,0.0067702120582977905,0.4064415583812873,0.45175,0.42456493502877235,0.09363152597456842,0.023306376360808678,0.0
5,0.9907667527927423,0.14302856063056751,0.16680882792018797,0.36128002491900435,0.47033542661766503,69.09849796569152,0.037064394025611534,2.11975,8479.0,0.14302856063056751,0.36128002491900435,0.1045,2412,5901.35875297182,5901.35875297182,2189,4902.608640196859,4902.608640196859,223,998.7501127749537,998.7501127749537,1722,130,0.0325,9,2055,4134,0.49709724238026126,4000,0.008544417925351136,0.008544417925351136,0.49177989608094397,0.4305,0.4672679376485664,0.09299098093527151,0.03624650077760494,0.0
6,0.9923633596781852,0.1439640934544212,0.16680882792018797,0.37747891315222015,0.4711916170057497,66.24058857209312,0.03008333276204632,2.12125,8485.0,0.1439640934544212,0.37747891315222015,0.10775,2476,6550.07909946832,6550.07909946832,2116,4862.238202897326,4862.238202897326,360,1687.8408965709923,1687.8408965709923,1811,113,0.02825,6,2149,4287,0.5012829484487987,4000,0.009666371566918935,0.009666371566918935,0.5458399249556478,0.45275,0.5086039549733887,0.09237094067539918,0.017444401244167906,0.0
7,0.9934717341350479,0.14517399337827203,0.16680882792018797,0.39432536352681796,0.4725313639682566,63.4362725679109,0.023460533833367877,2.122,8488.0,0.14517399337827203,0.39432536352681796,0.1,2462,6273.437558563542,6273.437558563542,2248,5134.912844854442,5134.912844854442,214,1138.524713709099,1138.524713709099,1819,136,0.034,7,2116,4281,0.49427703807521606,4000,0.010485776610265488,0.010485776610265488,0.5227864632135849,0.45475,0.49557187792815094,0.09256642183107774,0.021306376360808676,0.0
8,0.9936943159276443,0.1464962668246947,0.16680882792018797,0.4118742546061829,0.47373694496796,60.69499994535813,0.0221208648055081,2.12225,8489.0,0.1464962668246947,0.4118742546061829,0.10125,2853,7799.591955295814,7799.591955295814,2196,4766.29542389137,4766.29542389137,657,3033.2965314044286,3033.2965314044286,1889,130,0.0325,3,2350,4742,0.49557148882328134,4000,0.011469934834632243,0.011469934834632243,0.649965996274597,0.47225,0.5788795977647582,0.09131680603352864,0.016945956454121336,0.0
9,0.9943009010664252,0.1471197897370438,0.16680882792018797,0.4299338756890051,0.47444607876300027,58.02411012294223,0.019742523929731085,2.1235,8494.0,0.1471197897370438,0.4299338756890051,0.10825,2615,6981.329170799372,6981.329170799372,2213,4890.237749868459,4890.237749868459,402,2091.0914209309203,2091.0914209309203,1900,116,0.029,7,2190,4515,0.4850498338870432,4000,0.012024708334317817,0.012024708334317817,0.5817774308998992,0.475,0.5390664585399395,0.09191400312190091,0.018499611197511756,0.0
10,0.9944893016233255,0.14790200320351296,0.16680882792018797,0.448335904342912,0.4751598175794279,55.43092898873036,0.018116566371404772,2.1245,8498.0,0.14790200320351296,0.448335904342912,0.09825,2568,6793.105394868806,6793.105394868806,2244,5039.159847795515,5039.159847795515,324,1753.9455470732753,1753.9455470732753,1904,134,0.0335,8,2300,4472,0.5143112701252236,4000,0.012462385854355532,0.012462385854355532,0.56609211623902,0.476,0.530055269743412,0.09204917095384882,0.011392301710731023,0.0
