cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9447766186812968,0.13692669362397644,0.17154415530141728,0.3057900289987209,0.4653665673267532,80.86306617413284,0.21418795747812147,2.118,8472.0,0.13692669362397644,0.3057900289987209,0.1145,2108,2668.173632350355,2668.173632350355,2108,2668.173632350355,2668.173632350355,0,0.0,0.0,1765,260,0.065,4,1913,3873,0.49393235218177123,4000,0.0,0.0,0.2223478026958444,0.44125,0.3099086816175066,0.09535136977573741,0.022769938650306742,0.0
2,0.9857230887721204,0.14049095080912863,0.17154415530141728,0.3180358011413004,0.4688914744706928,77.91038988351814,0.05272486279621887,2.11875,8475.0,0.14049095080912863,0.3180358011413004,0.104,2147,3951.6909674825647,3951.6909674825647,2147,3951.6909674825647,3951.6909674825647,0,0.0,0.0,1786,222,0.0555,7,1945,3933,0.49453343503686753,4000,0.002491012605933026,0.002491012605933026,0.3293075806235196,0.4465,0.37618454837411175,0.09435723177438833,0.019466257668711684,0.0
3,0.9871569418123876,0.14236114154429488,0.17154415530141728,0.3312952456972532,0.47063388414605295,74.9786530134459,0.047912210518553905,2.11975,8479.0,0.14236114154429488,0.3312952456972532,0.1065,2135,4380.6683770629115,4380.6683770629115,2135,4380.6683770629115,4380.6683770629115,0,0.0,0.0,1867,163,0.04075,14,2031,4002,0.507496251874063,4000,0.004844026379032873,0.004844026379032873,0.36505569808854554,0.46675,0.4057334188531273,0.0939139987172031,0.015432515337423292,0.0
4,0.9888314696967663,0.14388158691349118,0.17154415530141728,0.3455386152468037,0.4722100447730214,72.0805158630082,0.04083912012315821,2.12025,8481.0,0.14388158691349118,0.3455386152468037,0.1095,2268,5239.259022060979,5239.259022060979,2230,5073.024001556324,5073.024001556324,38,166.23502050465325,166.23502050465325,1890,155,0.03875,6,2061,4158,0.49567099567099565,4000,0.006643885810970598,0.006643885810970598,0.4366049185050452,0.4725,0.4509629511030271,0.0932355557334546,0.02853680981595086,0.0
5,0.9921996724189389,0.14475146987489396,0.17154415530141728,0.3607221690986347,0.4732293055021078,69.21912251296854,0.02990668535449434,2.12125,8485.0,0.14475146987489396,0.3607221690986347,0.09975,2583,6369.115734296555,6369.115734296555,2308,5138.243722839882,5138.243722839882,275,1230.8720114566636,1230.8720114566636,1950,135,0.03375,8,2332,4533,0.514449591881756,4000,0.008449555770472947,0.008449555770472947,0.5307596445246687,0.4875,0.5134557867148013,0.09229816319927799,0.027550613496932552,0.0
6,0.9926490980597551,0.14610758521715073,0.17154415530141728,0.37656435997859544,0.4746983397625132,66.42319444396796,0.02547376494332003,2.12175,8487.0,0.14610758521715073,0.37656435997859544,0.10575,2649,6656.488751576316,6656.488751576316,2281,4967.686217012711,4967.686217012711,368,1688.8025345636077,1688.8025345636077,2000,138,0.0345,4,2281,4649,0.4906431490643149,4000,0.009935021524634722,0.009935021524634722,0.5547073959646467,0.5,0.5328244375787881,0.09200763343631818,0.028452453987729998,0.0
7,0.9929150617913254,0.14670562833653952,0.17154415530141728,0.39300420561311544,0.4754390319247101,63.69186038940472,0.02049608485395119,2.12125,8485.0,0.14670562833653952,0.39300420561311544,0.105,2555,6205.580967781869,6205.580967781869,2347,5093.668696682616,5093.668696682616,208,1111.9122710992629,1111.9122710992629,2062,117,0.02925,6,2304,4617,0.49902534113060426,4000,0.010956099900770382,0.010956099900770382,0.5171317473151126,0.5155,0.5164790483890676,0.09225281427416399,0.019233128834355795,0.0
8,0.9922034983817295,0.1473391143088001,0.17154415530141728,0.4099991951683084,0.4761767979245031,61.04199429558495,0.026660934937895772,2.12225,8489.0,0.1473391143088001,0.4099991951683084,0.11025,3061,8298.557140850857,8298.557140850857,2369,5165.9151047815085,5165.9151047815085,692,3132.6420360693464,3132.6420360693464,2108,119,0.02975,6,2631,5169,0.5089959373186302,4000,0.011695154248481693,0.011695154248481693,0.6915464284041805,0.527,0.6257278570425083,0.09061408214436238,0.03315490797546017,0.0
9,0.9934424981158718,0.14788606977932964,0.17154415530141728,0.42731922418508456,0.4768977730908664,58.47380093855888,0.02449345742584802,2.12325,8493.0,0.14788606977932964,0.42731922418508456,0.0995,2869,7506.985659475473,7506.985659475473,2442,5319.6190357685,5319.6190357685,427,2187.366623706979,2187.366623706979,2153,135,0.03375,10,2461,5022,0.4900438072481083,4000,0.012020421576365042,0.012020421576365042,0.6255821382895705,0.53825,0.5906492829737423,0.09114026075539387,0.034702453987729975,0.0
10,0.9934448882777933,0.14870694480373578,0.17154415530141728,0.44489022027355957,0.47787004536144023,55.99355908760753,0.024488070217935986,2.12325,8493.0,0.14870694480373578,0.44489022027355957,0.1005,2856,7100.703637543086,7100.703637543086,2485,5181.43002867842,5181.43002867842,371,1919.2736088646684,1919.2736088646684,2160,114,0.0285,2,2537,5016,0.5057814992025519,4000,0.013032036279321261,0.013032036279321261,0.5917253031285412,0.54,0.5710351818771248,0.09143447227184313,0.020665644171779074,0.0
11,0.9935345237160671,0.14967081489947545,0.17154415530141728,0.4625310216731268,0.4789775446211127,53.60687477470141,0.024826951359029254,2.12375,8495.0,0.14967081489947545,0.4625310216731268,0.09825,2910,7186.9216132942565,7186.9216132942565,2445,4949.474262483452,4949.474262483452,465,2237.4473508108026,2237.4473508108026,2200,129,0.03225,6,2556,5110,0.5001956947162427,4000,0.01356889655202696,0.01356889655202696,0.5989101344411382,0.55,0.5793460806646828,0.09130980879002976,0.019081288343558378,0.0
12,0.9937446202330109,0.14996007723657398,0.17154415530141728,0.4796374239940839,0.4795208533484069,51.333968671259676,0.023724838776045254,2.125,8500.0,0.14996007723657398,0.4796374239940839,0.10025,3338,8989.766121469074,8989.766121469074,2485,5132.80435444697,5132.80435444697,853,3856.9617670221046,3856.9617670221046,2243,128,0.032,7,2769,5581,0.4961476437914352,4000,0.014061054956155646,0.014061054956155646,0.7491471767890271,0.56075,0.6737883060734162,0.08989317540889877,0.017848159509202488,0.0
13,0.9933945861885026,0.15144294781065618,0.17154415530141728,0.49644041346919293,0.48126311554121054,49.16108089182878,0.0237832812369596,2.1255,8502.0,0.15144294781065618,0.49644041346919293,0.09525,3050,7754.661901402586,7754.661901402586,2510,5125.706837055931,5125.706837055931,540,2628.9550643466596,2628.9550643466596,2246,157,0.03925,8,2693,5296,0.5084969788519638,4000,0.014304346702712894,0.014304346702712894,0.6462218251168284,0.5615,0.612333095070097,0.09081500357394855,0.010578220858895815,0.0
14,0.9931452790858488,0.15200186540437355,0.17154415530141728,0.5130410918572078,0.4820594120122468,47.08119086478531,0.02485800512148116,2.126,8504.0,0.15200186540437355,0.5130410918572078,0.09275,2874,6861.004687747981,6861.004687747981,2530,5086.125840917295,5086.125840917295,344,1774.8788468306811,1774.8788468306811,2288,149,0.03725,10,2538,5162,0.49166989538938394,4000,0.014831750525597199,0.014831750525597199,0.5717503906456174,0.572,0.5718502343873704,0.09142224648418945,0.02534815950920244,0.0
15,0.9923135939574866,0.1525334940130048,0.17154415530141728,0.5291675357215445,0.48285361408065897,45.105326158207426,0.02890475624066787,2.12625,8505.0,0.1525334940130048,0.5291675357215445,0.105,2806,6436.991756006642,6436.991756006642,2531,5016.0858522267,5016.0858522267,275,1420.9059037799518,1420.9059037799518,2299,162,0.0405,3,2505,5105,0.49069539666993145,4000,0.015093397527545405,0.015093397527545405,0.5364159796671755,0.57475,0.5517495878003053,0.09172375618299543,0.006963190184049117,0.0
16,0.9922523582029243,0.1532874670244933,0.17154415530141728,0.5446637612349842,0.48405013945128605,43.233362930248724,0.028023126717753376,2.1265,8506.0,0.1532874670244933,0.5446637612349842,0.106,3008,7286.079118788143,7286.079118788143,2559,5133.284104216228,5133.284104216228,449,2152.795014571927,2152.795014571927,2346,144,0.036,5,2691,5354,0.5026148673888682,4000,0.014880307967754466,0.014880307967754466,0.6071732598989613,0.5865,0.5989039559393767,0.09101644066090936,0.02360122699386502,0.0
17,0.9921938385861465,0.15406317148410972,0.17154415530141728,0.5595192807135789,0.4850720069574802,41.457676937051495,0.02604308419813052,2.12675,8507.0,0.15406317148410972,0.5595192807135789,0.09525,3040,7030.161573294776,7030.161573294776,2577,4820.948085376864,4820.948085376864,463,2209.2134879179193,2209.2134879179193,2375,150,0.0375,11,2735,5415,0.5050784856879039,4000,0.014910967781134273,0.014910967781134273,0.5858467977745158,0.59375,0.5890080786647095,0.09116487882002937,0.017480061349693266,0.0
18,0.9926819407026183,0.15458096147047454,0.17154415530141728,0.573838902617859,0.4860586574562992,39.76844989583258,0.02607107985474668,2.12775,8511.0,0.15458096147047454,0.573838902617859,0.0955,3029,6978.113764347593,6978.113764347593,2630,5012.9139423688675,5012.9139423688675,399,1965.199821978727,1965.199821978727,2340,122,0.0305,10,2725,5369,0.5075433041534736,4000,0.015227914396662096,0.015227914396662096,0.5815094803622509,0.585,0.5829056882173504,0.09125641467673976,0.0264325153374233,0.0
19,0.9917987729560234,0.15515597431668102,0.17154415530141728,0.5877550279138197,0.4868966433153365,38.16089999739436,0.027977575695633413,2.1285,8514.0,0.15515597431668102,0.5877550279138197,0.09725,2925,6563.452932035835,6563.452932035835,2586,4870.3835377047735,4870.3835377047735,339,1693.0693943310582,1693.0693943310582,2441,133,0.03325,9,2659,5366,0.4955273947074171,4000,0.015358650736373108,0.015358650736373108,0.5469544110029406,0.61025,0.5722726466017644,0.09141591030097354,0.031584355828220945,0.0
20,0.9923615448509708,0.1559739142409008,0.17154415530141728,0.6010481364394998,0.4879907944915199,36.63754248767253,0.028350174807206016,2.1295,8518.0,0.1559739142409008,0.6010481364394998,0.1105,2932,6357.2939452486735,6357.2939452486735,2647,4944.972362644951,4944.972362644951,285,1412.3215826037156,1412.3215826037156,2438,136,0.034,12,2650,5370,0.4934823091247672,4000,0.015220308514362745,0.015220308514362745,0.5297744954373453,0.6095,0.5616646972624072,0.09157502954106389,0.027536809815950858,0.0
21,0.9921961137951198,0.15712837853881112,0.17154415530141728,0.6141200203511138,0.48939553840254385,35.178865234338375,0.024528404060217415,2.13,8520.0,0.15712837853881112,0.6141200203511138,0.09975,2883,6042.200081800518,6042.200081800518,2624,4764.637253443651,4764.637253443651,259,1277.5628283568706,1277.5628283568706,2468,148,0.037,4,2661,5351,0.49729022612595775,4000,0.015424233291620352,0.015424233291620352,0.5035166734833345,0.617,0.5489100040900008,0.09176634993864999,0.027550613496932552,0.0
22,0.9928902822175862,0.15817505748223487,0.17154415530141728,0.6268396316560577,0.4906139754419236,33.7879504078043,0.02401613869704455,2.13,8520.0,0.15817505748223487,0.6268396316560577,0.102,2932,6035.164708017363,6035.164708017363,2666,4717.029101676061,4717.029101676061,266,1318.1356063413054,1318.1356063413054,2444,156,0.039,4,2705,5376,0.5031622023809523,4000,0.0153181933038227,0.0153181933038227,0.5029303923347384,0.611,0.546158235400843,0.09180762646898737,0.015331288343558347,0.0
23,0.993364577480015,0.1591813210954412,0.17154415530141728,0.6389780174971056,0.49195687061636956,32.467756834584186,0.01937405432405634,2.131,8524.0,0.1591813210954412,0.6389780174971056,0.0905,3034,6511.963829822523,6511.963829822523,2678,4814.549337808608,4814.549337808608,356,1697.4144920139186,1697.4144920139186,2474,143,0.03575,8,2734,5508,0.4963689179375454,4000,0.0154895353303879,0.0154895353303879,0.542663652485165,0.6185,0.572998191491099,0.09140502712763351,0.017628834355828182,0.0
24,0.9935339707816232,0.16024465067426316,0.17154415530141728,0.6505414606629778,0.4934626769694684,31.21565637025234,0.01642212183391122,2.133,8532.0,0.16024465067426316,0.6505414606629778,0.098,3121,6714.692331310695,6714.692331310695,2697,4796.914513630969,4796.914513630969,424,1917.777817679734,1917.777817679734,2492,157,0.03925,12,2839,5613,0.5057901300552289,4000,0.01574157986846776,0.01574157986846776,0.5595576942758447,0.623,0.5849346165655068,0.0912259807515174,0.0262331288343558,0.0
25,0.9942805252101182,0.1608370871608692,0.17154415530141728,0.6617975594285408,0.494268576268735,30.021650854612183,0.014531977852825857,2.13475,8539.0,0.1608370871608692,0.6617975594285408,0.1015,3310,7310.863182413441,7310.863182413441,2731,4691.717674479962,4691.717674479962,579,2619.1455079334833,2619.1455079334833,2527,158,0.0395,9,2929,5837,0.5017988692821655,4000,0.01564535584543679,0.01564535584543679,0.6092385985344027,0.63175,0.6182431591206416,0.09072635261319038,0.012763803680981511,0.0
26,0.9946629617246973,0.16178583057903884,0.17154415530141728,0.6726148794103817,0.4955873746469908,28.885465689349957,0.010867723492100308,2.1365,8546.0,0.16178583057903884,0.6726148794103817,0.092,3314,7404.576185240725,7404.576185240725,2731,4742.654603013314,4742.654603013314,583,2661.9215822274095,2661.9215822274095,2563,141,0.03525,9,2946,5877,0.5012761613067892,4000,0.01558386950319886,0.01558386950319886,0.6170480154366756,0.64075,0.6265288092620054,0.09060206786106992,0.02379754601227002,0.0
27,0.9946573580689658,0.1622626003159807,0.17154415530141728,0.6828546832883376,0.4964409575358844,27.810517885735006,0.008860117770420103,2.13625,8545.0,0.1622626003159807,0.6828546832883376,0.101,3275,7011.969342095078,7011.969342095078,2763,4665.724330220942,4665.724330220942,512,2346.245011874128,2346.245011874128,2553,155,0.03875,9,2851,5828,0.4891901166781057,4000,0.015558011181723154,0.015558011181723154,0.5843307785078744,0.63825,0.6058984671047247,0.09091152299342914,0.01096319018404912,0.0
28,0.9940948772642041,0.16311353345992202,0.17154415530141728,0.6924424587566109,0.4975749465925082,26.797663790576998,0.010256663878500787,2.137,8548.0,0.16311353345992202,0.6924424587566109,0.1015,3248,6802.778495137436,6802.778495137436,2797,4682.221566740127,4682.221566740127,451,2120.5569283973073,2120.5569283973073,2626,144,0.036,5,2908,5874,0.4950629894450119,4000,0.01557683937622296,0.01557683937622296,0.5668982079280724,0.6565,0.6027389247568434,0.09095891612864736,0.0012607361963189456,0.0
29,0.9942685052510298,0.16376973470849027,0.17154415530141728,0.7012817282256311,0.49854620664334237,25.848148349177535,0.011518939011747983,2.138,8552.0,0.16376973470849027,0.7012817282256311,0.10125,3217,6666.998559370505,6666.998559370505,2793,4671.272196775823,4671.272196775823,424,1995.7263625946725,1995.7263625946725,2556,137,0.03425,4,2909,5773,0.5038974536636065,4000,0.015286831105337843,0.015286831105337843,0.5555832132808292,0.639,0.5889499279684975,0.09116575108047255,0.03295245398773006,0.0
30,0.994470369293047,0.16447089023782557,0.17154415530141728,0.709473702910479,0.4996744285657571,24.95188729727822,0.010998969016514506,2.1385,8554.0,0.16447089023782557,0.709473702910479,0.10275,3105,6086.889676572553,6086.889676572553,2748,4400.911078704573,4400.911078704573,357,1685.9785978679583,1685.9785978679583,2583,167,0.04175,8,2868,5688,0.5042194092827004,4000,0.015551903816764587,0.015551903816764587,0.5072408063810038,0.64575,0.5626444838286022,0.09156033274257097,0.023783742331288327,0.0
31,0.9941761303911646,0.1654049179009482,0.17154415530141728,0.7171435763325816,0.5010368176706484,24.10325376179855,0.011816893415991127,2.14,8560.0,0.1654049179009482,0.7171435763325816,0.10625,3093,6077.324474295528,6077.324474295528,2790,4652.029203048992,4652.029203048992,303,1425.2952712465421,1425.2952712465421,2611,155,0.03875,6,2906,5704,0.5094670406732118,4000,0.015572343348664084,0.015572343348664084,0.5064437061912518,0.65275,0.5649662237147511,0.09152550664427873,0.010314417177914148,0.0
32,0.9934114254351358,0.16621107077131617,0.17154415530141728,0.724320869137961,0.5023734834840454,23.296514619265675,0.010063866333066024,2.1415,8566.0,0.16621107077131617,0.724320869137961,0.10125,3060,5875.17587024075,5875.17587024075,2802,4636.050114101936,4636.050114101936,258,1239.1257561388186,1239.1257561388186,2636,165,0.04125,10,2895,5696,0.508251404494382,4000,0.015147615258579553,0.015147615258579553,0.48959798918668834,0.659,0.557358793512013,0.09163961809731981,0.03755368098159517,0.0
