cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9432158348596315,0.13758410456462247,0.17154415530141728,0.3055785760888689,0.4659916768800357,80.86816043209802,0.21995663888720424,2.1185,8474.0,0.13758410456462247,0.3055785760888689,0.101,2094,2725.7753460263934,2725.7753460263934,2094,2725.7753460263934,2725.7753460263934,0,0.0,0.0,1732,255,0.06375,8,1927,3826,0.503659174072138,4000,0.0,0.0,0.2271479455021805,0.433,0.3094887673013083,0.09535766849048039,0.007415466262319925,0.0
2,0.9859268153644943,0.14036263927478534,0.17154415530141728,0.31779501604699617,0.4689128951419959,77.92411972869274,0.06234411748017099,2.11975,8479.0,0.14036263927478534,0.31779501604699617,0.104,2088,3886.685432648807,3886.685432648807,2088,3886.685432648807,3886.685432648807,0,0.0,0.0,1832,226,0.0565,9,1945,3920,0.4961734693877551,4000,0.002759478590513424,0.002759478590513424,0.32389045272070693,0.458,0.37753427163242415,0.09433698592551365,0.0066899166034875,0.0
3,0.9859859490473174,0.14210913403327183,0.17154415530141728,0.3311076898919312,0.47077267591689737,75.00255647875456,0.05871507662498436,2.12075,8483.0,0.14210913403327183,0.3311076898919312,0.108,2213,4637.068398840943,4637.068398840943,2213,4637.068398840943,4637.068398840943,0,0.0,0.0,1830,151,0.03775,6,2040,4043,0.504575810042048,4000,0.004982110028327989,0.004982110028327989,0.38642236657004636,0.4575,0.41485341994202785,0.09377719870086959,0.023159969673995473,0.0
4,0.991030585898767,0.14285407233350714,0.17154415530141728,0.3454750603317488,0.4715784147071736,72.09604917671572,0.03404886011505479,2.1225,8490.0,0.14285407233350714,0.3454750603317488,0.10325,2285,5055.802853444648,5055.802853444648,2247,4888.16003931687,4888.16003931687,38,167.64281412777785,167.64281412777785,1967,126,0.0315,7,2122,4252,0.49905926622765756,4000,0.007096777699611945,0.007096777699611945,0.4213169044536855,0.49175,0.4494901426722113,0.09325764785991683,0.01426326762699015,0.0
5,0.9924767231063717,0.14443104293341216,0.17154415530141728,0.36078438954261016,0.4731815690634765,69.23356592656634,0.02970199982182055,2.1235,8494.0,0.14443104293341216,0.36078438954261016,0.1025,2530,6116.61210222421,6116.61210222421,2294,5060.175182422159,5060.175182422159,236,1056.4369198020675,1056.4369198020675,2015,126,0.0315,8,2233,4545,0.4913091309130913,4000,0.008741530948283966,0.008741530948283966,0.5097176751853083,0.50375,0.507330605111185,0.09239004092333224,0.024869219105382867,0.0
6,0.9943144251778834,0.14520646186555333,0.17154415530141728,0.37659268373696186,0.4741271454286586,66.43245744698778,0.019843418736266157,2.1245,8498.0,0.14520646186555333,0.37659268373696186,0.09325,2636,6626.711183889534,6626.711183889534,2263,4903.537504547955,4903.537504547955,373,1723.173679341579,1723.173679341579,2006,128,0.032,10,2319,4642,0.499569151227919,4000,0.010098304082807255,0.010098304082807255,0.5522259319907485,0.5015,0.5319355591944491,0.09202096661208327,0.003035064442759583,0.0
7,0.9940487077147583,0.14675005400342508,0.17154415530141728,0.39300970947913494,0.47571680076580075,63.69682606301094,0.017239331170920018,2.126,8504.0,0.14675005400342508,0.39300970947913494,0.10675,2537,6444.565970384087,6444.565970384087,2304,5201.084068804759,5201.084068804759,233,1243.481901579324,1243.481901579324,2041,125,0.03125,8,2332,4578,0.509392747924858,4000,0.011095626381239653,0.011095626381239653,0.5370471641986292,0.51025,0.5263282985191775,0.09210507552221234,0.028200720242608,0.0
8,0.993819201194451,0.1479700571289949,0.17154415530141728,0.4099253218872349,0.4770022400717197,61.04086220526771,0.017259187589072206,2.126,8504.0,0.1479700571289949,0.4099253218872349,0.0995,3095,8482.427428100891,8482.427428100891,2356,5137.631326341338,5137.631326341338,739,3344.7961017595676,3344.7961017595676,2134,119,0.02975,4,2638,5229,0.5044941671447696,4000,0.01171275108752025,0.01171275108752025,0.706868952341682,0.5335,0.6375213714050092,0.09043717942892487,0.008157316148597382,0.0
9,0.9934988414375674,0.14909813796664032,0.17154415530141728,0.42716361191802227,0.47842469769833457,58.47061112765285,0.019022004345454882,2.12675,8507.0,0.14909813796664032,0.42716361191802227,0.11175,2812,7412.225032024081,7412.225032024081,2420,5396.874970480053,5396.874970480053,392,2015.3500615440346,2015.3500615440346,2052,133,0.03325,3,2407,4864,0.4948601973684211,4000,0.012356551527737531,0.012356551527737531,0.6176854193352885,0.513,0.5758112516011731,0.0913628312259824,0.02168442001516302,0.0
10,0.9930616519461761,0.15010642987376693,0.17154415530141728,0.4447203938123414,0.4795081494278704,55.984280861481174,0.022329880442396303,2.12775,8511.0,0.15010642987376693,0.4447203938123414,0.103,2778,6913.623881547594,6913.623881547594,2449,5182.1085937725065,5182.1085937725065,329,1731.5152877750916,1731.5152877750916,2209,151,0.03775,6,2530,4987,0.5073190294766393,4000,0.012991654761755322,0.012991654761755322,0.5761353234622514,0.55225,0.5665811940773509,0.09150128208883974,0.006931766489765012,0.0
