cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9434334156862831,0.14386793492435723,0.17634058032964584,0.30562741714609887,0.47126232466892415,80.9068460746718,0.2219653127273016,2.118,8472.0,0.14386793492435723,0.30562741714609887,0.1145,2291,3124.6262447709173,3124.6262447709173,2291,3124.6262447709173,3124.6262447709173,0,0.0,0.0,2003,261,0.06525,4,2091,4294,0.4869585468095016,4000,0.0,0.0,0.26038552039755475,0.50075,0.35653131223853285,0.09465203031642201,0.022769938650306742,0.0
2,0.985019875682427,0.14592503212973162,0.17634058032964584,0.3175438704830197,0.47348543370450846,78.03554926816926,0.05891480611409398,2.1185,8474.0,0.14592503212973162,0.3175438704830197,0.10125,2410,4313.604464510771,4313.604464510771,2410,4313.604464510771,4313.604464510771,0,0.0,0.0,2132,196,0.049,6,2263,4542,0.4982386613826508,4000,0.0025109531589904708,0.0025109531589904708,0.359467038709201,0.533,0.4288802232255206,0.0935667966516172,0.009946319018404925,0.0
3,0.9868168736666877,0.1479344747227997,0.17634058032964584,0.3302453897615118,0.475582839046111,75.22381489489882,0.05230327091453469,2.11975,8479.0,0.1479344747227997,0.3302453897615118,0.10225,2530,5074.113500220559,5074.113500220559,2530,5074.113500220559,5074.113500220559,0,0.0,0.0,2274,157,0.03925,15,2412,4804,0.5020815986677769,4000,0.004473884628060802,0.004473884628060802,0.4228427916850114,0.5685,0.4811056750110069,0.09278341487483491,0.01661503067484671,0.0
4,0.9879206687389944,0.1493036193333098,0.17634058032964584,0.3436316795115467,0.4771048599326355,72.48669275764868,0.04093840783643568,2.11975,8479.0,0.1493036193333098,0.3436316795115467,0.0935,2689,5792.749884823936,5792.749884823936,2645,5598.82841710503,5598.82841710503,44,193.9214677189069,193.9214677189069,2384,146,0.0365,6,2506,5073,0.4939877784348512,4000,0.00653898161053379,0.00653898161053379,0.4827291570686211,0.596,0.5280374942411726,0.09207943758638241,0.0238312883435583,0.0
5,0.9911126668145919,0.15106873275838076,0.17634058032964584,0.35749313890173845,0.47884860995292833,69.84015512626773,0.030822085382660177,2.12025,8481.0,0.15106873275838076,0.35749313890173845,0.098,3046,7011.779169991286,7011.779169991286,2745,5677.3709139560615,5677.3709139560615,301,1334.4082560352178,1334.4082560352178,2513,135,0.03375,8,2771,5559,0.4984709480122324,4000,0.008375687965316037,0.008375687965316037,0.5843149308325585,0.62825,0.601888958499535,0.09097166562250698,0.017797546012270016,0.0
6,0.993645486417208,0.1523901568864687,0.17634058032964584,0.3715042814496726,0.4802698136460139,67.30010812787927,0.019218049994047307,2.1215,8486.0,0.1523901568864687,0.3715042814496726,0.09775,3266,7628.367655355135,7628.367655355135,2844,5710.5439884442685,5710.5439884442685,422,1917.823666910855,1917.823666910855,2579,135,0.03375,17,2978,5845,0.5094952951240377,4000,0.00966714037411828,0.00966714037411828,0.6356973046128749,0.64475,0.6393183827677249,0.09041022425848413,0.006544478527607311,0.0
7,0.9932826304087764,0.15388144351392147,0.17634058032964584,0.3856109039282812,0.48188670172130504,64.87227293287842,0.01919157645639583,2.12325,8493.0,0.15388144351392147,0.3856109039282812,0.09875,3088,6577.860123524515,6577.860123524515,2864,5430.432442124085,5430.432442124085,224,1147.4276814004393,1147.4276814004393,2676,147,0.03675,11,2856,5764,0.4954892435808466,4000,0.010752749635155531,0.010752749635155531,0.5481550102936639,0.669,0.5964930061761984,0.09105260490735703,0.023949386503067438,0.0
8,0.9936212397198092,0.15510411549336334,0.17634058032964584,0.3997413254322786,0.48339041089549645,62.57468289720111,0.018027847697180785,2.1235,8494.0,0.15510411549336334,0.3997413254322786,0.10325,3912,9934.045122520452,9934.045122520452,2970,5791.075026884303,5791.075026884303,942,4142.970095636153,4142.970095636153,2781,126,0.0315,7,3379,6693,0.5048558195129239,4000,0.011823405124491149,0.011823405124491149,0.827837093543302,0.69525,0.7748022561259812,0.08837796615811029,0.020983128834355824,0.0
9,0.9932431923267451,0.15632499685750673,0.17634058032964584,0.41384397163542497,0.4847086744043368,60.392653660785555,0.017654735680384892,2.1235,8494.0,0.15632499685750673,0.41384397163542497,0.0985,3410,7473.401786535945,7473.401786535945,3040,5670.968983708864,5670.968983708864,370,1802.4328028270752,1802.4328028270752,2892,129,0.03225,8,3095,6302,0.4911139320850524,4000,0.01237966919817696,0.01237966919817696,0.6227834822112768,0.723,0.662870089326766,0.09005694866009852,0.0234325153374233,0.0
10,0.9926201561072489,0.1576250117993971,0.17634058032964584,0.42779005676416687,0.4862196041615828,58.32993294575015,0.019293661371510198,2.12425,8497.0,0.1576250117993971,0.42779005676416687,0.1,3345,6769.666036979769,6769.666036979769,3095,5538.762110720098,5538.762110720098,250,1230.9039262596737,1230.9039262596737,2922,135,0.03375,5,3174,6267,0.5064624222115844,4000,0.013306699777192977,0.013306699777192977,0.5641388364149338,0.7305,0.6306833018489603,0.0905397504722656,0.015797546012270014,0.0
