cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9424329653622606,0.14107378970636486,0.17636139753205646,0.3056928288443626,0.4613506116217342,80.90364646559337,0.22069566700154836,2.1185,8474.0,0.14107378970636486,0.3056928288443626,0.11425,2295,3074.347206323789,3074.347206323789,2295,3074.347206323789,3074.347206323789,0,0.0,0.0,1947,244,0.061,10,2170,4242,0.5115511551155115,4000,0.0,0.0,0.25619560052696105,0.48675,0.34841736031617665,0.09477373959525735,0.006120370370370387,0.0
2,0.9864747677147354,0.14445715075379958,0.17636139753205646,0.3176382280095597,0.4646961462194082,78.02664856983834,0.056474404730220626,2.11975,8479.0,0.14445715075379958,0.3176382280095597,0.1005,2461,4520.042890174444,4520.042890174444,2461,4520.042890174444,4520.042890174444,0,0.0,0.0,2103,237,0.05925,5,2241,4564,0.4910166520595968,4000,0.0024795848990540738,0.0024795848990540738,0.37667024084783896,0.52575,0.4363021445087034,0.09345546783236945,0.01601234567901233,0.0
3,0.985150422868792,0.14598835786240508,0.17636139753205646,0.33038500551280037,0.4665071956322155,75.22174011674285,0.06262998887598621,2.1205,8482.0,0.14598835786240508,0.33038500551280037,0.10275,2502,5113.755351571085,5113.755351571085,2502,5113.755351571085,5113.755351571085,0,0.0,0.0,2221,167,0.04175,9,2368,4723,0.5013762439127674,4000,0.005132152350336092,0.005132152350336092,0.4261462792975549,0.55525,0.4777877675785329,0.09283318348632201,0.01684876543209879,0.0
4,0.9895310192005464,0.14722938437081198,0.17636139753205646,0.34385247466938795,0.4678802940486698,72.47534355557397,0.038955815537151495,2.12075,8483.0,0.14722938437081198,0.34385247466938795,0.10175,2658,5713.644976359867,5713.644976359867,2614,5520.7360444486285,5520.7360444486285,44,192.90893191124152,192.90893191124152,2357,131,0.03275,5,2503,5015,0.4991026919242273,4000,0.007054534919794297,0.007054534919794297,0.47613708136328253,0.58925,0.5213822488179696,0.09217926626773046,0.02479320987654321,0.0
5,0.9929760339722559,0.14824434061889924,0.17636139753205646,0.3577941433797284,0.4689978250415839,69.81400098055393,0.0237172913117091,2.12125,8485.0,0.14824434061889924,0.3577941433797284,0.10725,3027,7071.67155582184,7071.67155582184,2727,5745.833193632611,5745.833193632611,300,1325.8383621892212,1325.8383621892212,2463,127,0.03175,10,2736,5490,0.49836065573770494,4000,0.009004348557989712,0.009004348557989712,0.5893059629851042,0.61575,0.5998835777910625,0.09100174633313407,0.018521604938271596,0.0
6,0.9933112290985918,0.14928840375099248,0.17636139753205646,0.3719513233693706,0.47031001278536894,67.26844066984582,0.021150457525584778,2.12225,8489.0,0.14928840375099248,0.3719513233693706,0.10225,3273,8024.65372307682,8024.65372307682,2831,6014.9868355482595,6014.9868355482595,442,2009.6668875285475,2009.6668875285475,2552,127,0.03175,6,2899,5825,0.4976824034334764,4000,0.010154274046803377,0.010154274046803377,0.6687211435896793,0.638,0.6564326861538076,0.0901535097076929,0.011175925925925978,0.0
7,0.9942318338476688,0.1504210517878651,0.17636139753205646,0.3861607075399665,0.471537414666817,64.83603909007222,0.01908256623390586,2.12325,8493.0,0.1504210517878651,0.3861607075399665,0.097,3137,6774.996521384654,6774.996521384654,2929,5710.360435517756,5710.360435517756,208,1064.6360858669018,1064.6360858669018,2699,132,0.033,12,2986,5836,0.5116518163125429,4000,0.01085376316713456,0.01085376316713456,0.5645830434486742,0.67475,0.6086498260692045,0.09087025260896194,0.016425925925925955,0.0
8,0.9947196634587318,0.15182994808081396,0.17636139753205646,0.4003075511240679,0.47286611016043123,62.53283797466182,0.015999777585608402,2.1245,8498.0,0.15182994808081396,0.4003075511240679,0.0995,3867,9631.263817708188,9631.263817708188,2922,5473.421706120052,5473.421706120052,945,4157.842111588132,4157.842111588132,2778,124,0.031,9,3302,6645,0.49691497366440934,4000,0.01178568290955182,0.01178568290955182,0.8026053181422821,0.6945,0.7593631908853693,0.08860955213671946,0.010839506172839464,0.0
9,0.9944625413742796,0.15251824384795368,0.17636139753205646,0.41452249757411946,0.4736867222045921,60.34365090053755,0.01498782689758541,2.12525,8501.0,0.15251824384795368,0.41452249757411946,0.091,3417,7564.908178887261,7564.908178887261,3037,5728.576357092803,5728.576357092803,380,1836.3318217944773,1836.3318217944773,2886,133,0.03325,9,3070,6303,0.4870696493733143,4000,0.01248431110505576,0.01248431110505576,0.6304090149072192,0.7215,0.6668454089443315,0.08999731886583504,0.016253086419753093,0.0
10,0.994362868261032,0.15365154042147555,0.17636139753205646,0.42843722071157775,0.4749125850410327,58.27700056111398,0.015637091465806784,2.12525,8501.0,0.15365154042147555,0.42843722071157775,0.09975,3308,6692.168279527759,6692.168279527759,3092,5608.90521882636,5608.90521882636,216,1083.2630607013948,1083.2630607013948,2876,122,0.0305,6,3173,6184,0.5130983182406209,4000,0.013214141125774856,0.013214141125774856,0.5576806899606002,0.719,0.6222084139763602,0.0906668737903546,0.025249999999999995,0.0
