cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.94280036656428,0.13724357031862164,0.17154415530141728,0.30564933040318526,0.4656558850246759,80.86412623972537,0.21461754708173436,2.1175,8470.0,0.13724357031862164,0.30564933040318526,0.109,2124,2679.5902522343818,2679.5902522343818,2124,2679.5902522343818,2679.5902522343818,0,0.0,0.0,1779,247,0.06175,8,1952,3903,0.5001281065846784,4000,0.0,0.0,0.22329918768617987,0.44475,0.31187951261170793,0.09532180731082439,0.023596685082872937,0.0
2,0.9863704998648338,0.14067322536655674,0.17154415530141728,0.3178715985737192,0.469132620452373,77.91055335906049,0.05105243770014544,2.11825,8473.0,0.14067322536655674,0.3178715985737192,0.1005,2079,3689.1375583984855,3689.1375583984855,2079,3689.1375583984855,3689.1375583984855,0,0.0,0.0,1815,230,0.0575,5,1934,3894,0.49666153055983564,4000,0.002559042679177371,0.002559042679177371,0.3074281298665148,0.45375,0.36595687791990883,0.09451064683120138,0.012365035516969214,0.0
3,0.9843213948205884,0.14233509561415755,0.17154415530141728,0.3310793438904867,0.4709189195821169,74.9915952790705,0.05838308547277222,2.11825,8473.0,0.14233509561415755,0.3310793438904867,0.10075,2187,4525.471832446185,4525.471832446185,2187,4525.471832446185,4525.471832446185,0,0.0,0.0,1877,166,0.0415,6,2007,4064,0.4938484251968504,4000,0.004830178019689932,0.004830178019689932,0.3771226527038173,0.46925,0.41397359162229036,0.09379039612566566,0.012115035516969241,0.0
4,0.9893709485280893,0.14365651232439128,0.17154415530141728,0.3452789694237017,0.4724202886603196,72.09222813355196,0.038373961073327814,2.1195,8478.0,0.14365651232439128,0.3452789694237017,0.0995,2317,5285.455292394032,5285.455292394032,2282,5131.805107568182,5131.805107568182,35,153.6501848258505,153.6501848258505,1950,157,0.03925,9,2114,4267,0.4954300445277713,4000,0.006742966753345212,0.006742966753345212,0.4404546076994659,0.4875,0.45927276461967953,0.0931109085307048,0.023625493291239086,0.0
5,0.9906833091713166,0.145363313381832,0.17154415530141728,0.3604009641150208,0.47423029649810544,69.23752879822226,0.0336017142225817,2.119,8476.0,0.145363313381832,0.3604009641150208,0.11075,2498,6116.053847252758,6116.053847252758,2264,5064.641296958223,5064.641296958223,234,1051.4125502945383,1051.4125502945383,1955,151,0.03775,10,2188,4453,0.4913541432741972,4000,0.008463755726325189,0.008463755726325189,0.5096711539376874,0.48875,0.5013026923626125,0.09248045961456082,0.03289640883977896,0.0
6,0.9921151924584815,0.1466092744609454,0.17154415530141728,0.37612650231145706,0.47544803226001225,66.44664774239317,0.02761177999698186,2.1195,8478.0,0.1466092744609454,0.37612650231145706,0.098,2729,6736.511703511082,6736.511703511082,2370,5076.59417418894,5076.59417418894,359,1659.9175293221463,1659.9175293221463,1985,127,0.03175,6,2365,4714,0.5016970725498515,4000,0.009828014789725788,0.009828014789725788,0.5613759752925433,0.49625,0.5353255851755261,0.09197011622236712,0.024336227308603076,0.0
7,0.9926544352250766,0.14764474037790024,0.17154415530141728,0.39240560150737114,0.47669012805336186,63.72175337888991,0.024068137909459865,2.121,8484.0,0.14764474037790024,0.39240560150737114,0.10525,2570,6253.768041134451,6253.768041134451,2343,5054.675716123738,5054.675716123738,227,1199.0923250107119,1199.0923250107119,2012,141,0.03525,10,2271,4582,0.4956350938454823,4000,0.010682452359351648,0.010682452359351648,0.5211473367611608,0.503,0.5138884020566965,0.09229167396914956,0.03445007892659835,0.0
8,0.992628771395617,0.14837173777636622,0.17154415530141728,0.40930271432766596,0.4776758351890792,61.071426555786886,0.024779566298225995,2.12325,8493.0,0.14837173777636622,0.40930271432766596,0.096,3112,8733.084194059513,8733.084194059513,2372,5332.854093941792,5332.854093941792,740,3400.230100117706,3400.230100117706,2042,149,0.03725,9,2615,5154,0.5073729142413659,4000,0.01153538141887231,0.01153538141887231,0.7277570161715654,0.5105,0.6408542097029393,0.09038718685445592,0.023179163378058476,0.0
9,0.993607025484433,0.1497675437073415,0.17154415530141728,0.42666098092498117,0.4792577691794904,58.4974351664756,0.020584658259826295,2.12375,8495.0,0.1497675437073415,0.42666098092498117,0.093,2856,7404.752809754631,7404.752809754631,2432,5221.739382100617,5221.739382100617,424,2183.0134276540207,2183.0134276540207,2163,140,0.035,6,2537,5019,0.5054791791193465,4000,0.01207255342079829,0.01207255342079829,0.6170627341461679,0.54075,0.5865376404877007,0.0912019353926845,0.016707971586424675,0.0
10,0.994286652915966,0.15054022470344552,0.17154415530141728,0.444127044128404,0.48018141284375815,56.00846984405816,0.015861147673476024,2.12575,8503.0,0.15054022470344552,0.444127044128404,0.10525,2744,6748.78035931387,6748.78035931387,2434,5127.719879522737,5127.719879522737,310,1621.0604797911415,1621.0604797911415,2186,108,0.027,10,2447,4930,0.49634888438133873,4000,0.012694545312151383,0.012694545312151383,0.5623983632761089,0.5465,0.5560390179656653,0.09165941473051503,0.018664759273875342,0.0
