cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.943410533309637,0.1263012325246223,0.16753743095556162,0.30555383519997303,0.4783934960182804,80.86106840105171,0.22105398486143388,2.11725,8469.0,0.1263012325246223,0.30555383519997303,0.1025,2095,2633.7244809390613,2633.7244809390613,2095,2633.7244809390613,2633.7244809390613,0,0.0,0.0,1711,227,0.05675,3,1935,3806,0.5084077771939044,4000,0.0,0.0,0.21947704007823682,0.42775,0.3027862240469421,0.09545820663929587,0.008784046692607017,0.0
2,0.9853491972374345,0.12893246504945038,0.16753743095556162,0.3178756625258666,0.4807492797210675,77.89347378373246,0.056678396305974314,2.118,8472.0,0.12893246504945038,0.3178756625258666,0.1015,2077,3732.8733713271363,3732.8733713271363,2077,3732.8733713271363,3732.8733713271363,0,0.0,0.0,1702,213,0.05325,7,1856,3779,0.4911352209579254,4000,0.0028305065564010784,0.0028305065564010784,0.3110727809439021,0.4255,0.3568436685663413,0.09464734497150488,0.022235408560311254,0.0
3,0.9853379260685161,0.13081911569767743,0.16753743095556162,0.3313533153782821,0.4826116931780105,74.93932653910457,0.054542187125074484,2.11925,8477.0,0.13081911569767743,0.3313533153782821,0.10425,2091,4283.706821215411,4283.706821215411,2091,4283.706821215411,4283.706821215411,0,0.0,0.0,1746,180,0.045,13,1929,3837,0.5027365129007036,4000,0.005125760773236339,0.005125760773236339,0.35697556843458783,0.4365,0.3887853410607527,0.09416821988408872,0.0008083657587548698,0.0
4,0.9861359033892215,0.13253330460142262,0.16753743095556162,0.34582782049246685,0.48427906494198597,72.01250715060283,0.052934460625334516,2.12025,8481.0,0.13253330460142262,0.34582782049246685,0.09775,2179,5019.641788804473,5019.641788804473,2142,4858.928155709547,4858.928155709547,37,160.71363309492438,160.71363309492438,1765,200,0.05,6,1998,3944,0.5065922920892495,4000,0.0071889988280757385,0.0071889988280757385,0.41830348240033793,0.44125,0.4274820894402027,0.09358776865839696,0.01197762645914402,0.0
5,0.9887196573160254,0.13346048160490298,0.16753743095556162,0.36135534769349614,0.4853396629704517,69.11026715960288,0.042433670442898065,2.121,8484.0,0.13346048160490298,0.36135534769349614,0.1005,2393,5854.128710932472,5854.128710932472,2156,4790.46674423597,4790.46674423597,237,1063.6619666964975,1063.6619666964975,1796,169,0.04225,3,2079,4189,0.49629983289567914,4000,0.008749830786774259,0.008749830786774259,0.487844059244332,0.449,0.47230643554659923,0.09291540346680102,0.014675097276264593,0.0
6,0.9908827594718029,0.13484823218814604,0.16753743095556162,0.37745750564850744,0.48666039577610076,66.25951692506513,0.035210097322545014,2.12275,8491.0,0.13484823218814604,0.37745750564850744,0.09625,2473,6288.3822932306075,6288.3822932306075,2130,4706.200144380933,4706.200144380933,343,1582.182148849681,1582.182148849681,1856,140,0.035,7,2090,4329,0.4827904827904828,4000,0.010133393359687517,0.010133393359687517,0.5240318577691736,0.464,0.5000191146615042,0.09249971328007744,0.022816147859922253,0.0
7,0.9920462889140498,0.13559150686637111,0.16753743095556162,0.39423428286369483,0.4873957816119701,63.4646819899196,0.030721650761395405,2.12325,8493.0,0.13559150686637111,0.39423428286369483,0.09625,2396,6042.896387746033,6042.896387746033,2177,4899.697374015521,4899.697374015521,219,1143.1990137305213,1143.1990137305213,1851,149,0.03725,4,2150,4247,0.5062396986107841,4000,0.010987015579745978,0.010987015579745978,0.503574698978794,0.46275,0.4872448193872764,0.09269132770919086,0.024372568093385283,0.0
8,0.9919613969428996,0.13673691630442758,0.16753743095556162,0.41162955516450245,0.48847328086489644,60.7322992703087,0.029650351099658644,2.12475,8499.0,0.13673691630442758,0.41162955516450245,0.09625,2911,8216.182969612786,8216.182969612786,2231,5062.24546413267,5062.24546413267,680,3153.937505480107,3153.937505480107,1879,133,0.03325,6,2386,4790,0.4981210855949896,4000,0.011832415478295446,0.011832415478295446,0.6846819141343418,0.46975,0.5987091484806051,0.09101936277279093,0.027485408560311342,0.0
9,0.99177221362148,0.13745056721713372,0.16753743095556162,0.4295046593000571,0.4891815565389032,58.07224258694758,0.028714674913066496,2.126,8504.0,0.13745056721713372,0.4295046593000571,0.113,2613,7084.934696053657,7084.934696053657,2198,4925.914959513232,4925.914959513232,415,2159.019736540443,2159.019736540443,1838,127,0.03175,11,2206,4451,0.49561896203100425,4000,0.012567038415751549,0.012567038415751549,0.5904112246710889,0.4595,0.5380467348026533,0.0919292989779602,0.014626459143968873,0.0
10,0.9919736257790213,0.13902765731285083,0.16753743095556162,0.44780553047084787,0.49082252515212854,55.48810464692074,0.026846062524162818,2.128,8512.0,0.13902765731285083,0.44780553047084787,0.0985,2522,6631.350295014747,6631.350295014747,2182,4824.041860393503,4824.041860393503,340,1807.3084346212354,1807.3084346212354,1946,168,0.042,8,2257,4468,0.5051477170993733,4000,0.01305072988528596,0.01305072988528596,0.5526125245845162,0.4865,0.5261675147507097,0.09210748727873937,0.01589688715953308,0.0
