cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9426766052365437,0.12761521148530913,0.16767120222437795,0.30561839435477356,0.48358000550721214,80.86104152671155,0.22252834202767344,2.1185,8474.0,0.12761521148530913,0.30561839435477356,0.11025,2018,2643.9772039205004,2643.9772039205004,2018,2643.9772039205004,2643.9772039205004,0,0.0,0.0,1695,235,0.05875,8,1883,3713,0.507137085914355,4000,0.0,0.0,0.22033143366002333,0.42375,0.301698860196014,0.0954745170970598,0.016081811263318202,0.0
2,0.9840676711777148,0.1300212638586458,0.16767120222437795,0.3178605829767869,0.4858527848266457,77.9006383354403,0.0661029641468783,2.11975,8479.0,0.1300212638586458,0.3178605829767869,0.10475,2040,3636.611919883111,3636.611919883111,2040,3636.611919883111,3636.611919883111,0,0.0,0.0,1664,205,0.05125,5,1885,3704,0.5089092872570194,4000,0.0027588897328311305,0.0027588897328311305,0.30305099332356733,0.416,0.3482305959941404,0.0947765410600879,0.017776636225266373,0.0
3,0.9856337110029723,0.13215619273601614,0.16767120222437795,0.3312079831997879,0.4876763634618631,74.94758710933262,0.05660245527960854,2.1195,8478.0,0.13215619273601614,0.3312079831997879,0.109,2089,4398.9337366710815,4398.9337366710815,2089,4398.9337366710815,4398.9337366710815,0,0.0,0.0,1645,178,0.0445,11,1866,3734,0.49973219068023567,4000,0.005166893002099004,0.005166893002099004,0.36657781138922624,0.41125,0.3844466868335358,0.09423329969749697,0.029508371385083776,0.0
4,0.9890129583033997,0.13361691280176455,0.16767120222437795,0.34571696523233747,0.48896985318129316,72.00899616471978,0.04215763338905488,2.1185,8474.0,0.13361691280176455,0.34571696523233747,0.1045,2196,4917.853223760066,4917.853223760066,2163,4772.164203073556,4772.164203073556,33,145.68902068651158,145.68902068651158,1703,120,0.03,6,1990,3899,0.5103872787894332,4000,0.007107769329150839,0.007107769329150839,0.4098211019799713,0.42575,0.41619266118798276,0.09375711008218027,0.018787671232876724,0.0
5,0.9905180720152607,0.13493480696444604,0.16767120222437795,0.361236939567492,0.4901322136715736,69.0969932258114,0.035550893380572775,2.11925,8477.0,0.13493480696444604,0.361236939567492,0.103,2340,5752.278469092851,5752.278469092851,2128,4806.545734977108,4806.545734977108,212,945.7327341157402,945.7327341157402,1724,121,0.03025,7,2047,4064,0.5036909448818898,4000,0.008558892409378887,0.008558892409378887,0.479356539091031,0.431,0.46001392345461856,0.09309979114818073,0.01724353120243538,0.0
6,0.9928412749877947,0.1363842114903113,0.16767120222437795,0.37745668188557735,0.49144674532023325,66.23111595842428,0.02444759998555585,2.11975,8479.0,0.1363842114903113,0.37745668188557735,0.102,2523,6535.816396667086,6535.816396667086,2181,4945.805517712563,4945.805517712563,342,1590.010878954529,1590.010878954529,1747,130,0.0325,4,2148,4270,0.5030444964871195,4000,0.009696537481390875,0.009696537481390875,0.5446513663888785,0.43675,0.5014908198333271,0.0924776377025001,0.02433181126331818,0.0
7,0.9927997445392838,0.13717520738060096,0.16767120222437795,0.39436657644098677,0.492273812742398,63.42672604792692,0.025620225320160582,2.11975,8479.0,0.13717520738060096,0.39436657644098677,0.099,2389,5869.863329980277,5869.863329980277,2184,4749.824221819573,4749.824221819573,205,1120.0391081607056,1120.0391081607056,1835,108,0.027,12,2100,4224,0.4971590909090909,4000,0.010664495746159606,0.010664495746159606,0.4891552774983156,0.45875,0.4769931664989894,0.09284510250251517,0.029614916286149207,0.0
8,0.9945320338342838,0.138194948994644,0.16767120222437795,0.4119821334492873,0.4932351760532289,60.679777967462286,0.019216544302380435,2.1195,8478.0,0.138194948994644,0.4119821334492873,0.108,2852,8206.05461104789,8206.05461104789,2145,4914.562230896658,4914.562230896658,707,3291.492380151245,3291.492380151245,1808,110,0.0275,9,2390,4660,0.5128755364806867,4000,0.01154839648462957,0.01154839648462957,0.6838378842539338,0.452,0.5911027305523603,0.0911334590417146,0.0236590563165906,0.0
9,0.9942125017779443,0.1397771975595769,0.16767120222437795,0.43000928633251323,0.49463797472019355,58.00954811814228,0.01969123199045095,2.122,8488.0,0.1397771975595769,0.43000928633251323,0.1005,2595,6953.530547147909,6953.530547147909,2165,4714.109316846705,4714.109316846705,430,2239.421230301219,2239.421230301219,1861,127,0.03175,10,2249,4456,0.5047127468581688,4000,0.012187237897120543,0.012187237897120543,0.579460878928944,0.46525,0.5337765273573665,0.0919933520896395,0.009850076103500749,0.0
10,0.9950988991564385,0.14110313153830192,0.16767120222437795,0.4485025150268782,0.49589103235664805,55.41426316499955,0.016339563973242256,2.12225,8489.0,0.14110313153830192,0.4485025150268782,0.10775,2459,6403.49126378206,6403.49126378206,2177,4861.72400484361,4861.72400484361,282,1541.7672589384451,1541.7672589384451,1845,106,0.0265,7,2094,4304,0.48652416356877326,4000,0.012793522753842872,0.012793522753842872,0.5336242719817939,0.46125,0.5046745631890763,0.09242988155216386,0.032280441400304394,0.0
