cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9430876031522523,0.13732429706705873,0.17154415530141728,0.30573370297446295,0.4657279544774981,80.871085424044,0.2211433341531042,2.1175,8470.0,0.13732429706705873,0.30573370297446295,0.109,2137,2701.3439499882056,2701.3439499882056,2137,2701.3439499882056,2701.3439499882056,0,0.0,0.0,1809,245,0.06125,6,2010,3946,0.5093765838824126,4000,0.0,0.0,0.2251119958323317,0.45225,0.31596719749939906,0.09526049203750903,0.025421134421134473,0.0
2,0.9863381487962183,0.139927854352998,0.17154415530141728,0.31799668956987004,0.46845272734749765,77.91932896025979,0.05413702567998548,2.11975,8479.0,0.139927854352998,0.31799668956987004,0.09775,2111,3834.695265913439,3834.695265913439,2111,3834.695265913439,3834.695265913439,0,0.0,0.0,1810,229,0.05725,11,1965,3921,0.5011476664116297,4000,0.002643031066284243,0.002643031066284243,0.3195579388260933,0.4525,0.372734763295656,0.09440897855056517,0.012584110334110332,0.0
3,0.9843572645625848,0.14212804458237951,0.17154415530141728,0.331268916091155,0.4709634033873983,74.99847356757428,0.058947938274850446,2.121,8484.0,0.14212804458237951,0.331268916091155,0.107,2160,4455.846731497638,4455.846731497638,2160,4455.846731497638,4455.846731497638,0,0.0,0.0,1878,178,0.0445,7,2041,4038,0.5054482417038137,4000,0.0044949488583729946,0.0044949488583729946,0.3713205609581055,0.4695,0.41059233657486327,0.09384111495137706,0.011104118104118155,0.0
4,0.9872943300081454,0.14340277711541752,0.17154415530141728,0.34550950182170237,0.47228757288225415,72.1093652482339,0.050163509093546284,2.12125,8485.0,0.14340277711541752,0.34550950182170237,0.103,2291,5107.023583583199,5107.023583583199,2256,4954.595875503433,4954.595875503433,35,152.4277080797657,152.4277080797657,1926,142,0.0355,5,2153,4217,0.510552525492056,4000,0.006514334554939049,0.006514334554939049,0.42558529863189776,0.4815,0.4479511791791386,0.09328073231231293,0.011219114219114257,0.0
5,0.992520281416421,0.1446077068181859,0.17154415530141728,0.36071351729599893,0.47351665281670935,69.24435811012026,0.026670259468014962,2.12175,8487.0,0.1446077068181859,0.36071351729599893,0.102,2473,5996.209782988418,5996.209782988418,2237,4931.519400704067,4931.519400704067,236,1064.6903822843417,1064.6903822843417,1959,143,0.03575,4,2205,4432,0.49751805054151627,4000,0.008499483443728495,0.008499483443728495,0.4996841485823265,0.48975,0.4957104891493959,0.09256434266275906,0.024651126651126676,0.0
6,0.9936638320001699,0.14563405380636202,0.17154415530141728,0.3764831553783747,0.4747847625215822,66.44394274923935,0.020772959048605925,2.1225,8490.0,0.14563405380636202,0.3764831553783747,0.10225,2697,7044.444312705325,7044.444312705325,2327,5333.203758833637,5333.203758833637,370,1711.2405538716907,1711.2405538716907,2035,149,0.03725,9,2379,4732,0.5027472527472527,4000,0.009745486980180375,0.009745486980180375,0.5870370260587281,0.50875,0.5557222156352368,0.09166416676547146,0.0166311188811189,0.0
7,0.9933939542556316,0.14687823299632688,0.17154415530141728,0.39282561097081203,0.4763286411268215,63.715353237651314,0.02058914319995276,2.123,8492.0,0.14687823299632688,0.39282561097081203,0.0985,2592,6483.065987029084,6483.065987029084,2347,5179.348290512417,5179.348290512417,245,1303.7176965166693,1303.7176965166693,2047,165,0.04125,6,2392,4639,0.515628368182798,4000,0.010627144862870285,0.010627144862870285,0.5402554989190452,0.51175,0.5288532993514271,0.0920672005097286,0.032036130536130525,0.0
8,0.994293089269354,0.14762757923151731,0.17154415530141728,0.40971475601103474,0.4772637053937846,61.061303762806894,0.018926071811952924,2.12375,8495.0,0.14762757923151731,0.40971475601103474,0.102,3167,8596.20950978796,8596.20950978796,2411,5154.516377403904,5154.516377403904,756,3441.6931323840527,3441.6931323840527,2124,127,0.03175,11,2592,5291,0.4898884898884899,4000,0.011441999492304431,0.011441999492304431,0.7163507924822702,0.531,0.642210475489362,0.09036684286765957,0.020766122766122774,0.0
9,0.9947591609009186,0.14871288781511688,0.17154415530141728,0.4269884027229683,0.4784931405478251,58.48262842107919,0.01391667825813827,2.124,8496.0,0.14871288781511688,0.4269884027229683,0.093,2876,7324.3636664820915,7324.3636664820915,2471,5269.247134722847,5269.247134722847,405,2055.116531759251,2055.116531759251,2166,119,0.02975,3,2508,5042,0.4974216580721936,4000,0.012325690464681589,0.012325690464681589,0.6103636388734568,0.5415,0.5828181833240741,0.09125772725013889,0.00567909867909866,0.0
10,0.9938686379380329,0.14957660544489568,0.17154415530141728,0.4445072638017051,0.4794595550675838,55.99429427786953,0.017020281377591075,2.12425,8497.0,0.14957660544489568,0.4445072638017051,0.1045,2820,6967.012668712872,6967.012668712872,2485,5209.082161339581,5209.082161339581,335,1757.9305073732792,1757.9305073732792,2239,115,0.02875,7,2554,5059,0.5048428543190354,4000,0.012733405942398362,0.012733405942398362,0.5805843890593576,0.55975,0.5722506334356146,0.09141624049846579,0.03380613830613832,0.0
