cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9437486142941369,0.02940492414217787,0.027136434811012612,0.30571761744247944,0.90416657949604,80.84634669979158,0.215187982131049,2.11725,8469.0,0.02940492414217787,0.30571761744247944,0.102,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232,0.058,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013354017501988835,0.0
2,0.9874691240904699,0.02972684483968614,0.027136434811012612,0.3181356032225334,0.9040431994383423,77.85191884101074,0.0473174926910567,2.11775,8471.0,0.02972684483968614,0.3181356032225334,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,201,0.05025,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0030807478122513166,0.0
3,0.9859839722917828,0.029796916462472817,0.027136434811012612,0.3317511852650864,0.9040895448785795,74.87206544904038,0.05332798661944858,2.1175,8470.0,0.029796916462472817,0.3317511852650864,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.007149562450278424,0.0
4,0.9872178778387546,0.030074534906953145,0.027136434811012612,0.3464491761593109,0.9040036591869703,71.9082087055689,0.04993891202536352,2.11925,8477.0,0.030074534906953145,0.3464491761593109,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
5,0.9905648147453253,0.03002337619106728,0.027136434811012612,0.36225333252336767,0.9041734430474628,68.95601049883093,0.036372321972782604,2.11975,8479.0,0.03002337619106728,0.36225333252336767,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01455946698488464,0.0
6,0.9920519733163252,0.030090045521264167,0.027136434811012612,0.37883167207528695,0.9042332647550111,66.04500999458394,0.026616468619462957,2.11925,8477.0,0.030090045521264167,0.37883167207528695,0.10275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.00623965791567227,0.0
7,0.992635482844227,0.030273896801735263,0.027136434811012612,0.3960912293921192,0.9042215601331047,63.18463943402539,0.02783192343900919,2.12025,8481.0,0.030273896801735263,0.3960912293921192,0.12175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,127,0.03175,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.039745624502784405,0.0
8,0.9941260917422001,0.030287789409566394,0.027136434811012612,0.41410386460457854,0.9043306898733411,60.37586823358385,0.022534139685394614,2.122,8488.0,0.030287789409566394,0.41410386460457854,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,142,0.0355,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02146937151949091,0.0
9,0.9944552055186403,0.030620688702893258,0.027136434811012612,0.43260702191334205,0.9041629794842438,57.63553514462502,0.018761739641290555,2.12225,8489.0,0.030620688702893258,0.43260702191334205,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013445107398567968,0.0
10,0.9936994060020001,0.030651733970764546,0.027136434811012612,0.4515812289559048,0.9042548500022936,54.970516704397916,0.02201709151008036,2.1225,8490.0,0.030651733970764546,0.4515812289559048,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023264916467780394,0.0
