cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9413566313162098,0.02948186330828522,0.027136434811012612,0.305641249152123,0.904081478067318,80.85474474211952,0.2248871971614041,2.1185,8474.0,0.02948186330828522,0.305641249152123,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,261,0.06525,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01560694333599355,0.0
2,0.9860130175538584,0.029865088639555358,0.027136434811012612,0.31801088932362365,0.9039785552068021,77.86425467478765,0.05300902285091248,2.11925,8477.0,0.029865088639555358,0.31801088932362365,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,193,0.04825,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.033539904229848316,0.0
3,0.9846164127793227,0.03005345858014474,0.027136434811012612,0.3315615126246676,0.9039710834053444,74.88331488957859,0.05533972863248137,2.12025,8481.0,0.03005345858014474,0.3315615126246676,0.1145,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021972466081404574,0.0
4,0.9895364610227741,0.03047072981656349,0.027136434811012612,0.3462910821350713,0.903718718696062,71.90571226950901,0.037040656835239306,2.1205,8482.0,0.03047072981656349,0.3462910821350713,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,159,0.03975,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016347366320830004,0.0
5,0.9931171910432355,0.03062899030763139,0.027136434811012612,0.3621257855550706,0.9036930515639063,68.94373362923051,0.0252393931763488,2.121,8484.0,0.03062899030763139,0.3621257855550706,0.1055,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023789704708699122,0.0
6,0.9938130856014706,0.03062188712971552,0.027136434811012612,0.37868316854128997,0.9038016270669184,66.02971960807228,0.020984471524224307,2.12075,8483.0,0.03062188712971552,0.37868316854128997,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,119,0.02975,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.033905227454110176,0.0
7,0.9945690902616274,0.030622828852680094,0.027136434811012612,0.39601390392082975,0.9039998037263238,63.16002993968606,0.017349208578389935,2.121,8484.0,0.030622828852680094,0.39601390392082975,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027491620111731896,0.0
8,0.9946317936492716,0.030792400722354205,0.027136434811012612,0.41418024899120515,0.9040209966368825,60.34289650028914,0.015078259803506803,2.12175,8487.0,0.030792400722354205,0.41418024899120515,0.1155,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024164804469273715,0.0
9,0.9944010796360828,0.030857304039422218,0.027136434811012612,0.4328930759597631,0.9040556368559225,57.59557122111022,0.015720165139758845,2.12225,8489.0,0.030857304039422218,0.4328930759597631,0.1155,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01778012769353543,0.0
10,0.9936004371009339,0.03094731843711194,0.027136434811012612,0.45215489184239166,0.9041146003278568,54.920026171185015,0.019353203092449107,2.1235,8494.0,0.03094731843711194,0.45215489184239166,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,120,0.03,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.025722466081404605,0.0
